METADATA:
Experiment Seed,Subject
2050866,subject042
Time after setup,1349.0993963000365
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
ESQ,1922.9625689999666,,Images_response,9.799999999999985,Experience Sampling Questions,1,subject042,,Marker Started at 4,Finger Tapping Task
ESQ,1927.3159315999364,,Distracting_response,6.10000000000001,Experience Sampling Questions,1,subject042,,Marker Started at 9,Finger Tapping Task
ESQ,1930.1523410999216,,Focus_response,7.599999999999992,Experience Sampling Questions,1,subject042,,Marker Started at 4,Finger Tapping Task
ESQ,1933.5382855000207,,Detailed_response,9.299999999999999,Experience Sampling Questions,1,subject042,,Marker Started at 9,Finger Tapping Task
ESQ,1936.6071334999288,,Past_response,8.9,Experience Sampling Questions,1,subject042,,Marker Started at 9,Finger Tapping Task
ESQ,1940.795069499989,,Knowledge_response,7.8999999999999915,Experience Sampling Questions,1,subject042,,Marker Started at 3,Finger Tapping Task
 
Runtime Mod,-12
EXPERIMENT DATA:,GoNoGo Task
Start Time,1940.8062848999398
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,2039.2897400000365
ESQ,2049.6627795000095,,Future_response,2.200000000000001,Experience Sampling Questions,1,subject042,,Marker Started at 6,GoNoGo Task
ESQ,2052.7156108999625,,Images_response,8.899999999999993,Experience Sampling Questions,1,subject042,,Marker Started at 7,GoNoGo Task
ESQ,2055.7346019999823,,Self_response,6.9000000000000075,Experience Sampling Questions,1,subject042,,Marker Started at 9,GoNoGo Task
ESQ,2060.1882696999237,,Emotion_response,2.6000000000000014,Experience Sampling Questions,1,subject042,,Marker Started at 6,GoNoGo Task
ESQ,2063.173378599924,,Deliberate_response,3.1000000000000125,Experience Sampling Questions,1,subject042,,Marker Started at 9,GoNoGo Task
ESQ,2068.061367599992,,Knowledge_response,6.999999999999993,Experience Sampling Questions,1,subject042,,Marker Started at 5,GoNoGo Task
ESQ,2071.0473641999997,,Absorption_response,8.0,Experience Sampling Questions,1,subject042,,Marker Started at 8,GoNoGo Task
ESQ,2077.16817249998,,Past_response,3.4999999999999987,Experience Sampling Questions,1,subject042,,Marker Started at 5,GoNoGo Task
ESQ,2080.554147299961,,Intrusive_response,8.599999999999994,Experience Sampling Questions,1,subject042,,Marker Started at 7,GoNoGo Task
