METADATA:
Block Runtime,Experiment Seed,Subject
90,2920590,subject019
Time after setup,2256.135891199985
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
NoGoStimulus End,2658.2059028999647,True,,,One-Back Task,1,2920590,None,OneBack,
NoGoStimulus Start,2660.371015599987,,,,One-Back Task,1,2920590,,OneBack,
NoGoStimulus End,2661.2558819999686,True,,,One-Back Task,1,2920590,None,OneBack,
OneBackStimulus Start,2663.0414997999906,,,,One-Back Task,1,2920590,,OneBack,
OneBackStimulus End,2667.305311299977,False,,,One-Back Task,1,2920590,None,OneBack,
NoGoStimulus Start,2669.0988054999616,,,,One-Back Task,1,2920590,,OneBack,
NoGoStimulus End,2670.357147099974,True,,,One-Back Task,1,2920590,None,OneBack,
NoGoStimulus Start,2672.7279279999784,,,,One-Back Task,1,2920590,,OneBack,
NoGoStimulus End,2673.404697399994,True,,,One-Back Task,1,2920590,None,OneBack,
NoGoStimulus Start,2675.601521399978,,,,One-Back Task,1,2920590,,OneBack,
NoGoStimulus End,2676.472134999989,True,,,One-Back Task,1,2920590,None,OneBack,
OneBackStimulus Start,2678.289202899963,,,,One-Back Task,1,2920590,,OneBack,
OneBackStimulus End,2679.7382317999727,False,,,One-Back Task,1,2920590,left,OneBack,
NoGoStimulus Start,2684.8395515999873,,,,One-Back Task,1,2920590,,OneBack,
NoGoStimulus End,2685.5884304000065,True,,,One-Back Task,1,2920590,None,OneBack,
NoGoStimulus Start,2687.2426290999865,,,,One-Back Task,1,2920590,,OneBack,
NoGoStimulus End,2688.638298099977,True,,,One-Back Task,1,2920590,None,OneBack,
NoGoStimulus Start,2690.2189050999586,,,,One-Back Task,1,2920590,,OneBack,
NoGoStimulus End,2691.7049124999903,True,,,One-Back Task,1,2920590,None,OneBack,
NoGoStimulus Start,2693.270218199992,,,,One-Back Task,1,2920590,,OneBack,
NoGoStimulus End,2694.771351500007,True,,,One-Back Task,1,2920590,None,OneBack,
NoGoStimulus Start,2696.7943945999723,,,,One-Back Task,1,2920590,,OneBack,
NoGoStimulus End,2697.821147099952,True,,,One-Back Task,1,2920590,None,OneBack,
NoGoStimulus Start,2700.3234208999784,,,,One-Back Task,1,2920590,,OneBack,
NoGoStimulus End,2700.8710264999536,True,,,One-Back Task,1,2920590,None,OneBack,
OneBackStimulus Start,2702.3120840999763,,,,One-Back Task,1,2920590,,OneBack,
OneBackStimulus End,2704.3886685000034,False,,,One-Back Task,1,2920590,left,OneBack,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,2706.9383106000023
ESQ,2713.884971799969,,Other_start,,Experience Sampling Questions,1,2920590,,,One-Back Task
ESQ,2718.804855399998,,Other_response,3.2999999999999985,Experience Sampling Questions,1,2920590,,Marker Started at 5,One-Back Task
ESQ,2718.8060524999746,,Emotion_start,,Experience Sampling Questions,1,2920590,,,One-Back Task
ESQ,2724.303507099976,,Emotion_response,4.500000000000011,Experience Sampling Questions,1,2920590,,Marker Started at 8,One-Back Task
ESQ,2724.3047153999796,,Past_start,,Experience Sampling Questions,1,2920590,,,One-Back Task
ESQ,2730.6040951999603,,Past_response,7.79999999999999,Experience Sampling Questions,1,2920590,,Marker Started at 5,One-Back Task
ESQ,2730.6052983999834,,Problem_start,,Experience Sampling Questions,1,2920590,,,One-Back Task
ESQ,2736.552211000002,,Problem_response,2.8000000000000007,Experience Sampling Questions,1,2920590,,Marker Started at 2,One-Back Task
ESQ,2736.553394699993,,Detailed_start,,Experience Sampling Questions,1,2920590,,,One-Back Task
ESQ,2744.7870832000044,,Detailed_response,5.0,Experience Sampling Questions,1,2920590,,Marker Started at 5,One-Back Task
ESQ,2744.788265899988,,Distracting_start,,Experience Sampling Questions,1,2920590,,,One-Back Task
ESQ,2750.236790199997,,Distracting_response,6.499999999999996,Experience Sampling Questions,1,2920590,,Marker Started at 4,One-Back Task
ESQ,2750.2371953999973,,Future_start,,Experience Sampling Questions,1,2920590,,,One-Back Task
ESQ,2756.9189778,,Future_response,2.3999999999999986,Experience Sampling Questions,1,2920590,,Marker Started at 4,One-Back Task
ESQ,2756.920126299956,,Focus_start,,Experience Sampling Questions,1,2920590,,,One-Back Task
ESQ,2779.469033600006,,Focus_response,6.299999999999995,Experience Sampling Questions,1,2920590,,Marker Started at 5,One-Back Task
ESQ,2779.4703061999753,,Deliberate_start,,Experience Sampling Questions,1,2920590,,,One-Back Task
ESQ,2789.2843885999755,,Deliberate_response,2.9000000000000123,Experience Sampling Questions,1,2920590,,Marker Started at 9,One-Back Task
ESQ,2789.285572099965,,Modality_start,,Experience Sampling Questions,1,2920590,,,One-Back Task
ESQ,2792.818428699975,,Modality_response,8.0,Experience Sampling Questions,1,2920590,,Marker Started at 8,One-Back Task
ESQ,2792.8196254999493,,Absorption_start,,Experience Sampling Questions,1,2920590,,,One-Back Task
ESQ,2796.6008994999574,,Absorption_response,7.0,Experience Sampling Questions,1,2920590,,Marker Started at 7,One-Back Task
ESQ,2796.6020856999676,,Intrusive_start,,Experience Sampling Questions,1,2920590,,,One-Back Task
ESQ,2801.0855185999535,,Intrusive_response,6.099999999999996,Experience Sampling Questions,1,2920590,,Marker Started at 5,One-Back Task
ESQ,2801.0867230999866,,Self_start,,Experience Sampling Questions,1,2920590,,,One-Back Task
ESQ,2804.0515272999764,,Self_response,2.0,Experience Sampling Questions,1,2920590,,Marker Started at 2,One-Back Task
ESQ,2804.0520830999594,,Knowledge_start,,Experience Sampling Questions,1,2920590,,,One-Back Task
ESQ,2809.2181868999614,,Knowledge_response,4.100000000000001,Experience Sampling Questions,1,2920590,,Marker Started at 2,One-Back Task
EXPERIMENT DATA:,Zero-Back Task
Start Time,2809.2345413999865
0-Back Start,2809.2345798999886,,,,Zero-Back Task,1,2920590,,,
NoGoStimulus Start,2847.3744782999856,,,,Zero-Back Task,1,2920590,,ZeroBack,
NoGoStimulus End,2848.8329268999514,True,,,Zero-Back Task,1,2920590,None,ZeroBack,
NoGoStimulus Start,2851.13216379995,,,,Zero-Back Task,1,2920590,,ZeroBack,
NoGoStimulus End,2851.900553899992,True,,,Zero-Back Task,1,2920590,None,ZeroBack,
NoGoStimulus Start,2854.330928499985,,,,Zero-Back Task,1,2920590,,ZeroBack,
NoGoStimulus End,2854.9660963999922,True,,,Zero-Back Task,1,2920590,None,ZeroBack,
NoGoStimulus Start,2856.6454057999654,,,,Zero-Back Task,1,2920590,,ZeroBack,
NoGoStimulus End,2858.0325412999955,True,,,Zero-Back Task,1,2920590,None,ZeroBack,
NoGoStimulus Start,2859.7036099999677,,,,Zero-Back Task,1,2920590,,ZeroBack,
NoGoStimulus End,2861.0828215999645,True,,,Zero-Back Task,1,2920590,None,ZeroBack,
ZeroBackStimulus Start,2862.171392599994,,,,Zero-Back Task,1,2920590,,ZeroBack,
ZeroBackStimulus End,2864.09982459998,False,,,Zero-Back Task,1,2920590,left,ZeroBack,
NoGoStimulus Start,2869.630220799998,,,,Zero-Back Task,1,2920590,,ZeroBack,
NoGoStimulus End,2870.2158981999964,True,,,Zero-Back Task,1,2920590,None,ZeroBack,
NoGoStimulus Start,2872.107881999982,,,,Zero-Back Task,1,2920590,,ZeroBack,
NoGoStimulus End,2873.2656217999756,True,,,Zero-Back Task,1,2920590,None,ZeroBack,
NoGoStimulus Start,2875.6777161000064,,,,Zero-Back Task,1,2920590,,ZeroBack,
NoGoStimulus End,2876.332869899983,True,,,Zero-Back Task,1,2920590,None,ZeroBack,
NoGoStimulus Start,2877.867734599975,,,,Zero-Back Task,1,2920590,,ZeroBack,
NoGoStimulus End,2879.38188229996,True,,,Zero-Back Task,1,2920590,None,ZeroBack,
NoGoStimulus Start,2881.690505699953,,,,Zero-Back Task,1,2920590,,ZeroBack,
NoGoStimulus End,2882.4318765999633,True,,,Zero-Back Task,1,2920590,None,ZeroBack,
ZeroBackStimulus Start,2884.3386139000067,,,,Zero-Back Task,1,2920590,,ZeroBack,
ZeroBackStimulus End,2885.6163781999494,False,,,Zero-Back Task,1,2920590,right,ZeroBack,
NoGoStimulus Start,2890.7505738000036,,,,Zero-Back Task,1,2920590,,ZeroBack,
NoGoStimulus End,2891.5483359000064,True,,,Zero-Back Task,1,2920590,None,ZeroBack,
NoGoStimulus Start,2893.2186771999695,,,,Zero-Back Task,1,2920590,,ZeroBack,
NoGoStimulus End,2894.597355599981,True,,,Zero-Back Task,1,2920590,None,ZeroBack,
NoGoStimulus Start,2896.9375809999765,,,,Zero-Back Task,1,2920590,,ZeroBack,
NoGoStimulus End,2897.6484308999497,True,,,Zero-Back Task,1,2920590,None,ZeroBack,
NoGoStimulus Start,2899.8112947999616,,,,Zero-Back Task,1,2920590,,ZeroBack,
NoGoStimulus End,2900.7145076000015,True,,,Zero-Back Task,1,2920590,None,ZeroBack,
NoGoStimulus Start,2902.9103009999963,,,,Zero-Back Task,1,2920590,,ZeroBack,
NoGoStimulus End,2903.7809789999737,True,,,Zero-Back Task,1,2920590,None,ZeroBack,
NoGoStimulus Start,2906.0828991999733,,,,Zero-Back Task,1,2920590,,ZeroBack,
NoGoStimulus End,2906.8313455999596,True,,,Zero-Back Task,1,2920590,None,ZeroBack,
ZeroBackStimulus Start,2908.979949200002,,,,Zero-Back Task,1,2920590,,ZeroBack,
ZeroBackStimulus End,2910.1496009999537,False,,,Zero-Back Task,1,2920590,left,ZeroBack,
NoGoStimulus Start,2914.951295899984,,,,Zero-Back Task,1,2920590,,ZeroBack,
NoGoStimulus End,2915.9476986999507,True,,,Zero-Back Task,1,2920590,None,ZeroBack,
NoGoStimulus Start,2917.971301599988,,,,Zero-Back Task,1,2920590,,ZeroBack,
NoGoStimulus End,2918.997520199977,True,,,Zero-Back Task,1,2920590,None,ZeroBack,
NoGoStimulus Start,2921.4991972999997,,,,Zero-Back Task,1,2920590,,ZeroBack,
NoGoStimulus End,2922.04753109999,True,,,Zero-Back Task,1,2920590,None,ZeroBack,
NoGoStimulus Start,2924.0857721999637,,,,Zero-Back Task,1,2920590,,ZeroBack,
NoGoStimulus End,2925.097739699995,True,,,Zero-Back Task,1,2920590,None,ZeroBack,
NoGoStimulus Start,2927.4604343999526,,,,Zero-Back Task,1,2920590,,ZeroBack,
NoGoStimulus End,2928.164002799953,True,,,Zero-Back Task,1,2920590,None,ZeroBack,
NoGoStimulus Start,2930.018237799988,,,,Zero-Back Task,1,2920590,,ZeroBack,
NoGoStimulus End,2931.213717299979,True,,,Zero-Back Task,1,2920590,None,ZeroBack,
ZeroBackStimulus Start,2932.32577159995,,,,Zero-Back Task,1,2920590,,ZeroBack,
ZeroBackStimulus End,2933.398798499955,False,,,Zero-Back Task,1,2920590,left,ZeroBack,
NoGoStimulus Start,2939.6549034999916,,,,Zero-Back Task,1,2920590,,ZeroBack,
NoGoStimulus End,2940.313723200001,True,,,Zero-Back Task,1,2920590,None,ZeroBack,
NoGoStimulus Start,2942.202344199992,,,,Zero-Back Task,1,2920590,,ZeroBack,
NoGoStimulus End,2943.3634908999666,True,,,Zero-Back Task,1,2920590,None,ZeroBack,
NoGoStimulus Start,2944.900701399951,,,,Zero-Back Task,1,2920590,,ZeroBack,
NoGoStimulus End,2946.4132589999936,True,,,Zero-Back Task,1,2920590,None,ZeroBack,
NoGoStimulus Start,2948.207506100007,,,,Zero-Back Task,1,2920590,,ZeroBack,
NoGoStimulus End,2949.4647035999806,True,,,Zero-Back Task,1,2920590,None,ZeroBack,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,2949.4844651999883
ESQ,2957.366914199956,,Past_start,,Experience Sampling Questions,1,2920590,,,Zero-Back Task
ESQ,2965.3636372999754,,Past_response,1.0,Experience Sampling Questions,1,2920590,,Marker Started at 8,Zero-Back Task
ESQ,2965.3647790999967,,Other_start,,Experience Sampling Questions,1,2920590,,,Zero-Back Task
ESQ,2969.411906299996,,Other_response,4.600000000000001,Experience Sampling Questions,1,2920590,,Marker Started at 3,Zero-Back Task
ESQ,2969.4131101999665,,Problem_start,,Experience Sampling Questions,1,2920590,,,Zero-Back Task
ESQ,2975.5133007999975,,Problem_response,1.0,Experience Sampling Questions,1,2920590,,Marker Started at 10,Zero-Back Task
ESQ,2975.5144335999503,,Future_start,,Experience Sampling Questions,1,2920590,,,Zero-Back Task
ESQ,2982.2442762999563,,Future_response,1.500000000000015,Experience Sampling Questions,1,2920590,,Marker Started at 10,Zero-Back Task
ESQ,2982.244604299951,,Knowledge_start,,Experience Sampling Questions,1,2920590,,,Zero-Back Task
ESQ,2990.229931699985,,Knowledge_response,10.0,Experience Sampling Questions,1,2920590,,Marker Started at 9,Zero-Back Task
ESQ,2990.2311043999507,,Emotion_start,,Experience Sampling Questions,1,2920590,,,Zero-Back Task
ESQ,2994.345628299983,,Emotion_response,8.0,Experience Sampling Questions,1,2920590,,Marker Started at 8,Zero-Back Task
ESQ,2994.3468247999554,,Distracting_start,,Experience Sampling Questions,1,2920590,,,Zero-Back Task
ESQ,3000.9605250000022,,Distracting_response,2.099999999999999,Experience Sampling Questions,1,2920590,,Marker Started at 3,Zero-Back Task
ESQ,3000.960799099994,,Self_start,,Experience Sampling Questions,1,2920590,,,Zero-Back Task
ESQ,3008.3453405000037,,Self_response,6.200000000000006,Experience Sampling Questions,1,2920590,,Marker Started at 8,Zero-Back Task
ESQ,3008.3465303999837,,Focus_start,,Experience Sampling Questions,1,2920590,,,Zero-Back Task
ESQ,3017.628469999996,,Focus_response,7.899999999999991,Experience Sampling Questions,1,2920590,,Marker Started at 4,Zero-Back Task
ESQ,3017.629646299989,,Deliberate_start,,Experience Sampling Questions,1,2920590,,,Zero-Back Task
ESQ,3023.7774618999683,,Deliberate_response,8.599999999999987,Experience Sampling Questions,1,2920590,,Marker Started at 4,Zero-Back Task
ESQ,3023.7786493999884,,Detailed_start,,Experience Sampling Questions,1,2920590,,,Zero-Back Task
ESQ,3029.3768407999887,,Detailed_response,4.800000000000018,Experience Sampling Questions,1,2920590,,Marker Started at 10,Zero-Back Task
ESQ,3029.377180499956,,Absorption_start,,Experience Sampling Questions,1,2920590,,,Zero-Back Task
ESQ,3036.2768906999845,,Absorption_response,4.600000000000001,Experience Sampling Questions,1,2920590,,Marker Started at 3,Zero-Back Task
ESQ,3036.278074699978,,Intrusive_start,,Experience Sampling Questions,1,2920590,,,Zero-Back Task
ESQ,3043.726119900006,,Intrusive_response,3.6000000000000005,Experience Sampling Questions,1,2920590,,Marker Started at 3,Zero-Back Task
ESQ,3043.727309399983,,Modality_start,,Experience Sampling Questions,1,2920590,,,Zero-Back Task
ESQ,3050.009931299952,,Modality_response,9.0,Experience Sampling Questions,1,2920590,,Marker Started at 9,Zero-Back Task
EXPERIMENT DATA:,Zero-Back Task
Start Time,3050.0239803000004
0-Back Start,3050.024018099997,,,,Zero-Back Task,1,2920590,,,
NoGoStimulus Start,3065.9348713999498,,,,Zero-Back Task,1,2920590,,ZeroBack,
NoGoStimulus End,3067.393925899989,True,,,Zero-Back Task,1,2920590,None,ZeroBack,
NoGoStimulus Start,3069.692468399997,,,,Zero-Back Task,1,2920590,,ZeroBack,
NoGoStimulus End,3070.44263569999,True,,,Zero-Back Task,1,2920590,None,ZeroBack,
NoGoStimulus Start,3072.8736385999946,,,,Zero-Back Task,1,2920590,,ZeroBack,
NoGoStimulus End,3073.50933609996,True,,,Zero-Back Task,1,2920590,None,ZeroBack,
NoGoStimulus Start,3075.187444499985,,,,Zero-Back Task,1,2920590,,ZeroBack,
NoGoStimulus End,3076.5600622000056,True,,,Zero-Back Task,1,2920590,None,ZeroBack,
NoGoStimulus Start,3078.2308040999924,,,,Zero-Back Task,1,2920590,,ZeroBack,
NoGoStimulus End,3079.609103799972,True,,,Zero-Back Task,1,2920590,None,ZeroBack,
ZeroBackStimulus Start,3080.6976170999696,,,,Zero-Back Task,1,2920590,,ZeroBack,
ZeroBackStimulus End,3081.8086931,False,,,Zero-Back Task,1,2920590,left,ZeroBack,
NoGoStimulus Start,3088.1730501999846,,,,Zero-Back Task,1,2920590,,ZeroBack,
NoGoStimulus End,3088.75857929996,True,,,Zero-Back Task,1,2920590,None,ZeroBack,
NoGoStimulus Start,3090.6505671999766,,,,Zero-Back Task,1,2920590,,ZeroBack,
NoGoStimulus End,3091.808535099961,True,,,Zero-Back Task,1,2920590,None,ZeroBack,
NoGoStimulus Start,3094.220918499981,,,,Zero-Back Task,1,2920590,,ZeroBack,
NoGoStimulus End,3094.875181099982,True,,,Zero-Back Task,1,2920590,None,ZeroBack,
NoGoStimulus Start,3096.4104807999684,,,,Zero-Back Task,1,2920590,,ZeroBack,
NoGoStimulus End,3097.9247254999937,True,,,Zero-Back Task,1,2920590,None,ZeroBack,
NoGoStimulus Start,3100.2332797999843,,,,Zero-Back Task,1,2920590,,ZeroBack,
NoGoStimulus End,3100.9750651000068,True,,,Zero-Back Task,1,2920590,None,ZeroBack,
ZeroBackStimulus Start,3102.882673199987,,,,Zero-Back Task,1,2920590,,ZeroBack,
ZeroBackStimulus End,3104.292931200005,False,,,Zero-Back Task,1,2920590,right,ZeroBack,
NoGoStimulus Start,3109.292610400007,,,,Zero-Back Task,1,2920590,,ZeroBack,
NoGoStimulus End,3110.091264699993,True,,,Zero-Back Task,1,2920590,None,ZeroBack,
NoGoStimulus Start,3111.7614095999743,,,,Zero-Back Task,1,2920590,,ZeroBack,
