METADATA:
Block Runtime,Experiment Seed,Subject
90,3717451,subject015
Time after setup,768.0255304000166
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
 
Runtime Mod,13
EXPERIMENT DATA:,Friend Task
Start Time,814.5656887000077
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,950.1830083999957
ESQ,981.1748618000129,,Deliberate_response,3.200000000000002,Experience Sampling Questions,1,3717451,,Marker Started at 6,Friend Task
ESQ,982.2076251000108,,Focus_response,10.0,Experience Sampling Questions,1,3717451,,Marker Started at 10,Friend Task
ESQ,1007.5066801000212,,Intrusive_response,1.0,Experience Sampling Questions,1,3717451,,Marker Started at 4,Friend Task
ESQ,1015.0228677999985,,Past_response,1.0,Experience Sampling Questions,1,3717451,,Marker Started at 8,Friend Task
ESQ,1027.372320399998,,Self_response,1.8000000000000116,Experience Sampling Questions,1,3717451,,Marker Started at 9,Friend Task
ESQ,1033.0064325999992,,Problem_response,1.0,Experience Sampling Questions,1,3717451,,Marker Started at 9,Friend Task
ESQ,1054.0217255000025,,Knowledge_response,10.0,Experience Sampling Questions,1,3717451,,Marker Started at 7,Friend Task
ESQ,1066.52088560001,,Distracting_response,1.6,Experience Sampling Questions,1,3717451,,Marker Started at 7,Friend Task
ESQ,1072.8380254000076,,Modality_response,10.0,Experience Sampling Questions,1,3717451,,Marker Started at 4,Friend Task
ESQ,1078.9215970000078,,Absorption_response,1.6000000000000045,Experience Sampling Questions,1,3717451,,Marker Started at 7,Friend Task
ESQ,1084.937897900003,,Detailed_response,7.299999999999993,Experience Sampling Questions,1,3717451,,Marker Started at 4,Friend Task
ESQ,1089.8209180000122,,Emotion_response,9.0,Experience Sampling Questions,1,3717451,,Marker Started at 9,Friend Task
ESQ,1099.4706091000116,,Other_response,8.29999999999999,Experience Sampling Questions,1,3717451,,Marker Started at 4,Friend Task
ESQ,1105.3866541000025,,Future_response,1.0,Experience Sampling Questions,1,3717451,,Marker Started at 10,Friend Task
 
Runtime Mod,12
EXPERIMENT DATA:,Friend Task
Start Time,1105.4185639000207
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,1238.7556855000148
ESQ,1252.7646442000114,,Future_response,1.0,Experience Sampling Questions,1,3717451,,Marker Started at 10,Friend Task
ESQ,1259.9316014000215,,Emotion_response,10.0,Experience Sampling Questions,1,3717451,,Marker Started at 8,Friend Task
ESQ,1267.9817326000193,,Other_response,10.0,Experience Sampling Questions,1,3717451,,Marker Started at 7,Friend Task
ESQ,1272.5147681999952,,Distracting_response,1.0,Experience Sampling Questions,1,3717451,,Marker Started at 2,Friend Task
ESQ,1276.530347699998,,Intrusive_response,1.0,Experience Sampling Questions,1,3717451,,Marker Started at 3,Friend Task
ESQ,1283.8310432000144,,Detailed_response,7.299999999999993,Experience Sampling Questions,1,3717451,,Marker Started at 4,Friend Task
ESQ,1290.3800358000153,,Modality_response,10.0,Experience Sampling Questions,1,3717451,,Marker Started at 8,Friend Task
ESQ,1296.7791678000067,,Self_response,1.0,Experience Sampling Questions,1,3717451,,Marker Started at 8,Friend Task
ESQ,1305.028927300009,,Deliberate_response,2.3999999999999986,Experience Sampling Questions,1,3717451,,Marker Started at 4,Friend Task
ESQ,1308.329238700011,,Past_response,10.0,Experience Sampling Questions,1,3717451,,Marker Started at 10,Friend Task
ESQ,1315.912719600019,,Focus_response,1.0,Experience Sampling Questions,1,3717451,,Marker Started at 6,Friend Task
ESQ,1319.996317000012,,Knowledge_response,10.0,Experience Sampling Questions,1,3717451,,Marker Started at 10,Friend Task
ESQ,1328.4622151000076,,Absorption_response,2.200000000000001,Experience Sampling Questions,1,3717451,,Marker Started at 6,Friend Task
ESQ,1339.162399199995,,Problem_response,1.0,Experience Sampling Questions,1,3717451,,Marker Started at 7,Friend Task
 
Runtime Mod,11
EXPERIMENT DATA:,You Task
Start Time,1339.1917386999994
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,1459.147993599996
ESQ,1471.323027800012,,Modality_response,10.0,Experience Sampling Questions,1,3717451,,Marker Started at 4,You Task
ESQ,1475.5067351000034,,Detailed_response,1.0,Experience Sampling Questions,1,3717451,,Marker Started at 4,You Task
ESQ,1479.622298900009,,Knowledge_response,10.0,Experience Sampling Questions,1,3717451,,Marker Started at 6,You Task
ESQ,1483.6407304000168,,Self_response,10.0,Experience Sampling Questions,1,3717451,,Marker Started at 10,You Task
ESQ,1488.8058047000086,,Focus_response,1.0,Experience Sampling Questions,1,3717451,,Marker Started at 9,You Task
ESQ,1492.6893838999968,,Future_response,1.0,Experience Sampling Questions,1,3717451,,Marker Started at 6,You Task
ESQ,1497.138964200014,,Emotion_response,10.0,Experience Sampling Questions,1,3717451,,Marker Started at 9,You Task
ESQ,1502.5234485999972,,Past_response,1.0,Experience Sampling Questions,1,3717451,,Marker Started at 3,You Task
ESQ,1506.871960599994,,Distracting_response,1.0,Experience Sampling Questions,1,3717451,,Marker Started at 4,You Task
ESQ,1510.657172600011,,Absorption_response,1.0,Experience Sampling Questions,1,3717451,,Marker Started at 7,You Task
ESQ,1514.4550249000022,,Other_response,1.0,Experience Sampling Questions,1,3717451,,Marker Started at 7,You Task
ESQ,1519.7213963000104,,Deliberate_response,1.0,Experience Sampling Questions,1,3717451,,Marker Started at 7,You Task
ESQ,1524.4892426000151,,Intrusive_response,1.0,Experience Sampling Questions,1,3717451,,Marker Started at 8,You Task
ESQ,1528.1382985000091,,Problem_response,1.0,Experience Sampling Questions,1,3717451,,Marker Started at 8,You Task
 
Runtime Mod,-9
EXPERIMENT DATA:,You Task
Start Time,1528.1518948000157
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,1616.1918746000156
ESQ,1627.518253999995,,Distracting_response,1.0,Experience Sampling Questions,1,3717451,,Marker Started at 6,You Task
ESQ,1631.1676806000178,,Absorption_response,1.0,Experience Sampling Questions,1,3717451,,Marker Started at 10,You Task
ESQ,1639.5007774000114,,Past_response,1.8000000000000151,Experience Sampling Questions,1,3717451,,Marker Started at 7,You Task
ESQ,1644.283772099996,,Deliberate_response,1.0,Experience Sampling Questions,1,3717451,,Marker Started at 10,You Task
ESQ,1647.3008765999984,,Intrusive_response,1.0,Experience Sampling Questions,1,3717451,,Marker Started at 5,You Task
ESQ,1650.8667649000126,,Problem_response,1.0,Experience Sampling Questions,1,3717451,,Marker Started at 8,You Task
ESQ,1653.8170931000204,,Self_response,10.0,Experience Sampling Questions,1,3717451,,Marker Started at 9,You Task
ESQ,1657.6164198000042,,Emotion_response,10.0,Experience Sampling Questions,1,3717451,,Marker Started at 6,You Task
ESQ,1660.3496873000113,,Other_response,1.0,Experience Sampling Questions,1,3717451,,Marker Started at 3,You Task
ESQ,1663.9667427999957,,Detailed_response,1.0,Experience Sampling Questions,1,3717451,,Marker Started at 6,You Task
ESQ,1668.3499741000123,,Modality_response,10.0,Experience Sampling Questions,1,3717451,,Marker Started at 3,You Task
ESQ,1672.9501709000033,,Focus_response,1.0,Experience Sampling Questions,1,3717451,,Marker Started at 8,You Task
ESQ,1676.2338548999978,,Knowledge_response,10.0,Experience Sampling Questions,1,3717451,,Marker Started at 8,You Task
ESQ,1680.2158809000102,,Future_response,1.0,Experience Sampling Questions,1,3717451,,Marker Started at 7,You Task
 
Runtime Mod,-13
EXPERIMENT DATA:,GoNoGo Task
Start Time,1712.7205274000007
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,1843.093476000009
ESQ,1859.3932605000155,,Focus_response,5.8,Experience Sampling Questions,1,3717451,,Marker Started at 2,GoNoGo Task
ESQ,1867.9594016000046,,Problem_response,1.0,Experience Sampling Questions,1,3717451,,Marker Started at 3,GoNoGo Task
ESQ,1872.4423227000225,,Distracting_response,7.9999999999999964,Experience Sampling Questions,1,3717451,,Marker Started at 7,GoNoGo Task
ESQ,1878.2747713999997,,Detailed_response,9.199999999999989,Experience Sampling Questions,1,3717451,,Marker Started at 6,GoNoGo Task
ESQ,1882.8939629000088,,Future_response,9.199999999999985,Experience Sampling Questions,1,3717451,,Marker Started at 5,GoNoGo Task
ESQ,1889.2087724000157,,Self_response,5.200000000000003,Experience Sampling Questions,1,3717451,,Marker Started at 6,GoNoGo Task
