METADATA:
Experiment Seed,Subject
6599885,Syc01
Time after setup,8.427432600001339
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,Movie Task
ESQ,409.85196940001333,,Distracting_response,3.0,Experience Sampling Questions,1,Syc01,,Marker Started at 3,Movie Task
ESQ,409.85275040002307,,Problem_start,,Experience Sampling Questions,1,Syc01,,,Movie Task
ESQ,411.4209417999955,,Problem_response,7.0,Experience Sampling Questions,1,Syc01,,Marker Started at 7,Movie Task
ESQ,411.42216020001797,,Words_start,,Experience Sampling Questions,1,Syc01,,,Movie Task
ESQ,412.53895399998873,,Words_response,3.0,Experience Sampling Questions,1,Syc01,,Marker Started at 3,Movie Task
ESQ,412.5400819000206,,Past_start,,Experience Sampling Questions,1,Syc01,,,Movie Task
ESQ,413.8236309000058,,Past_response,7.0,Experience Sampling Questions,1,Syc01,,Marker Started at 7,Movie Task
ESQ,413.8249419000349,,Other_start,,Experience Sampling Questions,1,Syc01,,,Movie Task
ESQ,415.1222658000188,,Other_response,5.0,Experience Sampling Questions,1,Syc01,,Marker Started at 5,Movie Task
ESQ,415.1234891000204,,Sounds_start,,Experience Sampling Questions,1,Syc01,,,Movie Task
ESQ,416.3723064000369,,Sounds_response,9.0,Experience Sampling Questions,1,Syc01,,Marker Started at 9,Movie Task
ESQ,416.37320770003134,,Emotion_start,,Experience Sampling Questions,1,Syc01,,,Movie Task
ESQ,417.69883180002216,,Emotion_response,10.0,Experience Sampling Questions,1,Syc01,,Marker Started at 10,Movie Task
EXPERIMENT DATA:,Movie Task
Start Time,417.7560526999878
Movie Task Start,417.75619200000074,,,,Movie Task,1,Syc01,,,
Movie Init,421.62101629999233,,,,Movie Task,1,Syc01,,,
Movie Start,421.6210578000173,,,,Movie Task,1,Syc01,,incept_v1_full 1.mp4,
ESQ,439.2301021000021,,Problem_start,,Movie Task,1,Syc01,,,Movie Task
ESQ,440.84540210000705,,Problem_response,7.0,Movie Task,1,Syc01,,Marker Started at 7,Movie Task
ESQ,440.8461036999943,,Intrusive_start,,Movie Task,1,Syc01,,,Movie Task
ESQ,441.8689591999864,,Intrusive_response,2.0,Movie Task,1,Syc01,,Marker Started at 2,Movie Task
ESQ,441.86952750000637,,Detailed_start,,Movie Task,1,Syc01,,,Movie Task
ESQ,442.8872725000256,,Detailed_response,3.0,Movie Task,1,Syc01,,Marker Started at 3,Movie Task
ESQ,442.8881221000338,,Deliberate_start,,Movie Task,1,Syc01,,,Movie Task
ESQ,443.91326649999246,,Deliberate_response,8.0,Movie Task,1,Syc01,,Marker Started at 8,Movie Task
ESQ,443.9138286000234,,Future_start,,Movie Task,1,Syc01,,,Movie Task
ESQ,444.9285764999804,,Future_response,7.0,Movie Task,1,Syc01,,Marker Started at 7,Movie Task
ESQ,444.92924159998074,,Past_start,,Movie Task,1,Syc01,,,Movie Task
ESQ,445.94630409998354,,Past_response,8.0,Movie Task,1,Syc01,,Marker Started at 8,Movie Task
ESQ,445.9470944000059,,Emotion_start,,Movie Task,1,Syc01,,,Movie Task
ESQ,446.9735608000192,,Emotion_response,3.0,Movie Task,1,Syc01,,Marker Started at 3,Movie Task
ESQ,446.97427449998213,,Words_start,,Movie Task,1,Syc01,,,Movie Task
ESQ,448.0051181000308,,Words_response,8.0,Movie Task,1,Syc01,,Marker Started at 8,Movie Task
ESQ,448.0061258000205,,Absorption_start,,Movie Task,1,Syc01,,,Movie Task
ESQ,449.27459699998144,,Absorption_response,10.0,Movie Task,1,Syc01,,Marker Started at 10,Movie Task
ESQ,449.2752850999823,,Distracting_start,,Movie Task,1,Syc01,,,Movie Task
ESQ,450.3511477999855,,Distracting_response,6.0,Movie Task,1,Syc01,,Marker Started at 6,Movie Task
ESQ,450.3515574000194,,Knowledge_start,,Movie Task,1,Syc01,,,Movie Task
ESQ,451.3744318999816,,Knowledge_response,6.0,Movie Task,1,Syc01,,Marker Started at 6,Movie Task
ESQ,451.3755256999866,,Self_start,,Movie Task,1,Syc01,,,Movie Task
ESQ,452.65064230002463,,Self_response,3.0,Movie Task,1,Syc01,,Marker Started at 3,Movie Task
ESQ,452.651413900021,,Focus_start,,Movie Task,1,Syc01,,,Movie Task
ESQ,453.9146432999987,,Focus_response,9.0,Movie Task,1,Syc01,,Marker Started at 9,Movie Task
ESQ,453.9156116999802,,Sounds_start,,Movie Task,1,Syc01,,,Movie Task
ESQ,455.1767336000339,,Sounds_response,8.0,Movie Task,1,Syc01,,Marker Started at 8,Movie Task
ESQ,455.1774518000311,,Other_start,,Movie Task,1,Syc01,,,Movie Task
ESQ,456.34413019998465,,Other_response,6.0,Movie Task,1,Syc01,,Marker Started at 6,Movie Task
ESQ,456.34488440002315,,Images_start,,Movie Task,1,Syc01,,,Movie Task
ESQ,457.41244610003196,,Images_response,7.0,Movie Task,1,Syc01,,Marker Started at 7,Movie Task
Movie End incept_v1_full 1.mp4,528.6746149000246,,,,Movie Task,1,Syc01,,16,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,528.7389288999839
ESQ,532.5943055999815,,Emotion_start,,Experience Sampling Questions,1,Syc01,,,Movie Task
ESQ,534.346967999998,,Emotion_response,10.0,Experience Sampling Questions,1,Syc01,,Marker Started at 10,Movie Task
ESQ,534.3472608000156,,Future_start,,Experience Sampling Questions,1,Syc01,,,Movie Task
ESQ,535.6741287999903,,Future_response,6.0,Experience Sampling Questions,1,Syc01,,Marker Started at 6,Movie Task
