METADATA:
Block Runtime,Experiment Seed,Subject
90,8082915,subject003
Time after setup,1097.4340049999882
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
 
Runtime Mod,-15
EXPERIMENT DATA:,Finger Tapping Task
Start Time,1120.956385700003
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,1222.8420043000078
ESQ,1237.335384999984,,Past_response,1.0,Experience Sampling Questions,1,8082915,,Marker Started at 10,Finger Tapping Task
ESQ,1250.3187072,,Distracting_response,2.0999999999999996,Experience Sampling Questions,1,8082915,,Marker Started at 9,Finger Tapping Task
ESQ,1254.5347858000023,,Other_response,1.0,Experience Sampling Questions,1,8082915,,Marker Started at 5,Finger Tapping Task
ESQ,1260.4348559000064,,Detailed_response,1.9999999999999982,Experience Sampling Questions,1,8082915,,Marker Started at 4,Finger Tapping Task
ESQ,1265.3335038000077,,Absorption_response,2.9000000000000123,Experience Sampling Questions,1,8082915,,Marker Started at 9,Finger Tapping Task
ESQ,1270.5013837000006,,Self_response,6.499999999999995,Experience Sampling Questions,1,8082915,,Marker Started at 5,Finger Tapping Task
ESQ,1278.1328619999986,,Emotion_response,4.300000000000001,Experience Sampling Questions,1,8082915,,Marker Started at 3,Finger Tapping Task
ESQ,1284.701462500001,,Focus_response,7.199999999999996,Experience Sampling Questions,1,8082915,,Marker Started at 6,Finger Tapping Task
ESQ,1291.1993527000013,,Problem_response,2.2999999999999994,Experience Sampling Questions,1,8082915,,Marker Started at 3,Finger Tapping Task
ESQ,1297.7665172999841,,Future_response,7.399999999999994,Experience Sampling Questions,1,8082915,,Marker Started at 2,Finger Tapping Task
ESQ,1304.2484406000003,,Deliberate_response,4.600000000000001,Experience Sampling Questions,1,8082915,,Marker Started at 3,Finger Tapping Task
ESQ,1309.2336991000047,,Knowledge_response,8.799999999999986,Experience Sampling Questions,1,8082915,,Marker Started at 5,Finger Tapping Task
ESQ,1314.0490313000046,,Modality_response,1.0000000000000047,Experience Sampling Questions,1,8082915,,Marker Started at 7,Finger Tapping Task
ESQ,1319.581956000009,,Intrusive_response,5.7,Experience Sampling Questions,1,8082915,,Marker Started at 2,Finger Tapping Task
 
Runtime Mod,-7
EXPERIMENT DATA:,Finger Tapping Task
Start Time,1319.6046066999843
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,1433.2953778000083
ESQ,1443.079288799985,,Future_response,8.200000000000003,Experience Sampling Questions,1,8082915,,Marker Started at 9,Finger Tapping Task
ESQ,1446.8777564000047,,Distracting_response,1.0,Experience Sampling Questions,1,8082915,,Marker Started at 8,Finger Tapping Task
ESQ,1451.5445421999902,,Emotion_response,5.3000000000000025,Experience Sampling Questions,1,8082915,,Marker Started at 6,Finger Tapping Task
ESQ,1455.627808499994,,Past_response,6.999999999999993,Experience Sampling Questions,1,8082915,,Marker Started at 5,Finger Tapping Task
ESQ,1458.2452258999983,,Other_response,1.0,Experience Sampling Questions,1,8082915,,Marker Started at 2,Finger Tapping Task
ESQ,1462.0942698,,Self_response,6.999999999999995,Experience Sampling Questions,1,8082915,,Marker Started at 3,Finger Tapping Task
ESQ,1467.3285506999819,,Problem_response,5.900000000000004,Experience Sampling Questions,1,8082915,,Marker Started at 7,Finger Tapping Task
ESQ,1471.776869399997,,Knowledge_response,3.900000000000001,Experience Sampling Questions,1,8082915,,Marker Started at 3,Finger Tapping Task
ESQ,1475.827887099993,,Intrusive_response,2.0,Experience Sampling Questions,1,8082915,,Marker Started at 2,Finger Tapping Task
ESQ,1481.0934759000083,,Focus_response,8.899999999999993,Experience Sampling Questions,1,8082915,,Marker Started at 7,Finger Tapping Task
ESQ,1484.243705700006,,Deliberate_response,8.200000000000003,Experience Sampling Questions,1,8082915,,Marker Started at 9,Finger Tapping Task
ESQ,1488.12707029999,,Modality_response,1.0,Experience Sampling Questions,1,8082915,,Marker Started at 3,Finger Tapping Task
ESQ,1493.8593154999835,,Detailed_response,4.300000000000006,Experience Sampling Questions,1,8082915,,Marker Started at 7,Finger Tapping Task
ESQ,1498.3437047000043,,Absorption_response,8.300000000000006,Experience Sampling Questions,1,8082915,,Marker Started at 10,Finger Tapping Task
 
Runtime Mod,-11
EXPERIMENT DATA:,GoNoGo Task
Start Time,1498.3595948999864
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,1607.0920894999872
ESQ,1614.1903456999862,,Focus_response,8.79999999999999,Experience Sampling Questions,1,8082915,,Marker Started at 6,GoNoGo Task
ESQ,1619.089508200006,,Distracting_response,2.0000000000000044,Experience Sampling Questions,1,8082915,,Marker Started at 7,GoNoGo Task
ESQ,1622.0720551999984,,Intrusive_response,1.5999999999999992,Experience Sampling Questions,1,8082915,,Marker Started at 3,GoNoGo Task
ESQ,1625.573438899999,,Problem_response,6.6000000000000085,Experience Sampling Questions,1,8082915,,Marker Started at 9,GoNoGo Task
ESQ,1630.9397978000052,,Emotion_response,5.700000000000005,Experience Sampling Questions,1,8082915,,Marker Started at 7,GoNoGo Task
ESQ,1636.3552326000063,,Knowledge_response,1.8000000000000116,Experience Sampling Questions,1,8082915,,Marker Started at 9,GoNoGo Task
ESQ,1639.5898939000035,,Deliberate_response,4.600000000000003,Experience Sampling Questions,1,8082915,,Marker Started at 6,GoNoGo Task
ESQ,1642.789509299997,,Other_response,1.0,Experience Sampling Questions,1,8082915,,Marker Started at 4,GoNoGo Task
ESQ,1647.6220292999933,,Detailed_response,4.600000000000014,Experience Sampling Questions,1,8082915,,Marker Started at 9,GoNoGo Task
ESQ,1651.272753600002,,Modality_response,1.0,Experience Sampling Questions,1,8082915,,Marker Started at 2,GoNoGo Task
ESQ,1659.1211302999873,,Past_response,5.6,Experience Sampling Questions,1,8082915,,Marker Started at 3,GoNoGo Task
ESQ,1660.187984899996,,Self_response,8.0,Experience Sampling Questions,1,8082915,,Marker Started at 8,GoNoGo Task
ESQ,1667.7719017000054,,Future_response,8.100000000000007,Experience Sampling Questions,1,8082915,,Marker Started at 10,GoNoGo Task
ESQ,1670.538106699998,,Absorption_response,8.600000000000005,Experience Sampling Questions,1,8082915,,Marker Started at 10,GoNoGo Task
 
Runtime Mod,7
EXPERIMENT DATA:,GoNoGo Task
Start Time,1670.554939900001
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,1779.7509705999983
ESQ,1785.667893899983,,Past_response,1.0,Experience Sampling Questions,1,8082915,,Marker Started at 2,GoNoGo Task
ESQ,1790.0165126000065,,Other_response,7.69999999999999,Experience Sampling Questions,1,8082915,,Marker Started at 5,GoNoGo Task
ESQ,1793.2502543999872,,Intrusive_response,1.0,Experience Sampling Questions,1,8082915,,Marker Started at 4,GoNoGo Task
ESQ,1795.9509126000048,,Self_response,7.0,Experience Sampling Questions,1,8082915,,Marker Started at 7,GoNoGo Task
ESQ,1799.9342531999864,,Absorption_response,5.800000000000001,Experience Sampling Questions,1,8082915,,Marker Started at 6,GoNoGo Task
ESQ,1805.7666663999844,,Deliberate_response,4.300000000000017,Experience Sampling Questions,1,8082915,,Marker Started at 10,GoNoGo Task
