METADATA:
Experiment Seed,Subject
4368190,Subject035
Time after setup,46.6614138999721
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
Stimulus end,187.4535482999636,True,,,GoNoGo Task,1,Subject035,,Type: NoGo,
Stimulus start,188.5073045999743,,,,GoNoGo Task,1,Subject035,,Type: Go,
Stimulus end,189.27150159998564,False,,,GoNoGo Task,1,Subject035,,Type: Go,
Go/NoGo Finished,189.30905389995314,,,,GoNoGo Task,1,Subject035,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,189.3216345999972
ESQ,198.45348219998414,,Absorption_start,,Experience Sampling Questions,1,Subject035,,,GoNoGo Task
ESQ,214.10856999998214,,Absorption_response,7.499999999999994,Experience Sampling Questions,1,Subject035,,Marker Started at 2,GoNoGo Task
ESQ,214.1102455999935,,Distracting_start,,Experience Sampling Questions,1,Subject035,,,GoNoGo Task
ESQ,225.13384129997576,,Distracting_response,4.000000000000017,Experience Sampling Questions,1,Subject035,,Marker Started at 10,GoNoGo Task
ESQ,225.1354483999894,,Problem_start,,Experience Sampling Questions,1,Subject035,,,GoNoGo Task
ESQ,230.85516439995263,,Problem_response,5.999999999999998,Experience Sampling Questions,1,Subject035,,Marker Started at 3,GoNoGo Task
ESQ,230.85685489996104,,Sounds_start,,Experience Sampling Questions,1,Subject035,,,GoNoGo Task
ESQ,236.84302729996853,,Sounds_response,1.4999999999999993,Experience Sampling Questions,1,Subject035,,Marker Started at 3,GoNoGo Task
ESQ,236.84464769996703,,Self_start,,Experience Sampling Questions,1,Subject035,,,GoNoGo Task
ESQ,245.4158114999882,,Self_response,6.0,Experience Sampling Questions,1,Subject035,,Marker Started at 6,GoNoGo Task
ESQ,245.41850259999046,,Intrusive_start,,Experience Sampling Questions,1,Subject035,,,GoNoGo Task
ESQ,252.33957149996422,,Intrusive_response,2.0999999999999983,Experience Sampling Questions,1,Subject035,,Marker Started at 4,GoNoGo Task
ESQ,252.3420974999899,,Images_start,,Experience Sampling Questions,1,Subject035,,,GoNoGo Task
ESQ,257.67719529999886,,Images_response,6.9999999999999964,Experience Sampling Questions,1,Subject035,,Marker Started at 6,GoNoGo Task
ESQ,257.67970109998714,,Future_start,,Experience Sampling Questions,1,Subject035,,,GoNoGo Task
ESQ,261.7793661999749,,Future_response,3.0,Experience Sampling Questions,1,Subject035,,Marker Started at 3,GoNoGo Task
ESQ,261.7808973999927,,Detailed_start,,Experience Sampling Questions,1,Subject035,,,GoNoGo Task
ESQ,268.0684299999848,,Detailed_response,3.600000000000006,Experience Sampling Questions,1,Subject035,,Marker Started at 7,GoNoGo Task
ESQ,268.06898869998986,,Deliberate_start,,Experience Sampling Questions,1,Subject035,,,GoNoGo Task
ESQ,280.94517399999313,,Deliberate_response,5.0000000000000036,Experience Sampling Questions,1,Subject035,,Marker Started at 6,GoNoGo Task
ESQ,280.9481900999672,,Emotion_start,,Experience Sampling Questions,1,Subject035,,,GoNoGo Task
ESQ,286.8157638999983,,Emotion_response,4.099999999999999,Experience Sampling Questions,1,Subject035,,Marker Started at 5,GoNoGo Task
ESQ,286.81737839995185,,Past_start,,Experience Sampling Questions,1,Subject035,,,GoNoGo Task
ESQ,292.65401259995997,,Past_response,3.000000000000009,Experience Sampling Questions,1,Subject035,,Marker Started at 8,GoNoGo Task
ESQ,292.65560869994806,,Knowledge_start,,Experience Sampling Questions,1,Subject035,,,GoNoGo Task
ESQ,298.54370369995013,,Knowledge_response,8.0,Experience Sampling Questions,1,Subject035,,Marker Started at 8,GoNoGo Task
ESQ,298.54532539995853,,Words_start,,Experience Sampling Questions,1,Subject035,,,GoNoGo Task
ESQ,303.4143755999976,,Words_response,4.0,Experience Sampling Questions,1,Subject035,,Marker Started at 4,GoNoGo Task
ESQ,303.4160285999533,,Focus_start,,Experience Sampling Questions,1,Subject035,,,GoNoGo Task
ESQ,316.074588199961,,Focus_response,1.7999999999999976,Experience Sampling Questions,1,Subject035,,Marker Started at 5,GoNoGo Task
ESQ,316.076200099953,,Other_start,,Experience Sampling Questions,1,Subject035,,,GoNoGo Task
ESQ,320.34446469997056,,Other_response,2.000000000000008,Experience Sampling Questions,1,Subject035,,Marker Started at 8,GoNoGo Task
EXPERIMENT DATA:,GoNoGo Task
Start Time,320.3616240999545
gonogo START,320.3616582999821,,,,GoNoGo Task,1,Subject035,,,
Go/NoGo Initialized,333.2210565999849,,,,GoNoGo Task,1,Subject035,,,
Stimulus start,334.28383609995944,,,,GoNoGo Task,1,Subject035,,Type: Go,
Stimulus end,335.54130339995027,False,,,GoNoGo Task,1,Subject035,,Type: Go,
Stimulus start,336.6061537999776,,,,GoNoGo Task,1,Subject035,,Type: Go,
Stimulus end,337.60841839999193,False,,,GoNoGo Task,1,Subject035,,Type: Go,
Stimulus start,338.1774817999685,,,,GoNoGo Task,1,Subject035,,Type: Go,
Stimulus end,338.94279010000173,False,,,GoNoGo Task,1,Subject035,,Type: Go,
Stimulus start,339.7506886999472,,,,GoNoGo Task,1,Subject035,,Type: Go,
Stimulus end,340.51073439995525,False,,,GoNoGo Task,1,Subject035,,Type: Go,
Stimulus start,341.31481630000053,,,,GoNoGo Task,1,Subject035,,Type: NoGo,
Stimulus end,342.07880069996463,True,,,GoNoGo Task,1,Subject035,,Type: NoGo,
Stimulus start,342.8864574999898,,,,GoNoGo Task,1,Subject035,,Type: Go,
Stimulus end,344.14703939994797,False,,,GoNoGo Task,1,Subject035,,Type: Go,
Stimulus start,344.9521559999557,,,,GoNoGo Task,1,Subject035,,Type: NoGo,
Stimulus end,346.215294499998,False,,,GoNoGo Task,1,Subject035,,Type: NoGo,
Stimulus start,346.7762140999548,,,,GoNoGo Task,1,Subject035,,Type: Go,
Stimulus end,347.53435899998294,False,,,GoNoGo Task,1,Subject035,,Type: Go,
Stimulus start,348.3370872999658,,,,GoNoGo Task,1,Subject035,,Type: NoGo,
Stimulus end,349.6016012999462,True,,,GoNoGo Task,1,Subject035,,Type: NoGo,
Stimulus start,350.4129649999668,,,,GoNoGo Task,1,Subject035,,Type: Go,
Stimulus end,351.4208222999587,False,,,GoNoGo Task,1,Subject035,,Type: Go,
Stimulus start,352.48428769997554,,,,GoNoGo Task,1,Subject035,,Type: Go,
Stimulus end,353.73819599999115,False,,,GoNoGo Task,1,Subject035,,Type: Go,
Stimulus start,354.54902199999196,,,,GoNoGo Task,1,Subject035,,Type: Go,
Stimulus end,355.30601259996183,False,,,GoNoGo Task,1,Subject035,,Type: Go,
Stimulus start,356.1100479000015,,,,GoNoGo Task,1,Subject035,,Type: NoGo,
Stimulus end,356.87423459999263,True,,,GoNoGo Task,1,Subject035,,Type: NoGo,
Stimulus start,357.93550789996516,,,,GoNoGo Task,1,Subject035,,Type: Go,
Stimulus end,358.9436063999892,False,,,GoNoGo Task,1,Subject035,,Type: Go,
Stimulus start,360.0005349999992,,,,GoNoGo Task,1,Subject035,,Type: Go,
Stimulus end,361.0106498999521,False,,,GoNoGo Task,1,Subject035,,Type: Go,
Stimulus start,362.0645612999797,,,,GoNoGo Task,1,Subject035,,Type: Go,
Stimulus end,363.32888269994874,False,,,GoNoGo Task,1,Subject035,,Type: Go,
Stimulus start,363.8835353999748,,,,GoNoGo Task,1,Subject035,,Type: Go,
Stimulus end,364.64651579997735,False,,,GoNoGo Task,1,Subject035,,Type: Go,
Stimulus start,365.70866779994685,,,,GoNoGo Task,1,Subject035,,Type: Go,
Stimulus end,366.9664417000022,False,,,GoNoGo Task,1,Subject035,,Type: Go,
Stimulus start,368.02624379994813,,,,GoNoGo Task,1,Subject035,,Type: Go,
Stimulus end,369.28412149997894,False,,,GoNoGo Task,1,Subject035,,Type: Go,
Stimulus start,370.33811269997386,,,,GoNoGo Task,1,Subject035,,Type: Go,
Stimulus end,371.6025893999613,False,,,GoNoGo Task,1,Subject035,,Type: Go,
Stimulus start,372.4123352000024,,,,GoNoGo Task,1,Subject035,,Type: Go,
Stimulus end,373.1705272999825,False,,,GoNoGo Task,1,Subject035,,Type: Go,
Stimulus start,373.97652019996895,,,,GoNoGo Task,1,Subject035,,Type: Go,
Stimulus end,374.7384566999972,False,,,GoNoGo Task,1,Subject035,,Type: Go,
Stimulus start,375.29992269998183,,,,GoNoGo Task,1,Subject035,,Type: Go,
Stimulus end,376.5578161999583,False,,,GoNoGo Task,1,Subject035,,Type: Go,
Stimulus start,377.61810639995383,,,,GoNoGo Task,1,Subject035,,Type: NoGo,
Stimulus end,378.6258028000011,True,,,GoNoGo Task,1,Subject035,,Type: NoGo,
Stimulus start,379.43589449999854,,,,GoNoGo Task,1,Subject035,,Type: Go,
Stimulus end,380.6925138999941,False,,,GoNoGo Task,1,Subject035,,Type: Go,
Stimulus start,381.50312660000054,,,,GoNoGo Task,1,Subject035,,Type: Go,
Stimulus end,382.26113649999024,False,,,GoNoGo Task,1,Subject035,,Type: Go,
Stimulus start,382.8149459999986,,,,GoNoGo Task,1,Subject035,,Type: Go,
Stimulus end,383.8291199999512,False,,,GoNoGo Task,1,Subject035,,Type: Go,
Stimulus start,384.6399688999518,,,,GoNoGo Task,1,Subject035,,Type: Go,
Stimulus end,385.64731679996476,False,,,GoNoGo Task,1,Subject035,,Type: Go,
Stimulus start,386.20747789996676,,,,GoNoGo Task,1,Subject035,,Type: Go,
Stimulus end,386.9642889999668,False,,,GoNoGo Task,1,Subject035,,Type: Go,
Stimulus start,387.5251662999508,,,,GoNoGo Task,1,Subject035,,Type: Go,
Stimulus end,388.28203839994967,False,,,GoNoGo Task,1,Subject035,,Type: Go,
Stimulus start,389.33572129998356,,,,GoNoGo Task,1,Subject035,,Type: Go,
Stimulus end,390.3511414999957,False,,,GoNoGo Task,1,Subject035,,Type: Go,
Stimulus start,391.1551151999738,,,,GoNoGo Task,1,Subject035,,Type: Go,
Stimulus end,392.16897189995507,False,,,GoNoGo Task,1,Subject035,,Type: Go,
Stimulus start,392.72321959998226,,,,GoNoGo Task,1,Subject035,,Type: Go,
Stimulus end,393.73722109996015,False,,,GoNoGo Task,1,Subject035,,Type: Go,
Stimulus start,394.29774059995543,,,,GoNoGo Task,1,Subject035,,Type: Go,
Stimulus end,395.3050936999498,False,,,GoNoGo Task,1,Subject035,,Type: Go,
Stimulus start,396.36556619999465,,,,GoNoGo Task,1,Subject035,,Type: NoGo,
Stimulus end,397.62387650000164,True,,,GoNoGo Task,1,Subject035,,Type: NoGo,
Stimulus start,398.17751329997554,,,,GoNoGo Task,1,Subject035,,Type: Go,
Stimulus end,398.9412617999478,False,,,GoNoGo Task,1,Subject035,,Type: Go,
Go/NoGo Finished,398.96170549996896,,,,GoNoGo Task,1,Subject035,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,398.97473269997863
ESQ,405.3233216999797,,Problem_start,,Experience Sampling Questions,1,Subject035,,,GoNoGo Task
ESQ,413.5366071999888,,Problem_response,7.20000000000001,Experience Sampling Questions,1,Subject035,,Marker Started at 10,GoNoGo Task
ESQ,413.5382552999654,,Sounds_start,,Experience Sampling Questions,1,Subject035,,,GoNoGo Task
ESQ,421.62669609999284,,Sounds_response,1.9000000000000044,Experience Sampling Questions,1,Subject035,,Marker Started at 7,GoNoGo Task
ESQ,421.6283066999749,,Detailed_start,,Experience Sampling Questions,1,Subject035,,,GoNoGo Task
ESQ,426.32907879998675,,Detailed_response,7.20000000000001,Experience Sampling Questions,1,Subject035,,Marker Started at 10,GoNoGo Task
ESQ,426.3307830999838,,Emotion_start,,Experience Sampling Questions,1,Subject035,,,GoNoGo Task
ESQ,431.41647060000105,,Emotion_response,4.800000000000018,Experience Sampling Questions,1,Subject035,,Marker Started at 10,GoNoGo Task
ESQ,431.41807289997814,,Intrusive_start,,Experience Sampling Questions,1,Subject035,,,GoNoGo Task
ESQ,435.70380659995135,,Intrusive_response,1.4999999999999993,Experience Sampling Questions,1,Subject035,,Marker Started at 3,GoNoGo Task
ESQ,435.7043541999883,,Images_start,,Experience Sampling Questions,1,Subject035,,,GoNoGo Task
ESQ,440.25697930000024,,Images_response,8.899999999999988,Experience Sampling Questions,1,Subject035,,Marker Started at 2,GoNoGo Task
ESQ,440.2587040999788,,Past_start,,Experience Sampling Questions,1,Subject035,,,GoNoGo Task
ESQ,447.17929770000046,,Past_response,1.0,Experience Sampling Questions,1,Subject035,,Marker Started at 2,GoNoGo Task
ESQ,447.1808071999694,,Words_start,,Experience Sampling Questions,1,Subject035,,,GoNoGo Task
ESQ,453.3022222999716,,Words_response,6.400000000000006,Experience Sampling Questions,1,Subject035,,Marker Started at 8,GoNoGo Task
ESQ,453.3038365999819,,Deliberate_start,,Experience Sampling Questions,1,Subject035,,,GoNoGo Task
ESQ,458.4884164999821,,Deliberate_response,6.600000000000005,Experience Sampling Questions,1,Subject035,,Marker Started at 8,GoNoGo Task
ESQ,458.4900267999619,,Future_start,,Experience Sampling Questions,1,Subject035,,,GoNoGo Task
ESQ,462.6578833999811,,Future_response,10.0,Experience Sampling Questions,1,Subject035,,Marker Started at 4,GoNoGo Task
ESQ,462.6609955999884,,Other_start,,Experience Sampling Questions,1,Subject035,,,GoNoGo Task
ESQ,471.80066109995823,,Other_response,2.3000000000000083,Experience Sampling Questions,1,Subject035,,Marker Started at 8,GoNoGo Task
ESQ,471.80226929998025,,Knowledge_start,,Experience Sampling Questions,1,Subject035,,,GoNoGo Task
ESQ,477.8207416999503,,Knowledge_response,8.499999999999995,Experience Sampling Questions,1,Subject035,,Marker Started at 7,GoNoGo Task
ESQ,477.822374499985,,Self_start,,Experience Sampling Questions,1,Subject035,,,GoNoGo Task
ESQ,481.22495489998255,,Self_response,9.0,Experience Sampling Questions,1,Subject035,,Marker Started at 9,GoNoGo Task
ESQ,481.2264563999488,,Absorption_start,,Experience Sampling Questions,1,Subject035,,,GoNoGo Task
ESQ,486.8112940999563,,Absorption_response,3.8000000000000025,Experience Sampling Questions,1,Subject035,,Marker Started at 6,GoNoGo Task
ESQ,486.8128927999642,,Distracting_start,,Experience Sampling Questions,1,Subject035,,,GoNoGo Task
ESQ,490.69928999996046,,Distracting_response,3.0,Experience Sampling Questions,1,Subject035,,Marker Started at 3,GoNoGo Task
ESQ,490.7008947999566,,Focus_start,,Experience Sampling Questions,1,Subject035,,,GoNoGo Task
ESQ,497.46997799997916,,Focus_response,8.79999999999999,Experience Sampling Questions,1,Subject035,,Marker Started at 6,GoNoGo Task
EXPERIMENT DATA:,GoNoGo Task
Start Time,497.48533319996204
gonogo START,497.48536679998506,,,,GoNoGo Task,1,Subject035,,,
Go/NoGo Initialized,506.5113782999688,,,,GoNoGo Task,1,Subject035,,,
Stimulus start,507.065151399991,,,,GoNoGo Task,1,Subject035,,Type: Go,
Stimulus end,508.07964719994925,False,,,GoNoGo Task,1,Subject035,,Type: Go,
Stimulus start,509.14067449996946,,,,GoNoGo Task,1,Subject035,,Type: Go,
Stimulus end,509.8978092999896,False,,,GoNoGo Task,1,Subject035,,Type: Go,
Stimulus start,510.95847659994615,,,,GoNoGo Task,1,Subject035,,Type: Go,
Stimulus end,511.71607639995636,False,,,GoNoGo Task,1,Subject035,,Type: Go,
Stimulus start,512.5295396999572,,,,GoNoGo Task,1,Subject035,,Type: NoGo,
Stimulus end,513.534969499975,False,,,GoNoGo Task,1,Subject035,,Type: NoGo,
Stimulus start,514.3390705999918,,,,GoNoGo Task,1,Subject035,,Type: Go,
Stimulus end,515.6026734999614,False,,,GoNoGo Task,1,Subject035,,Type: Go,
Stimulus start,516.4063331999932,,,,GoNoGo Task,1,Subject035,,Type: Go,
Stimulus end,517.1705015999614,False,,,GoNoGo Task,1,Subject035,,Type: Go,
Stimulus start,517.7277472999995,,,,GoNoGo Task,1,Subject035,,Type: Go,
Stimulus end,518.4881205999991,False,,,GoNoGo Task,1,Subject035,,Type: Go,
Stimulus start,519.3075293999864,,,,GoNoGo Task,1,Subject035,,Type: Go,
Stimulus end,520.5732944999472,False,,,GoNoGo Task,1,Subject035,,Type: Go,
Stimulus start,521.1340117999935,,,,GoNoGo Task,1,Subject035,,Type: Go,
Stimulus end,522.1404049999546,False,,,GoNoGo Task,1,Subject035,,Type: Go,
Stimulus start,522.9457617999869,,,,GoNoGo Task,1,Subject035,,Type: Go,
Stimulus end,523.7090937999892,False,,,GoNoGo Task,1,Subject035,,Type: Go,
Stimulus start,524.7725280000013,,,,GoNoGo Task,1,Subject035,,Type: Go,
Stimulus end,525.7787425999995,False,,,GoNoGo Task,1,Subject035,,Type: Go,
Stimulus start,526.5887106999871,,,,GoNoGo Task,1,Subject035,,Type: Go,
Stimulus end,527.8469850999536,False,,,GoNoGo Task,1,Subject035,,Type: Go,
Stimulus start,528.9012542999699,,,,GoNoGo Task,1,Subject035,,Type: Go,
Stimulus end,530.164306199993,False,,,GoNoGo Task,1,Subject035,,Type: Go,
Stimulus start,530.975643599988,,,,GoNoGo Task,1,Subject035,,Type: Go,
Stimulus end,532.2339601999847,False,,,GoNoGo Task,1,Subject035,,Type: Go,
Stimulus start,533.0448330999934,,,,GoNoGo Task,1,Subject035,,Type: Go,
Stimulus end,534.0516244999599,False,,,GoNoGo Task,1,Subject035,,Type: Go,
Stimulus start,534.8618748000008,,,,GoNoGo Task,1,Subject035,,Type: Go,
Stimulus end,535.8702424999792,False,,,GoNoGo Task,1,Subject035,,Type: Go,
Stimulus start,536.4303417999763,,,,GoNoGo Task,1,Subject035,,Type: Go,
Stimulus end,537.187832799973,False,,,GoNoGo Task,1,Subject035,,Type: Go,
Stimulus start,537.9973798999563,,,,GoNoGo Task,1,Subject035,,Type: Go,
Stimulus end,539.0049187999684,False,,,GoNoGo Task,1,Subject035,,Type: Go,
Stimulus start,539.809750299959,,,,GoNoGo Task,1,Subject035,,Type: Go,
Stimulus end,541.0719564999454,False,,,GoNoGo Task,1,Subject035,,Type: Go,
Stimulus start,542.1333492999547,,,,GoNoGo Task,1,Subject035,,Type: Go,
Stimulus end,543.1405113999499,False,,,GoNoGo Task,1,Subject035,,Type: Go,
Stimulus start,543.9453116999939,,,,GoNoGo Task,1,Subject035,,Type: Go,
Stimulus end,544.7091759999748,False,,,GoNoGo Task,1,Subject035,,Type: Go,
Stimulus start,545.5242179999477,,,,GoNoGo Task,1,Subject035,,Type: Go,
Stimulus end,546.7778649999527,False,,,GoNoGo Task,1,Subject035,,Type: Go,
Stimulus start,547.3321087999502,,,,GoNoGo Task,1,Subject035,,Type: Go,
Stimulus end,548.0955608999939,False,,,GoNoGo Task,1,Subject035,,Type: Go,
Stimulus start,548.9008694999502,,,,GoNoGo Task,1,Subject035,,Type: Go,
Stimulus end,549.6634317999706,False,,,GoNoGo Task,1,Subject035,,Type: Go,
Stimulus start,550.4752044999623,,,,GoNoGo Task,1,Subject035,,Type: Go,
Stimulus end,551.482881999982,False,,,GoNoGo Task,1,Subject035,,Type: Go,
Stimulus start,552.0380392999505,,,,GoNoGo Task,1,Subject035,,Type: Go,
Stimulus end,553.2997502999497,False,,,GoNoGo Task,1,Subject035,,Type: Go,
Stimulus start,554.1112368999748,,,,GoNoGo Task,1,Subject035,,Type: NoGo,
Stimulus end,554.8686553000007,False,,,GoNoGo Task,1,Subject035,,Type: NoGo,
Stimulus start,555.428594500001,,,,GoNoGo Task,1,Subject035,,Type: Go,
Stimulus end,556.6871153999818,False,,,GoNoGo Task,1,Subject035,,Type: Go,
Stimulus start,557.7437879999634,,,,GoNoGo Task,1,Subject035,,Type: NoGo,
Stimulus end,558.7542455999646,False,,,GoNoGo Task,1,Subject035,,Type: NoGo,
Stimulus start,559.8124946999596,,,,GoNoGo Task,1,Subject035,,Type: Go,
Stimulus end,561.0727220999543,False,,,GoNoGo Task,1,Subject035,,Type: Go,
Stimulus start,562.127720199991,,,,GoNoGo Task,1,Subject035,,Type: Go,
Stimulus end,563.1410535000032,False,,,GoNoGo Task,1,Subject035,,Type: Go,
Stimulus start,563.944733399956,,,,GoNoGo Task,1,Subject035,,Type: Go,
Stimulus end,564.9592711000005,False,,,GoNoGo Task,1,Subject035,,Type: Go,
Stimulus start,565.771881499968,,,,GoNoGo Task,1,Subject035,,Type: NoGo,
Stimulus end,566.7787694999715,True,,,GoNoGo Task,1,Subject035,,Type: NoGo,
Stimulus start,567.8386586999986,,,,GoNoGo Task,1,Subject035,,Type: Go,
Stimulus end,568.8469727999764,False,,,GoNoGo Task,1,Subject035,,Type: Go,
Stimulus start,569.6515203999588,,,,GoNoGo Task,1,Subject035,,Type: Go,
Stimulus end,570.4136066999636,False,,,GoNoGo Task,1,Subject035,,Type: Go,
Stimulus start,571.4758276999928,,,,GoNoGo Task,1,Subject035,,Type: Go,
Stimulus end,572.7329471999547,False,,,GoNoGo Task,1,Subject035,,Type: Go,
