METADATA:
Experiment Seed,Subject
5428052,subject049
Time after setup,1362.2118636999949
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
 
Runtime Mod,14
EXPERIMENT DATA:,One-Back Task
Start Time,1407.6835643999948
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,1581.8750938000012
ESQ,1602.4270126000047,,Intrusive_response,7.600000000000001,Experience Sampling Questions,1,subject049,,Marker Started at 8,One-Back Task
ESQ,1610.5168127999932,,Knowledge_response,2.499999999999998,Experience Sampling Questions,1,subject049,,Marker Started at 5,One-Back Task
ESQ,1619.858708300002,,Self_response,1.7000000000000153,Experience Sampling Questions,1,subject049,,Marker Started at 10,One-Back Task
ESQ,1627.0481495999993,,Distracting_response,8.599999999999994,Experience Sampling Questions,1,subject049,,Marker Started at 7,One-Back Task
ESQ,1631.5350665000005,,Detailed_response,2.0,Experience Sampling Questions,1,subject049,,Marker Started at 2,One-Back Task
ESQ,1640.407416999995,,Past_response,8.599999999999989,Experience Sampling Questions,1,subject049,,Marker Started at 3,One-Back Task
ESQ,1646.0464899000071,,Future_response,1.7999999999999994,Experience Sampling Questions,1,subject049,,Marker Started at 3,One-Back Task
ESQ,1652.7518268999993,,Emotion_response,3.0,Experience Sampling Questions,1,subject049,,Marker Started at 3,One-Back Task
ESQ,1659.555361000006,,Problem_response,8.899999999999986,Experience Sampling Questions,1,subject049,,Marker Started at 5,One-Back Task
ESQ,1670.232340100003,,Absorption_response,9.499999999999991,Experience Sampling Questions,1,subject049,,Marker Started at 7,One-Back Task
ESQ,1676.2025437999982,,Deliberate_response,1.0,Experience Sampling Questions,1,subject049,,Marker Started at 7,One-Back Task
ESQ,1682.1407075000025,,Sounds_response,1.0,Experience Sampling Questions,1,subject049,,Marker Started at 4,One-Back Task
ESQ,1687.6783463000029,,Other_response,1.0,Experience Sampling Questions,1,subject049,,Marker Started at 8,One-Back Task
ESQ,1692.5503113000013,,Words_response,9.299999999999988,Experience Sampling Questions,1,subject049,,Marker Started at 2,One-Back Task
ESQ,1696.069730000003,,Images_response,10.0,Experience Sampling Questions,1,subject049,,Marker Started at 7,One-Back Task
ESQ,1701.3566611999995,,Focus_response,9.0,Experience Sampling Questions,1,subject049,,Marker Started at 9,One-Back Task
 
Runtime Mod,-14
EXPERIMENT DATA:,One-Back Task
Start Time,1701.3715037000075
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,1840.6187655999966
ESQ,1853.3937908999942,,Sounds_response,9.299999999999986,Experience Sampling Questions,1,subject049,,Marker Started at 5,One-Back Task
ESQ,1858.2822566999967,,Other_response,1.0,Experience Sampling Questions,1,subject049,,Marker Started at 6,One-Back Task
ESQ,1862.6176552999968,,Words_response,10.0,Experience Sampling Questions,1,subject049,,Marker Started at 6,One-Back Task
ESQ,1872.760646499999,,Emotion_response,5.100000000000001,Experience Sampling Questions,1,subject049,,Marker Started at 3,One-Back Task
ESQ,1878.6323753000033,,Detailed_response,3.400000000000013,Experience Sampling Questions,1,subject049,,Marker Started at 9,One-Back Task
ESQ,1891.3920883999963,,Absorption_response,8.0,Experience Sampling Questions,1,subject049,,Marker Started at 8,One-Back Task
ESQ,1896.7620691000047,,Intrusive_response,8.999999999999988,Experience Sampling Questions,1,subject049,,Marker Started at 3,One-Back Task
ESQ,1902.717504100001,,Self_response,9.199999999999987,Experience Sampling Questions,1,subject049,,Marker Started at 3,One-Back Task
ESQ,1906.8707793000067,,Images_response,10.0,Experience Sampling Questions,1,subject049,,Marker Started at 8,One-Back Task
ESQ,1914.793795599995,,Deliberate_response,1.0,Experience Sampling Questions,1,subject049,,Marker Started at 9,One-Back Task
ESQ,1923.0348720000038,,Distracting_response,8.899999999999988,Experience Sampling Questions,1,subject049,,Marker Started at 3,One-Back Task
ESQ,1929.7212591999996,,Knowledge_response,9.499999999999984,Experience Sampling Questions,1,subject049,,Marker Started at 5,One-Back Task
ESQ,1936.411349300004,,Future_response,1.7000000000000153,Experience Sampling Questions,1,subject049,,Marker Started at 10,One-Back Task
ESQ,1941.2153480999987,,Problem_response,9.099999999999989,Experience Sampling Questions,1,subject049,,Marker Started at 6,One-Back Task
ESQ,1946.4525901000015,,Focus_response,1.5000000000000009,Experience Sampling Questions,1,subject049,,Marker Started at 6,One-Back Task
ESQ,1949.820587299997,,Past_response,10.0,Experience Sampling Questions,1,subject049,,Marker Started at 8,One-Back Task
 
Runtime Mod,10
EXPERIMENT DATA:,One-Back Task
