METADATA:
Experiment Seed,Subject
4681985,subject28
Time after setup,11.109249200002523
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
Choice presented,206.95593939999526,,,,Two-Back Task,1,subject28,,faces,
Choice made,207.66647090000333,,,,Two-Back Task,1,subject28,,faces,
2-back Trial End,207.66651419999835,True,,,Two-Back Task,1,subject28,,faces,
2-back Trial Start,209.71691020000435,,,,Two-Back Task,1,subject28,,faces,
Choice presented,209.71694040000148,,,,Two-Back Task,1,subject28,,faces,
Choice made,210.3686189,,,,Two-Back Task,1,subject28,,faces,
2-back Trial End,210.3686568999983,True,,,Two-Back Task,1,subject28,,faces,
2-back Trial Start,212.41428189999715,,,,Two-Back Task,1,subject28,,faces,
Choice presented,212.4143100999936,,,,Two-Back Task,1,subject28,,faces,
Choice made,213.0042708999972,,,,Two-Back Task,1,subject28,,faces,
2-back Trial End,213.004325899994,False,,,Two-Back Task,1,subject28,,faces,
2-back Trial Start,215.06256039999425,,,,Two-Back Task,1,subject28,,faces,
Choice presented,215.06259429999045,,,,Two-Back Task,1,subject28,,faces,
Choice made,215.72318580000137,,,,Two-Back Task,1,subject28,,faces,
2-back Trial End,215.72323079999478,False,,,Two-Back Task,1,subject28,,faces,
2-back Trial Start,217.77708119999443,,,,Two-Back Task,1,subject28,,faces,
Choice presented,217.77710949999164,,,,Two-Back Task,1,subject28,,faces,
Choice made,218.59212230000412,,,,Two-Back Task,1,subject28,,faces,
2-back Trial End,218.5921653999976,False,,,Two-Back Task,1,subject28,,faces,
2-back Trial Start,220.63908999999694,,,,Two-Back Task,1,subject28,,faces,
Choice presented,220.63911760000337,,,,Two-Back Task,1,subject28,,faces,
Choice made,221.12775050000346,,,,Two-Back Task,1,subject28,,faces,
2-back Trial End,221.12785770000482,False,,,Two-Back Task,1,subject28,,faces,
2-back Trial Start,223.18232530000387,,,,Two-Back Task,1,subject28,,faces,
Choice presented,223.18235699999786,,,,Two-Back Task,1,subject28,,faces,
Choice made,223.9797749999998,,,,Two-Back Task,1,subject28,,faces,
2-back Trial End,223.97981920000166,False,,,Two-Back Task,1,subject28,,faces,
2-back Trial Start,226.03655309999886,,,,Two-Back Task,1,subject28,,faces,
Choice presented,226.0365856999997,,,,Two-Back Task,1,subject28,,faces,
Choice made,226.71527459999197,,,,Two-Back Task,1,subject28,,faces,
2-back Trial End,226.71531849999155,True,,,Two-Back Task,1,subject28,,faces,
2-back Trial Start,228.76847169999382,,,,Two-Back Task,1,subject28,,faces,
Choice presented,228.7685014000017,,,,Two-Back Task,1,subject28,,faces,
Choice made,229.45097499999974,,,,Two-Back Task,1,subject28,,faces,
2-back Trial End,229.45107749999443,True,,,Two-Back Task,1,subject28,,faces,
2-back Trial Start,231.500197699992,,,,Two-Back Task,1,subject28,,faces,
Choice presented,231.5002247999946,,,,Two-Back Task,1,subject28,,faces,
Choice made,232.1529229000007,,,,Two-Back Task,1,subject28,,faces,
2-back Trial End,232.15296930000477,True,,,Two-Back Task,1,subject28,,faces,
2-back Trial Start,234.20102510000288,,,,Two-Back Task,1,subject28,,faces,
Choice presented,234.20105239999248,,,,Two-Back Task,1,subject28,,faces,
Choice made,234.92181580000033,,,,Two-Back Task,1,subject28,,faces,
2-back Trial End,234.9218586999923,False,,,Two-Back Task,1,subject28,,faces,
2-back Trial Start,236.9761148999969,,,,Two-Back Task,1,subject28,,faces,
Choice presented,236.97614270000486,,,,Two-Back Task,1,subject28,,faces,
Choice made,237.9408556999988,,,,Two-Back Task,1,subject28,,faces,
2-back Trial End,237.9409069999965,False,,,Two-Back Task,1,subject28,,faces,
2-back Trial Start,239.97917619999498,,,,Two-Back Task,1,subject28,,faces,
Choice presented,239.97920349999913,,,,Two-Back Task,1,subject28,,faces,
Choice made,240.64307829999598,,,,Two-Back Task,1,subject28,,faces,
2-back Trial End,240.64312189999328,False,,,Two-Back Task,1,subject28,,faces,
2-back Trial Start,242.68949540000176,,,,Two-Back Task,1,subject28,,faces,
Choice presented,242.68952590000117,,,,Two-Back Task,1,subject28,,faces,
Choice made,243.411950099995,,,,Two-Back Task,1,subject28,,faces,
2-back Trial End,243.41199330000381,False,,,Two-Back Task,1,subject28,,faces,
2-back Trial Start,245.46781360000023,,,,Two-Back Task,1,subject28,,faces,
Choice presented,245.46784230000048,,,,Two-Back Task,1,subject28,,faces,
Choice made,246.31418929999927,,,,Two-Back Task,1,subject28,,faces,
2-back Trial End,246.31423390000418,True,,,Two-Back Task,1,subject28,,faces,
2-back Trial Start,248.37242289999267,,,,Two-Back Task,1,subject28,,faces,
Choice presented,248.37245029999758,,,,Two-Back Task,1,subject28,,faces,
Choice made,249.09975629999826,,,,Two-Back Task,1,subject28,,faces,
2-back Trial End,249.09979910000402,True,,,Two-Back Task,1,subject28,,faces,
2-back Trial Start,251.1570561999979,,,,Two-Back Task,1,subject28,,faces,
Choice presented,251.15708509999968,,,,Two-Back Task,1,subject28,,faces,
Choice made,251.83530019999307,,,,Two-Back Task,1,subject28,,faces,
2-back Trial End,251.8353422999935,True,,,Two-Back Task,1,subject28,,faces,
2-back Task End,253.85350119999202,,,,Two-Back Task,1,subject28,,faces,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,253.8566131999978
ESQ,267.1325272999966,,Other_start,,Experience Sampling Questions,1,subject28,,,Two-Back Task-faces
ESQ,277.2392147999926,,Other_response,6.999999999999996,Experience Sampling Questions,1,subject28,,Marker Started at 2,Two-Back Task-faces
ESQ,277.24096599999757,,Images_start,,Experience Sampling Questions,1,subject28,,,Two-Back Task-faces
ESQ,280.29142549999233,,Images_response,8.0,Experience Sampling Questions,1,subject28,,Marker Started at 8,Two-Back Task-faces
ESQ,280.2932832999941,,Distracting_start,,Experience Sampling Questions,1,subject28,,,Two-Back Task-faces
ESQ,287.7474796000024,,Distracting_response,6.199999999999996,Experience Sampling Questions,1,subject28,,Marker Started at 5,Two-Back Task-faces
ESQ,287.74920019999263,,Sounds_start,,Experience Sampling Questions,1,subject28,,,Two-Back Task-faces
ESQ,295.77062450000085,,Sounds_response,1.0,Experience Sampling Questions,1,subject28,,Marker Started at 2,Two-Back Task-faces
ESQ,295.7723302999948,,Knowledge_start,,Experience Sampling Questions,1,subject28,,,Two-Back Task-faces
ESQ,302.80940369999735,,Knowledge_response,6.399999999999996,Experience Sampling Questions,1,subject28,,Marker Started at 4,Two-Back Task-faces
ESQ,302.8111759000021,,Deliberate_start,,Experience Sampling Questions,1,subject28,,,Two-Back Task-faces
ESQ,309.51460829999996,,Deliberate_response,6.0,Experience Sampling Questions,1,subject28,,Marker Started at 6,Two-Back Task-faces
ESQ,309.5158131999924,,Problem_start,,Experience Sampling Questions,1,subject28,,,Two-Back Task-faces
ESQ,318.8054564999911,,Problem_response,1.2000000000000082,Experience Sampling Questions,1,subject28,,Marker Started at 8,Two-Back Task-faces
ESQ,318.80610299999535,,Detailed_start,,Experience Sampling Questions,1,subject28,,,Two-Back Task-faces
ESQ,325.1105569999927,,Detailed_response,5.700000000000005,Experience Sampling Questions,1,subject28,,Marker Started at 7,Two-Back Task-faces
ESQ,325.11106329999166,,Emotion_start,,Experience Sampling Questions,1,subject28,,,Two-Back Task-faces
ESQ,328.6637738999998,,Emotion_response,7.0,Experience Sampling Questions,1,subject28,,Marker Started at 7,Two-Back Task-faces
ESQ,328.6656290999963,,Past_start,,Experience Sampling Questions,1,subject28,,,Two-Back Task-faces
ESQ,332.2829997999943,,Past_response,7.0,Experience Sampling Questions,1,subject28,,Marker Started at 7,Two-Back Task-faces
ESQ,332.284851599994,,Words_start,,Experience Sampling Questions,1,subject28,,,Two-Back Task-faces
ESQ,338.8882343000005,,Words_response,6.099999999999999,Experience Sampling Questions,1,subject28,,Marker Started at 2,Two-Back Task-faces
ESQ,338.88881519999995,,Self_start,,Experience Sampling Questions,1,subject28,,,Two-Back Task-faces
ESQ,343.5078916999919,,Self_response,2.1999999999999984,Experience Sampling Questions,1,subject28,,Marker Started at 4,Two-Back Task-faces
ESQ,343.5096171000041,,Intrusive_start,,Experience Sampling Questions,1,subject28,,,Two-Back Task-faces
ESQ,350.8638135999936,,Intrusive_response,4.700000000000017,Experience Sampling Questions,1,subject28,,Marker Started at 10,Two-Back Task-faces
ESQ,350.8655260999949,,Absorption_start,,Experience Sampling Questions,1,subject28,,,Two-Back Task-faces
ESQ,357.60248400000273,,Absorption_response,5.6000000000000005,Experience Sampling Questions,1,subject28,,Marker Started at 2,Two-Back Task-faces
ESQ,357.60435710000456,,Focus_start,,Experience Sampling Questions,1,subject28,,,Two-Back Task-faces
ESQ,364.6921710000024,,Focus_response,5.000000000000003,Experience Sampling Questions,1,subject28,,Marker Started at 2,Two-Back Task-faces
ESQ,364.6940290999919,,Future_start,,Experience Sampling Questions,1,subject28,,,Two-Back Task-faces
ESQ,370.64615519999643,,Future_response,3.800000000000006,Experience Sampling Questions,1,subject28,,Marker Started at 7,Two-Back Task-faces
EXPERIMENT DATA:,Two-Back Task
Start Time,370.66835579999315
2-back Task Start,403.00827759999083,,,,Two-Back Task,1,subject28,,faces,
fixation cross,403.03587599999446,,,,Two-Back Task,1,subject28,,faces,
2-back Trial Start,405.0969857000018,,,,Two-Back Task,1,subject28,,faces,
Choice presented,405.0970165000035,,,,Two-Back Task,1,subject28,,faces,
Choice made,406.3582685000001,,,,Two-Back Task,1,subject28,,faces,
2-back Trial End,406.3583115999936,True,,,Two-Back Task,1,subject28,,faces,
2-back Trial Start,408.39647819999664,,,,Two-Back Task,1,subject28,,faces,
Choice presented,408.39650619999156,,,,Two-Back Task,1,subject28,,faces,
Choice made,409.02705380000407,,,,Two-Back Task,1,subject28,,faces,
2-back Trial End,409.02709639999375,True,,,Two-Back Task,1,subject28,,faces,
2-back Trial Start,411.08133319999615,,,,Two-Back Task,1,subject28,,faces,
Choice presented,411.08136060000106,,,,Two-Back Task,1,subject28,,faces,
Choice made,411.72879189999367,,,,Two-Back Task,1,subject28,,faces,
2-back Trial End,411.7288312000019,True,,,Two-Back Task,1,subject28,,faces,
2-back Trial Start,413.777702899999,,,,Two-Back Task,1,subject28,,faces,
Choice presented,413.7777306999924,,,,Two-Back Task,1,subject28,,faces,
Choice made,414.4146364999906,,,,Two-Back Task,1,subject28,,faces,
2-back Trial End,414.41467879999254,True,,,Two-Back Task,1,subject28,,faces,
2-back Trial Start,416.45783250000386,,,,Two-Back Task,1,subject28,,faces,
Choice presented,416.4578601999965,,,,Two-Back Task,1,subject28,,faces,
Choice made,417.216915099998,,,,Two-Back Task,1,subject28,,faces,
2-back Trial End,417.2169569999969,True,,,Two-Back Task,1,subject28,,faces,
2-back Trial Start,419.27127559999644,,,,Two-Back Task,1,subject28,,faces,
Choice presented,419.2713029000006,,,,Two-Back Task,1,subject28,,faces,
Choice made,419.9357375999971,,,,Two-Back Task,1,subject28,,faces,
2-back Trial End,419.9357793999952,True,,,Two-Back Task,1,subject28,,faces,
2-back Trial Start,421.98813070000324,,,,Two-Back Task,1,subject28,,faces,
Choice presented,421.9881602999958,,,,Two-Back Task,1,subject28,,faces,
Choice made,422.7879488000035,,,,Two-Back Task,1,subject28,,faces,
2-back Trial End,422.7879966000037,True,,,Two-Back Task,1,subject28,,faces,
2-back Trial Start,424.8383613999904,,,,Two-Back Task,1,subject28,,faces,
Choice presented,424.83838939999987,,,,Two-Back Task,1,subject28,,faces,
Choice made,425.5068434999994,,,,Two-Back Task,1,subject28,,faces,
2-back Trial End,425.50689849999617,True,,,Two-Back Task,1,subject28,,faces,
2-back Trial Start,427.55334589999984,,,,Two-Back Task,1,subject28,,faces,
Choice presented,427.5533735999925,,,,Two-Back Task,1,subject28,,faces,
Choice made,428.24225009999645,,,,Two-Back Task,1,subject28,,faces,
2-back Trial End,428.2422929000022,True,,,Two-Back Task,1,subject28,,faces,
2-back Trial Start,430.28803979999793,,,,Two-Back Task,1,subject28,,faces,
Choice presented,430.2880664999975,,,,Two-Back Task,1,subject28,,faces,
Choice made,430.9944927000033,,,,Two-Back Task,1,subject28,,faces,
2-back Trial End,430.99453539999377,False,,,Two-Back Task,1,subject28,,faces,
2-back Trial Start,433.0396427999949,,,,Two-Back Task,1,subject28,,faces,
Choice presented,433.03966870000295,,,,Two-Back Task,1,subject28,,faces,
Choice made,433.6799730999919,,,,Two-Back Task,1,subject28,,faces,
2-back Trial End,433.68001870000444,True,,,Two-Back Task,1,subject28,,faces,
2-back Trial Start,435.7378256999946,,,,Two-Back Task,1,subject28,,faces,
Choice presented,435.73785289999796,,,,Two-Back Task,1,subject28,,faces,
Choice made,436.3988509999908,,,,Two-Back Task,1,subject28,,faces,
2-back Trial End,436.3988929000043,True,,,Two-Back Task,1,subject28,,faces,
2-back Trial Start,438.44571729999734,,,,Two-Back Task,1,subject28,,faces,
Choice presented,438.4457446000015,,,,Two-Back Task,1,subject28,,faces,
Choice made,439.1510236000031,,,,Two-Back Task,1,subject28,,faces,
2-back Trial End,439.1510658999905,False,,,Two-Back Task,1,subject28,,faces,
2-back Trial Start,441.1989573000028,,,,Two-Back Task,1,subject28,,faces,
Choice presented,441.1989843999909,,,,Two-Back Task,1,subject28,,faces,
Choice made,441.8197586000024,,,,Two-Back Task,1,subject28,,faces,
2-back Trial End,441.81980179999664,True,,,Two-Back Task,1,subject28,,faces,
2-back Trial Start,443.8661629999988,,,,Two-Back Task,1,subject28,,faces,
Choice presented,443.8661890999938,,,,Two-Back Task,1,subject28,,faces,
Choice made,444.70564549999835,,,,Two-Back Task,1,subject28,,faces,
2-back Trial End,444.70574760000454,True,,,Two-Back Task,1,subject28,,faces,
2-back Trial Start,446.75781870000355,,,,Two-Back Task,1,subject28,,faces,
Choice presented,446.7578458999924,,,,Two-Back Task,1,subject28,,faces,
Choice made,447.4576093999931,,,,Two-Back Task,1,subject28,,faces,
2-back Trial End,447.45765219999885,True,,,Two-Back Task,1,subject28,,faces,
2-back Trial Start,449.51123930000176,,,,Two-Back Task,1,subject28,,faces,
Choice presented,449.5112659000006,,,,Two-Back Task,1,subject28,,faces,
Choice made,450.1597608000011,,,,Two-Back Task,1,subject28,,faces,
2-back Trial End,450.15980349999154,False,,,Two-Back Task,1,subject28,,faces,
2-back Trial Start,452.21751609999046,,,,Two-Back Task,1,subject28,,faces,
Choice presented,452.21754430000146,,,,Two-Back Task,1,subject28,,faces,
Choice made,452.8285618999944,,,,Two-Back Task,1,subject28,,faces,
2-back Trial End,452.82860419999633,True,,,Two-Back Task,1,subject28,,faces,
2-back Trial Start,454.87999420000415,,,,Two-Back Task,1,subject28,,faces,
Choice presented,454.8800246000028,,,,Two-Back Task,1,subject28,,faces,
Choice made,455.4472754000017,,,,Two-Back Task,1,subject28,,faces,
2-back Trial End,455.44731799999136,True,,,Two-Back Task,1,subject28,,faces,
2-back Trial Start,457.4948524999927,,,,Two-Back Task,1,subject28,,faces,
Choice presented,457.4948834999959,,,,Two-Back Task,1,subject28,,faces,
Choice made,458.0659319999977,,,,Two-Back Task,1,subject28,,faces,
2-back Trial End,458.06597460000194,True,,,Two-Back Task,1,subject28,,faces,
2-back Trial Start,460.11959069999284,,,,Two-Back Task,1,subject28,,faces,
Choice presented,460.1196205000015,,,,Two-Back Task,1,subject28,,faces,
Choice made,460.7848737000022,,,,Two-Back Task,1,subject28,,faces,
2-back Trial End,460.78491719999874,True,,,Two-Back Task,1,subject28,,faces,
2-back Trial Start,462.83633009999176,,,,Two-Back Task,1,subject28,,faces,
Choice presented,462.8363588999928,,,,Two-Back Task,1,subject28,,faces,
Choice made,463.52039360000344,,,,Two-Back Task,1,subject28,,faces,
2-back Trial End,463.5204359999916,True,,,Two-Back Task,1,subject28,,faces,
2-back Trial Start,465.5760619999928,,,,Two-Back Task,1,subject28,,faces,
Choice presented,465.57608879999316,,,,Two-Back Task,1,subject28,,faces,
Choice made,466.18912419999833,,,,Two-Back Task,1,subject28,,faces,
2-back Trial End,466.1891659999965,False,,,Two-Back Task,1,subject28,,faces,
2-back Trial Start,468.23513770000136,,,,Two-Back Task,1,subject28,,faces,
Choice presented,468.23516850000306,,,,Two-Back Task,1,subject28,,faces,
Choice made,468.8246081999969,,,,Two-Back Task,1,subject28,,faces,
2-back Trial End,468.82465129999036,False,,,Two-Back Task,1,subject28,,faces,
2-back Task End,470.84275579999667,,,,Two-Back Task,1,subject28,,faces,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,470.8457800000033
ESQ,474.406587999998,,Absorption_start,,Experience Sampling Questions,1,subject28,,,Two-Back Task-faces
ESQ,482.5683852999937,,Absorption_response,5.100000000000002,Experience Sampling Questions,1,subject28,,Marker Started at 2,Two-Back Task-faces
ESQ,482.56921230000444,,Past_start,,Experience Sampling Questions,1,subject28,,,Two-Back Task-faces
ESQ,488.6900515000016,,Past_response,8.199999999999996,Experience Sampling Questions,1,subject28,,Marker Started at 7,Two-Back Task-faces
ESQ,488.69119240000146,,Self_start,,Experience Sampling Questions,1,subject28,,,Two-Back Task-faces
ESQ,493.64346680000017,,Self_response,4.500000000000018,Experience Sampling Questions,1,subject28,,Marker Started at 10,Two-Back Task-faces
ESQ,493.6443894999975,,Words_start,,Experience Sampling Questions,1,subject28,,,Two-Back Task-faces
ESQ,498.0642504999996,,Words_response,6.4999999999999964,Experience Sampling Questions,1,subject28,,Marker Started at 3,Two-Back Task-faces
ESQ,498.0659578999912,,Deliberate_start,,Experience Sampling Questions,1,subject28,,,Two-Back Task-faces
ESQ,506.60428220000176,,Deliberate_response,5.800000000000015,Experience Sampling Questions,1,subject28,,Marker Started at 10,Two-Back Task-faces
ESQ,506.6061386999936,,Sounds_start,,Experience Sampling Questions,1,subject28,,,Two-Back Task-faces
ESQ,511.791670599996,,Sounds_response,3.100000000000002,Experience Sampling Questions,1,subject28,,Marker Started at 6,Two-Back Task-faces
ESQ,511.79354699999385,,Images_start,,Experience Sampling Questions,1,subject28,,,Two-Back Task-faces
ESQ,517.4292394999939,,Images_response,8.799999999999986,Experience Sampling Questions,1,subject28,,Marker Started at 4,Two-Back Task-faces
ESQ,517.4302320999996,,Knowledge_start,,Experience Sampling Questions,1,subject28,,,Two-Back Task-faces
ESQ,523.0848216000013,,Knowledge_response,6.699999999999995,Experience Sampling Questions,1,subject28,,Marker Started at 4,Two-Back Task-faces
ESQ,523.0866029000026,,Problem_start,,Experience Sampling Questions,1,subject28,,,Two-Back Task-faces
ESQ,526.6036116000032,,Problem_response,1.2000000000000002,Experience Sampling Questions,1,subject28,,Marker Started at 2,Two-Back Task-faces
ESQ,526.6053362999955,,Focus_start,,Experience Sampling Questions,1,subject28,,,Two-Back Task-faces
ESQ,534.3604137999937,,Focus_response,2.799999999999999,Experience Sampling Questions,1,subject28,,Marker Started at 4,Two-Back Task-faces
ESQ,534.3621160000039,,Detailed_start,,Experience Sampling Questions,1,subject28,,,Two-Back Task-faces
ESQ,538.8132669000042,,Detailed_response,6.0,Experience Sampling Questions,1,subject28,,Marker Started at 6,Two-Back Task-faces
ESQ,538.814956599992,,Emotion_start,,Experience Sampling Questions,1,subject28,,,Two-Back Task-faces
ESQ,544.1842017000017,,Emotion_response,7.500000000000009,Experience Sampling Questions,1,subject28,,Marker Started at 10,Two-Back Task-faces
ESQ,544.1847673000011,,Future_start,,Experience Sampling Questions,1,subject28,,,Two-Back Task-faces
ESQ,549.5225767999946,,Future_response,3.700000000000013,Experience Sampling Questions,1,subject28,,Marker Started at 9,Two-Back Task-faces
ESQ,549.5242565999943,,Intrusive_start,,Experience Sampling Questions,1,subject28,,,Two-Back Task-faces
ESQ,554.7092900999996,,Intrusive_response,4.900000000000002,Experience Sampling Questions,1,subject28,,Marker Started at 2,Two-Back Task-faces
ESQ,554.7111459000007,,Distracting_start,,Experience Sampling Questions,1,subject28,,,Two-Back Task-faces
ESQ,561.2985461999924,,Distracting_response,2.0,Experience Sampling Questions,1,subject28,,Marker Started at 2,Two-Back Task-faces
ESQ,561.2991669000039,,Other_start,,Experience Sampling Questions,1,subject28,,,Two-Back Task-faces
ESQ,566.1015621999977,,Other_response,8.800000000000004,Experience Sampling Questions,1,subject28,,Marker Started at 10,Two-Back Task-faces
EXPERIMENT DATA:,Two-Back Task
Start Time,566.1203324999951
2-back Task Start,570.6079158999928,,,,Two-Back Task,1,subject28,,scenes,
fixation cross,570.628154399994,,,,Two-Back Task,1,subject28,,scenes,
2-back Trial Start,572.6881823000003,,,,Two-Back Task,1,subject28,,scenes,
Choice presented,572.6882085999969,,,,Two-Back Task,1,subject28,,scenes,
Choice made,574.6586401999957,,,,Two-Back Task,1,subject28,,scenes,
2-back Trial End,574.6587043000036,True,,,Two-Back Task,1,subject28,,scenes,
2-back Trial Start,576.7015307999973,,,,Two-Back Task,1,subject28,,scenes,
Choice presented,576.7015567999915,,,,Two-Back Task,1,subject28,,scenes,
Choice made,577.744566399997,,,,Two-Back Task,1,subject28,,scenes,
2-back Trial End,577.7446084999974,True,,,Two-Back Task,1,subject28,,scenes,
2-back Trial Start,579.7843119000026,,,,Two-Back Task,1,subject28,,scenes,
Choice presented,579.7843370000046,,,,Two-Back Task,1,subject28,,scenes,
Choice made,580.3967503000022,,,,Two-Back Task,1,subject28,,scenes,
2-back Trial End,580.3967942000018,True,,,Two-Back Task,1,subject28,,scenes,
2-back Trial Start,582.4436919,,,,Two-Back Task,1,subject28,,scenes,
Choice presented,582.4437206000002,,,,Two-Back Task,1,subject28,,scenes,
Choice made,583.0320944999985,,,,Two-Back Task,1,subject28,,scenes,
2-back Trial End,583.0321363999974,True,,,Two-Back Task,1,subject28,,scenes,
2-back Trial Start,585.074385999993,,,,Two-Back Task,1,subject28,,scenes,
Choice presented,585.0744122000033,,,,Two-Back Task,1,subject28,,scenes,
Choice made,586.0345525000012,,,,Two-Back Task,1,subject28,,scenes,
2-back Trial End,586.0345946000016,True,,,Two-Back Task,1,subject28,,scenes,
2-back Trial Start,588.0790795999928,,,,Two-Back Task,1,subject28,,scenes,
Choice presented,588.0791099999915,,,,Two-Back Task,1,subject28,,scenes,
Choice made,588.6866025999916,,,,Two-Back Task,1,subject28,,scenes,
2-back Trial End,588.6866444000043,True,,,Two-Back Task,1,subject28,,scenes,
2-back Trial Start,590.7318293999997,,,,Two-Back Task,1,subject28,,scenes,
Choice presented,590.7318559999985,,,,Two-Back Task,1,subject28,,scenes,
Choice made,591.4888489000004,,,,Two-Back Task,1,subject28,,scenes,
2-back Trial End,591.4888920999947,True,,,Two-Back Task,1,subject28,,scenes,
2-back Trial Start,593.5327461999987,,,,Two-Back Task,1,subject28,,scenes,
Choice presented,593.5327741999936,,,,Two-Back Task,1,subject28,,scenes,
Choice made,594.1409487999917,,,,Two-Back Task,1,subject28,,scenes,
2-back Trial End,594.1409927999921,True,,,Two-Back Task,1,subject28,,scenes,
2-back Trial Start,596.1748073999916,,,,Two-Back Task,1,subject28,,scenes,
Choice presented,596.1748330999981,,,,Two-Back Task,1,subject28,,scenes,
Choice made,596.8264321000024,,,,Two-Back Task,1,subject28,,scenes,
2-back Trial End,596.8264829999971,True,,,Two-Back Task,1,subject28,,scenes,
