METADATA:
Experiment Seed,Subject
8534068,subject038
Time after setup,18.303107899962924
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
 
Runtime Mod,-5
EXPERIMENT DATA:,Movie Task
Start Time,43.997042100003455
ESQ,114.33121919998666,,Emotion_response,5.599999999999998,Movie Task,1,subject038,,Marker Started at 5,Movie Task-bridge
ESQ,121.46930719999364,,Sounds_response,9.000000000000004,Movie Task,1,subject038,,Marker Started at 8,Movie Task-bridge
ESQ,127.52379959996324,,Intrusive_response,1.0,Movie Task,1,subject038,,Marker Started at 2,Movie Task-bridge
ESQ,134.21301579999272,,Distracting_response,7.300000000000006,Movie Task,1,subject038,,Marker Started at 9,Movie Task-bridge
ESQ,138.96728909999365,,Deliberate_response,1.7999999999999994,Movie Task,1,subject038,,Marker Started at 3,Movie Task-bridge
ESQ,143.33808249997674,,Other_response,7.199999999999992,Movie Task,1,subject038,,Marker Started at 5,Movie Task-bridge
ESQ,145.90512879996095,,Self_response,10.0,Movie Task,1,subject038,,Marker Started at 10,Movie Task-bridge
ESQ,152.16128979995847,,Problem_response,5.100000000000003,Movie Task,1,subject038,,Marker Started at 6,Movie Task-bridge
ESQ,155.39701749995584,,Absorption_response,6.999999999999993,Movie Task,1,subject038,,Marker Started at 5,Movie Task-bridge
ESQ,159.5329536999925,,Images_response,3.6000000000000023,Movie Task,1,subject038,,Marker Started at 6,Movie Task-bridge
ESQ,164.02044029999524,,Past_response,1.7000000000000002,Movie Task,1,subject038,,Marker Started at 2,Movie Task-bridge
ESQ,167.439774199971,,Knowledge_response,8.0,Movie Task,1,subject038,,Marker Started at 8,Movie Task-bridge
ESQ,171.1096808000002,,Future_response,5.699999999999999,Movie Task,1,subject038,,Marker Started at 3,Movie Task-bridge
ESQ,175.26212999998825,,Detailed_response,7.800000000000008,Movie Task,1,subject038,,Marker Started at 10,Movie Task-bridge
ESQ,180.43297610001173,,Focus_response,5.500000000000005,Movie Task,1,subject038,,Marker Started at 7,Movie Task-bridge
ESQ,182.61931079998612,,Words_response,5.0,Movie Task,1,subject038,,Marker Started at 5,Movie Task-bridge
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,229.70317200000864
ESQ,236.29517019999912,,Words_response,4.0,Experience Sampling Questions,1,subject038,,Marker Started at 4,Movie Task-Movie Task-bridge
ESQ,239.8641709999647,,Emotion_response,3.0,Experience Sampling Questions,1,subject038,,Marker Started at 3,Movie Task-Movie Task-bridge
ESQ,244.40025209996384,,Focus_response,6.400000000000006,Experience Sampling Questions,1,subject038,,Marker Started at 8,Movie Task-Movie Task-bridge
ESQ,247.3030652999878,,Intrusive_response,7.899999999999997,Experience Sampling Questions,1,subject038,,Marker Started at 7,Movie Task-Movie Task-bridge
ESQ,251.15841689996887,,Sounds_response,7.600000000000001,Experience Sampling Questions,1,subject038,,Marker Started at 8,Movie Task-Movie Task-bridge
ESQ,258.66267639998114,,Other_response,6.099999999999999,Experience Sampling Questions,1,subject038,,Marker Started at 2,Movie Task-Movie Task-bridge
ESQ,267.00265779998153,,Images_response,2.9000000000000052,Experience Sampling Questions,1,subject038,,Marker Started at 7,Movie Task-Movie Task-bridge
ESQ,270.95614449999994,,Distracting_response,7.899999999999992,Experience Sampling Questions,1,subject038,,Marker Started at 2,Movie Task-Movie Task-bridge
ESQ,274.12516599998344,,Self_response,8.199999999999992,Experience Sampling Questions,1,subject038,,Marker Started at 2,Movie Task-Movie Task-bridge
