METADATA:
Experiment Seed,Subject
8012676,subject050
Time after setup,840.5518084000214
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
 
Runtime Mod,-5
EXPERIMENT DATA:,Hard Math Task
Start Time,870.3048358000233
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,989.9481853999896
ESQ,1030.7117528999806,,Knowledge_response,8.999999999999996,Experience Sampling Questions,1,subject050,,Marker Started at 8,Hard Math Task
ESQ,1041.3535067000194,,Self_response,8.49999999999999,Experience Sampling Questions,1,subject050,,Marker Started at 4,Hard Math Task
ESQ,1058.3837551000179,,Sounds_response,7.000000000000011,Experience Sampling Questions,1,subject050,,Marker Started at 8,Hard Math Task
ESQ,1066.723678499984,,Problem_response,7.899999999999991,Experience Sampling Questions,1,subject050,,Marker Started at 4,Hard Math Task
ESQ,1071.6943766999757,,Detailed_response,8.0,Experience Sampling Questions,1,subject050,,Marker Started at 8,Hard Math Task
ESQ,1081.2685555000207,,Emotion_response,5.000000000000003,Experience Sampling Questions,1,subject050,,Marker Started at 2,Hard Math Task
ESQ,1095.9970496000024,,Absorption_response,4.500000000000002,Experience Sampling Questions,1,subject050,,Marker Started at 3,Hard Math Task
ESQ,1102.419237299997,,Other_response,1.0,Experience Sampling Questions,1,subject050,,Marker Started at 10,Hard Math Task
ESQ,1110.3081492999918,,Distracting_response,1.7999999999999976,Experience Sampling Questions,1,subject050,,Marker Started at 5,Hard Math Task
ESQ,1114.4283402999863,,Past_response,1.0,Experience Sampling Questions,1,subject050,,Marker Started at 2,Hard Math Task
ESQ,1119.6659000000218,,Future_response,4.900000000000004,Experience Sampling Questions,1,subject050,,Marker Started at 6,Hard Math Task
ESQ,1127.1537754000165,,Focus_response,1.0,Experience Sampling Questions,1,subject050,,Marker Started at 8,Hard Math Task
ESQ,1131.807435100025,,Images_response,10.0,Experience Sampling Questions,1,subject050,,Marker Started at 4,Hard Math Task
ESQ,1139.0813042999944,,Deliberate_response,6.999999999999993,Experience Sampling Questions,1,subject050,,Marker Started at 5,Hard Math Task
ESQ,1143.3338333999855,,Words_response,10.0,Experience Sampling Questions,1,subject050,,Marker Started at 10,Hard Math Task
ESQ,1151.6913687000051,,Intrusive_response,6.400000000000006,Experience Sampling Questions,1,subject050,,Marker Started at 8,Hard Math Task
 
Runtime Mod,-7
EXPERIMENT DATA:,Hard Math Task
Start Time,1151.7081685999874
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,1249.2694312999956
ESQ,1261.3787271999754,,Detailed_response,9.199999999999989,Experience Sampling Questions,1,subject050,,Marker Started at 6,Hard Math Task
ESQ,1265.5651471000165,,Images_response,10.0,Experience Sampling Questions,1,subject050,,Marker Started at 5,Hard Math Task
ESQ,1271.9688715999946,,Deliberate_response,9.099999999999989,Experience Sampling Questions,1,subject050,,Marker Started at 2,Hard Math Task
ESQ,1275.855372400023,,Self_response,10.0,Experience Sampling Questions,1,subject050,,Marker Started at 4,Hard Math Task
ESQ,1281.8935725999763,,Focus_response,6.600000000000012,Experience Sampling Questions,1,subject050,,Marker Started at 10,Hard Math Task
ESQ,1289.835355599993,,Absorption_response,6.299999999999998,Experience Sampling Questions,1,subject050,,Marker Started at 2,Hard Math Task
ESQ,1294.0192259000032,,Other_response,1.0,Experience Sampling Questions,1,subject050,,Marker Started at 4,Hard Math Task
ESQ,1298.5400518000242,,Problem_response,8.999999999999993,Experience Sampling Questions,1,subject050,,Marker Started at 7,Hard Math Task
