METADATA:
Block Runtime,Experiment Seed,Subject
90,9489818,subject014
Time after setup,818.1366433999938
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
 
Runtime Mod,-5
EXPERIMENT DATA:,Memory Task
Start Time,887.5810313999973
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,938.2491426999914
ESQ,955.2060186999879,,Intrusive_response,1.0,Experience Sampling Questions,1,9489818,,Marker Started at 9,Memory Task
ESQ,965.056387699995,,Focus_response,8.499999999999995,Experience Sampling Questions,1,9489818,,Marker Started at 7,Memory Task
ESQ,971.5061427999899,,Other_response,5.000000000000011,Experience Sampling Questions,1,9489818,,Marker Started at 8,Memory Task
ESQ,978.4063911999983,,Past_response,9.100000000000003,Experience Sampling Questions,1,9489818,,Marker Started at 6,Memory Task
ESQ,984.7882500999985,,Knowledge_response,9.499999999999988,Experience Sampling Questions,1,9489818,,Marker Started at 6,Memory Task
ESQ,990.8048846999882,,Detailed_response,8.399999999999988,Experience Sampling Questions,1,9489818,,Marker Started at 4,Memory Task
ESQ,995.1714761999901,,Problem_response,1.3999999999999995,Experience Sampling Questions,1,9489818,,Marker Started at 3,Memory Task
ESQ,1003.9375703999976,,Modality_response,1.2999999999999994,Experience Sampling Questions,1,9489818,,Marker Started at 3,Memory Task
ESQ,1010.4880002999998,,Distracting_response,4.100000000000003,Experience Sampling Questions,1,9489818,,Marker Started at 6,Memory Task
ESQ,1016.1040753999987,,Emotion_response,6.699999999999994,Experience Sampling Questions,1,9489818,,Marker Started at 5,Memory Task
ESQ,1021.7716793,,Self_response,7.200000000000003,Experience Sampling Questions,1,9489818,,Marker Started at 8,Memory Task
ESQ,1026.7535965999996,,Future_response,7.6000000000000085,Experience Sampling Questions,1,9489818,,Marker Started at 10,Memory Task
ESQ,1032.4876859999931,,Deliberate_response,6.30000000000001,Experience Sampling Questions,1,9489818,,Marker Started at 9,Memory Task
ESQ,1036.9873692999972,,Absorption_response,7.300000000000006,Experience Sampling Questions,1,9489818,,Marker Started at 9,Memory Task
 
Runtime Mod,-11
EXPERIMENT DATA:,Memory Task
Start Time,1037.0064287999994
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,1081.2400720000005
ESQ,1093.2855960999877,,Intrusive_response,3.0000000000000053,Experience Sampling Questions,1,9489818,,Marker Started at 7,Memory Task
ESQ,1097.3693291999953,,Focus_response,9.0,Experience Sampling Questions,1,9489818,,Marker Started at 9,Memory Task
ESQ,1104.5029851,,Deliberate_response,7.400000000000002,Experience Sampling Questions,1,9489818,,Marker Started at 8,Memory Task
ESQ,1109.0845975999982,,Distracting_response,2.5000000000000084,Experience Sampling Questions,1,9489818,,Marker Started at 8,Memory Task
ESQ,1113.2009666999948,,Absorption_response,4.200000000000006,Experience Sampling Questions,1,9489818,,Marker Started at 7,Memory Task
ESQ,1120.46849069999,,Problem_response,7.699999999999993,Experience Sampling Questions,1,9489818,,Marker Started at 2,Memory Task
ESQ,1125.3345676999888,,Future_response,2.800000000000016,Experience Sampling Questions,1,9489818,,Marker Started at 10,Memory Task
ESQ,1132.1851230999891,,Self_response,5.500000000000001,Experience Sampling Questions,1,9489818,,Marker Started at 2,Memory Task
ESQ,1138.9174301999883,,Knowledge_response,7.899999999999997,Experience Sampling Questions,1,9489818,,Marker Started at 7,Memory Task
ESQ,1141.9849828999868,,Detailed_response,9.0,Experience Sampling Questions,1,9489818,,Marker Started at 9,Memory Task
