METADATA:
Block Runtime,Experiment Seed,Subject
15,2628445,Enter Name Here
Time after setup,0.9255202999993344
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,Two-Back Task
Start Time,6.923547500002314
2-back Task Start,2.320410599997558,,,,Two-Back Task,1,2628445,,,
fixation cross,2.338915599997563,,,,Two-Back Task,1,2628445,,,
2-back Trial Start,4.522000999997545,,,,Two-Back Task,1,2628445,,,
Choice presented,4.522039799998311,,,,Two-Back Task,1,2628445,,,
Choice made,8.530991799998446,,,,Two-Back Task,1,2628445,,,
2-back Trial End,8.531049599998369,False,,,Two-Back Task,1,2628445,,,
