METADATA:
Block Runtime,Experiment Seed,Subject
90,9147672,subject016
Time after setup,599.3340353
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
 
Runtime Mod,9
EXPERIMENT DATA:,Friend Task
Start Time,694.6428206
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,829.573602
ESQ,846.1431002,,Distracting_response,2.5000000000000155,Experience Sampling Questions,1,9147672,,Marker Started at 10,Friend Task
ESQ,851.4602421,,Focus_response,1.6000000000000045,Experience Sampling Questions,1,9147672,,Marker Started at 7,Friend Task
ESQ,855.3593059,,Past_response,1.9000000000000044,Experience Sampling Questions,1,9147672,,Marker Started at 7,Friend Task
ESQ,862.7938316,,Knowledge_response,1.4000000000000152,Experience Sampling Questions,1,9147672,,Marker Started at 10,Friend Task
ESQ,867.592486,,Self_response,1.0,Experience Sampling Questions,1,9147672,,Marker Started at 9,Friend Task
ESQ,872.2434132,,Emotion_response,8.599999999999987,Experience Sampling Questions,1,9147672,,Marker Started at 4,Friend Task
ESQ,877.5759717,,Other_response,10.0,Experience Sampling Questions,1,9147672,,Marker Started at 6,Friend Task
ESQ,881.3918104,,Detailed_response,2.899999999999999,Experience Sampling Questions,1,9147672,,Marker Started at 4,Friend Task
ESQ,885.6756756,,Problem_response,1.5000000000000009,Experience Sampling Questions,1,9147672,,Marker Started at 6,Friend Task
ESQ,890.5436483,,Modality_response,8.899999999999986,Experience Sampling Questions,1,9147672,,Marker Started at 5,Friend Task
ESQ,898.0580017,,Future_response,1.0,Experience Sampling Questions,1,9147672,,Marker Started at 3,Friend Task
ESQ,901.7911115,,Deliberate_response,2.1000000000000045,Experience Sampling Questions,1,9147672,,Marker Started at 7,Friend Task
ESQ,905.9913833,,Intrusive_response,2.1,Experience Sampling Questions,1,9147672,,Marker Started at 2,Friend Task
ESQ,909.7742835,,Absorption_response,1.1999999999999975,Experience Sampling Questions,1,9147672,,Marker Started at 5,Friend Task
 
Runtime Mod,9
EXPERIMENT DATA:,Friend Task
Start Time,909.7971423
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,1024.5269429
ESQ,1030.8209903,,Modality_response,2.0,Experience Sampling Questions,1,9147672,,Marker Started at 2,Friend Task
ESQ,1034.7212824,,Self_response,2.7000000000000157,Experience Sampling Questions,1,9147672,,Marker Started at 10,Friend Task
ESQ,1040.4534162,,Emotion_response,8.699999999999989,Experience Sampling Questions,1,9147672,,Marker Started at 3,Friend Task
ESQ,1043.1196472,,Deliberate_response,2.0,Experience Sampling Questions,1,9147672,,Marker Started at 2,Friend Task
