METADATA:
Experiment Seed,Subject
9758803,subject037
Time after setup,1296.4625358000048
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
 
Runtime Mod,-12
EXPERIMENT DATA:,Friend Task
Start Time,1310.9730899000424
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,1390.3783533000387
ESQ,1403.724988700007,,Self_response,3.5000000000000164,Experience Sampling Questions,1,subject037,,Marker Started at 10,Friend Task
ESQ,1404.9597737999866,,Intrusive_response,7.0,Experience Sampling Questions,1,subject037,,Marker Started at 7,Friend Task
ESQ,1410.7135857000249,,Knowledge_response,9.399999999999988,Experience Sampling Questions,1,subject037,,Marker Started at 6,Friend Task
ESQ,1415.6674342000042,,Other_response,7.799999999999992,Experience Sampling Questions,1,subject037,,Marker Started at 3,Friend Task
ESQ,1422.3228031999897,,Problem_response,7.400000000000009,Experience Sampling Questions,1,subject037,,Marker Started at 10,Friend Task
ESQ,1425.5751990000135,,Words_response,9.899999999999984,Experience Sampling Questions,1,subject037,,Marker Started at 4,Friend Task
ESQ,1429.6623641999904,,Sounds_response,8.499999999999988,Experience Sampling Questions,1,subject037,,Marker Started at 5,Friend Task
ESQ,1434.599464900035,,Emotion_response,8.500000000000002,Experience Sampling Questions,1,subject037,,Marker Started at 9,Friend Task
ESQ,1438.4523256000248,,Past_response,10.0,Experience Sampling Questions,1,subject037,,Marker Started at 4,Friend Task
ESQ,1442.138568399998,,Focus_response,5.699999999999998,Experience Sampling Questions,1,subject037,,Marker Started at 4,Friend Task
ESQ,1446.8261837000027,,Deliberate_response,4.40000000000001,Experience Sampling Questions,1,subject037,,Marker Started at 8,Friend Task
ESQ,1450.9962261000182,,Absorption_response,6.300000000000013,Experience Sampling Questions,1,subject037,,Marker Started at 10,Friend Task
ESQ,1459.5356434000423,,Future_response,2.1000000000000116,Experience Sampling Questions,1,subject037,,Marker Started at 9,Friend Task
ESQ,1463.3385718000354,,Images_response,10.0,Experience Sampling Questions,1,subject037,,Marker Started at 6,Friend Task
ESQ,1466.8414094999898,,Detailed_response,6.0000000000000036,Experience Sampling Questions,1,subject037,,Marker Started at 7,Friend Task
ESQ,1472.312343800033,,Distracting_response,2.200000000000001,Experience Sampling Questions,1,subject037,,Marker Started at 6,Friend Task
 
Runtime Mod,-12
EXPERIMENT DATA:,Friend Task
Start Time,1472.3263339000405
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,1545.143734799989
ESQ,1556.5292194000212,,Problem_response,5.200000000000003,Experience Sampling Questions,1,subject037,,Marker Started at 6,Friend Task
ESQ,1559.7486351000261,,Intrusive_response,4.100000000000017,Experience Sampling Questions,1,subject037,,Marker Started at 10,Friend Task
ESQ,1562.3169004000374,,Other_response,10.0,Experience Sampling Questions,1,subject037,,Marker Started at 10,Friend Task
ESQ,1565.1862945000175,,Self_response,9.299999999999988,Experience Sampling Questions,1,subject037,,Marker Started at 6,Friend Task
ESQ,1568.2880416000262,,Distracting_response,2.699999999999998,Experience Sampling Questions,1,subject037,,Marker Started at 5,Friend Task
ESQ,1572.7581317999866,,Future_response,3.300000000000009,Experience Sampling Questions,1,subject037,,Marker Started at 8,Friend Task
ESQ,1575.3771971000242,,Sounds_response,8.0,Experience Sampling Questions,1,subject037,,Marker Started at 8,Friend Task
ESQ,1578.5298429999966,,Images_response,9.099999999999996,Experience Sampling Questions,1,subject037,,Marker Started at 8,Friend Task
