METADATA:
Experiment Seed,Subject
4368190,Subject035
Time after setup,46.661424799996894
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
ESQ,440.25697930000024,,Images_response,8.899999999999988,Experience Sampling Questions,1,Subject035,,Marker Started at 2,GoNoGo Task
ESQ,447.17929770000046,,Past_response,1.0,Experience Sampling Questions,1,Subject035,,Marker Started at 2,GoNoGo Task
ESQ,453.3022222999716,,Words_response,6.400000000000006,Experience Sampling Questions,1,Subject035,,Marker Started at 8,GoNoGo Task
ESQ,458.4884164999821,,Deliberate_response,6.600000000000005,Experience Sampling Questions,1,Subject035,,Marker Started at 8,GoNoGo Task
ESQ,462.6578833999811,,Future_response,10.0,Experience Sampling Questions,1,Subject035,,Marker Started at 4,GoNoGo Task
ESQ,471.80066109995823,,Other_response,2.3000000000000083,Experience Sampling Questions,1,Subject035,,Marker Started at 8,GoNoGo Task
ESQ,477.8207416999503,,Knowledge_response,8.499999999999995,Experience Sampling Questions,1,Subject035,,Marker Started at 7,GoNoGo Task
ESQ,481.22495489998255,,Self_response,9.0,Experience Sampling Questions,1,Subject035,,Marker Started at 9,GoNoGo Task
ESQ,486.8112940999563,,Absorption_response,3.8000000000000025,Experience Sampling Questions,1,Subject035,,Marker Started at 6,GoNoGo Task
ESQ,490.69928999996046,,Distracting_response,3.0,Experience Sampling Questions,1,Subject035,,Marker Started at 3,GoNoGo Task
ESQ,497.46997799997916,,Focus_response,8.79999999999999,Experience Sampling Questions,1,Subject035,,Marker Started at 6,GoNoGo Task
 
Runtime Mod,-5
EXPERIMENT DATA:,GoNoGo Task
Start Time,497.4853449999937
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,580.8554456999991
ESQ,596.7184106999775,,Knowledge_response,8.599999999999987,Experience Sampling Questions,1,Subject035,,Marker Started at 5,GoNoGo Task
ESQ,604.4581245000008,,Future_response,9.400000000000002,Experience Sampling Questions,1,Subject035,,Marker Started at 3,GoNoGo Task
ESQ,606.0913163999794,,Words_response,2.0,Experience Sampling Questions,1,Subject035,,Marker Started at 2,GoNoGo Task
ESQ,613.8657113999943,,Emotion_response,5.499999999999998,Experience Sampling Questions,1,Subject035,,Marker Started at 5,GoNoGo Task
ESQ,618.2178288999712,,Self_response,9.400000000000002,Experience Sampling Questions,1,Subject035,,Marker Started at 10,GoNoGo Task
ESQ,623.105074299965,,Distracting_response,9.399999999999988,Experience Sampling Questions,1,Subject035,,Marker Started at 2,GoNoGo Task
ESQ,627.3933107999619,,Deliberate_response,5.8,Experience Sampling Questions,1,Subject035,,Marker Started at 2,GoNoGo Task
ESQ,631.844893499976,,Absorption_response,6.699999999999997,Experience Sampling Questions,1,Subject035,,Marker Started at 2,GoNoGo Task
ESQ,636.5829720999463,,Detailed_response,9.099999999999996,Experience Sampling Questions,1,Subject035,,Marker Started at 8,GoNoGo Task
ESQ,640.5191917999764,,Other_response,1.0,Experience Sampling Questions,1,Subject035,,Marker Started at 6,GoNoGo Task
ESQ,645.0741547999787,,Intrusive_response,1.9,Experience Sampling Questions,1,Subject035,,Marker Started at 2,GoNoGo Task
ESQ,649.9757497999817,,Focus_response,8.999999999999988,Experience Sampling Questions,1,Subject035,,Marker Started at 4,GoNoGo Task
ESQ,653.2309098999831,,Images_response,10.0,Experience Sampling Questions,1,Subject035,,Marker Started at 6,GoNoGo Task
ESQ,656.9325258999597,,Sounds_response,1.6999999999999984,Experience Sampling Questions,1,Subject035,,Marker Started at 4,GoNoGo Task
ESQ,661.7211483999854,,Problem_response,9.299999999999988,Experience Sampling Questions,1,Subject035,,Marker Started at 6,GoNoGo Task
ESQ,665.7396181999939,,Past_response,1.0,Experience Sampling Questions,1,Subject035,,Marker Started at 3,GoNoGo Task
 
Runtime Mod,-7
EXPERIMENT DATA:,Finger Tapping Task
Start Time,665.7552809999906
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,767.7238780999905
ESQ,782.8178162999684,,Sounds_response,1.0,Experience Sampling Questions,1,Subject035,,Marker Started at 7,Finger Tapping Task
ESQ,790.0249875999871,,Detailed_response,6.899999999999993,Experience Sampling Questions,1,Subject035,,Marker Started at 5,Finger Tapping Task
ESQ,793.2762352999998,,Intrusive_response,1.0,Experience Sampling Questions,1,Subject035,,Marker Started at 7,Finger Tapping Task
ESQ,797.6311988999951,,Focus_response,1.0,Experience Sampling Questions,1,Subject035,,Marker Started at 8,Finger Tapping Task
ESQ,804.5035224999883,,Knowledge_response,10.0,Experience Sampling Questions,1,Subject035,,Marker Started at 3,Finger Tapping Task
ESQ,808.2383309999714,,Words_response,1.0,Experience Sampling Questions,1,Subject035,,Marker Started at 4,Finger Tapping Task
ESQ,814.3781222999678,,Emotion_response,5.100000000000007,Experience Sampling Questions,1,Subject035,,Marker Started at 7,Finger Tapping Task
ESQ,817.2123478999711,,Images_response,10.0,Experience Sampling Questions,1,Subject035,,Marker Started at 10,Finger Tapping Task
ESQ,821.1148266999517,,Other_response,1.0,Experience Sampling Questions,1,Subject035,,Marker Started at 6,Finger Tapping Task
ESQ,827.537342399999,,Future_response,6.500000000000009,Experience Sampling Questions,1,Subject035,,Marker Started at 9,Finger Tapping Task
ESQ,830.9234096999862,,Past_response,1.0,Experience Sampling Questions,1,Subject035,,Marker Started at 6,Finger Tapping Task
ESQ,835.228345499956,,Deliberate_response,5.0,Experience Sampling Questions,1,Subject035,,Marker Started at 5,Finger Tapping Task
ESQ,841.9656557999551,,Distracting_response,1.0,Experience Sampling Questions,1,Subject035,,Marker Started at 10,Finger Tapping Task
ESQ,846.2858520000009,,Absorption_response,1.0,Experience Sampling Questions,1,Subject035,,Marker Started at 7,Finger Tapping Task
ESQ,850.4736778999795,,Self_response,8.99999999999999,Experience Sampling Questions,1,Subject035,,Marker Started at 6,Finger Tapping Task
ESQ,854.5925521999598,,Problem_response,10.0,Experience Sampling Questions,1,Subject035,,Marker Started at 7,Finger Tapping Task
 
Runtime Mod,-9
EXPERIMENT DATA:,Finger Tapping Task
Start Time,854.6080938999658
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,937.0941362999729
ESQ,944.5502814999782,,Sounds_response,1.0,Experience Sampling Questions,1,Subject035,,Marker Started at 4,Finger Tapping Task
ESQ,948.0182273999671,,Images_response,10.0,Experience Sampling Questions,1,Subject035,,Marker Started at 4,Finger Tapping Task
ESQ,954.7236223999644,,Intrusive_response,1.0,Experience Sampling Questions,1,Subject035,,Marker Started at 4,Finger Tapping Task
ESQ,958.8781771999784,,Knowledge_response,9.0,Experience Sampling Questions,1,Subject035,,Marker Started at 9,Finger Tapping Task
ESQ,961.5459197000018,,Words_response,1.0,Experience Sampling Questions,1,Subject035,,Marker Started at 2,Finger Tapping Task
ESQ,965.3002462000004,,Deliberate_response,6.0,Experience Sampling Questions,1,Subject035,,Marker Started at 6,Finger Tapping Task
ESQ,969.8207168999943,,Absorption_response,6.900000000000011,Experience Sampling Questions,1,Subject035,,Marker Started at 10,Finger Tapping Task
ESQ,976.559298899956,,Focus_response,7.800000000000008,Experience Sampling Questions,1,Subject035,,Marker Started at 6,Finger Tapping Task
ESQ,980.1609501999919,,Distracting_response,4.0,Experience Sampling Questions,1,Subject035,,Marker Started at 4,Finger Tapping Task
ESQ,984.6812855000026,,Past_response,2.500000000000005,Experience Sampling Questions,1,Subject035,,Marker Started at 7,Finger Tapping Task
ESQ,988.4856797999819,,Future_response,9.199999999999989,Experience Sampling Questions,1,Subject035,,Marker Started at 6,Finger Tapping Task
ESQ,991.7536754999892,,Detailed_response,6.999999999999993,Experience Sampling Questions,1,Subject035,,Marker Started at 5,Finger Tapping Task
ESQ,994.0221335999668,,Self_response,10.0,Experience Sampling Questions,1,Subject035,,Marker Started at 10,Finger Tapping Task
ESQ,997.6418293999741,,Other_response,1.0,Experience Sampling Questions,1,Subject035,,Marker Started at 7,Finger Tapping Task
ESQ,1001.3962431999971,,Emotion_response,6.299999999999997,Experience Sampling Questions,1,Subject035,,Marker Started at 3,Finger Tapping Task
ESQ,1006.6156689999625,,Problem_response,6.4999999999999964,Experience Sampling Questions,1,Subject035,,Marker Started at 3,Finger Tapping Task
 
Runtime Mod,-9
EXPERIMENT DATA:,Finger Tapping Task
Start Time,1006.6276149999467
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,1087.7662522000028
ESQ,1100.8584719999926,,Words_response,2.3,Experience Sampling Questions,1,Subject035,,Marker Started at 7,Finger Tapping Task
ESQ,1104.3129756999551,,Distracting_response,5.800000000000011,Experience Sampling Questions,1,Subject035,,Marker Started at 9,Finger Tapping Task
ESQ,1108.2810779999709,,Images_response,10.0,Experience Sampling Questions,1,Subject035,,Marker Started at 7,Finger Tapping Task
ESQ,1111.4852587999776,,Other_response,1.0,Experience Sampling Questions,1,Subject035,,Marker Started at 6,Finger Tapping Task
ESQ,1116.9064283999614,,Emotion_response,5.0,Experience Sampling Questions,1,Subject035,,Marker Started at 5,Finger Tapping Task
ESQ,1120.425991099968,,Knowledge_response,7.0999999999999925,Experience Sampling Questions,1,Subject035,,Marker Started at 5,Finger Tapping Task
ESQ,1129.2481879999978,,Focus_response,5.600000000000016,Experience Sampling Questions,1,Subject035,,Marker Started at 10,Finger Tapping Task
ESQ,1132.0687851999537,,Problem_response,8.0,Experience Sampling Questions,1,Subject035,,Marker Started at 8,Finger Tapping Task
ESQ,1135.3046452999697,,Future_response,7.299999999999992,Experience Sampling Questions,1,Subject035,,Marker Started at 5,Finger Tapping Task
ESQ,1139.2898024999886,,Intrusive_response,2.7000000000000157,Experience Sampling Questions,1,Subject035,,Marker Started at 10,Finger Tapping Task
ESQ,1143.3945866999566,,Absorption_response,6.000000000000007,Experience Sampling Questions,1,Subject035,,Marker Started at 8,Finger Tapping Task
ESQ,1145.9619016999495,,Self_response,10.0,Experience Sampling Questions,1,Subject035,,Marker Started at 10,Finger Tapping Task
ESQ,1149.6337799999746,,Detailed_response,7.5999999999999925,Experience Sampling Questions,1,Subject035,,Marker Started at 3,Finger Tapping Task
ESQ,1153.6347661999753,,Sounds_response,1.0,Experience Sampling Questions,1,Subject035,,Marker Started at 7,Finger Tapping Task
ESQ,1158.171770899964,,Deliberate_response,5.900000000000011,Experience Sampling Questions,1,Subject035,,Marker Started at 9,Finger Tapping Task
ESQ,1162.0916241999948,,Past_response,2.9000000000000017,Experience Sampling Questions,1,Subject035,,Marker Started at 6,Finger Tapping Task
 
Runtime Mod,10
EXPERIMENT DATA:,Zero-Back Task
Start Time,1174.4444363999646
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,1322.7078100999934
ESQ,1337.2335180999944,,Deliberate_response,6.000000000000014,Experience Sampling Questions,1,Subject035,,Marker Started at 10,Zero-Back Task
ESQ,1341.7891010000021,,Other_response,1.8000000000000151,Experience Sampling Questions,1,Subject035,,Marker Started at 10,Zero-Back Task
ESQ,1344.6899216999882,,Problem_response,9.0,Experience Sampling Questions,1,Subject035,,Marker Started at 9,Zero-Back Task
ESQ,1347.3764482999686,,Self_response,9.399999999999991,Experience Sampling Questions,1,Subject035,,Marker Started at 7,Zero-Back Task
ESQ,1350.8943803999573,,Intrusive_response,1.6000000000000045,Experience Sampling Questions,1,Subject035,,Marker Started at 7,Zero-Back Task
ESQ,1353.8806416000007,,Knowledge_response,8.599999999999987,Experience Sampling Questions,1,Subject035,,Marker Started at 5,Zero-Back Task
ESQ,1357.3831019999925,,Sounds_response,1.0,Experience Sampling Questions,1,Subject035,,Marker Started at 8,Zero-Back Task
ESQ,1360.4035229999572,,Absorption_response,6.700000000000001,Experience Sampling Questions,1,Subject035,,Marker Started at 7,Zero-Back Task
ESQ,1364.0384219999542,,Images_response,7.8999999999999915,Experience Sampling Questions,1,Subject035,,Marker Started at 3,Zero-Back Task
ESQ,1366.775128499954,,Future_response,6.899999999999994,Experience Sampling Questions,1,Subject035,,Marker Started at 4,Zero-Back Task
ESQ,1369.3930685999803,,Emotion_response,5.7,Experience Sampling Questions,1,Subject035,,Marker Started at 2,Zero-Back Task
ESQ,1375.4824650999508,,Past_response,3.000000000000016,Experience Sampling Questions,1,Subject035,,Marker Started at 10,Zero-Back Task
ESQ,1378.9186494000023,,Focus_response,9.0,Experience Sampling Questions,1,Subject035,,Marker Started at 9,Zero-Back Task
ESQ,1381.3540054999758,,Detailed_response,9.0,Experience Sampling Questions,1,Subject035,,Marker Started at 9,Zero-Back Task
ESQ,1384.0380330999615,,Words_response,2.0,Experience Sampling Questions,1,Subject035,,Marker Started at 2,Zero-Back Task
ESQ,1387.075301999983,,Distracting_response,3.0,Experience Sampling Questions,1,Subject035,,Marker Started at 3,Zero-Back Task
 
Runtime Mod,-6
EXPERIMENT DATA:,Zero-Back Task
Start Time,1387.089736199996
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,1461.636063999962
ESQ,1470.6252778999624,,Absorption_response,2.4000000000000012,Experience Sampling Questions,1,Subject035,,Marker Started at 6,Zero-Back Task
ESQ,1473.278537199949,,Knowledge_response,8.099999999999989,Experience Sampling Questions,1,Subject035,,Marker Started at 5,Zero-Back Task
ESQ,1477.1648732999456,,Sounds_response,1.0,Experience Sampling Questions,1,Subject035,,Marker Started at 7,Zero-Back Task
ESQ,1479.9670500999782,,Future_response,6.999999999999993,Experience Sampling Questions,1,Subject035,,Marker Started at 5,Zero-Back Task
ESQ,1484.4207762999577,,Detailed_response,6.599999999999997,Experience Sampling Questions,1,Subject035,,Marker Started at 2,Zero-Back Task
ESQ,1487.0543760999572,,Self_response,7.799999999999997,Experience Sampling Questions,1,Subject035,,Marker Started at 7,Zero-Back Task
ESQ,1490.1072812999482,,Other_response,1.4999999999999984,Experience Sampling Questions,1,Subject035,,Marker Started at 4,Zero-Back Task
ESQ,1493.176385699946,,Intrusive_response,2.0,Experience Sampling Questions,1,Subject035,,Marker Started at 2,Zero-Back Task
ESQ,1495.8451155999792,,Emotion_response,5.9000000000000075,Experience Sampling Questions,1,Subject035,,Marker Started at 8,Zero-Back Task
ESQ,1500.233545999974,,Past_response,2.2999999999999976,Experience Sampling Questions,1,Subject035,,Marker Started at 5,Zero-Back Task
ESQ,1508.0399378999718,,Images_response,8.699999999999989,Experience Sampling Questions,1,Subject035,,Marker Started at 2,Zero-Back Task
ESQ,1513.1092524999985,,Distracting_response,4.000000000000006,Experience Sampling Questions,1,Subject035,,Marker Started at 7,Zero-Back Task
ESQ,1517.2806125999778,,Deliberate_response,6.0,Experience Sampling Questions,1,Subject035,,Marker Started at 6,Zero-Back Task
ESQ,1519.6973270999733,,Problem_response,8.0,Experience Sampling Questions,1,Subject035,,Marker Started at 8,Zero-Back Task
ESQ,1522.2666880000033,,Words_response,2.0,Experience Sampling Questions,1,Subject035,,Marker Started at 2,Zero-Back Task
ESQ,1526.2879504999728,,Focus_response,9.0,Experience Sampling Questions,1,Subject035,,Marker Started at 9,Zero-Back Task
 
Runtime Mod,5
EXPERIMENT DATA:,Zero-Back Task
Start Time,1526.300641799986
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,1612.4107123999856
ESQ,1620.3294526999816,,Future_response,8.400000000000002,Experience Sampling Questions,1,Subject035,,Marker Started at 9,Zero-Back Task
ESQ,1622.847961499996,,Absorption_response,3.0,Experience Sampling Questions,1,Subject035,,Marker Started at 3,Zero-Back Task
ESQ,1626.3504212999833,,Distracting_response,3.2000000000000126,Experience Sampling Questions,1,Subject035,,Marker Started at 9,Zero-Back Task
ESQ,1629.8387749999529,,Focus_response,6.0,Experience Sampling Questions,1,Subject035,,Marker Started at 6,Zero-Back Task
ESQ,1632.9228069999954,,Intrusive_response,2.3000000000000047,Experience Sampling Questions,1,Subject035,,Marker Started at 7,Zero-Back Task
ESQ,1635.7418614999624,,Other_response,1.400000000000001,Experience Sampling Questions,1,Subject035,,Marker Started at 6,Zero-Back Task
ESQ,1638.4952942999662,,Images_response,9.399999999999988,Experience Sampling Questions,1,Subject035,,Marker Started at 6,Zero-Back Task
ESQ,1641.9134939999785,,Past_response,1.800000000000008,Experience Sampling Questions,1,Subject035,,Marker Started at 8,Zero-Back Task
ESQ,1646.3838617999572,,Words_response,2.0999999999999974,Experience Sampling Questions,1,Subject035,,Marker Started at 5,Zero-Back Task
ESQ,1649.1029585999786,,Deliberate_response,5.0,Experience Sampling Questions,1,Subject035,,Marker Started at 5,Zero-Back Task
ESQ,1651.6560177999781,,Detailed_response,7.0,Experience Sampling Questions,1,Subject035,,Marker Started at 7,Zero-Back Task
ESQ,1654.025154199975,,Knowledge_response,7.0,Experience Sampling Questions,1,Subject035,,Marker Started at 7,Zero-Back Task
ESQ,1656.2417782999692,,Self_response,2.0,Experience Sampling Questions,1,Subject035,,Marker Started at 2,Zero-Back Task
ESQ,1659.1107639999827,,Problem_response,4.0,Experience Sampling Questions,1,Subject035,,Marker Started at 4,Zero-Back Task
ESQ,1661.7467596999486,,Sounds_response,2.1999999999999975,Experience Sampling Questions,1,Subject035,,Marker Started at 5,Zero-Back Task
ESQ,1664.5500016000005,,Emotion_response,5.0,Experience Sampling Questions,1,Subject035,,Marker Started at 5,Zero-Back Task
 
Runtime Mod,-9
EXPERIMENT DATA:,One-Back Task
Start Time,1664.5676214999985
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,1742.6006951999734
ESQ,1751.2201413000003,,Deliberate_response,5.6,Experience Sampling Questions,1,Subject035,,Marker Started at 3,One-Back Task
ESQ,1753.2536353999749,,Other_response,4.0,Experience Sampling Questions,1,Subject035,,Marker Started at 4,One-Back Task
ESQ,1758.8082325999858,,Focus_response,1.0,Experience Sampling Questions,1,Subject035,,Marker Started at 2,One-Back Task
ESQ,1761.8120810999535,,Self_response,5.0,Experience Sampling Questions,1,Subject035,,Marker Started at 5,One-Back Task
ESQ,1765.1976828999468,,Absorption_response,1.0,Experience Sampling Questions,1,Subject035,,Marker Started at 5,One-Back Task
ESQ,1768.5160262999707,,Intrusive_response,1.0,Experience Sampling Questions,1,Subject035,,Marker Started at 7,One-Back Task
ESQ,1771.7853871999541,,Words_response,1.0,Experience Sampling Questions,1,Subject035,,Marker Started at 9,One-Back Task
ESQ,1774.654286999954,,Past_response,1.0,Experience Sampling Questions,1,Subject035,,Marker Started at 8,One-Back Task
ESQ,1776.9896158999763,,Knowledge_response,7.200000000000006,Experience Sampling Questions,1,Subject035,,Marker Started at 9,One-Back Task
ESQ,1779.6416481999913,,Emotion_response,5.700000000000012,Experience Sampling Questions,1,Subject035,,Marker Started at 9,One-Back Task
ESQ,1782.9443556999904,,Sounds_response,1.0,Experience Sampling Questions,1,Subject035,,Marker Started at 7,One-Back Task
ESQ,1785.747464199958,,Future_response,6.3000000000000025,Experience Sampling Questions,1,Subject035,,Marker Started at 7,One-Back Task
ESQ,1788.082450899994,,Problem_response,9.0,Experience Sampling Questions,1,Subject035,,Marker Started at 9,One-Back Task
ESQ,1792.5021629999974,,Distracting_response,1.0,Experience Sampling Questions,1,Subject035,,Marker Started at 9,One-Back Task
ESQ,1795.8881430999609,,Detailed_response,6.299999999999997,Experience Sampling Questions,1,Subject035,,Marker Started at 3,One-Back Task
ESQ,1799.124110099976,,Images_response,6.799999999999996,Experience Sampling Questions,1,Subject035,,Marker Started at 2,One-Back Task
 
Runtime Mod,9
EXPERIMENT DATA:,One-Back Task
Start Time,1799.1360543999472
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,1887.933131399972
ESQ,1898.570789899968,,Other_response,1.0,Experience Sampling Questions,1,Subject035,,Marker Started at 9,One-Back Task
ESQ,1901.2062565999804,,Future_response,7.0,Experience Sampling Questions,1,Subject035,,Marker Started at 7,One-Back Task
ESQ,1903.5935628999723,,Past_response,2.0,Experience Sampling Questions,1,Subject035,,Marker Started at 2,One-Back Task
ESQ,1907.4118190999725,,Intrusive_response,1.1000000000000152,Experience Sampling Questions,1,Subject035,,Marker Started at 10,One-Back Task
ESQ,1910.147283899947,,Sounds_response,1.0,Experience Sampling Questions,1,Subject035,,Marker Started at 4,One-Back Task
ESQ,1912.6994725999539,,Problem_response,7.100000000000007,Experience Sampling Questions,1,Subject035,,Marker Started at 9,One-Back Task
ESQ,1915.4697648999863,,Detailed_response,6.799999999999995,Experience Sampling Questions,1,Subject035,,Marker Started at 3,One-Back Task
ESQ,1919.2210936999763,,Emotion_response,5.2,Experience Sampling Questions,1,Subject035,,Marker Started at 4,One-Back Task
ESQ,1922.7757714999607,,Knowledge_response,6.299999999999997,Experience Sampling Questions,1,Subject035,,Marker Started at 3,One-Back Task
ESQ,1925.3260200999794,,Self_response,7.0,Experience Sampling Questions,1,Subject035,,Marker Started at 7,One-Back Task
ESQ,1927.412850099965,,Images_response,9.0,Experience Sampling Questions,1,Subject035,,Marker Started at 9,One-Back Task
ESQ,1930.2486177999526,,Words_response,1.2999999999999976,Experience Sampling Questions,1,Subject035,,Marker Started at 5,One-Back Task
ESQ,1933.7498128999723,,Distracting_response,1.5000000000000009,Experience Sampling Questions,1,Subject035,,Marker Started at 6,One-Back Task
ESQ,1938.7699800999835,,Absorption_response,1.0,Experience Sampling Questions,1,Subject035,,Marker Started at 8,One-Back Task
ESQ,1942.1560063999495,,Focus_response,7.099999999999996,Experience Sampling Questions,1,Subject035,,Marker Started at 6,One-Back Task
ESQ,1945.5594354999484,,Deliberate_response,5.900000000000011,Experience Sampling Questions,1,Subject035,,Marker Started at 9,One-Back Task
 
Runtime Mod,-11
EXPERIMENT DATA:,One-Back Task
Start Time,1945.5737328999676
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,2015.356083599967
ESQ,2021.3372374000028,,Intrusive_response,2.0,Experience Sampling Questions,1,Subject035,,Marker Started at 2,One-Back Task
ESQ,2025.0083134999732,,Sounds_response,1.5999999999999974,Experience Sampling Questions,1,Subject035,,Marker Started at 5,One-Back Task
ESQ,2027.2256521999952,,Distracting_response,2.3999999999999995,Experience Sampling Questions,1,Subject035,,Marker Started at 3,One-Back Task
ESQ,2031.2621112999623,,Self_response,1.3000000000000003,Experience Sampling Questions,1,Subject035,,Marker Started at 2,One-Back Task
ESQ,2033.963770799979,,Words_response,2.000000000000008,Experience Sampling Questions,1,Subject035,,Marker Started at 8,One-Back Task
ESQ,2037.7674682999495,,Images_response,7.499999999999994,Experience Sampling Questions,1,Subject035,,Marker Started at 2,One-Back Task
ESQ,2039.8713034999673,,Detailed_response,6.9999999999999964,Experience Sampling Questions,1,Subject035,,Marker Started at 6,One-Back Task
ESQ,2043.2552858999697,,Past_response,1.3000000000000083,Experience Sampling Questions,1,Subject035,,Marker Started at 8,One-Back Task
ESQ,2045.7906022999668,,Emotion_response,6.0,Experience Sampling Questions,1,Subject035,,Marker Started at 6,One-Back Task
ESQ,2048.859701599984,,Problem_response,6.0,Experience Sampling Questions,1,Subject035,,Marker Started at 6,One-Back Task
ESQ,2051.0462749999715,,Other_response,2.0,Experience Sampling Questions,1,Subject035,,Marker Started at 2,One-Back Task
ESQ,2054.1640539999935,,Deliberate_response,6.000000000000011,Experience Sampling Questions,1,Subject035,,Marker Started at 9,One-Back Task
ESQ,2057.366645299946,,Absorption_response,1.0,Experience Sampling Questions,1,Subject035,,Marker Started at 5,One-Back Task
ESQ,2061.1028828999843,,Focus_response,4.400000000000014,Experience Sampling Questions,1,Subject035,,Marker Started at 9,One-Back Task
ESQ,2065.2077006999752,,Future_response,3.3000000000000127,Experience Sampling Questions,1,Subject035,,Marker Started at 9,One-Back Task
ESQ,2070.7956636999734,,Knowledge_response,6.799999999999995,Experience Sampling Questions,1,Subject035,,Marker Started at 3,One-Back Task
 
Runtime Mod,6
EXPERIMENT DATA:,Hard Math Task
Start Time,2079.1082331999787
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,2188.9414210999967
ESQ,2195.396027199982,,Self_response,1.0,Experience Sampling Questions,1,Subject035,,Marker Started at 8,Hard Math Task
ESQ,2198.265168599959,,Sounds_response,1.0,Experience Sampling Questions,1,Subject035,,Marker Started at 10,Hard Math Task
ESQ,2201.9670921999495,,Problem_response,1.0,Experience Sampling Questions,1,Subject035,,Marker Started at 4,Hard Math Task
ESQ,2204.4851639999542,,Distracting_response,1.0,Experience Sampling Questions,1,Subject035,,Marker Started at 6,Hard Math Task
ESQ,2206.52018339996,,Other_response,1.0,Experience Sampling Questions,1,Subject035,,Marker Started at 2,Hard Math Task
ESQ,2209.439702499949,,Focus_response,1.0,Experience Sampling Questions,1,Subject035,,Marker Started at 6,Hard Math Task
