METADATA:
Block Runtime,Experiment Seed,Subject
90,2920590,subject019
Time after setup,2256.135922299989
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
 
Runtime Mod,-5
EXPERIMENT DATA:,One-Back Task
Start Time,2308.8689292999916
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,2471.9065540999873
ESQ,2488.3609982999624,,Emotion_response,1.0,Experience Sampling Questions,1,2920590,,Marker Started at 2,One-Back Task
ESQ,2497.160254599992,,Future_response,4.500000000000018,Experience Sampling Questions,1,2920590,,Marker Started at 10,One-Back Task
ESQ,2502.5102219999535,,Detailed_response,2.099999999999999,Experience Sampling Questions,1,2920590,,Marker Started at 3,One-Back Task
ESQ,2507.994045700005,,Other_response,1.0,Experience Sampling Questions,1,2920590,,Marker Started at 6,One-Back Task
ESQ,2515.027757899952,,Absorption_response,2.000000000000008,Experience Sampling Questions,1,2920590,,Marker Started at 8,One-Back Task
ESQ,2521.9099186999956,,Knowledge_response,5.200000000000006,Experience Sampling Questions,1,2920590,,Marker Started at 7,One-Back Task
ESQ,2530.6767928999616,,Problem_response,1.0000000000000082,Experience Sampling Questions,1,2920590,,Marker Started at 8,One-Back Task
ESQ,2534.976383399975,,Self_response,10.0,Experience Sampling Questions,1,2920590,,Marker Started at 5,One-Back Task
ESQ,2540.542914999998,,Distracting_response,1.0999999999999994,Experience Sampling Questions,1,2920590,,Marker Started at 3,One-Back Task
ESQ,2546.7591275000013,,Deliberate_response,5.600000000000012,Experience Sampling Questions,1,2920590,,Marker Started at 9,One-Back Task
ESQ,2551.7268269999768,,Past_response,2.699999999999999,Experience Sampling Questions,1,2920590,,Marker Started at 4,One-Back Task
ESQ,2556.575429099961,,Intrusive_response,6.699999999999995,Experience Sampling Questions,1,2920590,,Marker Started at 4,One-Back Task
ESQ,2560.8929618999828,,Focus_response,1.4999999999999993,Experience Sampling Questions,1,2920590,,Marker Started at 3,One-Back Task
ESQ,2567.6428222999675,,Modality_response,9.99999999999999,Experience Sampling Questions,1,2920590,,Marker Started at 7,One-Back Task
 
Runtime Mod,12
EXPERIMENT DATA:,One-Back Task
Start Time,2567.668327499996
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,2706.938323099981
ESQ,2718.804855399998,,Other_response,3.2999999999999985,Experience Sampling Questions,1,2920590,,Marker Started at 5,One-Back Task
ESQ,2724.303507099976,,Emotion_response,4.500000000000011,Experience Sampling Questions,1,2920590,,Marker Started at 8,One-Back Task
ESQ,2730.6040951999603,,Past_response,7.79999999999999,Experience Sampling Questions,1,2920590,,Marker Started at 5,One-Back Task
ESQ,2736.552211000002,,Problem_response,2.8000000000000007,Experience Sampling Questions,1,2920590,,Marker Started at 2,One-Back Task
ESQ,2744.7870832000044,,Detailed_response,5.0,Experience Sampling Questions,1,2920590,,Marker Started at 5,One-Back Task
ESQ,2750.236790199997,,Distracting_response,6.499999999999996,Experience Sampling Questions,1,2920590,,Marker Started at 4,One-Back Task
ESQ,2756.9189778,,Future_response,2.3999999999999986,Experience Sampling Questions,1,2920590,,Marker Started at 4,One-Back Task
ESQ,2779.469033600006,,Focus_response,6.299999999999995,Experience Sampling Questions,1,2920590,,Marker Started at 5,One-Back Task
ESQ,2789.2843885999755,,Deliberate_response,2.9000000000000123,Experience Sampling Questions,1,2920590,,Marker Started at 9,One-Back Task
ESQ,2792.818428699975,,Modality_response,8.0,Experience Sampling Questions,1,2920590,,Marker Started at 8,One-Back Task
