METADATA:
Block Runtime,Experiment Seed,Subject
90,2764829,subject028
Time after setup,277.3290882000001
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
NoGoStimulus End,424.2073624000186,True,,,Zero-Back Task,1,2764829,None,ZeroBack,
NoGoStimulus Start,426.0969579999801,,,,Zero-Back Task,1,2764829,,ZeroBack,
NoGoStimulus End,426.589757299982,False,,,Zero-Back Task,1,2764829,left,ZeroBack,
ZeroBackStimulus Start,428.3718581000576,,,,Zero-Back Task,1,2764829,,ZeroBack,
ZeroBackStimulus End,428.80645060003735,False,,,Zero-Back Task,1,2764829,left,ZeroBack,
NoGoStimulus Start,435.1944471000461,,,,Zero-Back Task,1,2764829,,ZeroBack,
NoGoStimulus End,435.5891543000471,False,,,Zero-Back Task,1,2764829,right,ZeroBack,
NoGoStimulus Start,438.8155046000611,,,,Zero-Back Task,1,2764829,,ZeroBack,
NoGoStimulus End,439.2904073999962,False,,,Zero-Back Task,1,2764829,left,ZeroBack,
NoGoStimulus Start,441.705029200064,,,,Zero-Back Task,1,2764829,,ZeroBack,
NoGoStimulus End,442.3717894000001,False,,,Zero-Back Task,1,2764829,right,ZeroBack,
NoGoStimulus Start,444.612953200005,,,,Zero-Back Task,1,2764829,,ZeroBack,
NoGoStimulus End,445.0224382999586,False,,,Zero-Back Task,1,2764829,left,ZeroBack,
NoGoStimulus Start,447.91972620005254,,,,Zero-Back Task,1,2764829,,ZeroBack,
NoGoStimulus End,448.23904460004997,False,,,Zero-Back Task,1,2764829,right,ZeroBack,
ZeroBackStimulus Start,450.6538853000384,,,,Zero-Back Task,1,2764829,,ZeroBack,
ZeroBackStimulus End,451.0063641000306,False,,,Zero-Back Task,1,2764829,left,ZeroBack,
NoGoStimulus Start,456.79916299995966,,,,Zero-Back Task,1,2764829,,ZeroBack,
NoGoStimulus End,457.75633090001065,True,,,Zero-Back Task,1,2764829,None,ZeroBack,
NoGoStimulus Start,460.21547359996475,,,,Zero-Back Task,1,2764829,,ZeroBack,
NoGoStimulus End,460.8063729000278,True,,,Zero-Back Task,1,2764829,None,ZeroBack,
NoGoStimulus Start,462.39878639997914,,,,Zero-Back Task,1,2764829,,ZeroBack,
NoGoStimulus End,463.8561725000618,True,,,Zero-Back Task,1,2764829,None,ZeroBack,
NoGoStimulus Start,465.661784099997,,,,Zero-Back Task,1,2764829,,ZeroBack,
NoGoStimulus End,466.1058559999801,False,,,Zero-Back Task,1,2764829,left,ZeroBack,
NoGoStimulus Start,468.86568649997935,,,,Zero-Back Task,1,2764829,,ZeroBack,
NoGoStimulus End,469.32272940000985,False,,,Zero-Back Task,1,2764829,left,ZeroBack,
NoGoStimulus Start,471.71230939996894,,,,Zero-Back Task,1,2764829,,ZeroBack,
NoGoStimulus End,472.05514269997366,False,,,Zero-Back Task,1,2764829,left,ZeroBack,
ZeroBackStimulus Start,474.26734280004166,,,,Zero-Back Task,1,2764829,,ZeroBack,
ZeroBackStimulus End,474.6374686000636,False,,,Zero-Back Task,1,2764829,left,ZeroBack,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,479.0982355000451
ESQ,486.76713890000246,,Modality_start,,Experience Sampling Questions,1,2764829,,,Zero-Back Task
ESQ,494.95392949995585,,Modality_response,1.0,Experience Sampling Questions,1,2764829,,Marker Started at 2,Zero-Back Task
ESQ,494.9551564999856,,Focus_start,,Experience Sampling Questions,1,2764829,,,Zero-Back Task
ESQ,498.9875915000448,,Focus_response,8.0,Experience Sampling Questions,1,2764829,,Marker Started at 8,Zero-Back Task
ESQ,498.9887808000203,,Past_start,,Experience Sampling Questions,1,2764829,,,Zero-Back Task
ESQ,504.55414150003344,,Past_response,3.1999999999999993,Experience Sampling Questions,1,2764829,,Marker Started at 4,Zero-Back Task
ESQ,504.55534269998316,,Problem_start,,Experience Sampling Questions,1,2764829,,,Zero-Back Task
ESQ,508.53769629995804,,Problem_response,6.4999999999999964,Experience Sampling Questions,1,2764829,,Marker Started at 3,Zero-Back Task
ESQ,508.53889960004017,,Deliberate_start,,Experience Sampling Questions,1,2764829,,,Zero-Back Task
ESQ,512.4365134000545,,Deliberate_response,2.8000000000000016,Experience Sampling Questions,1,2764829,,Marker Started at 6,Zero-Back Task
ESQ,512.4377231999533,,Detailed_start,,Experience Sampling Questions,1,2764829,,,Zero-Back Task
ESQ,516.4532627000008,,Detailed_response,1.0,Experience Sampling Questions,1,2764829,,Marker Started at 5,Zero-Back Task
ESQ,516.4536859999644,,Self_start,,Experience Sampling Questions,1,2764829,,,Zero-Back Task
ESQ,521.0372186000459,,Self_response,1.8999999999999992,Experience Sampling Questions,1,2764829,,Marker Started at 3,Zero-Back Task
ESQ,521.0377292999765,,Distracting_start,,Experience Sampling Questions,1,2764829,,,Zero-Back Task
ESQ,525.3194794000592,,Distracting_response,1.0,Experience Sampling Questions,1,2764829,,Marker Started at 8,Zero-Back Task
ESQ,525.3206651000073,,Future_start,,Experience Sampling Questions,1,2764829,,,Zero-Back Task
ESQ,529.1030340000289,,Future_response,3.100000000000016,Experience Sampling Questions,1,2764829,,Marker Started at 10,Zero-Back Task
ESQ,529.103599300026,,Absorption_start,,Experience Sampling Questions,1,2764829,,,Zero-Back Task
ESQ,532.9021819999907,,Absorption_response,4.000000000000006,Experience Sampling Questions,1,2764829,,Marker Started at 7,Zero-Back Task
ESQ,532.903450999991,,Other_start,,Experience Sampling Questions,1,2764829,,,Zero-Back Task
ESQ,536.4365356999915,,Other_response,2.1000000000000045,Experience Sampling Questions,1,2764829,,Marker Started at 7,Zero-Back Task
ESQ,536.4377393999603,,Emotion_start,,Experience Sampling Questions,1,2764829,,,Zero-Back Task
ESQ,539.2854980999837,,Emotion_response,7.499999999999995,Experience Sampling Questions,1,2764829,,Marker Started at 6,Zero-Back Task
ESQ,539.2867183999624,,Intrusive_start,,Experience Sampling Questions,1,2764829,,,Zero-Back Task
ESQ,542.1687857999932,,Intrusive_response,2.1999999999999984,Experience Sampling Questions,1,2764829,,Marker Started at 4,Zero-Back Task
ESQ,542.1699981000274,,Knowledge_start,,Experience Sampling Questions,1,2764829,,,Zero-Back Task
ESQ,546.0351486,,Knowledge_response,7.899999999999992,Experience Sampling Questions,1,2764829,,Marker Started at 2,Zero-Back Task
EXPERIMENT DATA:,Zero-Back Task
Start Time,546.0533210999565
0-Back Start,546.0533624000382,,,,Zero-Back Task,1,2764829,,,
NoGoStimulus Start,570.5980869999621,,,,Zero-Back Task,1,2764829,,ZeroBack,
NoGoStimulus End,571.2839563000016,True,,,Zero-Back Task,1,2764829,None,ZeroBack,
NoGoStimulus Start,573.6086972999619,,,,Zero-Back Task,1,2764829,,ZeroBack,
NoGoStimulus End,574.3345957000274,True,,,Zero-Back Task,1,2764829,None,ZeroBack,
NoGoStimulus Start,576.8487618999789,,,,Zero-Back Task,1,2764829,,ZeroBack,
NoGoStimulus End,577.400709999958,True,,,Zero-Back Task,1,2764829,None,ZeroBack,
NoGoStimulus Start,579.2829408999532,,,,Zero-Back Task,1,2764829,,ZeroBack,
NoGoStimulus End,580.450993000064,True,,,Zero-Back Task,1,2764829,None,ZeroBack,
NoGoStimulus Start,582.0463555000024,,,,Zero-Back Task,1,2764829,,ZeroBack,
NoGoStimulus End,583.5019300000276,True,,,Zero-Back Task,1,2764829,None,ZeroBack,
NoGoStimulus Start,585.5919587999815,,,,Zero-Back Task,1,2764829,,ZeroBack,
NoGoStimulus End,586.5503346000332,True,,,Zero-Back Task,1,2764829,None,ZeroBack,
ZeroBackStimulus Start,588.8800460000057,,,,Zero-Back Task,1,2764829,,ZeroBack,
ZeroBackStimulus End,589.3678113999777,False,,,Zero-Back Task,1,2764829,right,ZeroBack,
NoGoStimulus Start,594.7540165999671,,,,Zero-Back Task,1,2764829,,ZeroBack,
NoGoStimulus End,595.2507655000081,False,,,Zero-Back Task,1,2764829,left,ZeroBack,
NoGoStimulus Start,597.9094551999588,,,,Zero-Back Task,1,2764829,,ZeroBack,
NoGoStimulus End,598.3507763999514,False,,,Zero-Back Task,1,2764829,left,ZeroBack,
NoGoStimulus Start,600.915663599968,,,,Zero-Back Task,1,2764829,,ZeroBack,
NoGoStimulus End,601.4344775000354,False,,,Zero-Back Task,1,2764829,right,ZeroBack,
ZeroBackStimulus Start,603.5381602999987,,,,Zero-Back Task,1,2764829,,ZeroBack,
ZeroBackStimulus End,604.4008406000212,False,,,Zero-Back Task,1,2764829,right,ZeroBack,
NoGoStimulus Start,609.7773370000068,,,,Zero-Back Task,1,2764829,,ZeroBack,
NoGoStimulus End,610.2345297000138,False,,,Zero-Back Task,1,2764829,left,ZeroBack,
NoGoStimulus Start,613.093214499997,,,,Zero-Back Task,1,2764829,,ZeroBack,
NoGoStimulus End,613.5008634000551,False,,,Zero-Back Task,1,2764829,left,ZeroBack,
NoGoStimulus Start,615.8551736000227,,,,Zero-Back Task,1,2764829,,ZeroBack,
NoGoStimulus End,616.2167235000525,False,,,Zero-Back Task,1,2764829,left,ZeroBack,
ZeroBackStimulus Start,618.1147947000572,,,,Zero-Back Task,1,2764829,,ZeroBack,
ZeroBackStimulus End,618.9010885000462,False,,,Zero-Back Task,1,2764829,right,ZeroBack,
NoGoStimulus Start,624.9210193000035,,,,Zero-Back Task,1,2764829,,ZeroBack,
NoGoStimulus End,626.1323790999595,True,,,Zero-Back Task,1,2764829,None,ZeroBack,
NoGoStimulus Start,628.5433244999731,,,,Zero-Back Task,1,2764829,,ZeroBack,
NoGoStimulus End,628.9504136999603,False,,,Zero-Back Task,1,2764829,right,ZeroBack,
NoGoStimulus Start,631.4323460999876,,,,Zero-Back Task,1,2764829,,ZeroBack,
NoGoStimulus End,632.2322091000387,True,,,Zero-Back Task,1,2764829,None,ZeroBack,
NoGoStimulus Start,634.3230750999646,,,,Zero-Back Task,1,2764829,,ZeroBack,
NoGoStimulus End,634.8157878000056,False,,,Zero-Back Task,1,2764829,right,ZeroBack,
NoGoStimulus Start,637.646450900007,,,,Zero-Back Task,1,2764829,,ZeroBack,
NoGoStimulus End,638.3657513000071,True,,,Zero-Back Task,1,2764829,None,ZeroBack,
ZeroBackStimulus Start,640.3809639000101,,,,Zero-Back Task,1,2764829,,ZeroBack,
ZeroBackStimulus End,641.1835248999996,False,,,Zero-Back Task,1,2764829,left,ZeroBack,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,644.4495209000306
ESQ,647.1979706999846,,Other_start,,Experience Sampling Questions,1,2764829,,,Zero-Back Task
ESQ,650.248490500031,,Other_response,9.399999999999988,Experience Sampling Questions,1,2764829,,Marker Started at 6,Zero-Back Task
ESQ,650.249768299982,,Emotion_start,,Experience Sampling Questions,1,2764829,,,Zero-Back Task
ESQ,653.6155273000477,,Emotion_response,8.099999999999989,Experience Sampling Questions,1,2764829,,Marker Started at 5,Zero-Back Task
ESQ,653.6167530999519,,Detailed_start,,Experience Sampling Questions,1,2764829,,,Zero-Back Task
ESQ,656.6985145000508,,Detailed_response,2.7000000000000015,Experience Sampling Questions,1,2764829,,Marker Started at 6,Zero-Back Task
ESQ,656.6997195000295,,Absorption_start,,Experience Sampling Questions,1,2764829,,,Zero-Back Task
ESQ,657.7478291000007,,Absorption_response,7.0,Experience Sampling Questions,1,2764829,,Marker Started at 7,Zero-Back Task
ESQ,657.7483066000277,,Problem_start,,Experience Sampling Questions,1,2764829,,,Zero-Back Task
ESQ,660.6314117000438,,Problem_response,4.200000000000003,Experience Sampling Questions,1,2764829,,Marker Started at 6,Zero-Back Task
ESQ,660.6327597000636,,Deliberate_start,,Experience Sampling Questions,1,2764829,,,Zero-Back Task
ESQ,661.6638363000238,,Deliberate_response,4.0,Experience Sampling Questions,1,2764829,,Marker Started at 4,Zero-Back Task
ESQ,661.6650172000518,,Modality_start,,Experience Sampling Questions,1,2764829,,,Zero-Back Task
ESQ,662.7813142000232,,Modality_response,7.0,Experience Sampling Questions,1,2764829,,Marker Started at 7,Zero-Back Task
ESQ,662.7818729999708,,Focus_start,,Experience Sampling Questions,1,2764829,,,Zero-Back Task
ESQ,663.8146706999978,,Focus_response,2.9,Experience Sampling Questions,1,2764829,,Marker Started at 3,Zero-Back Task
ESQ,663.815844399971,,Knowledge_start,,Experience Sampling Questions,1,2764829,,,Zero-Back Task
ESQ,664.8479797999607,,Knowledge_response,8.1,Experience Sampling Questions,1,2764829,,Marker Started at 8,Zero-Back Task
ESQ,664.8492340999655,,Self_start,,Experience Sampling Questions,1,2764829,,,Zero-Back Task
ESQ,665.880815200042,,Self_response,8.0,Experience Sampling Questions,1,2764829,,Marker Started at 8,Zero-Back Task
ESQ,665.8819405999966,,Intrusive_start,,Experience Sampling Questions,1,2764829,,,Zero-Back Task
ESQ,667.3315295999637,,Intrusive_response,3.6999999999999997,Experience Sampling Questions,1,2764829,,Marker Started at 4,Zero-Back Task
ESQ,667.332665199996,,Past_start,,Experience Sampling Questions,1,2764829,,,Zero-Back Task
ESQ,669.496941999998,,Past_response,5.000000000000003,Experience Sampling Questions,1,2764829,,Marker Started at 2,Zero-Back Task
ESQ,669.4981413000496,,Future_start,,Experience Sampling Questions,1,2764829,,,Zero-Back Task
ESQ,671.8470092000207,,Future_response,5.0,Experience Sampling Questions,1,2764829,,Marker Started at 5,Zero-Back Task
ESQ,671.8481269000331,,Distracting_start,,Experience Sampling Questions,1,2764829,,,Zero-Back Task
ESQ,674.9315906000556,,Distracting_response,7.6000000000000085,Experience Sampling Questions,1,2764829,,Marker Started at 10,Zero-Back Task
EXPERIMENT DATA:,One-Back Task
Start Time,674.946177200065
0-Back Start,674.9462149000028,,,,One-Back Task,1,2764829,,,
NoGoStimulus Start,717.542788199964,,,,One-Back Task,1,2764829,,OneBack,
NoGoStimulus End,718.2295274999924,True,,,One-Back Task,1,2764829,None,OneBack,
NoGoStimulus Start,720.5539364999859,,,,One-Back Task,1,2764829,,OneBack,
NoGoStimulus End,721.2792773999972,True,,,One-Back Task,1,2764829,None,OneBack,
NoGoStimulus Start,723.7949012999889,,,,One-Back Task,1,2764829,,OneBack,
NoGoStimulus End,724.3458952000365,True,,,One-Back Task,1,2764829,None,OneBack,
NoGoStimulus Start,726.227495900006,,,,One-Back Task,1,2764829,,OneBack,
NoGoStimulus End,727.3958356999792,True,,,One-Back Task,1,2764829,None,OneBack,
OneBackStimulus Start,728.7053257999942,,,,One-Back Task,1,2764829,,OneBack,
OneBackStimulus End,729.2133648999734,False,,,One-Back Task,1,2764829,right,OneBack,
NoGoStimulus Start,735.0397844000254,,,,One-Back Task,1,2764829,,OneBack,
NoGoStimulus End,736.49712179997,True,,,One-Back Task,1,2764829,None,OneBack,
NoGoStimulus Start,738.5858345000306,,,,One-Back Task,1,2764829,,OneBack,
NoGoStimulus End,739.1633594000014,False,,,One-Back Task,1,2764829,right,OneBack,
NoGoStimulus Start,741.3873686000006,,,,One-Back Task,1,2764829,,OneBack,
NoGoStimulus End,741.7951165999984,False,,,One-Back Task,1,2764829,right,OneBack,
NoGoStimulus Start,744.8576502000215,,,,One-Back Task,1,2764829,,OneBack,
NoGoStimulus End,745.6619525999995,True,,,One-Back Task,1,2764829,None,OneBack,
OneBackStimulus Start,746.9086641999893,,,,One-Back Task,1,2764829,,OneBack,
OneBackStimulus End,747.4114050000207,False,,,One-Back Task,1,2764829,right,OneBack,
NoGoStimulus Start,753.9704520000378,,,,One-Back Task,1,2764829,,OneBack,
NoGoStimulus End,754.6960588999791,False,,,One-Back Task,1,2764829,right,OneBack,
NoGoStimulus Start,756.9931491999887,,,,One-Back Task,1,2764829,,OneBack,
NoGoStimulus End,757.4284376000287,False,,,One-Back Task,1,2764829,left,OneBack,
NoGoStimulus Start,759.788368599955,,,,One-Back Task,1,2764829,,OneBack,
NoGoStimulus End,760.2794613000005,False,,,One-Back Task,1,2764829,left,OneBack,
NoGoStimulus Start,762.7522178000072,,,,One-Back Task,1,2764829,,OneBack,
NoGoStimulus End,763.2614012999693,False,,,One-Back Task,1,2764829,left,OneBack,
NoGoStimulus Start,765.7592796999961,,,,One-Back Task,1,2764829,,OneBack,
NoGoStimulus End,766.3112997000571,False,,,One-Back Task,1,2764829,right,OneBack,
NoGoStimulus Start,768.8655352999922,,,,One-Back Task,1,2764829,,OneBack,
NoGoStimulus End,769.627242699964,False,,,One-Back Task,1,2764829,left,OneBack,
OneBackStimulus Start,772.3586109000025,,,,One-Back Task,1,2764829,,OneBack,
OneBackStimulus End,774.5440059000393,False,,,One-Back Task,1,2764829,right,OneBack,
NoGoStimulus Start,778.5533353000646,,,,One-Back Task,1,2764829,,OneBack,
NoGoStimulus End,779.129921899992,False,,,One-Back Task,1,2764829,left,OneBack,
NoGoStimulus Start,781.1390339999925,,,,One-Back Task,1,2764829,,OneBack,
NoGoStimulus End,781.5953738000244,False,,,One-Back Task,1,2764829,left,OneBack,
NoGoStimulus Start,784.4924829000374,,,,One-Back Task,1,2764829,,OneBack,
NoGoStimulus End,784.9447017000057,False,,,One-Back Task,1,2764829,right,OneBack,
NoGoStimulus Start,787.6575431000674,,,,One-Back Task,1,2764829,,OneBack,
NoGoStimulus End,788.0601603999967,False,,,One-Back Task,1,2764829,left,OneBack,
OneBackStimulus Start,789.673941200017,,,,One-Back Task,1,2764829,,OneBack,
OneBackStimulus End,791.093629400013,False,,,One-Back Task,1,2764829,right,OneBack,
NoGoStimulus Start,796.52000150003,,,,One-Back Task,1,2764829,,OneBack,
NoGoStimulus End,797.0774176999694,False,,,One-Back Task,1,2764829,right,OneBack,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,797.5106796000618
ESQ,800.3902206000639,,Intrusive_start,,Experience Sampling Questions,1,2764829,,,One-Back Task
ESQ,804.4602019999875,,Intrusive_response,3.3999999999999986,Experience Sampling Questions,1,2764829,,Marker Started at 5,One-Back Task
ESQ,804.4606322000036,,Problem_start,,Experience Sampling Questions,1,2764829,,,One-Back Task
ESQ,806.4759915999603,,Problem_response,7.599999999999994,Experience Sampling Questions,1,2764829,,Marker Started at 6,One-Back Task
ESQ,806.4771967000561,,Self_start,,Experience Sampling Questions,1,2764829,,,One-Back Task
ESQ,808.0429588999832,,Self_response,6.900000000000004,Experience Sampling Questions,1,2764829,,Marker Started at 8,One-Back Task
ESQ,808.0441638999619,,Modality_start,,Experience Sampling Questions,1,2764829,,,One-Back Task
ESQ,809.3422662999947,,Modality_response,8.0,Experience Sampling Questions,1,2764829,,Marker Started at 8,One-Back Task
ESQ,809.3434593999991,,Past_start,,Experience Sampling Questions,1,2764829,,,One-Back Task
ESQ,810.6088289000327,,Past_response,2.0,Experience Sampling Questions,1,2764829,,Marker Started at 2,One-Back Task
ESQ,810.6100138999755,,Absorption_start,,Experience Sampling Questions,1,2764829,,,One-Back Task
ESQ,811.9421065000352,,Absorption_response,7.0,Experience Sampling Questions,1,2764829,,Marker Started at 7,One-Back Task
ESQ,811.9433087999932,,Future_start,,Experience Sampling Questions,1,2764829,,,One-Back Task
ESQ,813.3766195999924,,Future_response,1.3999999999999995,Experience Sampling Questions,1,2764829,,Marker Started at 3,One-Back Task
ESQ,813.3778289000038,,Distracting_start,,Experience Sampling Questions,1,2764829,,,One-Back Task
ESQ,815.5928755999776,,Distracting_response,6.300000000000013,Experience Sampling Questions,1,2764829,,Marker Started at 10,One-Back Task
ESQ,815.5933368999977,,Deliberate_start,,Experience Sampling Questions,1,2764829,,,One-Back Task
ESQ,817.6085014999844,,Deliberate_response,6.999999999999994,Experience Sampling Questions,1,2764829,,Marker Started at 4,One-Back Task
ESQ,817.6097092999844,,Emotion_start,,Experience Sampling Questions,1,2764829,,,One-Back Task
ESQ,820.1416754999664,,Emotion_response,3.400000000000002,Experience Sampling Questions,1,2764829,,Marker Started at 6,One-Back Task
ESQ,820.1429576000664,,Focus_start,,Experience Sampling Questions,1,2764829,,,One-Back Task
ESQ,822.3430250000674,,Focus_response,6.300000000000013,Experience Sampling Questions,1,2764829,,Marker Started at 10,One-Back Task
ESQ,822.3442971999757,,Knowledge_start,,Experience Sampling Questions,1,2764829,,,One-Back Task
ESQ,824.1748629000504,,Knowledge_response,5.9000000000000075,Experience Sampling Questions,1,2764829,,Marker Started at 8,One-Back Task
ESQ,824.1754931999603,,Detailed_start,,Experience Sampling Questions,1,2764829,,,One-Back Task
ESQ,826.0247319999617,,Detailed_response,5.6000000000000085,Experience Sampling Questions,1,2764829,,Marker Started at 8,One-Back Task
ESQ,826.0258984999964,,Other_start,,Experience Sampling Questions,1,2764829,,,One-Back Task
ESQ,827.7750267999945,,Other_response,6.400000000000006,Experience Sampling Questions,1,2764829,,Marker Started at 8,One-Back Task
EXPERIMENT DATA:,One-Back Task
Start Time,827.7881338000298
0-Back Start,827.7881694999523,,,,One-Back Task,1,2764829,,,
NoGoStimulus Start,839.1885048999684,,,,One-Back Task,1,2764829,,OneBack,
NoGoStimulus End,839.8750774000073,True,,,One-Back Task,1,2764829,None,OneBack,
NoGoStimulus Start,842.2003501000581,,,,One-Back Task,1,2764829,,OneBack,
NoGoStimulus End,842.9247922999784,True,,,One-Back Task,1,2764829,None,OneBack,
NoGoStimulus Start,845.4391144999536,,,,One-Back Task,1,2764829,,OneBack,
NoGoStimulus End,845.9915248999605,True,,,One-Back Task,1,2764829,None,OneBack,
NoGoStimulus Start,847.8738851000089,,,,One-Back Task,1,2764829,,OneBack,
NoGoStimulus End,849.0415379999904,True,,,One-Back Task,1,2764829,None,OneBack,
OneBackStimulus Start,850.3511666000122,,,,One-Back Task,1,2764829,,OneBack,
OneBackStimulus End,850.7924820999615,False,,,One-Back Task,1,2764829,right,OneBack,
NoGoStimulus Start,856.685385699966,,,,One-Back Task,1,2764829,,OneBack,
NoGoStimulus End,857.6422263999702,False,,,One-Back Task,1,2764829,left,OneBack,
NoGoStimulus Start,860.2476609000005,,,,One-Back Task,1,2764829,,OneBack,
NoGoStimulus End,861.2075705999741,True,,,One-Back Task,1,2764829,None,OneBack,
NoGoStimulus Start,863.0511946000624,,,,One-Back Task,1,2764829,,OneBack,
NoGoStimulus End,864.2586256000213,True,,,One-Back Task,1,2764829,None,OneBack,
NoGoStimulus Start,866.5218879999593,,,,One-Back Task,1,2764829,,OneBack,
NoGoStimulus End,867.3243523000274,True,,,One-Back Task,1,2764829,None,OneBack,
OneBackStimulus Start,868.5715033999877,,,,One-Back Task,1,2764829,,OneBack,
OneBackStimulus End,869.3906908000354,False,,,One-Back Task,1,2764829,right,OneBack,
NoGoStimulus Start,875.6163892999757,,,,One-Back Task,1,2764829,,OneBack,
NoGoStimulus End,875.9738775000442,False,,,One-Back Task,1,2764829,right,OneBack,
NoGoStimulus Start,878.6389261999866,,,,One-Back Task,1,2764829,,OneBack,
NoGoStimulus End,879.490496100043,True,,,One-Back Task,1,2764829,None,OneBack,
NoGoStimulus Start,881.4174711999949,,,,One-Back Task,1,2764829,,OneBack,
NoGoStimulus End,882.5412697000429,True,,,One-Back Task,1,2764829,None,OneBack,
NoGoStimulus Start,884.3832724000094,,,,One-Back Task,1,2764829,,OneBack,
NoGoStimulus End,885.5911137000658,True,,,One-Back Task,1,2764829,None,OneBack,
NoGoStimulus Start,887.3901548000285,,,,One-Back Task,1,2764829,,OneBack,
NoGoStimulus End,888.6401865000371,True,,,One-Back Task,1,2764829,None,OneBack,
NoGoStimulus Start,890.4788569000084,,,,One-Back Task,1,2764829,,OneBack,
NoGoStimulus End,891.6903226999566,True,,,One-Back Task,1,2764829,None,OneBack,
OneBackStimulus Start,893.9548368999967,,,,One-Back Task,1,2764829,,OneBack,
OneBackStimulus End,894.8062362000346,False,,,One-Back Task,1,2764829,right,OneBack,
NoGoStimulus Start,900.1660170999821,,,,One-Back Task,1,2764829,,OneBack,
NoGoStimulus End,900.8072151000379,True,,,One-Back Task,1,2764829,None,OneBack,
NoGoStimulus Start,902.7526655000402,,,,One-Back Task,1,2764829,,OneBack,
NoGoStimulus End,903.8727722000331,True,,,One-Back Task,1,2764829,None,OneBack,
NoGoStimulus Start,906.1230944000417,,,,One-Back Task,1,2764829,,OneBack,
NoGoStimulus End,906.9226598000387,True,,,One-Back Task,1,2764829,None,OneBack,
NoGoStimulus Start,909.2698302000063,,,,One-Back Task,1,2764829,,OneBack,
NoGoStimulus End,909.988843100029,True,,,One-Back Task,1,2764829,None,OneBack,
OneBackStimulus Start,911.2868461000035,,,,One-Back Task,1,2764829,,OneBack,
OneBackStimulus End,912.6057986000087,False,,,One-Back Task,1,2764829,left,OneBack,
NoGoStimulus Start,918.132333699963,,,,One-Back Task,1,2764829,,OneBack,
NoGoStimulus End,919.0900632999837,True,,,One-Back Task,1,2764829,None,OneBack,
NoGoStimulus Start,921.5492388999555,,,,One-Back Task,1,2764829,,OneBack,
NoGoStimulus End,922.1400408999762,True,,,One-Back Task,1,2764829,None,OneBack,
NoGoStimulus Start,924.2874269000022,,,,One-Back Task,1,2764829,,OneBack,
NoGoStimulus End,925.205530700041,True,,,One-Back Task,1,2764829,None,OneBack,
OneBackStimulus Start,927.3169233000372,,,,One-Back Task,1,2764829,,OneBack,
