METADATA:
Experiment Seed,Subject
9430769,RA 3
Time after setup,20.005077400011942
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,GoNoGo Task
Stimulus end,156.07561140001053,False,,,GoNoGo Task,1,RA 3,,Type: Go,
Stimulus start,157.1337108000007,,,,GoNoGo Task,1,RA 3,,Type: NoGo,
Stimulus end,158.14353680000931,True,,,GoNoGo Task,1,RA 3,,Type: NoGo,
Stimulus start,158.70049410000502,,,,GoNoGo Task,1,RA 3,,Type: Go,
Stimulus end,159.4607787999994,False,,,GoNoGo Task,1,RA 3,,Type: Go,
Stimulus start,160.0212707000028,,,,GoNoGo Task,1,RA 3,,Type: Go,
Stimulus end,161.27911000000313,False,,,GoNoGo Task,1,RA 3,,Type: Go,
Stimulus start,162.0863137999986,,,,GoNoGo Task,1,RA 3,,Type: Go,
Stimulus end,162.8456387000042,False,,,GoNoGo Task,1,RA 3,,Type: Go,
Stimulus start,163.90084810000553,,,,GoNoGo Task,1,RA 3,,Type: Go,
Stimulus end,164.913988100001,False,,,GoNoGo Task,1,RA 3,,Type: Go,
Stimulus start,165.72226760000922,,,,GoNoGo Task,1,RA 3,,Type: Go,
Stimulus end,166.7320813000115,False,,,GoNoGo Task,1,RA 3,,Type: Go,
Stimulus start,167.28609500000312,,,,GoNoGo Task,1,RA 3,,Type: Go,
Stimulus end,168.30128480000712,False,,,GoNoGo Task,1,RA 3,,Type: Go,
Stimulus start,169.1060456000123,,,,GoNoGo Task,1,RA 3,,Type: NoGo,
Stimulus end,170.11939540000458,True,,,GoNoGo Task,1,RA 3,,Type: NoGo,
Stimulus start,170.92614989999856,,,,GoNoGo Task,1,RA 3,,Type: Go,
Stimulus end,171.68594690000464,False,,,GoNoGo Task,1,RA 3,,Type: Go,
Stimulus start,172.49483900000632,,,,GoNoGo Task,1,RA 3,,Type: Go,
Stimulus end,173.25569720000203,noResponse,,,GoNoGo Task,1,RA 3,,Type: Go,
Stimulus start,174.0642482000112,,,,GoNoGo Task,1,RA 3,,Type: Go,
Stimulus end,175.32348869999987,False,,,GoNoGo Task,1,RA 3,,Type: Go,
Stimulus start,176.37981550001132,,,,GoNoGo Task,1,RA 3,,Type: Go,
Stimulus end,177.14073060000374,False,,,GoNoGo Task,1,RA 3,,Type: Go,
Stimulus start,178.1982726999995,,,,GoNoGo Task,1,RA 3,,Type: Go,
Stimulus end,178.95829400001094,False,,,GoNoGo Task,1,RA 3,,Type: Go,
Stimulus start,179.76446320000105,,,,GoNoGo Task,1,RA 3,,Type: Go,
Stimulus end,180.52635670000745,False,,,GoNoGo Task,1,RA 3,,Type: Go,
Go/NoGo Finished,180.54792850000376,,,,GoNoGo Task,1,RA 3,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,180.56029110000236
ESQ,186.55938770000648,,Problem_start,,Experience Sampling Questions,1,RA 3,,,GoNoGo Task
ESQ,197.0889223000122,,Problem_response,6.9999999999999964,Experience Sampling Questions,1,RA 3,,Marker Started at 6,GoNoGo Task
ESQ,197.0907370000059,,Images_start,,Experience Sampling Questions,1,RA 3,,,GoNoGo Task
ESQ,214.13615530000243,,Images_response,9.0,Experience Sampling Questions,1,RA 3,,Marker Started at 9,GoNoGo Task
ESQ,214.13805010000942,,Distracting_start,,Experience Sampling Questions,1,RA 3,,,GoNoGo Task
ESQ,220.49131900000793,,Distracting_response,1.9999999999999991,Experience Sampling Questions,1,RA 3,,Marker Started at 3,GoNoGo Task
ESQ,220.49322400000528,,Past_start,,Experience Sampling Questions,1,RA 3,,,GoNoGo Task
ESQ,226.49593180000375,,Past_response,1.800000000000008,Experience Sampling Questions,1,RA 3,,Marker Started at 8,GoNoGo Task
ESQ,226.4978323000105,,Intrusive_start,,Experience Sampling Questions,1,RA 3,,,GoNoGo Task
ESQ,230.98321060001035,,Intrusive_response,2.099999999999999,Experience Sampling Questions,1,RA 3,,Marker Started at 3,GoNoGo Task
ESQ,230.98366950001218,,Emotion_start,,Experience Sampling Questions,1,RA 3,,,GoNoGo Task
ESQ,241.25752150001063,,Emotion_response,5.000000000000002,Experience Sampling Questions,1,RA 3,,Marker Started at 3,GoNoGo Task
ESQ,241.25923900000635,,Other_start,,Experience Sampling Questions,1,RA 3,,,GoNoGo Task
ESQ,246.6436018000095,,Other_response,2.7000000000000086,Experience Sampling Questions,1,RA 3,,Marker Started at 8,GoNoGo Task
