METADATA:
Experiment Seed,Subject
656897,subject33
Time after setup,14.375576300022658
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
ESQ,298.4371220000321,,Other_response,6.0,Experience Sampling Questions,1,subject33,,Marker Started at 6,One-Back Task
EXPERIMENT DATA:,One-Back Task
Start Time,298.45336010004394
0-Back Start,298.4534045000328,,,,One-Back Task,1,subject33,,,
NoGoStimulus Start,326.87186590000056,,,,One-Back Task,1,subject33,,OneBack,
NoGoStimulus End,327.76039320003474,True,,,One-Back Task,1,subject33,None,OneBack,
NoGoStimulus Start,329.79066440003226,,,,One-Back Task,1,subject33,,OneBack,
NoGoStimulus End,330.82928940001875,True,,,One-Back Task,1,subject33,None,OneBack,
NoGoStimulus Start,332.5977202000213,,,,One-Back Task,1,subject33,,OneBack,
NoGoStimulus End,333.88198260002537,True,,,One-Back Task,1,subject33,None,OneBack,
NoGoStimulus Start,335.52936300000874,,,,One-Back Task,1,subject33,,OneBack,
NoGoStimulus End,336.9509784000111,True,,,One-Back Task,1,subject33,None,OneBack,
NoGoStimulus Start,338.5910864000325,,,,One-Back Task,1,subject33,,OneBack,
NoGoStimulus End,340.00281740003265,True,,,One-Back Task,1,subject33,None,OneBack,
OneBackStimulus Start,342.3595129000023,,,,One-Back Task,1,subject33,,OneBack,
OneBackStimulus End,343.4727163000498,True,,,One-Back Task,1,subject33,right,OneBack,
NoGoStimulus Start,347.69054150005104,,,,One-Back Task,1,subject33,,OneBack,
NoGoStimulus End,348.42763849999756,False,,,One-Back Task,1,subject33,right,OneBack,
NoGoStimulus Start,351.5579204999958,,,,One-Back Task,1,subject33,,OneBack,
NoGoStimulus End,352.1962662000442,True,,,One-Back Task,1,subject33,None,OneBack,
NoGoStimulus Start,353.96657480002614,,,,One-Back Task,1,subject33,,OneBack,
NoGoStimulus End,355.2486901000375,True,,,One-Back Task,1,subject33,None,OneBack,
NoGoStimulus Start,357.49365380004747,,,,One-Back Task,1,subject33,,OneBack,
NoGoStimulus End,358.3027421000297,True,,,One-Back Task,1,subject33,None,OneBack,
NoGoStimulus Start,359.8698881000164,,,,One-Back Task,1,subject33,,OneBack,
NoGoStimulus End,361.35329840000486,True,,,One-Back Task,1,subject33,None,OneBack,
NoGoStimulus Start,363.2642010000418,,,,One-Back Task,1,subject33,,OneBack,
NoGoStimulus End,364.40751510002883,True,,,One-Back Task,1,subject33,None,OneBack,
OneBackStimulus Start,366.78748780000024,,,,One-Back Task,1,subject33,,OneBack,
OneBackStimulus End,368.2423699000501,True,,,One-Back Task,1,subject33,left,OneBack,
NoGoStimulus Start,372.55753650004044,,,,One-Back Task,1,subject33,,OneBack,
NoGoStimulus End,373.5149114000378,True,,,One-Back Task,1,subject33,None,OneBack,
NoGoStimulus Start,375.5902076000348,,,,One-Back Task,1,subject33,,OneBack,
NoGoStimulus End,376.56716420000885,True,,,One-Back Task,1,subject33,None,OneBack,
NoGoStimulus Start,378.8475249000476,,,,One-Back Task,1,subject33,,OneBack,
NoGoStimulus End,379.6345439000288,True,,,One-Back Task,1,subject33,None,OneBack,
NoGoStimulus Start,381.59734130004654,,,,One-Back Task,1,subject33,,OneBack,
NoGoStimulus End,382.6890423000441,True,,,One-Back Task,1,subject33,None,OneBack,
NoGoStimulus Start,384.4967193000484,,,,One-Back Task,1,subject33,,OneBack,
NoGoStimulus End,385.739856900007,True,,,One-Back Task,1,subject33,None,OneBack,
NoGoStimulus Start,388.18270390003454,,,,One-Back Task,1,subject33,,OneBack,
NoGoStimulus End,388.79192540002987,True,,,One-Back Task,1,subject33,None,OneBack,
OneBackStimulus Start,391.2600280000479,,,,One-Back Task,1,subject33,,OneBack,
OneBackStimulus End,394.8467686000513,False,,,One-Back Task,1,subject33,None,OneBack,
NoGoStimulus Start,396.7156678000465,,,,One-Back Task,1,subject33,,OneBack,
NoGoStimulus End,397.8995800000266,True,,,One-Back Task,1,subject33,None,OneBack,
NoGoStimulus Start,400.11867430002894,,,,One-Back Task,1,subject33,,OneBack,
NoGoStimulus End,400.9519162000506,True,,,One-Back Task,1,subject33,None,OneBack,
NoGoStimulus Start,402.8550541000441,,,,One-Back Task,1,subject33,,OneBack,
NoGoStimulus End,404.0031511000125,True,,,One-Back Task,1,subject33,None,OneBack,
NoGoStimulus Start,406.19391289999476,,,,One-Back Task,1,subject33,,OneBack,
NoGoStimulus End,407.0567464000196,True,,,One-Back Task,1,subject33,None,OneBack,
NoGoStimulus Start,408.96653990005143,,,,One-Back Task,1,subject33,,OneBack,
NoGoStimulus End,410.10865380003816,True,,,One-Back Task,1,subject33,None,OneBack,
NoGoStimulus Start,412.1513220000197,,,,One-Back Task,1,subject33,,OneBack,
NoGoStimulus End,413.1615356000257,True,,,One-Back Task,1,subject33,None,OneBack,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,413.1824960000231
ESQ,421.0796548000071,,Deliberate_start,,Experience Sampling Questions,1,subject33,,,One-Back Task
ESQ,423.83552680001594,,Deliberate_response,10.0,Experience Sampling Questions,1,subject33,,Marker Started at 10,One-Back Task
ESQ,423.8369419000228,,Problem_start,,Experience Sampling Questions,1,subject33,,,One-Back Task
ESQ,428.2059122000355,,Problem_response,10.0,Experience Sampling Questions,1,subject33,,Marker Started at 10,One-Back Task
ESQ,428.206580500002,,Sounds_start,,Experience Sampling Questions,1,subject33,,,One-Back Task
ESQ,433.84346940001706,,Sounds_response,1.0,Experience Sampling Questions,1,subject33,,Marker Started at 9,One-Back Task
ESQ,433.8440126000205,,Emotion_start,,Experience Sampling Questions,1,subject33,,,One-Back Task
ESQ,438.71415509999497,,Emotion_response,1.0,Experience Sampling Questions,1,subject33,,Marker Started at 6,One-Back Task
ESQ,438.7146327000228,,Distracting_start,,Experience Sampling Questions,1,subject33,,,One-Back Task
ESQ,445.6528583000181,,Distracting_response,1.0,Experience Sampling Questions,1,subject33,,Marker Started at 10,One-Back Task
ESQ,445.6540413000039,,Words_start,,Experience Sampling Questions,1,subject33,,,One-Back Task
ESQ,451.82608710002387,,Words_response,1.0,Experience Sampling Questions,1,subject33,,Marker Started at 7,One-Back Task
ESQ,451.8277838000213,,Past_start,,Experience Sampling Questions,1,subject33,,,One-Back Task
ESQ,463.635813800036,,Past_response,10.0,Experience Sampling Questions,1,subject33,,Marker Started at 10,One-Back Task
ESQ,463.63750330003677,,Other_start,,Experience Sampling Questions,1,subject33,,,One-Back Task
ESQ,466.50288420001743,,Other_response,7.0,Experience Sampling Questions,1,subject33,,Marker Started at 7,One-Back Task
ESQ,466.50460159999784,,Self_start,,Experience Sampling Questions,1,subject33,,,One-Back Task
ESQ,468.82149860000936,,Self_response,2.0,Experience Sampling Questions,1,subject33,,Marker Started at 2,One-Back Task
ESQ,468.822987200052,,Future_start,,Experience Sampling Questions,1,subject33,,,One-Back Task
ESQ,471.8418404000113,,Future_response,7.0,Experience Sampling Questions,1,subject33,,Marker Started at 7,One-Back Task
ESQ,471.84355270001106,,Images_start,,Experience Sampling Questions,1,subject33,,,One-Back Task
ESQ,477.0460267000017,,Images_response,1.0,Experience Sampling Questions,1,subject33,,Marker Started at 5,One-Back Task
ESQ,477.04760680004256,,Absorption_start,,Experience Sampling Questions,1,subject33,,,One-Back Task
ESQ,484.0001134000486,,Absorption_response,1.0,Experience Sampling Questions,1,subject33,,Marker Started at 9,One-Back Task
ESQ,484.001604100049,,Knowledge_start,,Experience Sampling Questions,1,subject33,,,One-Back Task
ESQ,491.68953289999627,,Knowledge_response,1.0,Experience Sampling Questions,1,subject33,,Marker Started at 7,One-Back Task
ESQ,491.69124600000214,,Intrusive_start,,Experience Sampling Questions,1,subject33,,,One-Back Task
ESQ,494.008231200045,,Intrusive_response,10.0,Experience Sampling Questions,1,subject33,,Marker Started at 10,One-Back Task
ESQ,494.0099239000119,,Focus_start,,Experience Sampling Questions,1,subject33,,,One-Back Task
ESQ,496.0930667000357,,Focus_response,5.0,Experience Sampling Questions,1,subject33,,Marker Started at 5,One-Back Task
ESQ,496.0947578000487,,Detailed_start,,Experience Sampling Questions,1,subject33,,,One-Back Task
ESQ,497.54441020003287,,Detailed_response,6.0,Experience Sampling Questions,1,subject33,,Marker Started at 6,One-Back Task
EXPERIMENT DATA:,One-Back Task
Start Time,497.5592315000249
0-Back Start,497.55927250004606,,,,One-Back Task,1,subject33,,,
NoGoStimulus Start,513.8043048999971,,,,One-Back Task,1,subject33,,OneBack,
NoGoStimulus End,514.692121500033,True,,,One-Back Task,1,subject33,None,OneBack,
NoGoStimulus Start,516.7224092000397,,,,One-Back Task,1,subject33,,OneBack,
NoGoStimulus End,517.7467462000204,True,,,One-Back Task,1,subject33,None,OneBack,
NoGoStimulus Start,519.5149754000013,,,,One-Back Task,1,subject33,,OneBack,
NoGoStimulus End,520.7976738000289,True,,,One-Back Task,1,subject33,None,OneBack,
NoGoStimulus Start,522.4444113000063,,,,One-Back Task,1,subject33,,OneBack,
NoGoStimulus End,523.866211000015,True,,,One-Back Task,1,subject33,None,OneBack,
NoGoStimulus Start,525.5058592000278,,,,One-Back Task,1,subject33,,OneBack,
NoGoStimulus End,526.9188348000171,True,,,One-Back Task,1,subject33,None,OneBack,
OneBackStimulus Start,529.2753120000125,,,,One-Back Task,1,subject33,,OneBack,
OneBackStimulus End,530.2725256000413,True,,,One-Back Task,1,subject33,right,OneBack,
NoGoStimulus Start,534.6061527000275,,,,One-Back Task,1,subject33,,OneBack,
NoGoStimulus End,535.2422082000412,False,,,One-Back Task,1,subject33,right,OneBack,
NoGoStimulus Start,538.4736277000047,,,,One-Back Task,1,subject33,,OneBack,
NoGoStimulus End,539.1122235000366,True,,,One-Back Task,1,subject33,None,OneBack,
NoGoStimulus Start,540.8818811000092,,,,One-Back Task,1,subject33,,OneBack,
NoGoStimulus End,541.4805415000301,False,,,One-Back Task,1,subject33,right,OneBack,
NoGoStimulus Start,544.4243305000127,,,,One-Back Task,1,subject33,,OneBack,
NoGoStimulus End,545.2335951999994,True,,,One-Back Task,1,subject33,None,OneBack,
NoGoStimulus Start,546.8014898000401,,,,One-Back Task,1,subject33,,OneBack,
NoGoStimulus End,548.2364140000427,False,,,One-Back Task,1,subject33,left,OneBack,
NoGoStimulus Start,550.2141183000058,,,,One-Back Task,1,subject33,,OneBack,
NoGoStimulus End,551.356565700029,True,,,One-Back Task,1,subject33,None,OneBack,
OneBackStimulus Start,553.7370964000002,,,,One-Back Task,1,subject33,,OneBack,
OneBackStimulus End,556.5591043000459,True,,,One-Back Task,1,subject33,left,OneBack,
NoGoStimulus Start,559.5066518000094,,,,One-Back Task,1,subject33,,OneBack,
NoGoStimulus End,560.3150685,False,,,One-Back Task,1,subject33,right,OneBack,
NoGoStimulus Start,562.5372223000159,,,,One-Back Task,1,subject33,,OneBack,
NoGoStimulus End,563.2817181000137,False,,,One-Back Task,1,subject33,right,OneBack,
NoGoStimulus Start,565.7953815000365,,,,One-Back Task,1,subject33,,OneBack,
NoGoStimulus End,566.583760700014,True,,,One-Back Task,1,subject33,None,OneBack,
NoGoStimulus Start,568.5449331999989,,,,One-Back Task,1,subject33,,OneBack,
NoGoStimulus End,569.0708842000458,False,,,One-Back Task,1,subject33,left,OneBack,
NoGoStimulus Start,571.4433333000052,,,,One-Back Task,1,subject33,,OneBack,
NoGoStimulus End,572.1377912000171,False,,,One-Back Task,1,subject33,right,OneBack,
NoGoStimulus Start,575.1485408000299,,,,One-Back Task,1,subject33,,OneBack,
NoGoStimulus End,575.6915481000324,False,,,One-Back Task,1,subject33,right,OneBack,
OneBackStimulus Start,578.224575900007,,,,One-Back Task,1,subject33,,OneBack,
OneBackStimulus End,579.660976300016,True,,,One-Back Task,1,subject33,left,OneBack,
NoGoStimulus Start,583.6807767000282,,,,One-Back Task,1,subject33,,OneBack,
NoGoStimulus End,584.8651822000393,True,,,One-Back Task,1,subject33,None,OneBack,
NoGoStimulus Start,587.0842344000121,,,,One-Back Task,1,subject33,,OneBack,
NoGoStimulus End,587.9174942999962,True,,,One-Back Task,1,subject33,None,OneBack,
NoGoStimulus Start,589.820841800014,,,,One-Back Task,1,subject33,,OneBack,
NoGoStimulus End,590.9699590000091,True,,,One-Back Task,1,subject33,None,OneBack,
NoGoStimulus Start,593.1608481000294,,,,One-Back Task,1,subject33,,OneBack,
NoGoStimulus End,593.840293300047,False,,,One-Back Task,1,subject33,right,OneBack,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,594.0398470000364
ESQ,597.4869630000321,,Self_start,,Experience Sampling Questions,1,subject33,,,One-Back Task
ESQ,599.8579851000104,,Self_response,3.0,Experience Sampling Questions,1,subject33,,Marker Started at 3,One-Back Task
ESQ,599.8584359000088,,Focus_start,,Experience Sampling Questions,1,subject33,,,One-Back Task
ESQ,601.4759884999949,,Focus_response,8.0,Experience Sampling Questions,1,subject33,,Marker Started at 8,One-Back Task
ESQ,601.476446100045,,Past_start,,Experience Sampling Questions,1,subject33,,,One-Back Task
ESQ,604.078546100005,,Past_response,10.0,Experience Sampling Questions,1,subject33,,Marker Started at 10,One-Back Task
ESQ,604.0800886000507,,Absorption_start,,Experience Sampling Questions,1,subject33,,,One-Back Task
ESQ,605.2315326000098,,Absorption_response,8.0,Experience Sampling Questions,1,subject33,,Marker Started at 8,One-Back Task
ESQ,605.2319868000341,,Problem_start,,Experience Sampling Questions,1,subject33,,,One-Back Task
ESQ,606.7642172000487,,Problem_response,4.0,Experience Sampling Questions,1,subject33,,Marker Started at 4,One-Back Task
ESQ,606.7660244000144,,Future_start,,Experience Sampling Questions,1,subject33,,,One-Back Task
ESQ,607.9318326000357,,Future_response,3.0,Experience Sampling Questions,1,subject33,,Marker Started at 3,One-Back Task
ESQ,607.9334315000451,,Words_start,,Experience Sampling Questions,1,subject33,,,One-Back Task
ESQ,609.1500153000234,,Words_response,4.0,Experience Sampling Questions,1,subject33,,Marker Started at 4,One-Back Task
ESQ,609.1515362000209,,Intrusive_start,,Experience Sampling Questions,1,subject33,,,One-Back Task
ESQ,610.6847061000299,,Intrusive_response,4.0,Experience Sampling Questions,1,subject33,,Marker Started at 4,One-Back Task
ESQ,610.6864183000289,,Sounds_start,,Experience Sampling Questions,1,subject33,,,One-Back Task
ESQ,612.0023685000488,,Sounds_response,6.0,Experience Sampling Questions,1,subject33,,Marker Started at 6,One-Back Task
ESQ,612.0040705000283,,Detailed_start,,Experience Sampling Questions,1,subject33,,,One-Back Task
ESQ,613.3878382000257,,Detailed_response,4.0,Experience Sampling Questions,1,subject33,,Marker Started at 4,One-Back Task
ESQ,613.3895408000099,,Images_start,,Experience Sampling Questions,1,subject33,,,One-Back Task
ESQ,615.1396455000504,,Images_response,10.0,Experience Sampling Questions,1,subject33,,Marker Started at 10,One-Back Task
ESQ,615.1412614000146,,Other_start,,Experience Sampling Questions,1,subject33,,,One-Back Task
ESQ,616.5241821000236,,Other_response,10.0,Experience Sampling Questions,1,subject33,,Marker Started at 10,One-Back Task
ESQ,616.5258885000367,,Knowledge_start,,Experience Sampling Questions,1,subject33,,,One-Back Task
ESQ,617.8896939000115,,Knowledge_response,10.0,Experience Sampling Questions,1,subject33,,Marker Started at 10,One-Back Task
ESQ,617.8912851000205,,Deliberate_start,,Experience Sampling Questions,1,subject33,,,One-Back Task
ESQ,619.2581493000034,,Deliberate_response,9.0,Experience Sampling Questions,1,subject33,,Marker Started at 9,One-Back Task
ESQ,619.2597438000375,,Emotion_start,,Experience Sampling Questions,1,subject33,,,One-Back Task
ESQ,620.6254024000373,,Emotion_response,6.0,Experience Sampling Questions,1,subject33,,Marker Started at 6,One-Back Task
ESQ,620.6272046000231,,Distracting_start,,Experience Sampling Questions,1,subject33,,,One-Back Task
ESQ,622.7105041000177,,Distracting_response,5.0,Experience Sampling Questions,1,subject33,,Marker Started at 5,One-Back Task
EXPERIMENT DATA:,Zero-Back Task
Start Time,622.7298067000229
0-Back Start,622.7298507000087,,,,Zero-Back Task,1,subject33,,,
NoGoStimulus Start,656.6349101000233,,,,Zero-Back Task,1,subject33,,ZeroBack,
NoGoStimulus End,657.5226170000387,True,,,Zero-Back Task,1,subject33,None,ZeroBack,
NoGoStimulus Start,659.5528954000329,,,,Zero-Back Task,1,subject33,,ZeroBack,
NoGoStimulus End,660.577036200033,True,,,Zero-Back Task,1,subject33,None,ZeroBack,
NoGoStimulus Start,662.3455968000344,,,,Zero-Back Task,1,subject33,,ZeroBack,
NoGoStimulus End,663.6273291000398,True,,,Zero-Back Task,1,subject33,None,ZeroBack,
ZeroBackStimulus Start,665.4780125000398,,,,Zero-Back Task,1,subject33,,ZeroBack,
ZeroBackStimulus End,666.0304864000063,False,,,Zero-Back Task,1,subject33,left,ZeroBack,
NoGoStimulus Start,671.3466950000147,,,,Zero-Back Task,1,subject33,,ZeroBack,
NoGoStimulus End,671.9517097000498,False,,,Zero-Back Task,1,subject33,right,ZeroBack,
NoGoStimulus Start,674.4071588000515,,,,Zero-Back Task,1,subject33,,ZeroBack,
NoGoStimulus End,675.8209245000035,True,,,Zero-Back Task,1,subject33,None,ZeroBack,
NoGoStimulus Start,677.4541212000186,,,,Zero-Back Task,1,subject33,,ZeroBack,
NoGoStimulus End,678.3899534000084,False,,,Zero-Back Task,1,subject33,right,ZeroBack,
NoGoStimulus Start,680.504355000041,,,,Zero-Back Task,1,subject33,,ZeroBack,
NoGoStimulus End,681.0423858000431,False,,,Zero-Back Task,1,subject33,right,ZeroBack,
ZeroBackStimulus Start,683.6803770000115,,,,Zero-Back Task,1,subject33,,ZeroBack,
ZeroBackStimulus End,684.3113318000105,True,,,Zero-Back Task,1,subject33,left,ZeroBack,
NoGoStimulus Start,689.7756694999989,,,,Zero-Back Task,1,subject33,,ZeroBack,
NoGoStimulus End,690.3175954000326,False,,,Zero-Back Task,1,subject33,left,ZeroBack,
NoGoStimulus Start,692.9178266000235,,,,Zero-Back Task,1,subject33,,ZeroBack,
NoGoStimulus End,693.9188319999957,False,,,Zero-Back Task,1,subject33,right,ZeroBack,
NoGoStimulus Start,696.3384256000281,,,,Zero-Back Task,1,subject33,,ZeroBack,
NoGoStimulus End,697.2050692000194,False,,,Zero-Back Task,1,subject33,right,ZeroBack,
NoGoStimulus Start,699.1159100000514,,,,Zero-Back Task,1,subject33,,ZeroBack,
NoGoStimulus End,699.8088889000355,False,,,Zero-Back Task,1,subject33,left,ZeroBack,
NoGoStimulus Start,702.3541282000369,,,,Zero-Back Task,1,subject33,,ZeroBack,
NoGoStimulus End,703.1774528000387,False,,,Zero-Back Task,1,subject33,right,ZeroBack,
NoGoStimulus Start,705.400943500048,,,,Zero-Back Task,1,subject33,,ZeroBack,
NoGoStimulus End,706.0115447000135,False,,,Zero-Back Task,1,subject33,right,ZeroBack,
ZeroBackStimulus Start,708.906041600043,,,,Zero-Back Task,1,subject33,,ZeroBack,
ZeroBackStimulus End,709.5666165000293,True,,,Zero-Back Task,1,subject33,right,ZeroBack,
NoGoStimulus Start,714.3958202000358,,,,Zero-Back Task,1,subject33,,ZeroBack,
NoGoStimulus End,715.2541675000102,False,,,Zero-Back Task,1,subject33,right,ZeroBack,
NoGoStimulus Start,717.2922622000333,,,,Zero-Back Task,1,subject33,,ZeroBack,
NoGoStimulus End,717.9386918999953,False,,,Zero-Back Task,1,subject33,left,ZeroBack,
NoGoStimulus Start,720.1009320000303,,,,Zero-Back Task,1,subject33,,ZeroBack,
NoGoStimulus End,720.5922652000445,False,,,Zero-Back Task,1,subject33,left,ZeroBack,
NoGoStimulus Start,723.4601967000053,,,,Zero-Back Task,1,subject33,,ZeroBack,
NoGoStimulus End,723.9596147999982,False,,,Zero-Back Task,1,subject33,left,ZeroBack,
ZeroBackStimulus Start,725.8593277000473,,,,Zero-Back Task,1,subject33,,ZeroBack,
ZeroBackStimulus End,726.6789747000439,True,,,Zero-Back Task,1,subject33,left,ZeroBack,
NoGoStimulus Start,732.9504340999993,,,,Zero-Back Task,1,subject33,,ZeroBack,
NoGoStimulus End,733.5171614999999,False,,,Zero-Back Task,1,subject33,left,ZeroBack,
NoGoStimulus Start,735.6870701000444,,,,Zero-Back Task,1,subject33,,ZeroBack,
NoGoStimulus End,736.3028499000357,False,,,Zero-Back Task,1,subject33,right,ZeroBack,
NoGoStimulus Start,738.8763507000403,,,,Zero-Back Task,1,subject33,,ZeroBack,
NoGoStimulus End,739.3887516999966,False,,,Zero-Back Task,1,subject33,right,ZeroBack,
NoGoStimulus Start,741.8839629000286,,,,Zero-Back Task,1,subject33,,ZeroBack,
NoGoStimulus End,742.4267682000063,False,,,Zero-Back Task,1,subject33,left,ZeroBack,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,742.9584096000181
ESQ,745.4423741000355,,Detailed_start,,Experience Sampling Questions,1,subject33,,,Zero-Back Task
