METADATA:
Block Runtime,Experiment Seed,Subject
90,952557,Enter Name Here
Time after setup,5.540170999942347
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,Movie Task
Start Time,8.773497299989685
Movie Task Start,8.77357849990949,,,,Movie Task,1,952557,,,
Movie Init,9.306509999907576,,,,Movie Task,1,952557,,,
Movie Start,9.306610899977386,,,,Movie Task,1,952557,,,
Movie End,138.4012094999198,,,,Movie Task,1,952557,,,
