METADATA:
Experiment Seed,Subject
3226277,subject031
Time after setup,240.0035324000055
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
 
Runtime Mod,6
EXPERIMENT DATA:,GoNoGo Task
Start Time,273.6138584
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,394.8327078000002
ESQ,417.8294014999992,,Absorption_response,8.399999999999995,Experience Sampling Questions,1,subject031,,Marker Started at 7,GoNoGo Task
ESQ,432.4246126000071,,Sounds_response,7.600000000000001,Experience Sampling Questions,1,subject031,,Marker Started at 8,GoNoGo Task
ESQ,442.79961970000295,,Words_response,6.999999999999993,Experience Sampling Questions,1,subject031,,Marker Started at 5,GoNoGo Task
ESQ,448.4709426999907,,Future_response,2.500000000000012,Experience Sampling Questions,1,subject031,,Marker Started at 9,GoNoGo Task
ESQ,453.42490069998894,,Self_response,5.599999999999999,Experience Sampling Questions,1,subject031,,Marker Started at 4,GoNoGo Task
ESQ,463.1325074000051,,Deliberate_response,2.1000000000000045,Experience Sampling Questions,1,subject031,,Marker Started at 7,GoNoGo Task
ESQ,473.356325700006,,Emotion_response,4.800000000000014,Experience Sampling Questions,1,subject031,,Marker Started at 9,GoNoGo Task
ESQ,481.11225989999366,,Problem_response,8.299999999999995,Experience Sampling Questions,1,subject031,,Marker Started at 7,GoNoGo Task
ESQ,485.4829063999932,,Intrusive_response,2.499999999999998,Experience Sampling Questions,1,subject031,,Marker Started at 5,GoNoGo Task
ESQ,492.5052526000072,,Knowledge_response,2.0,Experience Sampling Questions,1,subject031,,Marker Started at 2,GoNoGo Task
ESQ,499.4121206999989,,Other_response,6.1,Experience Sampling Questions,1,subject031,,Marker Started at 6,GoNoGo Task
ESQ,504.7494548999821,,Images_response,1.0,Experience Sampling Questions,1,subject031,,Marker Started at 10,GoNoGo Task
ESQ,536.508519199997,,Past_response,5.899999999999997,Experience Sampling Questions,1,subject031,,Marker Started at 5,GoNoGo Task
ESQ,547.2344536999881,,Focus_response,8.399999999999991,Experience Sampling Questions,1,subject031,,Marker Started at 6,GoNoGo Task
ESQ,552.5205660999927,,Detailed_response,1.0000000000000153,Experience Sampling Questions,1,subject031,,Marker Started at 10,GoNoGo Task
ESQ,560.360231300001,,Distracting_response,6.099999999999997,Experience Sampling Questions,1,subject031,,Marker Started at 4,GoNoGo Task
 
Runtime Mod,11
EXPERIMENT DATA:,GoNoGo Task
Start Time,560.3830127999827
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,663.4784846999974
ESQ,676.5885597000015,,Deliberate_response,7.0,Experience Sampling Questions,1,subject031,,Marker Started at 7,GoNoGo Task
ESQ,682.2084976999904,,Other_response,1.0,Experience Sampling Questions,1,subject031,,Marker Started at 5,GoNoGo Task
ESQ,687.680193200009,,Intrusive_response,2.0000000000000044,Experience Sampling Questions,1,subject031,,Marker Started at 7,GoNoGo Task
ESQ,694.5190788999898,,Future_response,5.6999999999999975,Experience Sampling Questions,1,subject031,,Marker Started at 5,GoNoGo Task
ESQ,698.4389740999904,,Images_response,1.600000000000001,Experience Sampling Questions,1,subject031,,Marker Started at 6,GoNoGo Task
ESQ,706.4786941999919,,Emotion_response,7.199999999999999,Experience Sampling Questions,1,subject031,,Marker Started at 7,GoNoGo Task
ESQ,711.5989625999937,,Words_response,1.0,Experience Sampling Questions,1,subject031,,Marker Started at 9,GoNoGo Task
ESQ,715.3694039999973,,Self_response,3.0,Experience Sampling Questions,1,subject031,,Marker Started at 3,GoNoGo Task
ESQ,720.9238077999908,,Focus_response,10.0,Experience Sampling Questions,1,subject031,,Marker Started at 7,GoNoGo Task
ESQ,724.0933787999966,,Sounds_response,10.0,Experience Sampling Questions,1,subject031,,Marker Started at 10,GoNoGo Task
ESQ,729.2319560000033,,Past_response,1.6000000000000152,Experience Sampling Questions,1,subject031,,Marker Started at 10,GoNoGo Task
ESQ,738.7380810999894,,Problem_response,8.0,Experience Sampling Questions,1,subject031,,Marker Started at 8,GoNoGo Task
ESQ,742.3412019000098,,Absorption_response,8.499999999999998,Experience Sampling Questions,1,subject031,,Marker Started at 8,GoNoGo Task
ESQ,756.7376313999994,,Detailed_response,3.9,Experience Sampling Questions,1,subject031,,Marker Started at 4,GoNoGo Task
ESQ,761.1563285999873,,Distracting_response,1.0,Experience Sampling Questions,1,subject031,,Marker Started at 4,GoNoGo Task
ESQ,770.1297965999984,,Knowledge_response,3.600000000000013,Experience Sampling Questions,1,subject031,,Marker Started at 9,GoNoGo Task
 
Runtime Mod,-10
EXPERIMENT DATA:,GoNoGo Task
Start Time,770.1468761999859
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,844.0582055999839
ESQ,852.0301162999822,,Intrusive_response,2.500000000000012,Experience Sampling Questions,1,subject031,,Marker Started at 9,GoNoGo Task
ESQ,856.417575600004,,Images_response,1.0,Experience Sampling Questions,1,subject031,,Marker Started at 2,GoNoGo Task
ESQ,860.4365357999923,,Future_response,3.2000000000000055,Experience Sampling Questions,1,subject031,,Marker Started at 7,GoNoGo Task
ESQ,866.5752334999852,,Emotion_response,4.7000000000000135,Experience Sampling Questions,1,subject031,,Marker Started at 9,GoNoGo Task
ESQ,871.4809996999975,,Other_response,3.3000000000000127,Experience Sampling Questions,1,subject031,,Marker Started at 9,GoNoGo Task
ESQ,878.7370852000022,,Sounds_response,8.999999999999993,Experience Sampling Questions,1,subject031,,Marker Started at 7,GoNoGo Task
ESQ,883.523721000005,,Problem_response,4.100000000000007,Experience Sampling Questions,1,subject031,,Marker Started at 7,GoNoGo Task
ESQ,886.9102263999812,,Self_response,8.0,Experience Sampling Questions,1,subject031,,Marker Started at 8,GoNoGo Task
ESQ,893.0145793999836,,Knowledge_response,2.000000000000001,Experience Sampling Questions,1,subject031,,Marker Started at 6,GoNoGo Task
ESQ,899.3351526999904,,Deliberate_response,3.900000000000001,Experience Sampling Questions,1,subject031,,Marker Started at 3,GoNoGo Task
ESQ,904.3892176999943,,Focus_response,6.799999999999997,Experience Sampling Questions,1,subject031,,Marker Started at 6,GoNoGo Task
ESQ,916.6673358999833,,Absorption_response,5.499999999999999,Experience Sampling Questions,1,subject031,,Marker Started at 4,GoNoGo Task
ESQ,924.6067403999914,,Detailed_response,2.4000000000000155,Experience Sampling Questions,1,subject031,,Marker Started at 10,GoNoGo Task
ESQ,934.2979244999879,,Distracting_response,7.100000000000003,Experience Sampling Questions,1,subject031,,Marker Started at 8,GoNoGo Task
ESQ,940.1182170999818,,Words_response,6.300000000000006,Experience Sampling Questions,1,subject031,,Marker Started at 8,GoNoGo Task
ESQ,947.6253257000062,,Past_response,2.0000000000000115,Experience Sampling Questions,1,subject031,,Marker Started at 9,GoNoGo Task
 
Runtime Mod,9
EXPERIMENT DATA:,Finger Tapping Task
Start Time,947.6421928000054
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,1092.9437945999962
ESQ,1117.4133250000014,,Images_response,3.5000000000000004,Experience Sampling Questions,1,subject031,,Marker Started at 3,Finger Tapping Task
