METADATA:
Experiment Seed,Subject
5253765,subject011
Time after setup,18.55322880006861
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
 
Runtime Mod,8
EXPERIMENT DATA:,Easy Math Task
Start Time,58.02653959998861
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,164.3535308999708
ESQ,184.94940130005125,,Focus_response,10.0,Experience Sampling Questions,1,subject011,,Marker Started at 8,Easy Math Task
ESQ,202.8471131999977,,Knowledge_response,8.8,Experience Sampling Questions,1,subject011,,Marker Started at 9,Easy Math Task
ESQ,207.53294910001568,,Words_response,10.0,Experience Sampling Questions,1,subject011,,Marker Started at 3,Easy Math Task
ESQ,214.8570500999922,,Intrusive_response,2.0999999999999996,Experience Sampling Questions,1,subject011,,Marker Started at 8,Easy Math Task
ESQ,218.29322029999457,,Detailed_response,10.0,Experience Sampling Questions,1,subject011,,Marker Started at 5,Easy Math Task
ESQ,222.04628290003166,,Sounds_response,10.0,Experience Sampling Questions,1,subject011,,Marker Started at 7,Easy Math Task
ESQ,226.48301129997708,,Past_response,1.0,Experience Sampling Questions,1,subject011,,Marker Started at 8,Easy Math Task
ESQ,235.32360900007188,,Deliberate_response,10.0,Experience Sampling Questions,1,subject011,,Marker Started at 3,Easy Math Task
ESQ,243.44544799998403,,Emotion_response,2.900000000000009,Experience Sampling Questions,1,subject011,,Marker Started at 8,Easy Math Task
ESQ,246.399416500004,,Absorption_response,10.0,Experience Sampling Questions,1,subject011,,Marker Started at 9,Easy Math Task
ESQ,257.10817699995823,,Future_response,5.699999999999999,Experience Sampling Questions,1,subject011,,Marker Started at 7,Easy Math Task
ESQ,261.14331610000227,,Other_response,1.0,Experience Sampling Questions,1,subject011,,Marker Started at 9,Easy Math Task
ESQ,264.27919380005915,,Self_response,1.0,Experience Sampling Questions,1,subject011,,Marker Started at 4,Easy Math Task
ESQ,269.7683249000693,,Distracting_response,1.0,Experience Sampling Questions,1,subject011,,Marker Started at 8,Easy Math Task
ESQ,275.2881645000307,,Problem_response,10.0,Experience Sampling Questions,1,subject011,,Marker Started at 8,Easy Math Task
ESQ,278.0064331999747,,Images_response,1.0,Experience Sampling Questions,1,subject011,,Marker Started at 2,Easy Math Task
 
Runtime Mod,-11
EXPERIMENT DATA:,Easy Math Task
Start Time,278.02625330002047
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,355.3232711000601
ESQ,364.04379809997045,,Deliberate_response,10.0,Experience Sampling Questions,1,subject011,,Marker Started at 9,Easy Math Task
ESQ,368.1468668000307,,Emotion_response,4.0,Experience Sampling Questions,1,subject011,,Marker Started at 4,Easy Math Task
ESQ,384.6119883999927,,Future_response,5.999999999999998,Experience Sampling Questions,1,subject011,,Marker Started at 2,Easy Math Task
ESQ,390.2150680000195,,Distracting_response,2.4000000000000004,Experience Sampling Questions,1,subject011,,Marker Started at 4,Easy Math Task
ESQ,394.1197460000403,,Images_response,1.0,Experience Sampling Questions,1,subject011,,Marker Started at 10,Easy Math Task
ESQ,397.78782620001584,,Intrusive_response,1.9000000000000044,Experience Sampling Questions,1,subject011,,Marker Started at 7,Easy Math Task
ESQ,402.2415681000566,,Sounds_response,10.0,Experience Sampling Questions,1,subject011,,Marker Started at 10,Easy Math Task
ESQ,408.0478274000343,,Problem_response,10.0,Experience Sampling Questions,1,subject011,,Marker Started at 7,Easy Math Task
ESQ,411.0172695000656,,Other_response,1.0,Experience Sampling Questions,1,subject011,,Marker Started at 2,Easy Math Task
ESQ,415.53638199996203,,Self_response,1.0,Experience Sampling Questions,1,subject011,,Marker Started at 9,Easy Math Task
ESQ,418.8732859999873,,Past_response,1.0,Experience Sampling Questions,1,subject011,,Marker Started at 8,Easy Math Task
ESQ,422.95972859999165,,Words_response,10.0,Experience Sampling Questions,1,subject011,,Marker Started at 2,Easy Math Task
ESQ,426.39606459997594,,Knowledge_response,10.0,Experience Sampling Questions,1,subject011,,Marker Started at 8,Easy Math Task
ESQ,428.71302270004526,,Detailed_response,10.0,Experience Sampling Questions,1,subject011,,Marker Started at 10,Easy Math Task
ESQ,431.850286000059,,Absorption_response,10.0,Experience Sampling Questions,1,subject011,,Marker Started at 6,Easy Math Task
ESQ,435.40188849996775,,Focus_response,10.0,Experience Sampling Questions,1,subject011,,Marker Started at 3,Easy Math Task
 
Runtime Mod,-5
EXPERIMENT DATA:,Easy Math Task
Start Time,435.4168933000183
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,511.0468150000088
ESQ,519.8722101000603,,Past_response,1.0,Experience Sampling Questions,1,subject011,,Marker Started at 10,Easy Math Task
ESQ,522.5727935000323,,Absorption_response,10.0,Experience Sampling Questions,1,subject011,,Marker Started at 8,Easy Math Task
ESQ,526.7762720000464,,Focus_response,10.0,Experience Sampling Questions,1,subject011,,Marker Started at 6,Easy Math Task
ESQ,530.6641511999769,,Sounds_response,10.0,Experience Sampling Questions,1,subject011,,Marker Started at 10,Easy Math Task
ESQ,535.6001213999698,,Deliberate_response,10.0,Experience Sampling Questions,1,subject011,,Marker Started at 7,Easy Math Task
ESQ,540.8210206000367,,Intrusive_response,2.3000000000000003,Experience Sampling Questions,1,subject011,,Marker Started at 2,Easy Math Task
ESQ,545.2413044000277,,Detailed_response,10.0,Experience Sampling Questions,1,subject011,,Marker Started at 9,Easy Math Task
ESQ,548.3939001000253,,Other_response,1.0,Experience Sampling Questions,1,subject011,,Marker Started at 4,Easy Math Task
ESQ,550.7457734000636,,Self_response,1.0,Experience Sampling Questions,1,subject011,,Marker Started at 5,Easy Math Task
ESQ,557.8509938999778,,Future_response,5.999999999999998,Experience Sampling Questions,1,subject011,,Marker Started at 6,Easy Math Task
ESQ,563.6229800999863,,Problem_response,10.0,Experience Sampling Questions,1,subject011,,Marker Started at 2,Easy Math Task
ESQ,568.8452144999756,,Distracting_response,1.0,Experience Sampling Questions,1,subject011,,Marker Started at 6,Easy Math Task
ESQ,571.9129198000301,,Images_response,1.0,Experience Sampling Questions,1,subject011,,Marker Started at 3,Easy Math Task
ESQ,575.316953600035,,Knowledge_response,10.0,Experience Sampling Questions,1,subject011,,Marker Started at 7,Easy Math Task
ESQ,579.0521778999828,,Words_response,10.0,Experience Sampling Questions,1,subject011,,Marker Started at 2,Easy Math Task
ESQ,582.8552910999861,,Emotion_response,3.200000000000016,Experience Sampling Questions,1,subject011,,Marker Started at 10,Easy Math Task
 
Runtime Mod,14
EXPERIMENT DATA:,Hard Math Task
Start Time,582.8755356000038
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,675.4968163999729
ESQ,686.3895411000121,,Distracting_response,2.600000000000005,Experience Sampling Questions,1,subject011,,Marker Started at 7,Hard Math Task
ESQ,689.9606405000668,,Problem_response,10.0,Experience Sampling Questions,1,subject011,,Marker Started at 3,Hard Math Task
ESQ,693.8955007999903,,Detailed_response,10.0,Experience Sampling Questions,1,subject011,,Marker Started at 2,Hard Math Task
ESQ,699.4501336000394,,Future_response,10.0,Experience Sampling Questions,1,subject011,,Marker Started at 4,Hard Math Task
