METADATA:
Experiment Seed,Subject
6989474,subject032
Time after setup,1291.3960158000118
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
ESQ,1529.2033000999945,,Words_start,,Experience Sampling Questions,1,subject032,,,Zero-Back Task
ESQ,1533.6032455000095,,Words_response,10.0,Experience Sampling Questions,1,subject032,,Marker Started at 5,Zero-Back Task
ESQ,1533.6049059000215,,Self_start,,Experience Sampling Questions,1,subject032,,,Zero-Back Task
ESQ,1537.4226153999916,,Self_response,1.0,Experience Sampling Questions,1,subject032,,Marker Started at 2,Zero-Back Task
ESQ,1537.4241977999918,,Absorption_start,,Experience Sampling Questions,1,subject032,,,Zero-Back Task
ESQ,1539.6594537000055,,Absorption_response,1.0,Experience Sampling Questions,1,subject032,,Marker Started at 2,Zero-Back Task
ESQ,1539.6610533000203,,Focus_start,,Experience Sampling Questions,1,subject032,,,Zero-Back Task
ESQ,1543.9614367000177,,Focus_response,10.0,Experience Sampling Questions,1,subject032,,Marker Started at 10,Zero-Back Task
ESQ,1543.9630185000133,,Deliberate_start,,Experience Sampling Questions,1,subject032,,,Zero-Back Task
ESQ,1548.3653925000108,,Deliberate_response,1.0000000000000002,Experience Sampling Questions,1,subject032,,Marker Started at 2,Zero-Back Task
ESQ,1548.3669991000206,,Detailed_start,,Experience Sampling Questions,1,subject032,,,Zero-Back Task
ESQ,1555.5053448000108,,Detailed_response,10.0,Experience Sampling Questions,1,subject032,,Marker Started at 9,Zero-Back Task
ESQ,1555.507035800023,,Other_start,,Experience Sampling Questions,1,subject032,,,Zero-Back Task
ESQ,1560.5080471999827,,Other_response,1.0,Experience Sampling Questions,1,subject032,,Marker Started at 4,Zero-Back Task
ESQ,1560.509955000016,,Images_start,,Experience Sampling Questions,1,subject032,,,Zero-Back Task
ESQ,1567.3479879000224,,Images_response,10.0,Experience Sampling Questions,1,subject032,,Marker Started at 2,Zero-Back Task
ESQ,1567.349811699998,,Distracting_start,,Experience Sampling Questions,1,subject032,,,Zero-Back Task
ESQ,1572.967877099989,,Distracting_response,1.0,Experience Sampling Questions,1,subject032,,Marker Started at 9,Zero-Back Task
EXPERIMENT DATA:,Zero-Back Task
Start Time,1572.9838270000182
0-Back Start,1572.9838641000097,,,,Zero-Back Task,1,subject032,,,
NoGoStimulus Start,1582.90235270001,,,,Zero-Back Task,1,subject032,,ZeroBack,
NoGoStimulus End,1584.2629492999986,True,,,Zero-Back Task,1,subject032,None,ZeroBack,
NoGoStimulus Start,1586.3403584000189,,,,Zero-Back Task,1,subject032,,ZeroBack,
NoGoStimulus End,1587.314837199985,True,,,Zero-Back Task,1,subject032,None,ZeroBack,
NoGoStimulus Start,1589.4584018000169,,,,Zero-Back Task,1,subject032,,ZeroBack,
NoGoStimulus End,1590.366710399976,True,,,Zero-Back Task,1,subject032,None,ZeroBack,
ZeroBackStimulus Start,1592.7633854000014,,,,Zero-Back Task,1,subject032,,ZeroBack,
ZeroBackStimulus End,1593.135808299994,True,,,Zero-Back Task,1,subject032,right,ZeroBack,
NoGoStimulus Start,1598.914775800018,,,,Zero-Back Task,1,subject032,,ZeroBack,
NoGoStimulus End,1599.4896252999897,True,,,Zero-Back Task,1,subject032,None,ZeroBack,
NoGoStimulus Start,1601.4021199999843,,,,Zero-Back Task,1,subject032,,ZeroBack,
NoGoStimulus End,1602.5437185000046,True,,,Zero-Back Task,1,subject032,None,ZeroBack,
NoGoStimulus Start,1604.5060085000005,,,,Zero-Back Task,1,subject032,,ZeroBack,
NoGoStimulus End,1605.596587100008,True,,,Zero-Back Task,1,subject032,None,ZeroBack,
ZeroBackStimulus Start,1606.698686400021,,,,Zero-Back Task,1,subject032,,ZeroBack,
ZeroBackStimulus End,1607.0804482999956,True,,,Zero-Back Task,1,subject032,right,ZeroBack,
NoGoStimulus Start,1613.4873590000207,,,,Zero-Back Task,1,subject032,,ZeroBack,
NoGoStimulus End,1614.7190385999857,True,,,Zero-Back Task,1,subject032,None,ZeroBack,
NoGoStimulus Start,1616.4718157000025,,,,Zero-Back Task,1,subject032,,ZeroBack,
NoGoStimulus End,1617.7711834000074,True,,,Zero-Back Task,1,subject032,None,ZeroBack,
NoGoStimulus Start,1620.2424388999934,,,,Zero-Back Task,1,subject032,,ZeroBack,
NoGoStimulus End,1620.823888599989,True,,,Zero-Back Task,1,subject032,None,ZeroBack,
NoGoStimulus Start,1623.1979326999863,,,,Zero-Back Task,1,subject032,,ZeroBack,
NoGoStimulus End,1623.8759476999985,True,,,Zero-Back Task,1,subject032,None,ZeroBack,
ZeroBackStimulus Start,1626.151712699968,,,,Zero-Back Task,1,subject032,,ZeroBack,
ZeroBackStimulus End,1626.5644132000161,False,,,Zero-Back Task,1,subject032,right,ZeroBack,
NoGoStimulus Start,1632.1088638000074,,,,Zero-Back Task,1,subject032,,ZeroBack,
NoGoStimulus End,1632.9847831000225,True,,,Zero-Back Task,1,subject032,None,ZeroBack,
NoGoStimulus Start,1635.2912669000216,,,,Zero-Back Task,1,subject032,,ZeroBack,
NoGoStimulus End,1636.036074100004,True,,,Zero-Back Task,1,subject032,None,ZeroBack,
NoGoStimulus Start,1637.76603910001,,,,Zero-Back Task,1,subject032,,ZeroBack,
NoGoStimulus End,1639.1046124999993,True,,,Zero-Back Task,1,subject032,None,ZeroBack,
NoGoStimulus Start,1641.259480000008,,,,Zero-Back Task,1,subject032,,ZeroBack,
NoGoStimulus End,1642.1575247999863,True,,,Zero-Back Task,1,subject032,None,ZeroBack,
ZeroBackStimulus Start,1644.2930114999763,,,,Zero-Back Task,1,subject032,,ZeroBack,
ZeroBackStimulus End,1644.6770399999805,True,,,Zero-Back Task,1,subject032,right,ZeroBack,
NoGoStimulus Start,1650.3475263,,,,Zero-Back Task,1,subject032,,ZeroBack,
NoGoStimulus End,1651.2815231999848,True,,,Zero-Back Task,1,subject032,None,ZeroBack,
NoGoStimulus Start,1653.544577200024,,,,Zero-Back Task,1,subject032,,ZeroBack,
NoGoStimulus End,1654.3356716000126,True,,,Zero-Back Task,1,subject032,None,ZeroBack,
NoGoStimulus Start,1655.9503512000083,,,,Zero-Back Task,1,subject032,,ZeroBack,
NoGoStimulus End,1657.386240599968,True,,,Zero-Back Task,1,subject032,None,ZeroBack,
NoGoStimulus Start,1659.636721100018,,,,Zero-Back Task,1,subject032,,ZeroBack,
NoGoStimulus End,1660.4386023000116,True,,,Zero-Back Task,1,subject032,None,ZeroBack,
NoGoStimulus Start,1662.0268673999817,,,,Zero-Back Task,1,subject032,,ZeroBack,
NoGoStimulus End,1663.4908221000223,True,,,Zero-Back Task,1,subject032,None,ZeroBack,
ZeroBackStimulus Start,1665.3110130999703,,,,Zero-Back Task,1,subject032,,ZeroBack,
ZeroBackStimulus End,1665.7771521999966,True,,,Zero-Back Task,1,subject032,left,ZeroBack,
NoGoStimulus Start,1671.4285917999805,,,,Zero-Back Task,1,subject032,,ZeroBack,
NoGoStimulus End,1672.615172300022,True,,,Zero-Back Task,1,subject032,None,ZeroBack,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,1672.6349268999766
ESQ,1674.07869699999,,Detailed_start,,Experience Sampling Questions,1,subject032,,,Zero-Back Task
ESQ,1677.7835484999814,,Detailed_response,10.0,Experience Sampling Questions,1,subject032,,Marker Started at 8,Zero-Back Task
ESQ,1677.7840003999881,,Knowledge_start,,Experience Sampling Questions,1,subject032,,,Zero-Back Task
ESQ,1680.8543139999965,,Knowledge_response,10.0,Experience Sampling Questions,1,subject032,,Marker Started at 6,Zero-Back Task
ESQ,1680.8547740000067,,Past_start,,Experience Sampling Questions,1,subject032,,,Zero-Back Task
ESQ,1684.0230489000096,,Past_response,1.0,Experience Sampling Questions,1,subject032,,Marker Started at 7,Zero-Back Task
ESQ,1684.0253637999995,,Distracting_start,,Experience Sampling Questions,1,subject032,,,Zero-Back Task
ESQ,1690.1779259999748,,Distracting_response,1.0,Experience Sampling Questions,1,subject032,,Marker Started at 4,Zero-Back Task
ESQ,1690.1798867000034,,Self_start,,Experience Sampling Questions,1,subject032,,,Zero-Back Task
ESQ,1695.3002169000101,,Self_response,1.0,Experience Sampling Questions,1,subject032,,Marker Started at 10,Zero-Back Task
ESQ,1695.3019157000235,,Emotion_start,,Experience Sampling Questions,1,subject032,,,Zero-Back Task
ESQ,1698.3671903000213,,Emotion_response,10.0,Experience Sampling Questions,1,subject032,,Marker Started at 7,Zero-Back Task
ESQ,1698.3688060999848,,Sounds_start,,Experience Sampling Questions,1,subject032,,,Zero-Back Task
ESQ,1703.0546332999947,,Sounds_response,1.0,Experience Sampling Questions,1,subject032,,Marker Started at 9,Zero-Back Task
ESQ,1703.0550834999885,,Problem_start,,Experience Sampling Questions,1,subject032,,,Zero-Back Task
ESQ,1706.6425187999848,,Problem_response,10.0,Experience Sampling Questions,1,subject032,,Marker Started at 5,Zero-Back Task
ESQ,1706.6436645999784,,Words_start,,Experience Sampling Questions,1,subject032,,,Zero-Back Task
ESQ,1710.862648600014,,Words_response,10.0,Experience Sampling Questions,1,subject032,,Marker Started at 7,Zero-Back Task
ESQ,1710.864352900011,,Absorption_start,,Experience Sampling Questions,1,subject032,,,Zero-Back Task
ESQ,1715.3979408000014,,Absorption_response,10.0,Experience Sampling Questions,1,subject032,,Marker Started at 9,Zero-Back Task
ESQ,1715.3994456999935,,Images_start,,Experience Sampling Questions,1,subject032,,,Zero-Back Task
ESQ,1719.3358093000134,,Images_response,10.0,Experience Sampling Questions,1,subject032,,Marker Started at 3,Zero-Back Task
ESQ,1719.3375728999963,,Other_start,,Experience Sampling Questions,1,subject032,,,Zero-Back Task
ESQ,1724.3404599999776,,Other_response,1.0,Experience Sampling Questions,1,subject032,,Marker Started at 8,Zero-Back Task
ESQ,1724.3413628999842,,Focus_start,,Experience Sampling Questions,1,subject032,,,Zero-Back Task
ESQ,1730.6616866000113,,Focus_response,10.0,Experience Sampling Questions,1,subject032,,Marker Started at 7,Zero-Back Task
ESQ,1730.6641599999857,,Future_start,,Experience Sampling Questions,1,subject032,,,Zero-Back Task
ESQ,1744.1209677999723,,Future_response,1.0,Experience Sampling Questions,1,subject032,,Marker Started at 5,Zero-Back Task
ESQ,1744.122464200016,,Deliberate_start,,Experience Sampling Questions,1,subject032,,,Zero-Back Task
ESQ,1747.8567435999867,,Deliberate_response,1.0,Experience Sampling Questions,1,subject032,,Marker Started at 2,Zero-Back Task
ESQ,1747.8584629999823,,Intrusive_start,,Experience Sampling Questions,1,subject032,,,Zero-Back Task
ESQ,1753.8452224999783,,Intrusive_response,1.0,Experience Sampling Questions,1,subject032,,Marker Started at 3,Zero-Back Task
EXPERIMENT DATA:,Zero-Back Task
Start Time,1753.8579685000004
0-Back Start,1753.8580052999896,,,,Zero-Back Task,1,subject032,,,
NoGoStimulus Start,1758.6935694999993,,,,Zero-Back Task,1,subject032,,ZeroBack,
NoGoStimulus End,1760.051774099993,True,,,Zero-Back Task,1,subject032,None,ZeroBack,
NoGoStimulus Start,1762.1288785000215,,,,Zero-Back Task,1,subject032,,ZeroBack,
NoGoStimulus End,1763.1042115999735,True,,,Zero-Back Task,1,subject032,None,ZeroBack,
NoGoStimulus Start,1765.2475688999984,,,,Zero-Back Task,1,subject032,,ZeroBack,
NoGoStimulus End,1766.1577880000114,True,,,Zero-Back Task,1,subject032,None,ZeroBack,
ZeroBackStimulus Start,1768.5552680999972,,,,Zero-Back Task,1,subject032,,ZeroBack,
ZeroBackStimulus End,1769.009527200018,True,,,Zero-Back Task,1,subject032,right,ZeroBack,
NoGoStimulus Start,1774.7050066000083,,,,Zero-Back Task,1,subject032,,ZeroBack,
NoGoStimulus End,1775.2818976999843,True,,,Zero-Back Task,1,subject032,None,ZeroBack,
NoGoStimulus Start,1777.1931705999887,,,,Zero-Back Task,1,subject032,,ZeroBack,
NoGoStimulus End,1778.334131999989,True,,,Zero-Back Task,1,subject032,None,ZeroBack,
NoGoStimulus Start,1780.2963803000166,,,,Zero-Back Task,1,subject032,,ZeroBack,
NoGoStimulus End,1781.4019213999854,True,,,Zero-Back Task,1,subject032,None,ZeroBack,
ZeroBackStimulus Start,1782.5052824000013,,,,Zero-Back Task,1,subject032,,ZeroBack,
ZeroBackStimulus End,1782.9535845000064,True,,,Zero-Back Task,1,subject032,right,ZeroBack,
NoGoStimulus Start,1789.2951359999715,,,,Zero-Back Task,1,subject032,,ZeroBack,
NoGoStimulus End,1790.5258152000024,True,,,Zero-Back Task,1,subject032,None,ZeroBack,
NoGoStimulus Start,1792.2795595999924,,,,Zero-Back Task,1,subject032,,ZeroBack,
NoGoStimulus End,1793.57774649997,True,,,Zero-Back Task,1,subject032,None,ZeroBack,
NoGoStimulus Start,1796.0489070999902,,,,Zero-Back Task,1,subject032,,ZeroBack,
NoGoStimulus End,1796.630564399995,True,,,Zero-Back Task,1,subject032,None,ZeroBack,
NoGoStimulus Start,1799.0058051000233,,,,Zero-Back Task,1,subject032,,ZeroBack,
NoGoStimulus End,1799.6830262999865,True,,,Zero-Back Task,1,subject032,None,ZeroBack,
ZeroBackStimulus Start,1801.9592660000199,,,,Zero-Back Task,1,subject032,,ZeroBack,
ZeroBackStimulus End,1802.5373948999913,False,,,Zero-Back Task,1,subject032,right,ZeroBack,
NoGoStimulus Start,1807.932376599987,,,,Zero-Back Task,1,subject032,,ZeroBack,
NoGoStimulus End,1808.8086840999895,True,,,Zero-Back Task,1,subject032,None,ZeroBack,
NoGoStimulus Start,1811.114954299992,,,,Zero-Back Task,1,subject032,,ZeroBack,
NoGoStimulus End,1811.8596662000054,True,,,Zero-Back Task,1,subject032,None,ZeroBack,
NoGoStimulus Start,1813.5903736000182,,,,Zero-Back Task,1,subject032,,ZeroBack,
NoGoStimulus End,1814.9285323999939,True,,,Zero-Back Task,1,subject032,None,ZeroBack,
NoGoStimulus Start,1817.0835097000236,,,,Zero-Back Task,1,subject032,,ZeroBack,
NoGoStimulus End,1817.9809602000169,True,,,Zero-Back Task,1,subject032,None,ZeroBack,
ZeroBackStimulus Start,1820.1173725000117,,,,Zero-Back Task,1,subject032,,ZeroBack,
ZeroBackStimulus End,1820.583046499989,True,,,Zero-Back Task,1,subject032,right,ZeroBack,
NoGoStimulus Start,1826.171136400022,,,,Zero-Back Task,1,subject032,,ZeroBack,
NoGoStimulus End,1827.1047352000023,True,,,Zero-Back Task,1,subject032,None,ZeroBack,
NoGoStimulus Start,1829.3677062999923,,,,Zero-Back Task,1,subject032,,ZeroBack,
NoGoStimulus End,1830.1586699999752,True,,,Zero-Back Task,1,subject032,None,ZeroBack,
NoGoStimulus Start,1831.7745725999703,,,,Zero-Back Task,1,subject032,,ZeroBack,
NoGoStimulus End,1833.209285399993,True,,,Zero-Back Task,1,subject032,None,ZeroBack,
NoGoStimulus Start,1835.4603843999794,,,,Zero-Back Task,1,subject032,,ZeroBack,
NoGoStimulus End,1836.261977599992,True,,,Zero-Back Task,1,subject032,None,ZeroBack,
NoGoStimulus Start,1837.8504878999665,,,,Zero-Back Task,1,subject032,,ZeroBack,
NoGoStimulus End,1839.3144625999848,True,,,Zero-Back Task,1,subject032,None,ZeroBack,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,1839.3356869000127
ESQ,1840.5272247999674,,Other_start,,Experience Sampling Questions,1,subject032,,,Zero-Back Task
ESQ,1845.8844208000228,,Other_response,10.0,Experience Sampling Questions,1,subject032,,Marker Started at 4,Zero-Back Task
ESQ,1845.884869600006,,Deliberate_start,,Experience Sampling Questions,1,subject032,,,Zero-Back Task
ESQ,1851.2745190999703,,Deliberate_response,4.800000000000007,Experience Sampling Questions,1,subject032,,Marker Started at 7,Zero-Back Task
ESQ,1851.2760472000227,,Absorption_start,,Experience Sampling Questions,1,subject032,,,Zero-Back Task
ESQ,1855.2776968000107,,Absorption_response,5.100000000000003,Experience Sampling Questions,1,subject032,,Marker Started at 6,Zero-Back Task
ESQ,1855.2792905999813,,Future_start,,Experience Sampling Questions,1,subject032,,,Zero-Back Task
ESQ,1858.196733299992,,Future_response,10.0,Experience Sampling Questions,1,subject032,,Marker Started at 10,Zero-Back Task
ESQ,1858.198331599997,,Knowledge_start,,Experience Sampling Questions,1,subject032,,,Zero-Back Task
ESQ,1862.582047200005,,Knowledge_response,5.300000000000001,Experience Sampling Questions,1,subject032,,Marker Started at 3,Zero-Back Task
ESQ,1862.5837676000083,,Intrusive_start,,Experience Sampling Questions,1,subject032,,,Zero-Back Task
ESQ,1865.133547000005,,Intrusive_response,10.0,Experience Sampling Questions,1,subject032,,Marker Started at 10,Zero-Back Task
ESQ,1865.1353909000172,,Words_start,,Experience Sampling Questions,1,subject032,,,Zero-Back Task
ESQ,1867.6712324999971,,Words_response,10.0,Experience Sampling Questions,1,subject032,,Marker Started at 8,Zero-Back Task
ESQ,1867.6728628000128,,Self_start,,Experience Sampling Questions,1,subject032,,,Zero-Back Task
ESQ,1870.6386468000128,,Self_response,6.799999999999994,Experience Sampling Questions,1,subject032,,Marker Started at 5,Zero-Back Task
ESQ,1870.6402408999857,,Sounds_start,,Experience Sampling Questions,1,subject032,,,Zero-Back Task
ESQ,1873.925705200003,,Sounds_response,6.299999999999997,Experience Sampling Questions,1,subject032,,Marker Started at 3,Zero-Back Task
ESQ,1873.9274146999815,,Distracting_start,,Experience Sampling Questions,1,subject032,,,Zero-Back Task
ESQ,1879.2135347999865,,Distracting_response,10.0,Experience Sampling Questions,1,subject032,,Marker Started at 6,Zero-Back Task
ESQ,1879.2152545999852,,Detailed_start,,Experience Sampling Questions,1,subject032,,,Zero-Back Task
ESQ,1882.532790999976,,Detailed_response,7.600000000000005,Experience Sampling Questions,1,subject032,,Marker Started at 9,Zero-Back Task
ESQ,1882.5344840000034,,Emotion_start,,Experience Sampling Questions,1,subject032,,,Zero-Back Task
ESQ,1892.622745700006,,Emotion_response,6.499999999999996,Experience Sampling Questions,1,subject032,,Marker Started at 4,Zero-Back Task
ESQ,1892.6234010999906,,Problem_start,,Experience Sampling Questions,1,subject032,,,Zero-Back Task
ESQ,1898.4618656999664,,Problem_response,5.6000000000000085,Experience Sampling Questions,1,subject032,,Marker Started at 8,Zero-Back Task
ESQ,1898.46340030001,,Images_start,,Experience Sampling Questions,1,subject032,,,Zero-Back Task
ESQ,1901.5793453999795,,Images_response,4.9,Experience Sampling Questions,1,subject032,,Marker Started at 4,Zero-Back Task
ESQ,1901.5811035999795,,Focus_start,,Experience Sampling Questions,1,subject032,,,Zero-Back Task
ESQ,1907.8682985000196,,Focus_response,4.900000000000011,Experience Sampling Questions,1,subject032,,Marker Started at 8,Zero-Back Task
ESQ,1907.8700034000212,,Past_start,,Experience Sampling Questions,1,subject032,,,Zero-Back Task
ESQ,1911.4712320999824,,Past_response,5.100000000000003,Experience Sampling Questions,1,subject032,,Marker Started at 6,Zero-Back Task
EXPERIMENT DATA:,One-Back Task
Start Time,1911.4908455999685
0-Back Start,1911.4908931999817,,,,One-Back Task,1,subject032,,,
NoGoStimulus Start,1921.9727483000024,,,,One-Back Task,1,subject032,,OneBack,
NoGoStimulus End,1923.333074199967,True,,,One-Back Task,1,subject032,None,OneBack,
NoGoStimulus Start,1925.4102797000087,,,,One-Back Task,1,subject032,,OneBack,
NoGoStimulus End,1926.3847856000066,True,,,One-Back Task,1,subject032,None,OneBack,
NoGoStimulus Start,1928.5287824000116,,,,One-Back Task,1,subject032,,OneBack,
NoGoStimulus End,1929.4382184999995,True,,,One-Back Task,1,subject032,None,OneBack,
OneBackStimulus Start,1931.1424188999808,,,,One-Back Task,1,subject032,,OneBack,
OneBackStimulus End,1931.8217495999997,True,,,One-Back Task,1,subject032,right,OneBack,
NoGoStimulus Start,1937.9681983999908,,,,One-Back Task,1,subject032,,OneBack,
NoGoStimulus End,1938.5437013999908,True,,,One-Back Task,1,subject032,None,OneBack,
NoGoStimulus Start,1940.4566068999702,,,,One-Back Task,1,subject032,,OneBack,
NoGoStimulus End,1941.597907599993,True,,,One-Back Task,1,subject032,None,OneBack,
NoGoStimulus Start,1943.5598616999923,,,,One-Back Task,1,subject032,,OneBack,
NoGoStimulus End,1944.6652925999952,True,,,One-Back Task,1,subject032,None,OneBack,
OneBackStimulus Start,1946.4435034000198,,,,One-Back Task,1,subject032,,OneBack,
OneBackStimulus End,1947.1521096000215,True,,,One-Back Task,1,subject032,right,OneBack,
NoGoStimulus Start,1952.524728999997,,,,One-Back Task,1,subject032,,OneBack,
NoGoStimulus End,1953.756029799988,True,,,One-Back Task,1,subject032,None,OneBack,
NoGoStimulus Start,1955.5087439999916,,,,One-Back Task,1,subject032,,OneBack,
NoGoStimulus End,1956.8078730999841,True,,,One-Back Task,1,subject032,None,OneBack,
NoGoStimulus Start,1958.3481577999773,,,,One-Back Task,1,subject032,,OneBack,
NoGoStimulus End,1959.8610231999774,True,,,One-Back Task,1,subject032,None,OneBack,
NoGoStimulus Start,1962.33228219999,,,,One-Back Task,1,subject032,,OneBack,
NoGoStimulus End,1962.9132650999818,True,,,One-Back Task,1,subject032,None,OneBack,
NoGoStimulus Start,1965.26895529998,,,,One-Back Task,1,subject032,,OneBack,
NoGoStimulus End,1965.965206599969,True,,,One-Back Task,1,subject032,None,OneBack,
NoGoStimulus Start,1968.1626422000118,,,,One-Back Task,1,subject032,,OneBack,
NoGoStimulus End,1969.019663300016,True,,,One-Back Task,1,subject032,None,OneBack,
