METADATA:
Experiment Seed,Subject
5428207,testar
Time after setup,1420.9866138999932
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,Friend Task
End_of_studious,1847.0668831999938,,,,You Task,1,testar,left,,
Start_of_distrustful,1849.6358465999947,,,,You Task,1,testar,,,
End_of_distrustful,1849.8532392000197,,,,You Task,1,testar,left,,
Start_of_absent-minded,1852.4213856999995,,,,You Task,1,testar,,,
End_of_absent-minded,1852.6379292999918,,,,You Task,1,testar,left,,
Start_of_punctual,1855.2065736000077,,,,You Task,1,testar,,,
End_of_punctual,1855.6570753999986,,,,You Task,1,testar,left,,
Start_of_amusing,1858.225890200003,,,,You Task,1,testar,,,
End_of_amusing,1858.3091814999934,,,,You Task,1,testar,left,,
Start_of_indifferent,1860.8780838999955,,,,You Task,1,testar,,,
End_of_indifferent,1860.9446338000125,,,,You Task,1,testar,left,,
Start_of_thrifty,1863.513282400003,,,,You Task,1,testar,,,
End_of_thrifty,1863.73035670002,,,,You Task,1,testar,right,,
Start_of_stubborn,1866.298866600002,,,,You Task,1,testar,,,
End_of_stubborn,1866.549253300007,,,,You Task,1,testar,left,,
Start_of_unselfish,1869.117832000018,,,,You Task,1,testar,,,
End_of_unselfish,1869.301425200014,,,,You Task,1,testar,left,,
Start_of_pessimistic,1871.870183799998,,,,You Task,1,testar,,,
End_of_pessimistic,1872.4706294999924,,,,You Task,1,testar,left,,
Start_of_careful,1875.039160699991,,,,You Task,1,testar,,,
End_of_careful,1875.2560437000066,,,,You Task,1,testar,right,,
Start_of_energetic,1877.8248049000103,,,,You Task,1,testar,,,
End_of_energetic,1878.2081722000148,,,,You Task,1,testar,right,,
Start_of_malicious,1880.7771892000164,,,,You Task,1,testar,,,
End_of_malicious,1880.9772075999936,,,,You Task,1,testar,left,,
Start_of_conformist,1883.5461108000018,,,,You Task,1,testar,,,
End_of_conformist,1883.9628692000115,,,,You Task,1,testar,left,,
Start_of_daydreamer,1886.5318210000114,,,,You Task,1,testar,,,
End_of_daydreamer,1886.7816506999952,,,,You Task,1,testar,left,,
Start_of_fault-finding,1889.3505208000133,,,,You Task,1,testar,,,
End_of_fault-finding,1889.867941000004,,,,You Task,1,testar,left,,
Start_of_prompt,1892.4364774000132,,,,You Task,1,testar,,,
End_of_prompt,1893.0868319,,,,You Task,1,testar,left,,
Start_of_imaginative,1895.6557355000114,,,,You Task,1,testar,,,
End_of_imaginative,1896.6063305000134,,,,You Task,1,testar,left,,
Start_of_sarcastic,1899.1751885999984,,,,You Task,1,testar,,,
End_of_sarcastic,1899.4585455000051,,,,You Task,1,testar,left,,
Start_of_moody,1902.0272960000148,,,,You Task,1,testar,,,
End_of_moody,1903.6949868999945,,,,You Task,1,testar,left,,
Start_of_untidy ,1906.263829100004,,,,You Task,1,testar,,,
End_of_untidy ,1906.5641037000169,,,,You Task,1,testar,left,,
