METADATA:
Experiment Seed,Subject
9129588,subject030
Time after setup,213.10869059999823
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
NoGoStimulus Start,400.8891668000142,,,,Zero-Back Task,1,subject030,,ZeroBack,
NoGoStimulus End,402.34371570000076,True,,,Zero-Back Task,1,subject030,None,ZeroBack,
NoGoStimulus Start,404.6649946999969,,,,Zero-Back Task,1,subject030,,ZeroBack,
NoGoStimulus End,405.39631089998875,True,,,Zero-Back Task,1,subject030,None,ZeroBack,
NoGoStimulus Start,407.4756340000022,,,,Zero-Back Task,1,subject030,,ZeroBack,
NoGoStimulus End,408.4505840000056,True,,,Zero-Back Task,1,subject030,None,ZeroBack,
NoGoStimulus Start,410.1821192000061,,,,Zero-Back Task,1,subject030,,ZeroBack,
NoGoStimulus End,411.5012975000136,True,,,Zero-Back Task,1,subject030,None,ZeroBack,
NoGoStimulus Start,413.28947270000936,,,,Zero-Back Task,1,subject030,,ZeroBack,
NoGoStimulus End,414.5535312000138,True,,,Zero-Back Task,1,subject030,None,ZeroBack,
ZeroBackStimulus Start,415.7952906000137,,,,Zero-Back Task,1,subject030,,ZeroBack,
ZeroBackStimulus End,417.17450480000116,True,,,Zero-Back Task,1,subject030,left,ZeroBack,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,420.6496843000059
ESQ,430.5525571999897,,Words_start,,Experience Sampling Questions,1,subject030,,,Zero-Back Task
ESQ,445.8608859000087,,Words_response,3.2000000000000126,Experience Sampling Questions,1,subject030,,Marker Started at 9,Zero-Back Task
ESQ,445.86280639999313,,Focus_start,,Experience Sampling Questions,1,subject030,,,Zero-Back Task
ESQ,464.2098355999915,,Focus_response,8.999999999999988,Experience Sampling Questions,1,subject030,,Marker Started at 3,Zero-Back Task
ESQ,464.2117569000111,,Absorption_start,,Experience Sampling Questions,1,subject030,,,Zero-Back Task
ESQ,475.9013311000017,,Absorption_response,5.100000000000017,Experience Sampling Questions,1,subject030,,Marker Started at 10,Zero-Back Task
ESQ,475.90326469999854,,Knowledge_start,,Experience Sampling Questions,1,subject030,,,Zero-Back Task
ESQ,487.1612263999996,,Knowledge_response,10.0,Experience Sampling Questions,1,subject030,,Marker Started at 4,Zero-Back Task
ESQ,487.16321060000337,,Past_start,,Experience Sampling Questions,1,subject030,,,Zero-Back Task
ESQ,492.6656417000049,,Past_response,10.0,Experience Sampling Questions,1,subject030,,Marker Started at 7,Zero-Back Task
ESQ,492.6675316999899,,Self_start,,Experience Sampling Questions,1,subject030,,,Zero-Back Task
ESQ,497.35168089999934,,Self_response,10.0,Experience Sampling Questions,1,subject030,,Marker Started at 3,Zero-Back Task
ESQ,497.3535644999938,,Intrusive_start,,Experience Sampling Questions,1,subject030,,,Zero-Back Task
ESQ,516.9017226000142,,Intrusive_response,4.0,Experience Sampling Questions,1,subject030,,Marker Started at 4,Zero-Back Task
ESQ,516.9036141000106,,Other_start,,Experience Sampling Questions,1,subject030,,,Zero-Back Task
ESQ,522.5558778000122,,Other_response,1.0,Experience Sampling Questions,1,subject030,,Marker Started at 4,Zero-Back Task
ESQ,522.5577868999972,,Emotion_start,,Experience Sampling Questions,1,subject030,,,Zero-Back Task
ESQ,532.3472932000004,,Emotion_response,1.0,Experience Sampling Questions,1,subject030,,Marker Started at 10,Zero-Back Task
ESQ,532.349183000013,,Images_start,,Experience Sampling Questions,1,subject030,,,Zero-Back Task
ESQ,539.7851572000072,,Images_response,1.0,Experience Sampling Questions,1,subject030,,Marker Started at 8,Zero-Back Task
ESQ,539.7870427999878,,Distracting_start,,Experience Sampling Questions,1,subject030,,,Zero-Back Task
ESQ,549.6929046000005,,Distracting_response,2.0999999999999996,Experience Sampling Questions,1,subject030,,Marker Started at 10,Zero-Back Task
ESQ,549.6934795000125,,Detailed_start,,Experience Sampling Questions,1,subject030,,,Zero-Back Task
ESQ,566.5244886,,Detailed_response,3.2,Experience Sampling Questions,1,subject030,,Marker Started at 3,Zero-Back Task
ESQ,566.5264167000132,,Future_start,,Experience Sampling Questions,1,subject030,,,Zero-Back Task
ESQ,571.9787500000093,,Future_response,1.0,Experience Sampling Questions,1,subject030,,Marker Started at 10,Zero-Back Task
ESQ,571.9806491000054,,Sounds_start,,Experience Sampling Questions,1,subject030,,,Zero-Back Task
ESQ,576.9645993000013,,Sounds_response,1.0,Experience Sampling Questions,1,subject030,,Marker Started at 6,Zero-Back Task
ESQ,576.966489399987,,Problem_start,,Experience Sampling Questions,1,subject030,,,Zero-Back Task
ESQ,590.5934833000065,,Problem_response,3.2000000000000126,Experience Sampling Questions,1,subject030,,Marker Started at 9,Zero-Back Task
ESQ,590.5954311999958,,Deliberate_start,,Experience Sampling Questions,1,subject030,,,Zero-Back Task
ESQ,596.8653954000038,,Deliberate_response,10.0,Experience Sampling Questions,1,subject030,,Marker Started at 10,Zero-Back Task
EXPERIMENT DATA:,Zero-Back Task
Start Time,596.8844104000018
0-Back Start,596.8844581999874,,,,Zero-Back Task,1,subject030,,,
NoGoStimulus Start,621.0168331000023,,,,Zero-Back Task,1,subject030,,ZeroBack,
NoGoStimulus End,621.667054199992,True,,,Zero-Back Task,1,subject030,None,ZeroBack,
NoGoStimulus Start,624.0298224000144,,,,Zero-Back Task,1,subject030,,ZeroBack,
NoGoStimulus End,624.7213568000006,True,,,Zero-Back Task,1,subject030,None,ZeroBack,
NoGoStimulus Start,626.3454205000016,,,,Zero-Back Task,1,subject030,,ZeroBack,
NoGoStimulus End,627.7721864999912,True,,,Zero-Back Task,1,subject030,None,ZeroBack,
NoGoStimulus Start,629.9180015999882,,,,Zero-Back Task,1,subject030,,ZeroBack,
NoGoStimulus End,630.8261155000073,True,,,Zero-Back Task,1,subject030,None,ZeroBack,
NoGoStimulus Start,632.7361685000069,,,,Zero-Back Task,1,subject030,,ZeroBack,
NoGoStimulus End,633.8787729000032,True,,,Zero-Back Task,1,subject030,None,ZeroBack,
NoGoStimulus Start,636.1462945000094,,,,Zero-Back Task,1,subject030,,ZeroBack,
NoGoStimulus End,636.9296691000054,True,,,Zero-Back Task,1,subject030,None,ZeroBack,
ZeroBackStimulus Start,637.9851369000098,,,,Zero-Back Task,1,subject030,,ZeroBack,
ZeroBackStimulus End,639.5316043999919,True,,,Zero-Back Task,1,subject030,left,ZeroBack,
NoGoStimulus Start,644.9212294000026,,,,Zero-Back Task,1,subject030,,ZeroBack,
NoGoStimulus End,646.0368697000085,True,,,Zero-Back Task,1,subject030,None,ZeroBack,
NoGoStimulus Start,648.2819799999997,,,,Zero-Back Task,1,subject030,,ZeroBack,
NoGoStimulus End,649.0911121999961,True,,,Zero-Back Task,1,subject030,None,ZeroBack,
NoGoStimulus Start,651.4067332000122,,,,Zero-Back Task,1,subject030,,ZeroBack,
NoGoStimulus End,652.1581512000121,True,,,Zero-Back Task,1,subject030,None,ZeroBack,
NoGoStimulus Start,654.4442789999885,,,,Zero-Back Task,1,subject030,,ZeroBack,
NoGoStimulus End,655.2106020000065,True,,,Zero-Back Task,1,subject030,None,ZeroBack,
ZeroBackStimulus Start,656.4705466000014,,,,Zero-Back Task,1,subject030,,ZeroBack,
ZeroBackStimulus End,657.5815769000037,True,,,Zero-Back Task,1,subject030,left,ZeroBack,
NoGoStimulus Start,663.5453745000123,,,,Zero-Back Task,1,subject030,,ZeroBack,
NoGoStimulus End,664.3198641999916,True,,,Zero-Back Task,1,subject030,None,ZeroBack,
NoGoStimulus Start,666.1202684000018,,,,Zero-Back Task,1,subject030,,ZeroBack,
NoGoStimulus End,667.3702432000136,True,,,Zero-Back Task,1,subject030,None,ZeroBack,
NoGoStimulus Start,669.5450707999989,,,,Zero-Back Task,1,subject030,,ZeroBack,
NoGoStimulus End,670.4225471999962,True,,,Zero-Back Task,1,subject030,None,ZeroBack,
NoGoStimulus Start,672.7884566000139,,,,Zero-Back Task,1,subject030,,ZeroBack,
NoGoStimulus End,673.4750435999886,True,,,Zero-Back Task,1,subject030,None,ZeroBack,
ZeroBackStimulus Start,675.4167198000068,,,,Zero-Back Task,1,subject030,,ZeroBack,
ZeroBackStimulus End,676.9456075000053,True,,,Zero-Back Task,1,subject030,right,ZeroBack,
NoGoStimulus Start,681.116643699992,,,,Zero-Back Task,1,subject030,,ZeroBack,
NoGoStimulus End,682.5820043999993,True,,,Zero-Back Task,1,subject030,None,ZeroBack,
NoGoStimulus Start,684.1963727000111,,,,Zero-Back Task,1,subject030,,ZeroBack,
NoGoStimulus End,685.6510439999984,True,,,Zero-Back Task,1,subject030,None,ZeroBack,
NoGoStimulus Start,687.972702900006,,,,Zero-Back Task,1,subject030,,ZeroBack,
NoGoStimulus End,688.7043698999914,True,,,Zero-Back Task,1,subject030,None,ZeroBack,
NoGoStimulus Start,690.7832093999896,,,,Zero-Back Task,1,subject030,,ZeroBack,
NoGoStimulus End,691.7577836000128,True,,,Zero-Back Task,1,subject030,None,ZeroBack,
NoGoStimulus Start,693.4906180000107,,,,Zero-Back Task,1,subject030,,ZeroBack,
NoGoStimulus End,694.808578199998,True,,,Zero-Back Task,1,subject030,None,ZeroBack,
NoGoStimulus Start,696.5969868999964,,,,Zero-Back Task,1,subject030,,ZeroBack,
NoGoStimulus End,697.8609543000057,True,,,Zero-Back Task,1,subject030,None,ZeroBack,
ZeroBackStimulus Start,699.1025368999981,,,,Zero-Back Task,1,subject030,,ZeroBack,
ZeroBackStimulus End,700.0653852999967,True,,,Zero-Back Task,1,subject030,left,ZeroBack,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,703.9333099999931
ESQ,709.2181240000064,,Intrusive_start,,Experience Sampling Questions,1,subject030,,,Zero-Back Task
ESQ,715.2753319999902,,Intrusive_response,1.0,Experience Sampling Questions,1,subject030,,Marker Started at 10,Zero-Back Task
ESQ,715.2772686000098,,Self_start,,Experience Sampling Questions,1,subject030,,,Zero-Back Task
ESQ,720.5941560000065,,Self_response,1.0,Experience Sampling Questions,1,subject030,,Marker Started at 5,Zero-Back Task
ESQ,720.5961269999971,,Deliberate_start,,Experience Sampling Questions,1,subject030,,,Zero-Back Task
ESQ,727.1500829000142,,Deliberate_response,1.0,Experience Sampling Questions,1,subject030,,Marker Started at 10,Zero-Back Task
ESQ,727.1520208999864,,Sounds_start,,Experience Sampling Questions,1,subject030,,,Zero-Back Task
ESQ,731.1197794000036,,Sounds_response,1.0,Experience Sampling Questions,1,subject030,,Marker Started at 3,Zero-Back Task
ESQ,731.121690800006,,Absorption_start,,Experience Sampling Questions,1,subject030,,,Zero-Back Task
ESQ,736.2419321000052,,Absorption_response,4.900000000000002,Experience Sampling Questions,1,subject030,,Marker Started at 3,Zero-Back Task
ESQ,736.2438372999895,,Past_start,,Experience Sampling Questions,1,subject030,,,Zero-Back Task
ESQ,739.9277445999905,,Past_response,1.0,Experience Sampling Questions,1,subject030,,Marker Started at 2,Zero-Back Task
ESQ,739.9296361999877,,Detailed_start,,Experience Sampling Questions,1,subject030,,,Zero-Back Task
ESQ,745.7980605000048,,Detailed_response,5.500000000000005,Experience Sampling Questions,1,subject030,,Marker Started at 7,Zero-Back Task
ESQ,745.7999792000046,,Problem_start,,Experience Sampling Questions,1,subject030,,,Zero-Back Task
ESQ,753.2388037999917,,Problem_response,1.0,Experience Sampling Questions,1,subject030,,Marker Started at 3,Zero-Back Task
ESQ,753.2407180999871,,Emotion_start,,Experience Sampling Questions,1,subject030,,,Zero-Back Task
ESQ,760.3109665999946,,Emotion_response,5.10000000000001,Experience Sampling Questions,1,subject030,,Marker Started at 8,Zero-Back Task
ESQ,760.3128996999876,,Future_start,,Experience Sampling Questions,1,subject030,,,Zero-Back Task
ESQ,777.8901102000091,,Future_response,9.100000000000003,Experience Sampling Questions,1,subject030,,Marker Started at 8,Zero-Back Task
ESQ,777.8920194999955,,Words_start,,Experience Sampling Questions,1,subject030,,,Zero-Back Task
ESQ,784.0283214999945,,Words_response,1.0,Experience Sampling Questions,1,subject030,,Marker Started at 6,Zero-Back Task
ESQ,784.0302509999892,,Other_start,,Experience Sampling Questions,1,subject030,,,Zero-Back Task
ESQ,787.2974106000038,,Other_response,1.0,Experience Sampling Questions,1,subject030,,Marker Started at 5,Zero-Back Task
ESQ,787.2980364999967,,Focus_start,,Experience Sampling Questions,1,subject030,,,Zero-Back Task
ESQ,793.4704750000092,,Focus_response,1.0,Experience Sampling Questions,1,subject030,,Marker Started at 4,Zero-Back Task
ESQ,793.4724029999925,,Distracting_start,,Experience Sampling Questions,1,subject030,,,Zero-Back Task
ESQ,797.5738257000048,,Distracting_response,1.0,Experience Sampling Questions,1,subject030,,Marker Started at 9,Zero-Back Task
ESQ,797.5757505999936,,Images_start,,Experience Sampling Questions,1,subject030,,,Zero-Back Task
ESQ,800.8597549000115,,Images_response,10.0,Experience Sampling Questions,1,subject030,,Marker Started at 10,Zero-Back Task
ESQ,800.8616537000053,,Knowledge_start,,Experience Sampling Questions,1,subject030,,,Zero-Back Task
ESQ,808.330197000003,,Knowledge_response,2.6,Experience Sampling Questions,1,subject030,,Marker Started at 7,Zero-Back Task
EXPERIMENT DATA:,Zero-Back Task
Start Time,808.3445698000141
0-Back Start,808.3446065000026,,,,Zero-Back Task,1,subject030,,,
NoGoStimulus Start,817.488462999987,,,,Zero-Back Task,1,subject030,,ZeroBack,
NoGoStimulus End,818.1395603000128,True,,,Zero-Back Task,1,subject030,None,ZeroBack,
NoGoStimulus Start,820.5016892999993,,,,Zero-Back Task,1,subject030,,ZeroBack,
NoGoStimulus End,821.1930924000044,True,,,Zero-Back Task,1,subject030,None,ZeroBack,
NoGoStimulus Start,822.8180998000025,,,,Zero-Back Task,1,subject030,,ZeroBack,
NoGoStimulus End,824.2442065000068,True,,,Zero-Back Task,1,subject030,None,ZeroBack,
NoGoStimulus Start,826.3886787999945,,,,Zero-Back Task,1,subject030,,ZeroBack,
NoGoStimulus End,827.2983747000108,True,,,Zero-Back Task,1,subject030,None,ZeroBack,
NoGoStimulus Start,829.207962799992,,,,Zero-Back Task,1,subject030,,ZeroBack,
NoGoStimulus End,830.3510203000042,True,,,Zero-Back Task,1,subject030,None,ZeroBack,
NoGoStimulus Start,832.6195269000018,,,,Zero-Back Task,1,subject030,,ZeroBack,
NoGoStimulus End,833.4014422000037,True,,,Zero-Back Task,1,subject030,None,ZeroBack,
ZeroBackStimulus Start,834.4562286,,,,Zero-Back Task,1,subject030,,ZeroBack,
ZeroBackStimulus End,835.6035859000112,True,,,Zero-Back Task,1,subject030,left,ZeroBack,
NoGoStimulus Start,841.4087527999945,,,,Zero-Back Task,1,subject030,,ZeroBack,
NoGoStimulus End,842.5254683000094,True,,,Zero-Back Task,1,subject030,None,ZeroBack,
NoGoStimulus Start,844.7724136000033,,,,Zero-Back Task,1,subject030,,ZeroBack,
NoGoStimulus End,845.579361000011,True,,,Zero-Back Task,1,subject030,None,ZeroBack,
NoGoStimulus Start,847.8927392000041,,,,Zero-Back Task,1,subject030,,ZeroBack,
NoGoStimulus End,848.6465046000085,True,,,Zero-Back Task,1,subject030,None,ZeroBack,
NoGoStimulus Start,850.9328485000005,,,,Zero-Back Task,1,subject030,,ZeroBack,
NoGoStimulus End,851.7000565000053,True,,,Zero-Back Task,1,subject030,None,ZeroBack,
ZeroBackStimulus Start,852.9598073000088,,,,Zero-Back Task,1,subject030,,ZeroBack,
ZeroBackStimulus End,853.8855141999957,True,,,Zero-Back Task,1,subject030,left,ZeroBack,
NoGoStimulus Start,860.0339686000079,,,,Zero-Back Task,1,subject030,,ZeroBack,
NoGoStimulus End,860.8080544999975,True,,,Zero-Back Task,1,subject030,None,ZeroBack,
NoGoStimulus Start,862.6086915000051,,,,Zero-Back Task,1,subject030,,ZeroBack,
NoGoStimulus End,863.8587887999893,True,,,Zero-Back Task,1,subject030,None,ZeroBack,
NoGoStimulus Start,866.0338518999924,,,,Zero-Back Task,1,subject030,,ZeroBack,
NoGoStimulus End,866.9120760000078,True,,,Zero-Back Task,1,subject030,None,ZeroBack,
NoGoStimulus Start,869.2776464000053,,,,Zero-Back Task,1,subject030,,ZeroBack,
NoGoStimulus End,869.9636033000133,True,,,Zero-Back Task,1,subject030,None,ZeroBack,
ZeroBackStimulus Start,871.9060543999949,,,,Zero-Back Task,1,subject030,,ZeroBack,
ZeroBackStimulus End,873.369142200012,True,,,Zero-Back Task,1,subject030,right,ZeroBack,
NoGoStimulus Start,877.6052170000039,,,,Zero-Back Task,1,subject030,,ZeroBack,
NoGoStimulus End,879.071059799986,True,,,Zero-Back Task,1,subject030,None,ZeroBack,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,879.0906756999902
ESQ,881.6512191999936,,Words_start,,Experience Sampling Questions,1,subject030,,,Zero-Back Task
ESQ,889.8467557000113,,Words_response,1.0,Experience Sampling Questions,1,subject030,,Marker Started at 2,Zero-Back Task
ESQ,889.848686399986,,Knowledge_start,,Experience Sampling Questions,1,subject030,,,Zero-Back Task
ESQ,896.2172464999894,,Knowledge_response,1.0,Experience Sampling Questions,1,subject030,,Marker Started at 8,Zero-Back Task
ESQ,896.2191644000122,,Detailed_start,,Experience Sampling Questions,1,subject030,,,Zero-Back Task
ESQ,898.4353830000036,,Detailed_response,3.0,Experience Sampling Questions,1,subject030,,Marker Started at 3,Zero-Back Task
ESQ,898.437287400011,,Other_start,,Experience Sampling Questions,1,subject030,,,Zero-Back Task
ESQ,910.212818,,Other_response,1.0,Experience Sampling Questions,1,subject030,,Marker Started at 9,Zero-Back Task
ESQ,910.2144007000024,,Problem_start,,Experience Sampling Questions,1,subject030,,,Zero-Back Task
ESQ,914.2985785999917,,Problem_response,1.0,Experience Sampling Questions,1,subject030,,Marker Started at 7,Zero-Back Task
ESQ,914.300467299996,,Emotion_start,,Experience Sampling Questions,1,subject030,,,Zero-Back Task
ESQ,918.3678957000084,,Emotion_response,5.500000000000016,Experience Sampling Questions,1,subject030,,Marker Started at 10,Zero-Back Task
ESQ,918.3698937000008,,Focus_start,,Experience Sampling Questions,1,subject030,,,Zero-Back Task
ESQ,922.5044454000017,,Focus_response,8.0,Experience Sampling Questions,1,subject030,,Marker Started at 8,Zero-Back Task
ESQ,922.5064091999957,,Intrusive_start,,Experience Sampling Questions,1,subject030,,,Zero-Back Task
ESQ,926.8245559000061,,Intrusive_response,1.0,Experience Sampling Questions,1,subject030,,Marker Started at 5,Zero-Back Task
ESQ,926.8265412999899,,Absorption_start,,Experience Sampling Questions,1,subject030,,,Zero-Back Task
ESQ,932.8792240000039,,Absorption_response,5.000000000000003,Experience Sampling Questions,1,subject030,,Marker Started at 2,Zero-Back Task
ESQ,932.8811264999968,,Sounds_start,,Experience Sampling Questions,1,subject030,,,Zero-Back Task
ESQ,937.1327572999871,,Sounds_response,1.0,Experience Sampling Questions,1,subject030,,Marker Started at 6,Zero-Back Task
ESQ,937.1346504999965,,Deliberate_start,,Experience Sampling Questions,1,subject030,,,Zero-Back Task
ESQ,943.9728680000117,,Deliberate_response,5.0000000000000036,Experience Sampling Questions,1,subject030,,Marker Started at 6,Zero-Back Task
ESQ,943.9747967000003,,Images_start,,Experience Sampling Questions,1,subject030,,,Zero-Back Task
ESQ,952.5782744000026,,Images_response,10.0,Experience Sampling Questions,1,subject030,,Marker Started at 8,Zero-Back Task
ESQ,952.5802078999986,,Self_start,,Experience Sampling Questions,1,subject030,,,Zero-Back Task
ESQ,955.8656351999962,,Self_response,10.0,Experience Sampling Questions,1,subject030,,Marker Started at 5,Zero-Back Task
ESQ,955.8675443000102,,Distracting_start,,Experience Sampling Questions,1,subject030,,,Zero-Back Task
ESQ,961.3685507999908,,Distracting_response,1.2000000000000153,Experience Sampling Questions,1,subject030,,Marker Started at 10,Zero-Back Task
ESQ,961.3704981000046,,Past_start,,Experience Sampling Questions,1,subject030,,,Zero-Back Task
ESQ,965.7074939000013,,Past_response,1.0,Experience Sampling Questions,1,subject030,,Marker Started at 9,Zero-Back Task
ESQ,965.7094134000072,,Future_start,,Experience Sampling Questions,1,subject030,,,Zero-Back Task
ESQ,969.3408381000045,,Future_response,5.0,Experience Sampling Questions,1,subject030,,Marker Started at 5,Zero-Back Task
EXPERIMENT DATA:,One-Back Task
Start Time,969.3670255999896
0-Back Start,969.3670718999929,,,,One-Back Task,1,subject030,,,
NoGoStimulus Start,988.1573064000113,,,,One-Back Task,1,subject030,,OneBack,
NoGoStimulus End,988.8076347000024,True,,,One-Back Task,1,subject030,None,OneBack,
NoGoStimulus Start,991.1698553999886,,,,One-Back Task,1,subject030,,OneBack,
NoGoStimulus End,991.8616092999873,True,,,One-Back Task,1,subject030,None,OneBack,
NoGoStimulus Start,993.4859338999959,,,,One-Back Task,1,subject030,,OneBack,
NoGoStimulus End,994.9127139000047,True,,,One-Back Task,1,subject030,None,OneBack,
OneBackStimulus Start,997.1042087000096,,,,One-Back Task,1,subject030,,OneBack,
OneBackStimulus End,1000.0333291999996,False,,,One-Back Task,1,subject030,left,OneBack,
NoGoStimulus Start,1003.0945666999905,,,,One-Back Task,1,subject030,,OneBack,
NoGoStimulus End,1004.0047102000099,True,,,One-Back Task,1,subject030,None,OneBack,
NoGoStimulus Start,1005.9141729999974,,,,One-Back Task,1,subject030,,OneBack,
NoGoStimulus End,1007.057054200006,True,,,One-Back Task,1,subject030,None,OneBack,
NoGoStimulus Start,1009.3251019000018,,,,One-Back Task,1,subject030,,OneBack,
NoGoStimulus End,1010.1081390999898,True,,,One-Back Task,1,subject030,None,OneBack,
NoGoStimulus Start,1012.0440196999989,,,,One-Back Task,1,subject030,,OneBack,
NoGoStimulus End,1013.1605850000051,True,,,One-Back Task,1,subject030,None,OneBack,
NoGoStimulus Start,1015.4809773000015,,,,One-Back Task,1,subject030,,OneBack,
NoGoStimulus End,1016.2126410999917,True,,,One-Back Task,1,subject030,None,OneBack,
OneBackStimulus Start,1018.5784527999931,,,,One-Back Task,1,subject030,,OneBack,
OneBackStimulus End,1019.7830013000057,True,,,One-Back Task,1,subject030,right,OneBack,
NoGoStimulus Start,1024.5291003999882,,,,One-Back Task,1,subject030,,OneBack,
NoGoStimulus End,1025.3380576999916,True,,,One-Back Task,1,subject030,None,OneBack,
NoGoStimulus Start,1027.2096971000137,,,,One-Back Task,1,subject030,,OneBack,
NoGoStimulus End,1028.388792200014,True,,,One-Back Task,1,subject030,None,OneBack,
NoGoStimulus Start,1030.3545696999936,,,,One-Back Task,1,subject030,,OneBack,
NoGoStimulus End,1031.441610400012,True,,,One-Back Task,1,subject030,None,OneBack,
OneBackStimulus Start,1033.002403099992,,,,One-Back Task,1,subject030,,OneBack,
OneBackStimulus End,1035.028878799989,True,,,One-Back Task,1,subject030,right,OneBack,
NoGoStimulus Start,1039.0415587000025,,,,One-Back Task,1,subject030,,OneBack,
NoGoStimulus End,1040.5503357000125,True,,,One-Back Task,1,subject030,None,OneBack,
NoGoStimulus Start,1042.7239402999985,,,,One-Back Task,1,subject030,,OneBack,
NoGoStimulus End,1043.6012635999941,True,,,One-Back Task,1,subject030,None,OneBack,
NoGoStimulus Start,1045.9639047000092,,,,One-Back Task,1,subject030,,OneBack,
NoGoStimulus End,1046.6549844999972,True,,,One-Back Task,1,subject030,None,OneBack,
OneBackStimulus Start,1047.976730800001,,,,One-Back Task,1,subject030,,OneBack,
OneBackStimulus End,1049.288932800002,True,,,One-Back Task,1,subject030,right,OneBack,
NoGoStimulus Start,1055.2171770000132,,,,One-Back Task,1,subject030,,OneBack,
NoGoStimulus End,1055.7608517000044,True,,,One-Back Task,1,subject030,None,OneBack,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,1055.780331499991
ESQ,1058.8918615999864,,Knowledge_start,,Experience Sampling Questions,1,subject030,,,One-Back Task
ESQ,1064.7834764999861,,Knowledge_response,1.0,Experience Sampling Questions,1,subject030,,Marker Started at 2,One-Back Task
ESQ,1064.7854212000093,,Images_start,,Experience Sampling Questions,1,subject030,,,One-Back Task
ESQ,1068.8201224000077,,Images_response,10.0,Experience Sampling Questions,1,subject030,,Marker Started at 4,One-Back Task
