METADATA:
Experiment Seed,Subject
6989474,subject032
Time after setup,1291.3960288999951
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
ESQ,1710.862648600014,,Words_response,10.0,Experience Sampling Questions,1,subject032,,Marker Started at 7,Zero-Back Task
ESQ,1715.3979408000014,,Absorption_response,10.0,Experience Sampling Questions,1,subject032,,Marker Started at 9,Zero-Back Task
ESQ,1719.3358093000134,,Images_response,10.0,Experience Sampling Questions,1,subject032,,Marker Started at 3,Zero-Back Task
ESQ,1724.3404599999776,,Other_response,1.0,Experience Sampling Questions,1,subject032,,Marker Started at 8,Zero-Back Task
ESQ,1730.6616866000113,,Focus_response,10.0,Experience Sampling Questions,1,subject032,,Marker Started at 7,Zero-Back Task
ESQ,1744.1209677999723,,Future_response,1.0,Experience Sampling Questions,1,subject032,,Marker Started at 5,Zero-Back Task
ESQ,1747.8567435999867,,Deliberate_response,1.0,Experience Sampling Questions,1,subject032,,Marker Started at 2,Zero-Back Task
ESQ,1753.8452224999783,,Intrusive_response,1.0,Experience Sampling Questions,1,subject032,,Marker Started at 3,Zero-Back Task
 
Runtime Mod,6
EXPERIMENT DATA:,Zero-Back Task
Start Time,1753.85798109998
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,1839.3357346999692
ESQ,1845.8844208000228,,Other_response,10.0,Experience Sampling Questions,1,subject032,,Marker Started at 4,Zero-Back Task
ESQ,1851.2745190999703,,Deliberate_response,4.800000000000007,Experience Sampling Questions,1,subject032,,Marker Started at 7,Zero-Back Task
ESQ,1855.2776968000107,,Absorption_response,5.100000000000003,Experience Sampling Questions,1,subject032,,Marker Started at 6,Zero-Back Task
ESQ,1858.196733299992,,Future_response,10.0,Experience Sampling Questions,1,subject032,,Marker Started at 10,Zero-Back Task
ESQ,1862.582047200005,,Knowledge_response,5.300000000000001,Experience Sampling Questions,1,subject032,,Marker Started at 3,Zero-Back Task
ESQ,1865.133547000005,,Intrusive_response,10.0,Experience Sampling Questions,1,subject032,,Marker Started at 10,Zero-Back Task
ESQ,1867.6712324999971,,Words_response,10.0,Experience Sampling Questions,1,subject032,,Marker Started at 8,Zero-Back Task
ESQ,1870.6386468000128,,Self_response,6.799999999999994,Experience Sampling Questions,1,subject032,,Marker Started at 5,Zero-Back Task
ESQ,1873.925705200003,,Sounds_response,6.299999999999997,Experience Sampling Questions,1,subject032,,Marker Started at 3,Zero-Back Task
ESQ,1879.2135347999865,,Distracting_response,10.0,Experience Sampling Questions,1,subject032,,Marker Started at 6,Zero-Back Task
ESQ,1882.532790999976,,Detailed_response,7.600000000000005,Experience Sampling Questions,1,subject032,,Marker Started at 9,Zero-Back Task
ESQ,1892.622745700006,,Emotion_response,6.499999999999996,Experience Sampling Questions,1,subject032,,Marker Started at 4,Zero-Back Task
ESQ,1898.4618656999664,,Problem_response,5.6000000000000085,Experience Sampling Questions,1,subject032,,Marker Started at 8,Zero-Back Task
ESQ,1901.5793453999795,,Images_response,4.9,Experience Sampling Questions,1,subject032,,Marker Started at 4,Zero-Back Task
ESQ,1907.8682985000196,,Focus_response,4.900000000000011,Experience Sampling Questions,1,subject032,,Marker Started at 8,Zero-Back Task
ESQ,1911.4712320999824,,Past_response,5.100000000000003,Experience Sampling Questions,1,subject032,,Marker Started at 6,Zero-Back Task
 
Runtime Mod,12
EXPERIMENT DATA:,One-Back Task
Start Time,1911.4908655000036
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,2008.566863999993
ESQ,2091.2992293999996,,Past_response,1.0,Experience Sampling Questions,1,subject032,,Marker Started at 5,One-Back Task
ESQ,2096.752132099995,,Problem_response,1.0,Experience Sampling Questions,1,subject032,,Marker Started at 7,One-Back Task
ESQ,2100.7054226999753,,Focus_response,3.5000000000000058,Experience Sampling Questions,1,subject032,,Marker Started at 7,One-Back Task
ESQ,2103.8741707999725,,Intrusive_response,7.899999999999993,Experience Sampling Questions,1,subject032,,Marker Started at 6,One-Back Task
ESQ,2107.9125428000116,,Distracting_response,10.0,Experience Sampling Questions,1,subject032,,Marker Started at 9,One-Back Task
ESQ,2111.5806973999715,,Future_response,10.0,Experience Sampling Questions,1,subject032,,Marker Started at 5,One-Back Task
ESQ,2127.5600960999727,,Absorption_response,9.699999999999983,Experience Sampling Questions,1,subject032,,Marker Started at 5,One-Back Task
ESQ,2132.6486453000107,,Self_response,6.699999999999994,Experience Sampling Questions,1,subject032,,Marker Started at 5,One-Back Task
ESQ,2135.433098300011,,Images_response,7.799999999999994,Experience Sampling Questions,1,subject032,,Marker Started at 6,One-Back Task
ESQ,2141.739509499981,,Emotion_response,6.800000000000008,Experience Sampling Questions,1,subject032,,Marker Started at 9,One-Back Task
ESQ,2150.4297824999667,,Detailed_response,7.0,Experience Sampling Questions,1,subject032,,Marker Started at 7,One-Back Task
ESQ,2155.5005426999996,,Deliberate_response,6.499999999999997,Experience Sampling Questions,1,subject032,,Marker Started at 2,One-Back Task
ESQ,2159.420301300008,,Knowledge_response,6.599999999999996,Experience Sampling Questions,1,subject032,,Marker Started at 3,One-Back Task
ESQ,2163.256648999988,,Sounds_response,8.09999999999999,Experience Sampling Questions,1,subject032,,Marker Started at 2,One-Back Task
ESQ,2166.7247649999917,,Words_response,9.100000000000003,Experience Sampling Questions,1,subject032,,Marker Started at 9,One-Back Task
ESQ,2170.5277238999843,,Other_response,10.0,Experience Sampling Questions,1,subject032,,Marker Started at 10,One-Back Task
 
Runtime Mod,-10
EXPERIMENT DATA:,One-Back Task
Start Time,2170.5420438
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,2243.3579917000025
ESQ,2259.882260899991,,Other_response,7.899999999999992,Experience Sampling Questions,1,subject032,,Marker Started at 2,One-Back Task
ESQ,2266.188775399991,,Absorption_response,9.300000000000002,Experience Sampling Questions,1,subject032,,Marker Started at 10,One-Back Task
ESQ,2273.276460199966,,Knowledge_response,6.399999999999996,Experience Sampling Questions,1,subject032,,Marker Started at 4,One-Back Task
ESQ,2280.500186200021,,Problem_response,6.0,Experience Sampling Questions,1,subject032,,Marker Started at 6,One-Back Task
ESQ,2284.935659700015,,Sounds_response,7.699999999999992,Experience Sampling Questions,1,subject032,,Marker Started at 3,One-Back Task
ESQ,2288.2230186000234,,Past_response,2.0,Experience Sampling Questions,1,subject032,,Marker Started at 2,One-Back Task
ESQ,2292.191430900013,,Future_response,7.899999999999997,Experience Sampling Questions,1,subject032,,Marker Started at 7,One-Back Task
ESQ,2298.49792970001,,Focus_response,3.4000000000000163,Experience Sampling Questions,1,subject032,,Marker Started at 10,One-Back Task
ESQ,2302.199429099972,,Words_response,7.0999999999999925,Experience Sampling Questions,1,subject032,,Marker Started at 5,One-Back Task
ESQ,2304.0523257000023,,Emotion_response,8.300000000000002,Experience Sampling Questions,1,subject032,,Marker Started at 9,One-Back Task
ESQ,2306.568525300012,,Intrusive_response,5.700000000000012,Experience Sampling Questions,1,subject032,,Marker Started at 9,One-Back Task
ESQ,2309.1049291000236,,Deliberate_response,5.6,Experience Sampling Questions,1,subject032,,Marker Started at 3,One-Back Task
ESQ,2310.9577345,,Images_response,8.000000000000004,Experience Sampling Questions,1,subject032,,Marker Started at 9,One-Back Task
ESQ,2312.8912133999984,,Self_response,7.400000000000006,Experience Sampling Questions,1,subject032,,Marker Started at 9,One-Back Task
ESQ,2314.85935340001,,Detailed_response,6.499999999999995,Experience Sampling Questions,1,subject032,,Marker Started at 5,One-Back Task
ESQ,2319.129427100008,,Distracting_response,10.0,Experience Sampling Questions,1,subject032,,Marker Started at 3,One-Back Task
 
Runtime Mod,9
EXPERIMENT DATA:,One-Back Task
Start Time,2319.143137899984
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,2412.2390354999807
ESQ,2449.550122399989,,Images_response,8.29999999999999,Experience Sampling Questions,1,subject032,,Marker Started at 4,One-Back Task
ESQ,2453.3198088000063,,Intrusive_response,10.0,Experience Sampling Questions,1,subject032,,Marker Started at 2,One-Back Task
ESQ,2456.8894385999884,,Sounds_response,8.0,Experience Sampling Questions,1,subject032,,Marker Started at 8,One-Back Task
ESQ,2463.294395999983,,Knowledge_response,10.0,Experience Sampling Questions,1,subject032,,Marker Started at 6,One-Back Task
ESQ,2466.014772399969,,Words_response,10.0,Experience Sampling Questions,1,subject032,,Marker Started at 6,One-Back Task
ESQ,2468.850413099979,,Problem_response,1.0,Experience Sampling Questions,1,subject032,,Marker Started at 3,One-Back Task
ESQ,2471.9194288,,Other_response,10.0,Experience Sampling Questions,1,subject032,,Marker Started at 3,One-Back Task
ESQ,2478.7233889999916,,Absorption_response,9.100000000000003,Experience Sampling Questions,1,subject032,,Marker Started at 7,One-Back Task
ESQ,2487.146521900024,,Emotion_response,5.899999999999997,Experience Sampling Questions,1,subject032,,Marker Started at 5,One-Back Task
ESQ,2500.090492699994,,Self_response,6.899999999999996,Experience Sampling Questions,1,subject032,,Marker Started at 2,One-Back Task
ESQ,2506.363275300013,,Future_response,7.599999999999994,Experience Sampling Questions,1,subject032,,Marker Started at 6,One-Back Task
ESQ,2509.916507999995,,Deliberate_response,3.6000000000000014,Experience Sampling Questions,1,subject032,,Marker Started at 2,One-Back Task
ESQ,2519.6559744999977,,Focus_response,3.3999999999999995,Experience Sampling Questions,1,subject032,,Marker Started at 4,One-Back Task
ESQ,2523.7091173999943,,Past_response,3.899999999999999,Experience Sampling Questions,1,subject032,,Marker Started at 5,One-Back Task
ESQ,2541.9919348999974,,Distracting_response,10.0,Experience Sampling Questions,1,subject032,,Marker Started at 10,One-Back Task
ESQ,2546.043862999999,,Detailed_response,8.09999999999999,Experience Sampling Questions,1,subject032,,Marker Started at 2,One-Back Task
 
Runtime Mod,13
EXPERIMENT DATA:,Two-Back Task
Start Time,2573.92644369998
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,2742.9531976999715
ESQ,2748.63764109998,,Emotion_response,5.3,Experience Sampling Questions,1,subject032,,Marker Started at 4,Two-Back Task-scenes
ESQ,2751.039979299996,,Images_response,6.899999999999994,Experience Sampling Questions,1,subject032,,Marker Started at 4,Two-Back Task-scenes
ESQ,2753.574839100009,,Knowledge_response,7.099999999999995,Experience Sampling Questions,1,subject032,,Marker Started at 2,Two-Back Task-scenes
ESQ,2755.7440318000154,,Detailed_response,8.0,Experience Sampling Questions,1,subject032,,Marker Started at 8,Two-Back Task-scenes
ESQ,2758.9321997999796,,Problem_response,7.0,Experience Sampling Questions,1,subject032,,Marker Started at 7,Two-Back Task-scenes
ESQ,2760.9318368000095,,Self_response,5.999999999999997,Experience Sampling Questions,1,subject032,,Marker Started at 4,Two-Back Task-scenes
ESQ,2763.6522004000144,,Distracting_response,8.299999999999992,Experience Sampling Questions,1,subject032,,Marker Started at 6,Two-Back Task-scenes
ESQ,2765.837186400022,,Words_response,7.700000000000008,Experience Sampling Questions,1,subject032,,Marker Started at 10,Two-Back Task-scenes
ESQ,2771.073328999977,,Sounds_response,7.0,Experience Sampling Questions,1,subject032,,Marker Started at 7,Two-Back Task-scenes
ESQ,2773.408525499981,,Focus_response,5.200000000000002,Experience Sampling Questions,1,subject032,,Marker Started at 2,Two-Back Task-scenes
ESQ,2777.9287450999836,,Intrusive_response,8.39999999999999,Experience Sampling Questions,1,subject032,,Marker Started at 2,Two-Back Task-scenes
ESQ,2786.170062499994,,Deliberate_response,3.2000000000000126,Experience Sampling Questions,1,subject032,,Marker Started at 9,Two-Back Task-scenes
ESQ,2791.772965400014,,Future_response,7.999999999999993,Experience Sampling Questions,1,subject032,,Marker Started at 6,Two-Back Task-scenes
ESQ,2795.0088613000116,,Past_response,4.100000000000007,Experience Sampling Questions,1,subject032,,Marker Started at 7,Two-Back Task-scenes
ESQ,2802.2648082000087,,Absorption_response,9.099999999999989,Experience Sampling Questions,1,subject032,,Marker Started at 6,Two-Back Task-scenes
ESQ,2805.8526693999884,,Other_response,8.400000000000006,Experience Sampling Questions,1,subject032,,Marker Started at 10,Two-Back Task-scenes
 
Runtime Mod,-13
EXPERIMENT DATA:,Two-Back Task
Start Time,2805.870149699971
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,2900.4288656999706
ESQ,2906.613974799984,,Self_response,10.0,Experience Sampling Questions,1,subject032,,Marker Started at 8,Two-Back Task-scenes
ESQ,2910.116673599987,,Knowledge_response,10.0,Experience Sampling Questions,1,subject032,,Marker Started at 2,Two-Back Task-scenes
ESQ,2913.620059799985,,Images_response,10.0,Experience Sampling Questions,1,subject032,,Marker Started at 4,Two-Back Task-scenes
ESQ,2917.7902286999743,,Deliberate_response,1.0,Experience Sampling Questions,1,subject032,,Marker Started at 3,Two-Back Task-scenes
ESQ,2920.842626800004,,Emotion_response,8.09999999999999,Experience Sampling Questions,1,subject032,,Marker Started at 2,Two-Back Task-scenes
ESQ,2927.8497366000083,,Focus_response,1.0,Experience Sampling Questions,1,subject032,,Marker Started at 5,Two-Back Task-scenes
ESQ,2941.7588401999674,,Problem_response,10.0,Experience Sampling Questions,1,subject032,,Marker Started at 10,Two-Back Task-scenes
ESQ,2945.4956336999894,,Future_response,10.0,Experience Sampling Questions,1,subject032,,Marker Started at 6,Two-Back Task-scenes
ESQ,2948.3800879999762,,Sounds_response,7.2999999999999945,Experience Sampling Questions,1,subject032,,Marker Started at 2,Two-Back Task-scenes
ESQ,2953.036328700022,,Distracting_response,10.0,Experience Sampling Questions,1,subject032,,Marker Started at 2,Two-Back Task-scenes
ESQ,2956.7060315000126,,Detailed_response,10.0,Experience Sampling Questions,1,subject032,,Marker Started at 6,Two-Back Task-scenes
ESQ,2960.1240289999987,,Other_response,10.0,Experience Sampling Questions,1,subject032,,Marker Started at 6,Two-Back Task-scenes
ESQ,2966.197066599969,,Past_response,10.0,Experience Sampling Questions,1,subject032,,Marker Started at 3,Two-Back Task-scenes
ESQ,2968.915721600002,,Absorption_response,10.0,Experience Sampling Questions,1,subject032,,Marker Started at 10,Two-Back Task-scenes
ESQ,2973.334577600006,,Intrusive_response,10.0,Experience Sampling Questions,1,subject032,,Marker Started at 8,Two-Back Task-scenes
ESQ,2975.852711000014,,Words_response,10.0,Experience Sampling Questions,1,subject032,,Marker Started at 9,Two-Back Task-scenes
 
Runtime Mod,-10
EXPERIMENT DATA:,Two-Back Task
Start Time,2975.870674900012
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,3047.028642599995
ESQ,3053.6304821000085,,Future_response,10.0,Experience Sampling Questions,1,subject032,,Marker Started at 8,Two-Back Task-faces
ESQ,3057.7840168999974,,Detailed_response,10.0,Experience Sampling Questions,1,subject032,,Marker Started at 5,Two-Back Task-faces
ESQ,3062.9726811000146,,Problem_response,10.0,Experience Sampling Questions,1,subject032,,Marker Started at 4,Two-Back Task-faces
ESQ,3065.791674099979,,Self_response,10.0,Experience Sampling Questions,1,subject032,,Marker Started at 10,Two-Back Task-faces
ESQ,3067.360646300018,,Other_response,2.0,Experience Sampling Questions,1,subject032,,Marker Started at 2,Two-Back Task-faces
ESQ,3068.810710699996,,Focus_response,4.0,Experience Sampling Questions,1,subject032,,Marker Started at 4,Two-Back Task-faces
ESQ,3070.3466821999755,,Past_response,9.0,Experience Sampling Questions,1,subject032,,Marker Started at 9,Two-Back Task-faces
ESQ,3071.8798146999907,,Absorption_response,4.0,Experience Sampling Questions,1,subject032,,Marker Started at 4,Two-Back Task-faces
ESQ,3075.5157716000103,,Distracting_response,4.0,Experience Sampling Questions,1,subject032,,Marker Started at 4,Two-Back Task-faces
ESQ,3078.0013842000044,,Intrusive_response,5.0,Experience Sampling Questions,1,subject032,,Marker Started at 5,Two-Back Task-faces
ESQ,3081.1712431000196,,Emotion_response,7.0,Experience Sampling Questions,1,subject032,,Marker Started at 7,Two-Back Task-faces
ESQ,3103.423073199985,,Words_response,7.0,Experience Sampling Questions,1,subject032,,Marker Started at 7,Two-Back Task-faces
ESQ,3110.3953472999856,,Knowledge_response,4.0,Experience Sampling Questions,1,subject032,,Marker Started at 4,Two-Back Task-faces
ESQ,3125.40524729999,,Sounds_response,5.0,Experience Sampling Questions,1,subject032,,Marker Started at 5,Two-Back Task-faces
ESQ,3134.53140159999,,Images_response,6.0,Experience Sampling Questions,1,subject032,,Marker Started at 6,Two-Back Task-faces
ESQ,3135.996977099974,,Deliberate_response,6.0,Experience Sampling Questions,1,subject032,,Marker Started at 6,Two-Back Task-faces
 
Runtime Mod,-10
EXPERIMENT DATA:,Two-Back Task
Start Time,3136.011053800001
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,3206.553583299974
ESQ,3213.9416766000213,,Problem_response,6.9000000000000075,Experience Sampling Questions,1,subject032,,Marker Started at 9,Two-Back Task-faces
ESQ,3220.631823899981,,Deliberate_response,2.4000000000000012,Experience Sampling Questions,1,subject032,,Marker Started at 6,Two-Back Task-faces
ESQ,3235.243432499992,,Knowledge_response,4.400000000000002,Experience Sampling Questions,1,subject032,,Marker Started at 2,Two-Back Task-faces
ESQ,3239.531611000013,,Past_response,9.299999999999992,Experience Sampling Questions,1,subject032,,Marker Started at 7,Two-Back Task-faces
ESQ,3243.8168882000027,,Images_response,5.999999999999997,Experience Sampling Questions,1,subject032,,Marker Started at 4,Two-Back Task-faces
ESQ,3247.120111099968,,Self_response,7.0,Experience Sampling Questions,1,subject032,,Marker Started at 7,Two-Back Task-faces
ESQ,3249.1044274999877,,Intrusive_response,6.099999999999996,Experience Sampling Questions,1,subject032,,Marker Started at 5,Two-Back Task-faces
ESQ,3250.789209200011,,Emotion_response,10.0,Experience Sampling Questions,1,subject032,,Marker Started at 10,Two-Back Task-faces
ESQ,3280.329331599991,,Other_response,7.799999999999991,Experience Sampling Questions,1,subject032,,Marker Started at 4,Two-Back Task-faces
ESQ,3282.9481595999678,,Words_response,7.699999999999994,Experience Sampling Questions,1,subject032,,Marker Started at 6,Two-Back Task-faces
ESQ,3285.2848976000096,,Detailed_response,6.299999999999998,Experience Sampling Questions,1,subject032,,Marker Started at 2,Two-Back Task-faces
ESQ,3287.8688654999714,,Sounds_response,7.599999999999991,Experience Sampling Questions,1,subject032,,Marker Started at 5,Two-Back Task-faces
ESQ,3293.040964899992,,Absorption_response,6.0,Experience Sampling Questions,1,subject032,,Marker Started at 6,Two-Back Task-faces
ESQ,3294.6408479000092,,Focus_response,10.0,Experience Sampling Questions,1,subject032,,Marker Started at 10,Two-Back Task-faces
ESQ,3296.226830700005,,Distracting_response,10.0,Experience Sampling Questions,1,subject032,,Marker Started at 10,Two-Back Task-faces
ESQ,3297.6771687999717,,Future_response,8.0,Experience Sampling Questions,1,subject032,,Marker Started at 8,Two-Back Task-faces
 
Runtime Mod,-8
EXPERIMENT DATA:,Movie Task
Start Time,3441.0914187000017
ESQ,3516.7178233999875,,Problem_response,1.3999999999999986,Movie Task,1,subject032,,Marker Started at 4,Movie Task-bridge
ESQ,3519.320544700022,,Other_response,6.599999999999997,Movie Task,1,subject032,,Marker Started at 2,Movie Task-bridge
ESQ,3522.405698399991,,Emotion_response,9.099999999999989,Movie Task,1,subject032,,Marker Started at 2,Movie Task-bridge
ESQ,3527.32597299997,,Distracting_response,1.8999999999999975,Movie Task,1,subject032,,Marker Started at 5,Movie Task-bridge
ESQ,3530.595861700014,,Future_response,8.799999999999997,Movie Task,1,subject032,,Marker Started at 8,Movie Task-bridge
ESQ,3536.7000359999947,,Deliberate_response,5.8999999999999995,Movie Task,1,subject032,,Marker Started at 2,Movie Task-bridge
ESQ,3539.6189790000208,,Words_response,6.9,Movie Task,1,subject032,,Marker Started at 7,Movie Task-bridge
ESQ,3557.2321143000154,,Absorption_response,3.800000000000013,Movie Task,1,subject032,,Marker Started at 9,Movie Task-bridge
ESQ,3559.2183817999903,,Images_response,7.0,Movie Task,1,subject032,,Marker Started at 7,Movie Task-bridge
ESQ,3561.5363715999993,,Sounds_response,5.699999999999999,Movie Task,1,subject032,,Marker Started at 3,Movie Task-bridge
ESQ,3563.272035299975,,Focus_response,2.0,Movie Task,1,subject032,,Marker Started at 2,Movie Task-bridge
ESQ,3565.392097999982,,Intrusive_response,5.599999999999998,Movie Task,1,subject032,,Marker Started at 5,Movie Task-bridge
ESQ,3568.2589014999685,,Past_response,5.800000000000015,Movie Task,1,subject032,,Marker Started at 10,Movie Task-bridge
ESQ,3570.7775011999765,,Knowledge_response,7.099999999999993,Movie Task,1,subject032,,Marker Started at 4,Movie Task-bridge
ESQ,3573.5299398999778,,Self_response,6.399999999999997,Movie Task,1,subject032,,Marker Started at 3,Movie Task-bridge
ESQ,3577.3161292999866,,Detailed_response,7.0999999999999925,Movie Task,1,subject032,,Marker Started at 5,Movie Task-bridge
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,3594.3904410999967
ESQ,3599.933255799988,,Future_response,10.0,Experience Sampling Questions,1,subject032,,Marker Started at 10,Movie Task-Movie Task-bridge
ESQ,3603.102208999975,,Past_response,10.0,Experience Sampling Questions,1,subject032,,Marker Started at 4,Movie Task-Movie Task-bridge
ESQ,3604.8880654000095,,Focus_response,8.0,Experience Sampling Questions,1,subject032,,Marker Started at 8,Movie Task-Movie Task-bridge
ESQ,3606.172058600001,,Emotion_response,3.0,Experience Sampling Questions,1,subject032,,Marker Started at 3,Movie Task-Movie Task-bridge
ESQ,3607.5068574000034,,Sounds_response,6.0,Experience Sampling Questions,1,subject032,,Marker Started at 6,Movie Task-Movie Task-bridge
ESQ,3608.9751660000184,,Images_response,2.0,Experience Sampling Questions,1,subject032,,Marker Started at 2,Movie Task-Movie Task-bridge
ESQ,3610.425915299973,,Words_response,8.0,Experience Sampling Questions,1,subject032,,Marker Started at 8,Movie Task-Movie Task-bridge
ESQ,3611.8941478999914,,Deliberate_response,3.0,Experience Sampling Questions,1,subject032,,Marker Started at 3,Movie Task-Movie Task-bridge
ESQ,3613.177984800015,,Distracting_response,7.0,Experience Sampling Questions,1,subject032,,Marker Started at 7,Movie Task-Movie Task-bridge
ESQ,3615.313042900001,,Self_response,4.0,Experience Sampling Questions,1,subject032,,Marker Started at 4,Movie Task-Movie Task-bridge
ESQ,3616.5802700999775,,Problem_response,2.0,Experience Sampling Questions,1,subject032,,Marker Started at 2,Movie Task-Movie Task-bridge
ESQ,3620.6339628999704,,Absorption_response,6.0,Experience Sampling Questions,1,subject032,,Marker Started at 6,Movie Task-Movie Task-bridge
ESQ,3623.469740499975,,Intrusive_response,2.0,Experience Sampling Questions,1,subject032,,Marker Started at 2,Movie Task-Movie Task-bridge
ESQ,3629.992181700014,,Other_response,10.0,Experience Sampling Questions,1,subject032,,Marker Started at 10,Movie Task-Movie Task-bridge
ESQ,3637.1470881999703,,Detailed_response,9.0,Experience Sampling Questions,1,subject032,,Marker Started at 9,Movie Task-Movie Task-bridge
ESQ,3648.1893993999693,,Knowledge_response,9.0,Experience Sampling Questions,1,subject032,,Marker Started at 9,Movie Task-Movie Task-bridge
 
Runtime Mod,8
EXPERIMENT DATA:,Movie Task
Start Time,3648.203428299981
ESQ,3726.8687641000142,,Emotion_response,1.0,Movie Task,1,subject032,,Marker Started at 5,Movie Task-incept
ESQ,3731.15597610001,,Past_response,10.0,Movie Task,1,subject032,,Marker Started at 5,Movie Task-incept
ESQ,3736.7760448000045,,Absorption_response,10.0,Movie Task,1,subject032,,Marker Started at 9,Movie Task-incept
ESQ,3742.6479776999913,,Focus_response,3.3000000000000163,Movie Task,1,subject032,,Marker Started at 10,Movie Task-incept
ESQ,3745.634232099983,,Problem_response,5.599999999999999,Movie Task,1,subject032,,Marker Started at 4,Movie Task-incept
ESQ,3747.8353167999885,,Words_response,5.899999999999998,Movie Task,1,subject032,,Marker Started at 4,Movie Task-incept
ESQ,3750.105182599975,,Intrusive_response,5.10000000000001,Movie Task,1,subject032,,Marker Started at 8,Movie Task-incept
ESQ,3752.6557715000235,,Future_response,5.9999999999999964,Movie Task,1,subject032,,Marker Started at 5,Movie Task-incept
ESQ,3756.075141899986,,Knowledge_response,4.399999999999999,Movie Task,1,subject032,,Marker Started at 5,Movie Task-incept
ESQ,3759.3112044999725,,Images_response,7.099999999999995,Movie Task,1,subject032,,Marker Started at 2,Movie Task-incept
ESQ,3762.5471155999694,,Sounds_response,7.0,Movie Task,1,subject032,,Marker Started at 7,Movie Task-incept
