METADATA:
Block Runtime,Experiment Seed,Subject
15,6252622,Enter Name Here
Time after setup,1.8955263999996532
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,Two-Back Task
Start Time,7.720905300000595
2-back Task Start,2.0805626999972446,,,,Two-Back Task,1,6252622,,,
fixation cross,2.1114062999986345,,,,Two-Back Task,1,6252622,,,
