METADATA:
Experiment Seed,Subject
1703339,subject045
Time after setup,1823.766571699991
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
 
Runtime Mod,-6
EXPERIMENT DATA:,GoNoGo Task
Start Time,1839.2098235999583
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,1938.3353593999636
ESQ,1956.149601400015,,Detailed_response,10.0,Experience Sampling Questions,1,subject045,,Marker Started at 8,GoNoGo Task
ESQ,1963.004873399972,,Intrusive_response,1.0,Experience Sampling Questions,1,subject045,,Marker Started at 2,GoNoGo Task
ESQ,1968.6091554999584,,Problem_response,7.299999999999994,Experience Sampling Questions,1,subject045,,Marker Started at 3,GoNoGo Task
ESQ,1973.129750299966,,Future_response,7.199999999999993,Experience Sampling Questions,1,subject045,,Marker Started at 4,GoNoGo Task
ESQ,1978.8162312000059,,Other_response,1.0,Experience Sampling Questions,1,subject045,,Marker Started at 10,GoNoGo Task
ESQ,1983.0707893999643,,Self_response,7.299999999999994,Experience Sampling Questions,1,subject045,,Marker Started at 3,GoNoGo Task
ESQ,1988.173631099984,,Knowledge_response,6.0,Experience Sampling Questions,1,subject045,,Marker Started at 6,GoNoGo Task
ESQ,1993.9294525999576,,Distracting_response,1.7999999999999985,Experience Sampling Questions,1,subject045,,Marker Started at 4,GoNoGo Task
ESQ,1997.0306668999838,,Sounds_response,3.0,Experience Sampling Questions,1,subject045,,Marker Started at 3,GoNoGo Task
ESQ,2003.6526318999822,,Past_response,8.49999999999999,Experience Sampling Questions,1,subject045,,Marker Started at 2,GoNoGo Task
ESQ,2009.3250873999787,,Deliberate_response,2.600000000000012,Experience Sampling Questions,1,subject045,,Marker Started at 9,GoNoGo Task
ESQ,2012.3114322999609,,Images_response,8.0,Experience Sampling Questions,1,subject045,,Marker Started at 8,GoNoGo Task
ESQ,2017.446932299994,,Emotion_response,6.399999999999998,Experience Sampling Questions,1,subject045,,Marker Started at 2,GoNoGo Task
ESQ,2022.1858868999989,,Absorption_response,9.699999999999985,Experience Sampling Questions,1,subject045,,Marker Started at 4,GoNoGo Task
ESQ,2027.80696419999,,Focus_response,2.0,Experience Sampling Questions,1,subject045,,Marker Started at 2,GoNoGo Task
ESQ,2033.4596578999772,,Words_response,1.0,Experience Sampling Questions,1,subject045,,Marker Started at 9,GoNoGo Task
 
Runtime Mod,14
EXPERIMENT DATA:,GoNoGo Task
Start Time,2033.4758527000085
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,2136.292696199962
ESQ,2145.8323482999695,,Knowledge_response,8.899999999999988,Experience Sampling Questions,1,subject045,,Marker Started at 3,GoNoGo Task
ESQ,2149.2193578999722,,Emotion_response,10.0,Experience Sampling Questions,1,subject045,,Marker Started at 10,GoNoGo Task
ESQ,2153.972364199988,,Other_response,1.0,Experience Sampling Questions,1,subject045,,Marker Started at 2,GoNoGo Task
ESQ,2158.559110799979,,Distracting_response,7.400000000000006,Experience Sampling Questions,1,subject045,,Marker Started at 9,GoNoGo Task
ESQ,2162.5635475000017,,Future_response,9.199999999999989,Experience Sampling Questions,1,subject045,,Marker Started at 2,GoNoGo Task
ESQ,2166.582345600007,,Words_response,1.0,Experience Sampling Questions,1,subject045,,Marker Started at 4,GoNoGo Task
ESQ,2170.6537966000033,,Focus_response,8.69999999999999,Experience Sampling Questions,1,subject045,,Marker Started at 6,GoNoGo Task
ESQ,2171.988266100001,,Self_response,5.0,Experience Sampling Questions,1,subject045,,Marker Started at 5,GoNoGo Task
ESQ,2176.224615299958,,Images_response,10.0,Experience Sampling Questions,1,subject045,,Marker Started at 4,GoNoGo Task
ESQ,2181.279201700003,,Detailed_response,9.099999999999989,Experience Sampling Questions,1,subject045,,Marker Started at 6,GoNoGo Task
ESQ,2189.4182190999854,,Past_response,5.5,Experience Sampling Questions,1,subject045,,Marker Started at 3,GoNoGo Task
ESQ,2193.054808599991,,Absorption_response,9.199999999999992,Experience Sampling Questions,1,subject045,,Marker Started at 7,GoNoGo Task
ESQ,2198.9581991999876,,Deliberate_response,8.199999999999992,Experience Sampling Questions,1,subject045,,Marker Started at 2,GoNoGo Task
ESQ,2203.3780527999625,,Intrusive_response,2.000000000000008,Experience Sampling Questions,1,subject045,,Marker Started at 8,GoNoGo Task
ESQ,2208.984123400005,,Sounds_response,1.0,Experience Sampling Questions,1,subject045,,Marker Started at 3,GoNoGo Task
ESQ,2212.9859691999736,,Problem_response,10.0,Experience Sampling Questions,1,subject045,,Marker Started at 5,GoNoGo Task
 
Runtime Mod,-11
EXPERIMENT DATA:,GoNoGo Task
Start Time,2213.000968699984
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,2290.1484778999584
ESQ,2296.352190100006,,Focus_response,5.700000000000015,Experience Sampling Questions,1,subject045,,Marker Started at 10,GoNoGo Task
ESQ,2300.706694399996,,Detailed_response,9.399999999999991,Experience Sampling Questions,1,subject045,,Marker Started at 7,GoNoGo Task
ESQ,2304.3918519999715,,Self_response,6.800000000000004,Experience Sampling Questions,1,subject045,,Marker Started at 8,GoNoGo Task
ESQ,2309.6128084000084,,Deliberate_response,9.200000000000003,Experience Sampling Questions,1,subject045,,Marker Started at 10,GoNoGo Task
ESQ,2313.1002948000096,,Emotion_response,9.399999999999988,Experience Sampling Questions,1,subject045,,Marker Started at 6,GoNoGo Task
ESQ,2316.651741700014,,Words_response,1.0,Experience Sampling Questions,1,subject045,,Marker Started at 4,GoNoGo Task
ESQ,2321.1731382000144,,Sounds_response,1.0,Experience Sampling Questions,1,subject045,,Marker Started at 10,GoNoGo Task
ESQ,2324.5913172999863,,Knowledge_response,9.099999999999996,Experience Sampling Questions,1,subject045,,Marker Started at 8,GoNoGo Task
ESQ,2327.678671700007,,Images_response,10.0,Experience Sampling Questions,1,subject045,,Marker Started at 7,GoNoGo Task
ESQ,2331.61501519999,,Past_response,5.400000000000002,Experience Sampling Questions,1,subject045,,Marker Started at 6,GoNoGo Task
ESQ,2335.568182899966,,Other_response,1.0,Experience Sampling Questions,1,subject045,,Marker Started at 8,GoNoGo Task
ESQ,2339.8883078999934,,Absorption_response,10.0,Experience Sampling Questions,1,subject045,,Marker Started at 7,GoNoGo Task
ESQ,2343.7253633000073,,Intrusive_response,6.300000000000006,Experience Sampling Questions,1,subject045,,Marker Started at 8,GoNoGo Task
ESQ,2347.4442063999595,,Future_response,8.49999999999999,Experience Sampling Questions,1,subject045,,Marker Started at 3,GoNoGo Task
ESQ,2351.47917159996,,Distracting_response,8.100000000000007,Experience Sampling Questions,1,subject045,,Marker Started at 10,GoNoGo Task
ESQ,2356.46617889998,,Problem_response,8.999999999999988,Experience Sampling Questions,1,subject045,,Marker Started at 3,GoNoGo Task
 
Runtime Mod,-9
EXPERIMENT DATA:,Finger Tapping Task
Start Time,2356.4839260000153
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,2512.6923508999753
ESQ,2545.1002029000083,,Emotion_response,10.0,Experience Sampling Questions,1,subject045,,Marker Started at 5,Finger Tapping Task
