METADATA:
Experiment Seed,Subject
5289371,subject021
Time after setup,918.4225541999913
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
ESQ,1234.9360269000172,,Other_response,1.2,Experience Sampling Questions,1,subject021,,Marker Started at 2,Easy Math Task
ESQ,1234.937926600047,,Sounds_start,,Experience Sampling Questions,1,subject021,,,Easy Math Task
ESQ,1237.940438700025,,Sounds_response,2.6000000000000005,Experience Sampling Questions,1,subject021,,Marker Started at 2,Easy Math Task
ESQ,1237.9411611999967,,Distracting_start,,Experience Sampling Questions,1,subject021,,,Easy Math Task
ESQ,1241.042904800037,,Distracting_response,2.0999999999999974,Experience Sampling Questions,1,subject021,,Marker Started at 5,Easy Math Task
ESQ,1241.0434128000052,,Self_start,,Experience Sampling Questions,1,subject021,,,Easy Math Task
ESQ,1244.477499300032,,Self_response,8.599999999999994,Experience Sampling Questions,1,subject021,,Marker Started at 7,Easy Math Task
ESQ,1244.4794317000196,,Intrusive_start,,Experience Sampling Questions,1,subject021,,,Easy Math Task
ESQ,1247.8133218000294,,Intrusive_response,2.400000000000005,Experience Sampling Questions,1,subject021,,Marker Started at 7,Easy Math Task
ESQ,1247.8152502000448,,Detailed_start,,Experience Sampling Questions,1,subject021,,,Easy Math Task
ESQ,1250.1487100000377,,Detailed_response,8.0,Experience Sampling Questions,1,subject021,,Marker Started at 8,Easy Math Task
ESQ,1250.1510640000342,,Images_start,,Experience Sampling Questions,1,subject021,,,Easy Math Task
ESQ,1254.65355550003,,Images_response,1.900000000000015,Experience Sampling Questions,1,subject021,,Marker Started at 10,Easy Math Task
ESQ,1254.6554464999936,,Future_start,,Experience Sampling Questions,1,subject021,,,Easy Math Task
ESQ,1260.023179700016,,Future_response,4.700000000000006,Experience Sampling Questions,1,subject021,,Marker Started at 7,Easy Math Task
ESQ,1260.0250513000065,,Focus_start,,Experience Sampling Questions,1,subject021,,,Easy Math Task
ESQ,1264.326486600039,,Focus_response,4.100000000000007,Experience Sampling Questions,1,subject021,,Marker Started at 7,Easy Math Task
ESQ,1264.3283684999915,,Emotion_start,,Experience Sampling Questions,1,subject021,,,Easy Math Task
ESQ,1267.997520200035,,Emotion_response,8.099999999999989,Experience Sampling Questions,1,subject021,,Marker Started at 5,Easy Math Task
ESQ,1267.9993943000445,,Absorption_start,,Experience Sampling Questions,1,subject021,,,Easy Math Task
ESQ,1271.7838411999983,,Absorption_response,10.0,Experience Sampling Questions,1,subject021,,Marker Started at 10,Easy Math Task
ESQ,1271.785729299998,,Past_start,,Experience Sampling Questions,1,subject021,,,Easy Math Task
ESQ,1275.4853567000246,,Past_response,5.6,Experience Sampling Questions,1,subject021,,Marker Started at 3,Easy Math Task
ESQ,1275.4872334999964,,Words_start,,Experience Sampling Questions,1,subject021,,,Easy Math Task
ESQ,1278.4705262000207,,Words_response,8.499999999999995,Experience Sampling Questions,1,subject021,,Marker Started at 7,Easy Math Task
ESQ,1278.4724185999949,,Deliberate_start,,Experience Sampling Questions,1,subject021,,,Easy Math Task
ESQ,1281.2559040000197,,Deliberate_response,1.6999999999999984,Experience Sampling Questions,1,subject021,,Marker Started at 4,Easy Math Task
EXPERIMENT DATA:,Easy Math Task
Start Time,1281.2697149000014
Math Task Start,4.113744999980554,,,,Easy Math Task,1,subject021,,,
fixation cross,4.124107600015122,,,,Easy Math Task,1,subject021,,,
Math Trial Start,6.17317089997232,,,,Easy Math Task,1,subject021,,,
Choice presented,6.17766849999316,,,,Easy Math Task,1,subject021,,,
Choice made,8.211180799989961,,,,Easy Math Task,1,subject021,,,
Math Trial End,8.211272399988957,True,,,Easy Math Task,1,subject021,,,
Math Trial End,8.211322399962228,True,,,Easy Math Task,1,subject021,,,
Math Trial Start,10.24072940001497,,,,Easy Math Task,1,subject021,,,
Choice presented,10.246860800019931,,,,Easy Math Task,1,subject021,,,
Choice made,12.08049540000502,,,,Easy Math Task,1,subject021,,,
Math Trial End,12.08053320000181,True,,,Easy Math Task,1,subject021,,,
Math Trial End,12.080548500001896,True,,,Easy Math Task,1,subject021,,,
Math Trial Start,14.10481330001494,,,,Easy Math Task,1,subject021,,,
Choice presented,14.117370399995707,,,,Easy Math Task,1,subject021,,,
Choice made,16.06747110001743,,,,Easy Math Task,1,subject021,,,
Math Trial End,16.06756709999172,True,,,Easy Math Task,1,subject021,,,
Math Trial End,16.06761849997565,True,,,Easy Math Task,1,subject021,,,
Math Trial Start,18.09923350001918,,,,Easy Math Task,1,subject021,,,
Choice presented,18.10371260001557,,,,Easy Math Task,1,subject021,,,
Choice made,20.119869499991182,,,,Easy Math Task,1,subject021,,,
Math Trial End,20.119900299992878,True,,,Easy Math Task,1,subject021,,,
Math Trial End,20.119916199997533,True,,,Easy Math Task,1,subject021,,,
Math Trial Start,22.14553400001023,,,,Easy Math Task,1,subject021,,,
Choice presented,22.157163199968636,,,,Easy Math Task,1,subject021,,,
Choice made,24.006918800005224,,,,Easy Math Task,1,subject021,,,
Math Trial End,24.007028299965896,True,,,Easy Math Task,1,subject021,,,
Math Trial End,24.007082399970386,True,,,Easy Math Task,1,subject021,,,
Math Trial Start,26.035588399972767,,,,Easy Math Task,1,subject021,,,
Choice presented,26.043622899975162,,,,Easy Math Task,1,subject021,,,
Choice made,27.859856499999296,,,,Easy Math Task,1,subject021,,,
Math Trial End,27.85992439999245,True,,,Easy Math Task,1,subject021,,,
Math Trial End,27.85996089997934,True,,,Easy Math Task,1,subject021,,,
Math Trial Start,29.88968359999126,,,,Easy Math Task,1,subject021,,,
Choice presented,29.896592299977783,,,,Easy Math Task,1,subject021,,,
Choice made,31.77955859998474,,,,Easy Math Task,1,subject021,,,
Math Trial End,31.779598399996758,True,,,Easy Math Task,1,subject021,,,
Math Trial End,31.77961409999989,True,,,Easy Math Task,1,subject021,,,
Math Trial Start,33.809691299975384,,,,Easy Math Task,1,subject021,,,
Choice presented,33.81656279996969,,,,Easy Math Task,1,subject021,,,
Choice made,35.599497099989094,,,,Easy Math Task,1,subject021,,,
Math Trial End,35.59958649997134,False,,,Easy Math Task,1,subject021,,,
Math Trial End,35.599635699996725,False,,,Easy Math Task,1,subject021,,,
Math Trial Start,37.62962059996789,,,,Easy Math Task,1,subject021,,,
Choice presented,37.63604419998592,,,,Easy Math Task,1,subject021,,,
Choice made,39.45235649996903,,,,Easy Math Task,1,subject021,,,
Math Trial End,39.45245209999848,True,,,Easy Math Task,1,subject021,,,
Math Trial End,39.452502299973276,True,,,Easy Math Task,1,subject021,,,
Math Trial Start,41.4823100999929,,,,Easy Math Task,1,subject021,,,
Choice presented,41.489105199987534,,,,Easy Math Task,1,subject021,,,
Choice made,43.405443499970715,,,,Easy Math Task,1,subject021,,,
Math Trial End,43.40548349998426,True,,,Easy Math Task,1,subject021,,,
Math Trial End,43.405503100017086,True,,,Easy Math Task,1,subject021,,,
Math Trial Start,45.43651959998533,,,,Easy Math Task,1,subject021,,,
Choice presented,45.44221860001562,,,,Easy Math Task,1,subject021,,,
Choice made,47.975757399981376,,,,Easy Math Task,1,subject021,,,
Math Trial End,47.97584550001193,True,,,Easy Math Task,1,subject021,,,
Math Trial End,47.97589359997073,True,,,Easy Math Task,1,subject021,,,
Math Trial Start,50.00554809998721,,,,Easy Math Task,1,subject021,,,
Choice presented,50.012743500003126,,,,Easy Math Task,1,subject021,,,
Choice made,51.99580330000026,,,,Easy Math Task,1,subject021,,,
Math Trial End,51.9958921999787,True,,,Easy Math Task,1,subject021,,,
Math Trial End,51.99594230001094,True,,,Easy Math Task,1,subject021,,,
Math Trial Start,54.025315499980934,,,,Easy Math Task,1,subject021,,,
Choice presented,54.03243590000784,,,,Easy Math Task,1,subject021,,,
Choice made,56.232269099971745,,,,Easy Math Task,1,subject021,,,
Math Trial End,56.232308899983764,True,,,Easy Math Task,1,subject021,,,
Math Trial End,56.23232429998461,True,,,Easy Math Task,1,subject021,,,
Math Trial Start,58.261863599997014,,,,Easy Math Task,1,subject021,,,
Choice presented,58.26919740001904,,,,Easy Math Task,1,subject021,,,
Choice made,60.10207809996791,,,,Easy Math Task,1,subject021,,,
Math Trial End,60.102165599993896,True,,,Easy Math Task,1,subject021,,,
Math Trial End,60.10221909999382,True,,,Easy Math Task,1,subject021,,,
Math Trial Start,62.13182589999633,,,,Easy Math Task,1,subject021,,,
Choice presented,62.138802899979055,,,,Easy Math Task,1,subject021,,,
Choice made,64.03808219998609,,,,Easy Math Task,1,subject021,,,
Math Trial End,64.0381161000114,True,,,Easy Math Task,1,subject021,,,
Math Trial End,64.03812949999701,True,,,Easy Math Task,1,subject021,,,
Math Trial Start,66.06861179997213,,,,Easy Math Task,1,subject021,,,
Choice presented,66.07530269998824,,,,Easy Math Task,1,subject021,,,
