METADATA:
Experiment Seed,Subject
3320932,subject29
Time after setup,12.163855899998453
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
ESQ,195.9688446999935,,Intrusive_response,6.0,Experience Sampling Questions,1,subject29,,Marker Started at 6,Friend Task
ESQ,195.9705313000013,,Words_start,,Experience Sampling Questions,1,subject29,,,Friend Task
ESQ,201.49006059998646,,Words_response,8.79999999999999,Experience Sampling Questions,1,subject29,,Marker Started at 2,Friend Task
ESQ,201.49051889998373,,Knowledge_start,,Experience Sampling Questions,1,subject29,,,Friend Task
ESQ,207.8122303999844,,Knowledge_response,10.0,Experience Sampling Questions,1,subject29,,Marker Started at 4,Friend Task
ESQ,207.81271639998886,,Other_start,,Experience Sampling Questions,1,subject29,,,Friend Task
ESQ,212.01670019997982,,Other_response,3.300000000000001,Experience Sampling Questions,1,subject29,,Marker Started at 2,Friend Task
ESQ,212.01717549999012,,Sounds_start,,Experience Sampling Questions,1,subject29,,,Friend Task
ESQ,217.38725909998175,,Sounds_response,1.0,Experience Sampling Questions,1,subject29,,Marker Started at 7,Friend Task
ESQ,217.38899609999498,,Distracting_start,,Experience Sampling Questions,1,subject29,,,Friend Task
ESQ,226.9619340999925,,Distracting_response,4.600000000000002,Experience Sampling Questions,1,subject29,,Marker Started at 2,Friend Task
ESQ,226.963668899989,,Emotion_start,,Experience Sampling Questions,1,subject29,,,Friend Task
ESQ,232.79978159998427,,Emotion_response,9.0,Experience Sampling Questions,1,subject29,,Marker Started at 9,Friend Task
ESQ,232.80140999998548,,Self_start,,Experience Sampling Questions,1,subject29,,,Friend Task
ESQ,235.917896799976,,Self_response,10.0,Experience Sampling Questions,1,subject29,,Marker Started at 10,Friend Task
ESQ,235.9186067999981,,Images_start,,Experience Sampling Questions,1,subject29,,,Friend Task
ESQ,239.97259639998083,,Images_response,10.0,Experience Sampling Questions,1,subject29,,Marker Started at 10,Friend Task
ESQ,239.97366259997943,,Focus_start,,Experience Sampling Questions,1,subject29,,,Friend Task
ESQ,243.44177759997547,,Focus_response,6.0,Experience Sampling Questions,1,subject29,,Marker Started at 6,Friend Task
ESQ,243.44350159997703,,Absorption_start,,Experience Sampling Questions,1,subject29,,,Friend Task
ESQ,247.71196079999208,,Absorption_response,6.099999999999998,Experience Sampling Questions,1,subject29,,Marker Started at 3,Friend Task
ESQ,247.7136851999967,,Detailed_start,,Experience Sampling Questions,1,subject29,,,Friend Task
ESQ,251.1314947999781,,Detailed_response,9.0,Experience Sampling Questions,1,subject29,,Marker Started at 9,Friend Task
ESQ,251.13319189997856,,Future_start,,Experience Sampling Questions,1,subject29,,,Friend Task
ESQ,255.4000599999854,,Future_response,3.600000000000006,Experience Sampling Questions,1,subject29,,Marker Started at 7,Friend Task
EXPERIMENT DATA:,Friend Task
Start Time,255.41555239999434
Self_Task_Start,264.4148544999771,,,,Friend Task,1,subject29,,,
Start_of_unhappy,268.4944883999997,,,,Friend Task,1,subject29,,,
End_of_unhappy,269.29487829998834,,,,Friend Task,1,subject29,left,,
Start_of_hostile,273.36505929997656,,,,Friend Task,1,subject29,,,
End_of_hostile,274.0320938999939,,,,Friend Task,1,subject29,left,,
Start_of_pleasant,278.10218069999246,,,,Friend Task,1,subject29,,,
End_of_pleasant,278.869352299982,,,,Friend Task,1,subject29,right,,
Start_of_talented,282.9391573999892,,,,Friend Task,1,subject29,,,
End_of_talented,283.5065506999963,,,,Friend Task,1,subject29,right,,
Start_of_rude,287.5761622999853,,,,Friend Task,1,subject29,,,
End_of_rude,288.1096052999783,,,,Friend Task,1,subject29,left,,
Start_of_shy,292.1799969999993,,,,Friend Task,1,subject29,,,
End_of_shy,292.79692769999383,,,,Friend Task,1,subject29,left,,
Start_of_trustful,296.86690019999514,,,,Friend Task,1,subject29,,,
End_of_trustful,297.5343975999858,,,,Friend Task,1,subject29,right,,
Start_of_outgoing,301.6042143999948,,,,Friend Task,1,subject29,,,
End_of_outgoing,302.2878642999858,,,,Friend Task,1,subject29,right,,
Start_of_unobservant,306.3578269999998,,,,Friend Task,1,subject29,,,
End_of_unobservant,307.32556449997355,,,,Friend Task,1,subject29,left,,
Start_of_relaxed,311.3784850999946,,,,Friend Task,1,subject29,,,
End_of_relaxed,312.11288319999585,,,,Friend Task,1,subject29,right,,
Start_of_unintelligent,316.1826669999864,,,,Friend Task,1,subject29,,,
End_of_unintelligent,316.9662513999792,,,,Friend Task,1,subject29,left,,
Start_of_fearful,321.0195317999751,,,,Friend Task,1,subject29,,,
End_of_fearful,321.7695519999834,,,,Friend Task,1,subject29,left,,
Start_of_logical,325.8400754999893,,,,Friend Task,1,subject29,,,
End_of_logical,326.75751789999777,,,,Friend Task,1,subject29,right,,
Start_of_careless,330.81065749999834,,,,Friend Task,1,subject29,,,
End_of_careless,331.61134919998585,,,,Friend Task,1,subject29,left,,
Start_of_liar,335.6813117999991,,,,Friend Task,1,subject29,,,
End_of_liar,336.3483751999738,,,,Friend Task,1,subject29,left,,
Start_of_cowardly,340.41829849997885,,,,Friend Task,1,subject29,,,
End_of_cowardly,341.05244159998256,,,,Friend Task,1,subject29,left,,
Start_of_self-reliant,345.12224179998157,,,,Friend Task,1,subject29,,,
End_of_self-reliant,346.12283739997656,,,,Friend Task,1,subject29,right,,
Start_of_unconventional,350.19291499999235,,,,Friend Task,1,subject29,,,
End_of_unconventional,350.92671609998797,,,,Friend Task,1,subject29,left,,
Start_of_alert,354.9965935999935,,,,Friend Task,1,subject29,,,
End_of_alert,355.79735919999075,,,,Friend Task,1,subject29,right,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,356.32091079998645
ESQ,362.0466566999967,,Words_start,,Experience Sampling Questions,1,subject29,,,Friend Task
ESQ,369.60783259998425,,Words_response,10.0,Experience Sampling Questions,1,subject29,,Marker Started at 10,Friend Task
ESQ,369.60931669999263,,Focus_start,,Experience Sampling Questions,1,subject29,,,Friend Task
ESQ,377.29738889998407,,Focus_response,6.000000000000011,Experience Sampling Questions,1,subject29,,Marker Started at 9,Friend Task
ESQ,377.299091199995,,Knowledge_start,,Experience Sampling Questions,1,subject29,,,Friend Task
ESQ,385.42198980000103,,Knowledge_response,10.0,Experience Sampling Questions,1,subject29,,Marker Started at 2,Friend Task
ESQ,385.4236006999854,,Emotion_start,,Experience Sampling Questions,1,subject29,,,Friend Task
ESQ,392.5940149999806,,Emotion_response,10.0,Experience Sampling Questions,1,subject29,,Marker Started at 10,Friend Task
ESQ,392.5958428999875,,Detailed_start,,Experience Sampling Questions,1,subject29,,,Friend Task
ESQ,396.3472092000011,,Detailed_response,7.0,Experience Sampling Questions,1,subject29,,Marker Started at 7,Friend Task
ESQ,396.3488895999908,,Problem_start,,Experience Sampling Questions,1,subject29,,,Friend Task
ESQ,403.11900519998744,,Problem_response,1.0,Experience Sampling Questions,1,subject29,,Marker Started at 6,Friend Task
ESQ,403.1207014999818,,Sounds_start,,Experience Sampling Questions,1,subject29,,,Friend Task
ESQ,406.23854679998476,,Sounds_response,2.0,Experience Sampling Questions,1,subject29,,Marker Started at 2,Friend Task
ESQ,406.2401271999988,,Intrusive_start,,Experience Sampling Questions,1,subject29,,,Friend Task
ESQ,413.5762843999837,,Intrusive_response,1.0999999999999994,Experience Sampling Questions,1,subject29,,Marker Started at 3,Friend Task
ESQ,413.5779815999849,,Distracting_start,,Experience Sampling Questions,1,subject29,,,Friend Task
ESQ,418.2982074999891,,Distracting_response,1.0,Experience Sampling Questions,1,subject29,,Marker Started at 2,Friend Task
ESQ,418.2999455999816,,Absorption_start,,Experience Sampling Questions,1,subject29,,,Friend Task
ESQ,422.16727029997855,,Absorption_response,4.0,Experience Sampling Questions,1,subject29,,Marker Started at 4,Friend Task
ESQ,422.16890160000185,,Deliberate_start,,Experience Sampling Questions,1,subject29,,,Friend Task
ESQ,428.72095859999536,,Deliberate_response,4.5000000000000036,Experience Sampling Questions,1,subject29,,Marker Started at 6,Friend Task
ESQ,428.72267909999937,,Future_start,,Experience Sampling Questions,1,subject29,,,Friend Task
ESQ,431.9743666999857,,Future_response,10.0,Experience Sampling Questions,1,subject29,,Marker Started at 9,Friend Task
ESQ,431.97584099997766,,Images_start,,Experience Sampling Questions,1,subject29,,,Friend Task
ESQ,436.6446880000003,,Images_response,5.000000000000018,Experience Sampling Questions,1,subject29,,Marker Started at 10,Friend Task
ESQ,436.6462737999973,,Other_start,,Experience Sampling Questions,1,subject29,,,Friend Task
ESQ,439.5651306999789,,Other_response,10.0,Experience Sampling Questions,1,subject29,,Marker Started at 8,Friend Task
ESQ,439.56669869998586,,Past_start,,Experience Sampling Questions,1,subject29,,,Friend Task
ESQ,443.5996134999732,,Past_response,10.0,Experience Sampling Questions,1,subject29,,Marker Started at 3,Friend Task
ESQ,443.60119009998743,,Self_start,,Experience Sampling Questions,1,subject29,,,Friend Task
ESQ,446.1370195999916,,Self_response,10.0,Experience Sampling Questions,1,subject29,,Marker Started at 9,Friend Task
EXPERIMENT DATA:,Friend Task
Start Time,446.1520670999889
Self_Task_Start,449.630892199988,,,,Friend Task,1,subject29,,,
Start_of_neat,453.6920687999809,,,,Friend Task,1,subject29,,,
End_of_neat,454.5759894999792,,,,Friend Task,1,subject29,right,,
Start_of_unemotional,458.6294249999919,,,,Friend Task,1,subject29,,,
End_of_unemotional,459.17926409997744,,,,Friend Task,1,subject29,left,,
Start_of_happy,463.24970389998634,,,,Friend Task,1,subject29,,,
End_of_happy,463.75001619997784,,,,Friend Task,1,subject29,right,,
Start_of_impolite,467.80327859998215,,,,Friend Task,1,subject29,,,
End_of_impolite,468.4704778000014,,,,Friend Task,1,subject29,left,,
Start_of_forgiving,472.54032519998145,,,,Friend Task,1,subject29,,,
End_of_forgiving,473.0413112999813,,,,Friend Task,1,subject29,right,,
Start_of_hot-tempered,477.1108362999803,,,,Friend Task,1,subject29,,,
End_of_hot-tempered,478.5284380999801,,,,Friend Task,1,subject29,left,,
Start_of_independent,482.59840119999717,,,,Friend Task,1,subject29,,,
End_of_independent,483.3824038999737,,,,Friend Task,1,subject29,right,,
Start_of_alert,487.45242269997834,,,,Friend Task,1,subject29,,,
End_of_alert,488.05272719997447,,,,Friend Task,1,subject29,right,,
Start_of_ambitious,492.12282269998104,,,,Friend Task,1,subject29,,,
End_of_ambitious,492.6896163999918,,,,Friend Task,1,subject29,right,,
Start_of_boring,496.75984749998315,,,,Friend Task,1,subject29,,,
End_of_boring,497.5269240999769,,,,Friend Task,1,subject29,left,,
Start_of_relaxed,501.5801849999989,,,,Friend Task,1,subject29,,,
End_of_relaxed,502.2142846999923,,,,Friend Task,1,subject29,right,,
Start_of_uninteresting,506.28392589997384,,,,Friend Task,1,subject29,,,
End_of_uninteresting,507.0511990999803,,,,Friend Task,1,subject29,left,,
Start_of_complaining,511.12115239998093,,,,Friend Task,1,subject29,,,
End_of_complaining,511.67156619997695,,,,Friend Task,1,subject29,right,,
Start_of_hostile,515.7416272999835,,,,Friend Task,1,subject29,,,
End_of_hostile,516.3919337999832,,,,Friend Task,1,subject29,right,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,516.9159301999898
ESQ,518.6609376999841,,Future_start,,Experience Sampling Questions,1,subject29,,,Friend Task
ESQ,523.4150543999858,,Future_response,5.700000000000001,Experience Sampling Questions,1,subject29,,Marker Started at 6,Friend Task
ESQ,523.41659909999,,Sounds_start,,Experience Sampling Questions,1,subject29,,,Friend Task
ESQ,526.6176085999759,,Sounds_response,5.900000000000015,Experience Sampling Questions,1,subject29,,Marker Started at 10,Friend Task
ESQ,526.6193243999733,,Detailed_start,,Experience Sampling Questions,1,subject29,,,Friend Task
ESQ,530.7544631999917,,Detailed_response,5.999999999999999,Experience Sampling Questions,1,subject29,,Marker Started at 2,Friend Task
ESQ,530.7561653000012,,Images_start,,Experience Sampling Questions,1,subject29,,,Friend Task
ESQ,533.5386192000005,,Images_response,10.0,Experience Sampling Questions,1,subject29,,Marker Started at 8,Friend Task
ESQ,533.5402430999966,,Other_start,,Experience Sampling Questions,1,subject29,,,Friend Task
ESQ,536.0239384000015,,Other_response,10.0,Experience Sampling Questions,1,subject29,,Marker Started at 7,Friend Task
ESQ,536.0255308999913,,Words_start,,Experience Sampling Questions,1,subject29,,,Friend Task
ESQ,539.526658399991,,Words_response,10.0,Experience Sampling Questions,1,subject29,,Marker Started at 7,Friend Task
ESQ,539.5283582999837,,Problem_start,,Experience Sampling Questions,1,subject29,,,Friend Task
ESQ,543.0140558999847,,Problem_response,5.400000000000006,Experience Sampling Questions,1,subject29,,Marker Started at 7,Friend Task
ESQ,543.0158933999774,,Knowledge_start,,Experience Sampling Questions,1,subject29,,,Friend Task
ESQ,547.468017999985,,Knowledge_response,10.0,Experience Sampling Questions,1,subject29,,Marker Started at 3,Friend Task
ESQ,547.4697028999799,,Intrusive_start,,Experience Sampling Questions,1,subject29,,,Friend Task
ESQ,552.154890899983,,Intrusive_response,3.500000000000013,Experience Sampling Questions,1,subject29,,Marker Started at 9,Friend Task
ESQ,552.1565045999887,,Focus_start,,Experience Sampling Questions,1,subject29,,,Friend Task
ESQ,555.9564669999818,,Focus_response,7.699999999999991,Experience Sampling Questions,1,subject29,,Marker Started at 4,Friend Task
ESQ,555.9574924999906,,Self_start,,Experience Sampling Questions,1,subject29,,,Friend Task
ESQ,559.0751200999948,,Self_response,7.699999999999994,Experience Sampling Questions,1,subject29,,Marker Started at 6,Friend Task
ESQ,559.0767404999933,,Emotion_start,,Experience Sampling Questions,1,subject29,,,Friend Task
ESQ,562.9967900999764,,Emotion_response,10.0,Experience Sampling Questions,1,subject29,,Marker Started at 3,Friend Task
ESQ,562.9983913999749,,Past_start,,Experience Sampling Questions,1,subject29,,,Friend Task
ESQ,565.8640355999814,,Past_response,10.0,Experience Sampling Questions,1,subject29,,Marker Started at 7,Friend Task
ESQ,565.8656172999763,,Absorption_start,,Experience Sampling Questions,1,subject29,,,Friend Task
ESQ,570.4194273999892,,Absorption_response,10.0,Experience Sampling Questions,1,subject29,,Marker Started at 2,Friend Task
ESQ,570.4210720999981,,Distracting_start,,Experience Sampling Questions,1,subject29,,,Friend Task
ESQ,575.0549885999935,,Distracting_response,1.0,Experience Sampling Questions,1,subject29,,Marker Started at 9,Friend Task
ESQ,575.0567303999851,,Deliberate_start,,Experience Sampling Questions,1,subject29,,,Friend Task
ESQ,578.6426481999806,,Deliberate_response,9.299999999999992,Experience Sampling Questions,1,subject29,,Marker Started at 7,Friend Task
EXPERIMENT DATA:,You Task
Start Time,578.6599566999939
Self_Task_Start,583.2313458999852,,,,You Task,1,subject29,,,
Start_of_unimaginative,585.8141272999928,,,,You Task,1,subject29,,,
End_of_unimaginative,587.1317005000019,,,,You Task,1,subject29,left,,
Start_of_unpredictable,589.7005743999907,,,,You Task,1,subject29,,,
End_of_unpredictable,590.8846994999913,,,,You Task,1,subject29,right,,
Start_of_careful,593.4535273999791,,,,You Task,1,subject29,,,
End_of_careful,594.0371982999786,,,,You Task,1,subject29,right,,
Start_of_conformist,596.605922799994,,,,You Task,1,subject29,,,
End_of_conformist,598.0571626999881,,,,You Task,1,subject29,left,,
Start_of_honest,600.6258991999784,,,,You Task,1,subject29,,,
End_of_honest,601.1262453999952,,,,You Task,1,subject29,right,,
Start_of_loyal,603.6950868999993,,,,You Task,1,subject29,,,
End_of_loyal,604.2619849999901,,,,You Task,1,subject29,right,,
Start_of_superstitious,606.8308372999891,,,,You Task,1,subject29,,,
End_of_superstitious,608.1818889999995,,,,You Task,1,subject29,left,,
Start_of_quiet,610.7505797999911,,,,You Task,1,subject29,,,
End_of_quiet,612.0011063999846,,,,You Task,1,subject29,left,,
Start_of_courteous,614.5704177999869,,,,You Task,1,subject29,,,
End_of_courteous,615.6710889999813,,,,You Task,1,subject29,right,,
Start_of_indifferent,618.2394401999773,,,,You Task,1,subject29,,,
End_of_indifferent,620.0079820999817,,,,You Task,1,subject29,right,,
Start_of_untidy ,622.5768722999783,,,,You Task,1,subject29,,,
End_of_untidy ,624.061142999999,,,,You Task,1,subject29,left,,
Start_of_disobedient,626.6298480999831,,,,You Task,1,subject29,,,
End_of_disobedient,628.0974024999887,,,,You Task,1,subject29,left,,
Start_of_mean,630.6663968999928,,,,You Task,1,subject29,,,
End_of_mean,631.3670879999991,,,,You Task,1,subject29,left,,
Start_of_warm,633.9357458000013,,,,You Task,1,subject29,,,
End_of_warm,634.6031648999779,,,,You Task,1,subject29,right,,
Start_of_loud-mouthed,637.1718306999828,,,,You Task,1,subject29,,,
End_of_loud-mouthed,638.405901399994,,,,You Task,1,subject29,left,,
Start_of_curious,640.9748661999765,,,,You Task,1,subject29,,,
End_of_curious,641.7585727999976,,,,You Task,1,subject29,right,,
Start_of_wasteful,644.327426999982,,,,You Task,1,subject29,,,
End_of_wasteful,645.0612447999883,,,,You Task,1,subject29,left,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,645.5851068999909
ESQ,647.0263982999895,,Focus_start,,Experience Sampling Questions,1,subject29,,,You Task
ESQ,653.0005081999989,,Focus_response,3.000000000000009,Experience Sampling Questions,1,subject29,,Marker Started at 8,You Task
ESQ,653.0020743999921,,Images_start,,Experience Sampling Questions,1,subject29,,,You Task
ESQ,656.7702229999995,,Images_response,8.799999999999997,Experience Sampling Questions,1,subject29,,Marker Started at 8,You Task
ESQ,656.7717262999795,,Absorption_start,,Experience Sampling Questions,1,subject29,,,You Task
ESQ,661.1070091000001,,Absorption_response,10.0,Experience Sampling Questions,1,subject29,,Marker Started at 2,You Task
ESQ,661.1085814999824,,Sounds_start,,Experience Sampling Questions,1,subject29,,,You Task
ESQ,665.2270417999825,,Sounds_response,2.9,Experience Sampling Questions,1,subject29,,Marker Started at 3,You Task
ESQ,665.2288979000004,,Words_start,,Experience Sampling Questions,1,subject29,,,You Task
ESQ,667.7478933999955,,Words_response,10.0,Experience Sampling Questions,1,subject29,,Marker Started at 10,You Task
ESQ,667.7495894999884,,Intrusive_start,,Experience Sampling Questions,1,subject29,,,You Task
ESQ,672.4508211999782,,Intrusive_response,5.000000000000011,Experience Sampling Questions,1,subject29,,Marker Started at 8,You Task
ESQ,672.4523246999888,,Knowledge_start,,Experience Sampling Questions,1,subject29,,,You Task
ESQ,676.6875566999952,,Knowledge_response,10.0,Experience Sampling Questions,1,subject29,,Marker Started at 4,You Task
ESQ,676.6881730999739,,Problem_start,,Experience Sampling Questions,1,subject29,,,You Task
ESQ,681.2729890999908,,Problem_response,2.5999999999999988,Experience Sampling Questions,1,subject29,,Marker Started at 4,You Task
ESQ,681.2745259999938,,Distracting_start,,Experience Sampling Questions,1,subject29,,,You Task
ESQ,686.7940851999738,,Distracting_response,1.0,Experience Sampling Questions,1,subject29,,Marker Started at 2,You Task
ESQ,686.7950023000012,,Emotion_start,,Experience Sampling Questions,1,subject29,,,You Task
ESQ,689.3975854999735,,Emotion_response,10.0,Experience Sampling Questions,1,subject29,,Marker Started at 9,You Task
ESQ,689.3992719999806,,Past_start,,Experience Sampling Questions,1,subject29,,,You Task
ESQ,692.6147427999822,,Past_response,10.0,Experience Sampling Questions,1,subject29,,Marker Started at 7,You Task
ESQ,692.6163369999849,,Other_start,,Experience Sampling Questions,1,subject29,,,You Task
ESQ,696.6852797999745,,Other_response,1.0,Experience Sampling Questions,1,subject29,,Marker Started at 9,You Task
ESQ,696.686871199985,,Detailed_start,,Experience Sampling Questions,1,subject29,,,You Task
ESQ,700.2562101999938,,Detailed_response,7.899999999999992,Experience Sampling Questions,1,subject29,,Marker Started at 2,You Task
ESQ,700.2578090999741,,Self_start,,Experience Sampling Questions,1,subject29,,,You Task
ESQ,702.6400567999808,,Self_response,10.0,Experience Sampling Questions,1,subject29,,Marker Started at 8,You Task
ESQ,702.6416763000016,,Deliberate_start,,Experience Sampling Questions,1,subject29,,,You Task
ESQ,705.7425403999805,,Deliberate_response,10.0,Experience Sampling Questions,1,subject29,,Marker Started at 5,You Task
ESQ,705.7442504999926,,Future_start,,Experience Sampling Questions,1,subject29,,,You Task
ESQ,709.2620950999844,,Future_response,2.5000000000000013,Experience Sampling Questions,1,subject29,,Marker Started at 6,You Task
EXPERIMENT DATA:,You Task
Start Time,709.2768522999831
Self_Task_Start,711.9350505999755,,,,You Task,1,subject29,,,
Start_of_practical,714.5166432999831,,,,You Task,1,subject29,,,
End_of_practical,715.4007352999761,,,,You Task,1,subject29,right,,
Start_of_prejudiced,717.9695547999872,,,,You Task,1,subject29,,,
End_of_prejudiced,718.7368096999999,,,,You Task,1,subject29,left,,
Start_of_prompt,721.3050439999788,,,,You Task,1,subject29,,,
End_of_prompt,722.3228441999818,,,,You Task,1,subject29,right,,
Start_of_gloomy,724.8915779999807,,,,You Task,1,subject29,,,
End_of_gloomy,725.6424364999984,,,,You Task,1,subject29,left,,
Start_of_sensible,728.2110818999936,,,,You Task,1,subject29,,,
End_of_sensible,728.861417099979,,,,You Task,1,subject29,right,,
Start_of_distrustful,731.4302435999853,,,,You Task,1,subject29,,,
End_of_distrustful,732.6143813999952,,,,You Task,1,subject29,left,,
Start_of_sarcastic,735.1830272999941,,,,You Task,1,subject29,,,
End_of_sarcastic,735.8337064999796,,,,You Task,1,subject29,left,,
Start_of_curious,738.4023162999947,,,,You Task,1,subject29,,,
End_of_curious,739.0863127999764,,,,You Task,1,subject29,right,,
Start_of_studious,741.6549606999906,,,,You Task,1,subject29,,,
End_of_studious,742.4221795999911,,,,You Task,1,subject29,right,,
Start_of_courteous,744.9909834999999,,,,You Task,1,subject29,,,
End_of_courteous,745.5913505999779,,,,You Task,1,subject29,right,,
Start_of_absent-minded,748.1601951999764,,,,You Task,1,subject29,,,
End_of_absent-minded,749.2276400999981,,,,You Task,1,subject29,left,,
Start_of_gullible,751.7965434999787,,,,You Task,1,subject29,,,
End_of_gullible,752.6637440999912,,,,You Task,1,subject29,right,,
Start_of_disobedient,755.2324527999735,,,,You Task,1,subject29,,,
End_of_disobedient,755.8328390999814,,,,You Task,1,subject29,left,,
Start_of_loud-mouthed,758.4016051999934,,,,You Task,1,subject29,,,
End_of_loud-mouthed,759.0520814999763,,,,You Task,1,subject29,left,,
Start_of_irritating,761.6208452999999,,,,You Task,1,subject29,,,
End_of_irritating,762.338099399989,,,,You Task,1,subject29,left,,
Start_of_persuasive,764.9067890000006,,,,You Task,1,subject29,,,
End_of_persuasive,765.7410659999878,,,,You Task,1,subject29,right,,
Start_of_obnoxious,768.3097416999808,,,,You Task,1,subject29,,,
End_of_obnoxious,769.4604742999945,,,,You Task,1,subject29,left,,
Start_of_truthful,772.0294810999767,,,,You Task,1,subject29,,,
End_of_truthful,772.7130346999911,,,,You Task,1,subject29,right,,
Start_of_perfectionistic,775.2817204999737,,,,You Task,1,subject29,,,
End_of_perfectionistic,776.7663269999903,,,,You Task,1,subject29,right,,
Start_of_imaginative,779.335151199979,,,,You Task,1,subject29,,,
End_of_imaginative,779.9694374999963,,,,You Task,1,subject29,right,,
Start_of_irritable,782.5376868999738,,,,You Task,1,subject29,,,
End_of_irritable,783.3881117999845,,,,You Task,1,subject29,left,,
Start_of_bold,785.9568507999938,,,,You Task,1,subject29,,,
End_of_bold,786.5074440999888,,,,You Task,1,subject29,right,,
Start_of_frank,789.0761966999853,,,,You Task,1,subject29,,,
End_of_frank,790.1102435999783,,,,You Task,1,subject29,right,,
Start_of_insecure,792.6791369999992,,,,You Task,1,subject29,,,
End_of_insecure,794.1468443999765,,,,You Task,1,subject29,right,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,794.670560300001
ESQ,795.8606598999759,,Focus_start,,Experience Sampling Questions,1,subject29,,,You Task
ESQ,799.8503561999823,,Focus_response,7.499999999999994,Experience Sampling Questions,1,subject29,,Marker Started at 2,You Task
ESQ,799.8519165999896,,Intrusive_start,,Experience Sampling Questions,1,subject29,,,You Task
ESQ,804.3059480999946,,Intrusive_response,5.500000000000009,Experience Sampling Questions,1,subject29,,Marker Started at 8,You Task
