METADATA:
Experiment Seed,Subject
799009,000
Time after setup,11.657113700000025
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
ESQ,262.43985419999996,,Images_response,3.0,Experience Sampling Questions,1,000,,Marker Started at 3,Reading Task
ESQ,262.44068780000003,,Sounds_start,,Experience Sampling Questions,1,000,,,Reading Task
ESQ,264.27525110000005,,Sounds_response,9.0,Experience Sampling Questions,1,000,,Marker Started at 9,Reading Task
ESQ,264.2763411,,Words_start,,Experience Sampling Questions,1,000,,,Reading Task
ESQ,265.7764596,,Words_response,7.0,Experience Sampling Questions,1,000,,Marker Started at 7,Reading Task
ESQ,265.7774188,,Other_start,,Experience Sampling Questions,1,000,,,Reading Task
ESQ,267.16245369999996,,Other_response,3.0,Experience Sampling Questions,1,000,,Marker Started at 3,Reading Task
ESQ,267.16328719999996,,Self_start,,Experience Sampling Questions,1,000,,,Reading Task
ESQ,268.49531140000005,,Self_response,10.0,Experience Sampling Questions,1,000,,Marker Started at 10,Reading Task
ESQ,268.49627189999995,,Emotion_start,,Experience Sampling Questions,1,000,,,Reading Task
ESQ,270.2649155,,Emotion_response,6.0,Experience Sampling Questions,1,000,,Marker Started at 6,Reading Task
ESQ,270.26573809999996,,Distracting_start,,Experience Sampling Questions,1,000,,,Reading Task
ESQ,271.6977315,,Distracting_response,8.0,Experience Sampling Questions,1,000,,Marker Started at 8,Reading Task
ESQ,271.6987055,,Deliberate_start,,Experience Sampling Questions,1,000,,,Reading Task
ESQ,276.06868720000006,,Deliberate_response,9.0,Experience Sampling Questions,1,000,,Marker Started at 9,Reading Task
ESQ,276.06899749999997,,Past_start,,Experience Sampling Questions,1,000,,,Reading Task
ESQ,277.50401730000004,,Past_response,6.0,Experience Sampling Questions,1,000,,Marker Started at 6,Reading Task
EXPERIMENT DATA:,Reading Task
Start Time,277.52226679999995
Reading start,277.5285128,,,,Reading Task,1,000,,,
Reading trial start,279.3101363,,,,Reading Task,1,000,,"['Ships', 'have been', 'important', 'contributors', 'to', 'human', 'migration', 'and', 'commerce,', 'which have', 'supported the', 'spread of', 'colonization', 'and slave', 'trade.']",
Reading trial ended,293.86549229999997,,,,Reading Task,1,000,,,
Reading trial start,293.90197340000003,,,,Reading Task,1,000,,"['Stars', 'are not', 'spread', 'uniformly', 'across', 'the universe,', 'but are', 'normally', 'grouped', 'into', 'galaxies', 'along with', 'interstellar', 'gas and', 'dust.']",
Reading trial ended,308.4598758,,,,Reading Task,1,000,,,
Reading trial start,308.47489909999996,,,,Reading Task,1,000,,"['Talons', 'are', 'important', 'for birds', 'of prey', 'like', 'hawks,', 'because', 'they', 'need', 'to use', 'them', 'to catch', 'their', 'food.']",
Reading trial ended,323.02171200000004,,,,Reading Task,1,000,,,
Reading trial start,323.0409864,,,,Reading Task,1,000,,"['Television', 'services', 'in some', 'countries', 'are', 'funded by', 'a licence,', 'so', 'advertising', 'plays a', 'lesser', 'role', 'or', 'no role', 'at all.']",
Reading trial ended,337.6003066,,,,Reading Task,1,000,,,
Reading trial start,337.61664119999995,,,,Reading Task,1,000,,"['The mining', 'of rocks', 'creates', 'a negative', 'impact', 'on the', 'environment', 'both', 'during', 'the mining', 'operations', 'and after', 'the mine', 'has', 'closed.']",
Reading trial ended,352.178104,,,,Reading Task,1,000,,,
Reading trial start,352.1948467,,,,Reading Task,1,000,,"['An electron', 'microscope', 'produces', 'a visible,', 'clear', 'image of', 'small', 'organelles,', 'resulting', 'in', 'a more', 'efficient', 'way to', 'detect', 'pathogens.']",
Reading trial ended,366.75629699999996,,,,Reading Task,1,000,,,
Reading trial start,366.77298720000005,,,,Reading Task,1,000,,"['Drinking', 'water', 'is often', 'collected', 'at springs,', 'extracted', 'from', 'artificial', 'wells', 'in the', 'ground,', 'or pumped', 'from', 'lakes and', 'rivers.']",
Reading trial ended,381.33477999999997,,,,Reading Task,1,000,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,381.33808930000004
ESQ,382.99708400000003,,Emotion_start,,Experience Sampling Questions,1,000,,,Reading Task
ESQ,385.9403907,,Emotion_response,4.500000000000002,Experience Sampling Questions,1,000,,Marker Started at 2,Reading Task
ESQ,385.94066649999996,,Other_start,,Experience Sampling Questions,1,000,,,Reading Task
ESQ,387.6234145,,Other_response,8.500000000000005,Experience Sampling Questions,1,000,,Marker Started at 10,Reading Task
ESQ,387.6236753,,Focus_start,,Experience Sampling Questions,1,000,,,Reading Task
ESQ,389.2415385,,Focus_response,4.700000000000003,Experience Sampling Questions,1,000,,Marker Started at 6,Reading Task
ESQ,389.2424266,,Absorption_start,,Experience Sampling Questions,1,000,,,Reading Task
ESQ,390.7926627,,Absorption_response,10.0,Experience Sampling Questions,1,000,,Marker Started at 9,Reading Task
ESQ,390.79354459999996,,Past_start,,Experience Sampling Questions,1,000,,,Reading Task
ESQ,392.4444235,,Past_response,3.899999999999999,Experience Sampling Questions,1,000,,Marker Started at 5,Reading Task
ESQ,392.44524659999996,,Future_start,,Experience Sampling Questions,1,000,,,Reading Task
ESQ,394.17867329999996,,Future_response,7.799999999999997,Experience Sampling Questions,1,000,,Marker Started at 7,Reading Task
ESQ,394.17964450000005,,Words_start,,Experience Sampling Questions,1,000,,,Reading Task
ESQ,395.76329749999996,,Words_response,9.300000000000002,Experience Sampling Questions,1,000,,Marker Started at 10,Reading Task
ESQ,395.7641875,,Knowledge_start,,Experience Sampling Questions,1,000,,,Reading Task
ESQ,397.11442960000005,,Knowledge_response,3.0,Experience Sampling Questions,1,000,,Marker Started at 3,Reading Task
ESQ,397.11525439999997,,Detailed_start,,Experience Sampling Questions,1,000,,,Reading Task
ESQ,398.1485673,,Detailed_response,8.0,Experience Sampling Questions,1,000,,Marker Started at 8,Reading Task
ESQ,398.14937960000003,,Deliberate_start,,Experience Sampling Questions,1,000,,,Reading Task
ESQ,399.182706,,Deliberate_response,5.0,Experience Sampling Questions,1,000,,Marker Started at 5,Reading Task
ESQ,399.18340400000005,,Problem_start,,Experience Sampling Questions,1,000,,,Reading Task
ESQ,400.21672129999996,,Problem_response,8.0,Experience Sampling Questions,1,000,,Marker Started at 8,Reading Task
ESQ,400.21754230000005,,Intrusive_start,,Experience Sampling Questions,1,000,,,Reading Task
ESQ,401.23432399999996,,Intrusive_response,2.0,Experience Sampling Questions,1,000,,Marker Started at 2,Reading Task
ESQ,401.23519189999996,,Images_start,,Experience Sampling Questions,1,000,,,Reading Task
ESQ,402.570081,,Images_response,4.0,Experience Sampling Questions,1,000,,Marker Started at 4,Reading Task
ESQ,402.57094980000005,,Sounds_start,,Experience Sampling Questions,1,000,,,Reading Task
ESQ,403.86964559999996,,Sounds_response,7.0,Experience Sampling Questions,1,000,,Marker Started at 7,Reading Task
ESQ,403.8706256,,Self_start,,Experience Sampling Questions,1,000,,,Reading Task
ESQ,405.32198409999995,,Self_response,3.799999999999999,Experience Sampling Questions,1,000,,Marker Started at 5,Reading Task
ESQ,405.32227530000006,,Distracting_start,,Experience Sampling Questions,1,000,,,Reading Task
ESQ,406.6551841,,Distracting_response,8.0,Experience Sampling Questions,1,000,,Marker Started at 8,Reading Task
EXPERIMENT DATA:,Memory Task
Start Time,406.67396349999996
Memory Task Starting,407.43940549999996,,,,Memory Task,1,000,,,
Memory Prompt Shown,428.7653539,,,,Memory Task,1,000,,,
Text Input Submitted,429.4594742,,,,Memory Task,1,000,,,
Ready Check Started,434.47694640000003,,,,Memory Task,1,000,,,
Ready Check Ended,444.4381166,,,,Memory Task,1,000,,,
Blank Memory Recall Period Started,464.453506,,,,Memory Task,1,000,,,
Blank Memory Recall Period Ended,465.46972209999996,,,,Memory Task,1,000,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,466.48670510000005
ESQ,471.7861172,,Future_start,,Experience Sampling Questions,1,000,,,Memory Task
ESQ,473.392084,,Future_response,2.0,Experience Sampling Questions,1,000,,Marker Started at 2,Memory Task
ESQ,473.3923812,,Absorption_start,,Experience Sampling Questions,1,000,,,Memory Task
ESQ,474.72553020000004,,Absorption_response,4.0,Experience Sampling Questions,1,000,,Marker Started at 4,Memory Task
ESQ,474.72636040000003,,Sounds_start,,Experience Sampling Questions,1,000,,,Memory Task
ESQ,476.0437364,,Sounds_response,10.0,Experience Sampling Questions,1,000,,Marker Started at 10,Memory Task
ESQ,476.04462730000006,,Detailed_start,,Experience Sampling Questions,1,000,,,Memory Task
ESQ,477.34723849999995,,Detailed_response,9.0,Experience Sampling Questions,1,000,,Marker Started at 9,Memory Task
ESQ,477.3475781,,Words_start,,Experience Sampling Questions,1,000,,,Memory Task
ESQ,478.6624824,,Words_response,10.0,Experience Sampling Questions,1,000,,Marker Started at 10,Memory Task
ESQ,478.66330869999996,,Deliberate_start,,Experience Sampling Questions,1,000,,,Memory Task
ESQ,479.9635427,,Deliberate_response,2.0,Experience Sampling Questions,1,000,,Marker Started at 2,Memory Task
ESQ,479.96444679999996,,Focus_start,,Experience Sampling Questions,1,000,,,Memory Task
ESQ,481.3311362,,Focus_response,4.0,Experience Sampling Questions,1,000,,Marker Started at 4,Memory Task
ESQ,481.3317936,,Emotion_start,,Experience Sampling Questions,1,000,,,Memory Task
ESQ,516.4275548,,Emotion_response,7.0,Experience Sampling Questions,1,000,,Marker Started at 7,Memory Task
ESQ,516.4285221,,Past_start,,Experience Sampling Questions,1,000,,,Memory Task
ESQ,517.8604889000001,,Past_response,8.0,Experience Sampling Questions,1,000,,Marker Started at 8,Memory Task
ESQ,517.8614616,,Intrusive_start,,Experience Sampling Questions,1,000,,,Memory Task
ESQ,519.1948884999999,,Intrusive_response,8.0,Experience Sampling Questions,1,000,,Marker Started at 8,Memory Task
ESQ,519.1957821000001,,Other_start,,Experience Sampling Questions,1,000,,,Memory Task
ESQ,520.5457371,,Other_response,10.0,Experience Sampling Questions,1,000,,Marker Started at 10,Memory Task
ESQ,520.5465554,,Knowledge_start,,Experience Sampling Questions,1,000,,,Memory Task
ESQ,521.896538,,Knowledge_response,6.0,Experience Sampling Questions,1,000,,Marker Started at 6,Memory Task
ESQ,521.8974327999999,,Distracting_start,,Experience Sampling Questions,1,000,,,Memory Task
ESQ,523.1979352000001,,Distracting_response,3.0,Experience Sampling Questions,1,000,,Marker Started at 3,Memory Task
ESQ,523.1987558000001,,Images_start,,Experience Sampling Questions,1,000,,,Memory Task
ESQ,524.4490635,,Images_response,10.0,Experience Sampling Questions,1,000,,Marker Started at 10,Memory Task
ESQ,524.4494175,,Self_start,,Experience Sampling Questions,1,000,,,Memory Task
ESQ,525.4665021999999,,Self_response,8.0,Experience Sampling Questions,1,000,,Marker Started at 8,Memory Task
ESQ,525.4673889000001,,Problem_start,,Experience Sampling Questions,1,000,,,Memory Task
ESQ,526.5012454,,Problem_response,6.0,Experience Sampling Questions,1,000,,Marker Started at 6,Memory Task
EXPERIMENT DATA:,Memory Task
Start Time,526.5115682
Memory Task Starting,526.8834625,,,,Memory Task,1,000,,,
Memory Prompt Shown,528.1403854,,,,Memory Task,1,000,,,
Text Input Submitted,528.5048052,,,,Memory Task,1,000,,,
Ready Check Started,533.5231504999999,,,,Memory Task,1,000,,,
Ready Check Ended,535.7112379,,,,Memory Task,1,000,,,
Blank Memory Recall Period Started,555.7260862999999,,,,Memory Task,1,000,,,
Blank Memory Recall Period Ended,556.7436296000001,,,,Memory Task,1,000,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,557.7622799000001
ESQ,559.1058063999999,,Distracting_start,,Experience Sampling Questions,1,000,,,Memory Task
ESQ,560.7272534000001,,Distracting_response,7.0,Experience Sampling Questions,1,000,,Marker Started at 7,Memory Task
ESQ,560.7281003,,Deliberate_start,,Experience Sampling Questions,1,000,,,Memory Task
ESQ,561.9781602,,Deliberate_response,2.0,Experience Sampling Questions,1,000,,Marker Started at 2,Memory Task
ESQ,561.9785532999999,,Intrusive_start,,Experience Sampling Questions,1,000,,,Memory Task
ESQ,562.9958663,,Intrusive_response,7.0,Experience Sampling Questions,1,000,,Marker Started at 7,Memory Task
ESQ,562.996114,,Images_start,,Experience Sampling Questions,1,000,,,Memory Task
ESQ,564.0138718999999,,Images_response,2.0,Experience Sampling Questions,1,000,,Marker Started at 2,Memory Task
ESQ,564.0145752999999,,Focus_start,,Experience Sampling Questions,1,000,,,Memory Task
ESQ,565.0312101,,Focus_response,2.0,Experience Sampling Questions,1,000,,Marker Started at 2,Memory Task
ESQ,565.0315766000001,,Knowledge_start,,Experience Sampling Questions,1,000,,,Memory Task
ESQ,566.4652613000001,,Knowledge_response,8.0,Experience Sampling Questions,1,000,,Marker Started at 8,Memory Task
ESQ,566.4661314,,Absorption_start,,Experience Sampling Questions,1,000,,,Memory Task
ESQ,567.7836010999999,,Absorption_response,6.0,Experience Sampling Questions,1,000,,Marker Started at 6,Memory Task
ESQ,567.7844811,,Past_start,,Experience Sampling Questions,1,000,,,Memory Task
ESQ,568.8855103000001,,Past_response,5.0,Experience Sampling Questions,1,000,,Marker Started at 5,Memory Task
ESQ,568.8864734000001,,Sounds_start,,Experience Sampling Questions,1,000,,,Memory Task
ESQ,569.986825,,Sounds_response,9.0,Experience Sampling Questions,1,000,,Marker Started at 9,Memory Task
ESQ,569.9877816000001,,Self_start,,Experience Sampling Questions,1,000,,,Memory Task
ESQ,571.0375586,,Self_response,10.0,Experience Sampling Questions,1,000,,Marker Started at 10,Memory Task
ESQ,571.0379105,,Future_start,,Experience Sampling Questions,1,000,,,Memory Task
ESQ,572.0531461999999,,Future_response,10.0,Experience Sampling Questions,1,000,,Marker Started at 10,Memory Task
ESQ,572.0539776,,Emotion_start,,Experience Sampling Questions,1,000,,,Memory Task
ESQ,573.0877508000001,,Emotion_response,9.0,Experience Sampling Questions,1,000,,Marker Started at 9,Memory Task
ESQ,573.0880115,,Detailed_start,,Experience Sampling Questions,1,000,,,Memory Task
ESQ,574.3720784,,Detailed_response,5.0,Experience Sampling Questions,1,000,,Marker Started at 5,Memory Task
ESQ,574.3728928,,Words_start,,Experience Sampling Questions,1,000,,,Memory Task
ESQ,575.3903760000001,,Words_response,10.0,Experience Sampling Questions,1,000,,Marker Started at 10,Memory Task
ESQ,575.3912557000001,,Other_start,,Experience Sampling Questions,1,000,,,Memory Task
ESQ,576.5593615,,Other_response,8.0,Experience Sampling Questions,1,000,,Marker Started at 8,Memory Task
ESQ,576.5601755,,Problem_start,,Experience Sampling Questions,1,000,,,Memory Task
ESQ,577.8081662,,Problem_response,9.0,Experience Sampling Questions,1,000,,Marker Started at 9,Memory Task
EXPERIMENT DATA:,Memory Task
Start Time,577.8230576999999
Memory Task Starting,578.1904105000001,,,,Memory Task,1,000,,,
Memory Prompt Shown,580.9573083,,,,Memory Task,1,000,,,
Text Input Submitted,581.4981129,,,,Memory Task,1,000,,,
Ready Check Started,586.5091519,,,,Memory Task,1,000,,,
Ready Check Ended,633.5886516,,,,Memory Task,1,000,,,
Blank Memory Recall Period Started,653.6026904,,,,Memory Task,1,000,,,
Blank Memory Recall Period Ended,654.6049447999999,,,,Memory Task,1,000,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,655.6218597
ESQ,656.5511707000001,,Problem_start,,Experience Sampling Questions,1,000,,,Memory Task
ESQ,661.6927049999999,,Problem_response,2.0,Experience Sampling Questions,1,000,,Marker Started at 2,Memory Task
ESQ,661.6931818999999,,Future_start,,Experience Sampling Questions,1,000,,,Memory Task
ESQ,665.6292647999999,,Future_response,6.0,Experience Sampling Questions,1,000,,Marker Started at 6,Memory Task
ESQ,665.6295364,,Past_start,,Experience Sampling Questions,1,000,,,Memory Task
ESQ,667.2125612,,Past_response,5.0,Experience Sampling Questions,1,000,,Marker Started at 5,Memory Task
ESQ,667.2131723999998,,Other_start,,Experience Sampling Questions,1,000,,,Memory Task
ESQ,668.5971447,,Other_response,7.0,Experience Sampling Questions,1,000,,Marker Started at 7,Memory Task
ESQ,668.5980374999999,,Intrusive_start,,Experience Sampling Questions,1,000,,,Memory Task
ESQ,670.0982973,,Intrusive_response,7.0,Experience Sampling Questions,1,000,,Marker Started at 7,Memory Task
ESQ,670.099262,,Detailed_start,,Experience Sampling Questions,1,000,,,Memory Task
ESQ,671.5010236,,Detailed_response,2.0,Experience Sampling Questions,1,000,,Marker Started at 2,Memory Task
ESQ,671.5020735,,Emotion_start,,Experience Sampling Questions,1,000,,,Memory Task
ESQ,672.7337871,,Emotion_response,9.0,Experience Sampling Questions,1,000,,Marker Started at 9,Memory Task
ESQ,672.7347522999999,,Self_start,,Experience Sampling Questions,1,000,,,Memory Task
ESQ,673.9177639,,Self_response,3.0,Experience Sampling Questions,1,000,,Marker Started at 3,Memory Task
ESQ,673.9185831,,Deliberate_start,,Experience Sampling Questions,1,000,,,Memory Task
ESQ,675.5026553,,Deliberate_response,7.0,Experience Sampling Questions,1,000,,Marker Started at 7,Memory Task
ESQ,675.5036258999999,,Focus_start,,Experience Sampling Questions,1,000,,,Memory Task
ESQ,677.2533109999999,,Focus_response,6.0,Experience Sampling Questions,1,000,,Marker Started at 6,Memory Task
ESQ,677.2537310999999,,Sounds_start,,Experience Sampling Questions,1,000,,,Memory Task
ESQ,678.8052470999999,,Sounds_response,6.0,Experience Sampling Questions,1,000,,Marker Started at 6,Memory Task
ESQ,678.8062975,,Distracting_start,,Experience Sampling Questions,1,000,,,Memory Task
ESQ,679.9076135999999,,Distracting_response,4.0,Experience Sampling Questions,1,000,,Marker Started at 4,Memory Task
ESQ,679.9078646999999,,Knowledge_start,,Experience Sampling Questions,1,000,,,Memory Task
ESQ,681.1586571999999,,Knowledge_response,7.0,Experience Sampling Questions,1,000,,Marker Started at 7,Memory Task
ESQ,681.1597239,,Words_start,,Experience Sampling Questions,1,000,,,Memory Task
ESQ,683.3916895999998,,Words_response,8.0,Experience Sampling Questions,1,000,,Marker Started at 8,Memory Task
ESQ,683.3926445,,Absorption_start,,Experience Sampling Questions,1,000,,,Memory Task
ESQ,690.3656859999999,,Absorption_response,8.0,Experience Sampling Questions,1,000,,Marker Started at 8,Memory Task
ESQ,690.3659645999999,,Images_start,,Experience Sampling Questions,1,000,,,Memory Task
ESQ,691.6982708,,Images_response,7.0,Experience Sampling Questions,1,000,,Marker Started at 7,Memory Task
EXPERIMENT DATA:,Two-Back Task
Start Time,700.0757057999999
2-back Task Start,719.9794603,,,,Two-Back Task,1,000,,,
fixation cross,720.0029462,,,,Two-Back Task,1,000,,,
2-back Trial Start,722.0816754999998,,,,Two-Back Task,1,000,,,
Choice presented,722.0817009999998,,,,Two-Back Task,1,000,,,
Choice made,726.1097806999999,,,,Two-Back Task,1,000,,,
2-back Trial End,726.1098425999999,False,,,Two-Back Task,1,000,,,
2-back Trial Start,728.1649183,,,,Two-Back Task,1,000,,,
