METADATA:
Experiment Seed,Subject
3320932,subject29
Time after setup,12.163865199981956
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
 
Runtime Mod,14
EXPERIMENT DATA:,Friend Task
Start Time,37.84585309997783
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,151.17543409997597
ESQ,170.9008733999799,,Deliberate_response,5.100000000000001,Experience Sampling Questions,1,subject29,,Marker Started at 3,Friend Task
ESQ,182.76034419998177,,Past_response,6.699999999999994,Experience Sampling Questions,1,subject29,,Marker Started at 5,Friend Task
ESQ,190.90075029997388,,Problem_response,1.0,Experience Sampling Questions,1,subject29,,Marker Started at 9,Friend Task
ESQ,195.9688446999935,,Intrusive_response,6.0,Experience Sampling Questions,1,subject29,,Marker Started at 6,Friend Task
ESQ,201.49006059998646,,Words_response,8.79999999999999,Experience Sampling Questions,1,subject29,,Marker Started at 2,Friend Task
ESQ,207.8122303999844,,Knowledge_response,10.0,Experience Sampling Questions,1,subject29,,Marker Started at 4,Friend Task
ESQ,212.01670019997982,,Other_response,3.300000000000001,Experience Sampling Questions,1,subject29,,Marker Started at 2,Friend Task
ESQ,217.38725909998175,,Sounds_response,1.0,Experience Sampling Questions,1,subject29,,Marker Started at 7,Friend Task
ESQ,226.9619340999925,,Distracting_response,4.600000000000002,Experience Sampling Questions,1,subject29,,Marker Started at 2,Friend Task
ESQ,232.79978159998427,,Emotion_response,9.0,Experience Sampling Questions,1,subject29,,Marker Started at 9,Friend Task
ESQ,235.917896799976,,Self_response,10.0,Experience Sampling Questions,1,subject29,,Marker Started at 10,Friend Task
ESQ,239.97259639998083,,Images_response,10.0,Experience Sampling Questions,1,subject29,,Marker Started at 10,Friend Task
ESQ,243.44177759997547,,Focus_response,6.0,Experience Sampling Questions,1,subject29,,Marker Started at 6,Friend Task
ESQ,247.71196079999208,,Absorption_response,6.099999999999998,Experience Sampling Questions,1,subject29,,Marker Started at 3,Friend Task
ESQ,251.1314947999781,,Detailed_response,9.0,Experience Sampling Questions,1,subject29,,Marker Started at 9,Friend Task
ESQ,255.4000599999854,,Future_response,3.600000000000006,Experience Sampling Questions,1,subject29,,Marker Started at 7,Friend Task
 
Runtime Mod,14
EXPERIMENT DATA:,Friend Task
Start Time,255.41556480000145
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,356.32092119997833
ESQ,369.60783259998425,,Words_response,10.0,Experience Sampling Questions,1,subject29,,Marker Started at 10,Friend Task
ESQ,377.29738889998407,,Focus_response,6.000000000000011,Experience Sampling Questions,1,subject29,,Marker Started at 9,Friend Task
ESQ,385.42198980000103,,Knowledge_response,10.0,Experience Sampling Questions,1,subject29,,Marker Started at 2,Friend Task
ESQ,392.5940149999806,,Emotion_response,10.0,Experience Sampling Questions,1,subject29,,Marker Started at 10,Friend Task
ESQ,396.3472092000011,,Detailed_response,7.0,Experience Sampling Questions,1,subject29,,Marker Started at 7,Friend Task
ESQ,403.11900519998744,,Problem_response,1.0,Experience Sampling Questions,1,subject29,,Marker Started at 6,Friend Task
ESQ,406.23854679998476,,Sounds_response,2.0,Experience Sampling Questions,1,subject29,,Marker Started at 2,Friend Task
ESQ,413.5762843999837,,Intrusive_response,1.0999999999999994,Experience Sampling Questions,1,subject29,,Marker Started at 3,Friend Task
ESQ,418.2982074999891,,Distracting_response,1.0,Experience Sampling Questions,1,subject29,,Marker Started at 2,Friend Task
ESQ,422.16727029997855,,Absorption_response,4.0,Experience Sampling Questions,1,subject29,,Marker Started at 4,Friend Task
ESQ,428.72095859999536,,Deliberate_response,4.5000000000000036,Experience Sampling Questions,1,subject29,,Marker Started at 6,Friend Task
ESQ,431.9743666999857,,Future_response,10.0,Experience Sampling Questions,1,subject29,,Marker Started at 9,Friend Task
ESQ,436.6446880000003,,Images_response,5.000000000000018,Experience Sampling Questions,1,subject29,,Marker Started at 10,Friend Task
ESQ,439.5651306999789,,Other_response,10.0,Experience Sampling Questions,1,subject29,,Marker Started at 8,Friend Task
ESQ,443.5996134999732,,Past_response,10.0,Experience Sampling Questions,1,subject29,,Marker Started at 3,Friend Task
ESQ,446.1370195999916,,Self_response,10.0,Experience Sampling Questions,1,subject29,,Marker Started at 9,Friend Task
 
Runtime Mod,-12
EXPERIMENT DATA:,Friend Task
Start Time,446.1520795999968
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,516.915940899984
