METADATA:
Block Runtime,Experiment Seed,Subject
90,6184888,subject018
Time after setup,969.4456310999813
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,One-Back Task
OneBackStimulus End,1535.1405682999757,False,,,One-Back Task,1,6184888,None,OneBack,
NoGoStimulus Start,1536.6986484999943,,,,One-Back Task,1,6184888,,OneBack,
NoGoStimulus End,1538.1907932999893,True,,,One-Back Task,1,6184888,None,OneBack,
NoGoStimulus Start,1540.546740699996,,,,One-Back Task,1,6184888,,OneBack,
NoGoStimulus End,1541.2407343999948,True,,,One-Back Task,1,6184888,None,OneBack,
NoGoStimulus Start,1543.5107793999778,,,,One-Back Task,1,6184888,,OneBack,
NoGoStimulus End,1544.2902608999866,True,,,One-Back Task,1,6184888,None,OneBack,
OneBackStimulus Start,1545.9727590999973,,,,One-Back Task,1,6184888,,OneBack,
OneBackStimulus End,1547.3069593999826,False,,,One-Back Task,1,6184888,left,OneBack,
NoGoStimulus Start,1551.9222447999928,,,,One-Back Task,1,6184888,,OneBack,
NoGoStimulus End,1553.4067695999984,True,,,One-Back Task,1,6184888,None,OneBack,
NoGoStimulus Start,1555.0684400999744,,,,One-Back Task,1,6184888,,OneBack,
NoGoStimulus End,1556.4581324999745,True,,,One-Back Task,1,6184888,None,OneBack,
NoGoStimulus Start,1558.7750772,,,,One-Back Task,1,6184888,,OneBack,
NoGoStimulus End,1559.506834300002,True,,,One-Back Task,1,6184888,None,OneBack,
OneBackStimulus Start,1561.550403399975,,,,One-Back Task,1,6184888,,OneBack,
OneBackStimulus End,1562.657519899978,False,,,One-Back Task,1,6184888,right,OneBack,
NoGoStimulus Start,1567.265215499996,,,,One-Back Task,1,6184888,,OneBack,
NoGoStimulus End,1568.6075160999899,True,,,One-Back Task,1,6184888,None,OneBack,
NoGoStimulus Start,1570.9767401999852,,,,One-Back Task,1,6184888,,OneBack,
NoGoStimulus End,1571.6562650999986,True,,,One-Back Task,1,6184888,None,OneBack,
NoGoStimulus Start,1573.6570812999853,,,,One-Back Task,1,6184888,,OneBack,
NoGoStimulus End,1574.7062370999774,True,,,One-Back Task,1,6184888,None,OneBack,
NoGoStimulus Start,1576.9488464999886,,,,One-Back Task,1,6184888,,OneBack,
NoGoStimulus End,1577.7570594999997,True,,,One-Back Task,1,6184888,None,OneBack,
OneBackStimulus Start,1578.850615399977,,,,One-Back Task,1,6184888,,OneBack,
OneBackStimulus End,1580.19012449999,False,,,One-Back Task,1,6184888,right,OneBack,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,1583.8235261999944
ESQ,1588.4357199999795,,Distracting_start,,Experience Sampling Questions,1,6184888,,,One-Back Task
ESQ,1596.7387769999914,,Distracting_response,4.000000000000003,Experience Sampling Questions,1,6184888,,Marker Started at 6,One-Back Task
ESQ,1596.739950099989,,Modality_start,,Experience Sampling Questions,1,6184888,,,One-Back Task
ESQ,1605.3045219999913,,Modality_response,8.999999999999986,Experience Sampling Questions,1,6184888,,Marker Started at 5,One-Back Task
ESQ,1605.3056663999741,,Detailed_start,,Experience Sampling Questions,1,6184888,,,One-Back Task
ESQ,1610.9549245999951,,Detailed_response,5.999999999999997,Experience Sampling Questions,1,6184888,,Marker Started at 4,One-Back Task
ESQ,1610.956112099986,,Emotion_start,,Experience Sampling Questions,1,6184888,,,One-Back Task
ESQ,1618.9387709999864,,Emotion_response,7.999999999999991,Experience Sampling Questions,1,6184888,,Marker Started at 3,One-Back Task
ESQ,1618.9391768999922,,Problem_start,,Experience Sampling Questions,1,6184888,,,One-Back Task
ESQ,1624.33833519998,,Problem_response,4.000000000000001,Experience Sampling Questions,1,6184888,,Marker Started at 3,One-Back Task
ESQ,1624.3395105999953,,Intrusive_start,,Experience Sampling Questions,1,6184888,,,One-Back Task
ESQ,1633.2536584999762,,Intrusive_response,2.0000000000000115,Experience Sampling Questions,1,6184888,,Marker Started at 9,One-Back Task
ESQ,1633.2548521999852,,Other_start,,Experience Sampling Questions,1,6184888,,,One-Back Task
ESQ,1643.91985809998,,Other_response,2.000000000000001,Experience Sampling Questions,1,6184888,,Marker Started at 6,One-Back Task
ESQ,1643.9209973999823,,Past_start,,Experience Sampling Questions,1,6184888,,,One-Back Task
ESQ,1651.3530009999813,,Past_response,5.000000000000018,Experience Sampling Questions,1,6184888,,Marker Started at 10,One-Back Task
ESQ,1651.3541767999995,,Focus_start,,Experience Sampling Questions,1,6184888,,,One-Back Task
ESQ,1657.9036191999912,,Focus_response,3.000000000000001,Experience Sampling Questions,1,6184888,,Marker Started at 2,One-Back Task
ESQ,1657.9047588999965,,Deliberate_start,,Experience Sampling Questions,1,6184888,,,One-Back Task
ESQ,1666.4872902999923,,Deliberate_response,7.499999999999994,Experience Sampling Questions,1,6184888,,Marker Started at 2,One-Back Task
ESQ,1666.4884788999916,,Future_start,,Experience Sampling Questions,1,6184888,,,One-Back Task
ESQ,1672.6370921999915,,Future_response,2.4999999999999987,Experience Sampling Questions,1,6184888,,Marker Started at 4,One-Back Task
ESQ,1672.6382225999841,,Self_start,,Experience Sampling Questions,1,6184888,,,One-Back Task
ESQ,1679.618959399988,,Self_response,3.000000000000016,Experience Sampling Questions,1,6184888,,Marker Started at 10,One-Back Task
ESQ,1679.6201189999992,,Knowledge_start,,Experience Sampling Questions,1,6184888,,,One-Back Task
ESQ,1688.6519954999967,,Knowledge_response,8.49999999999999,Experience Sampling Questions,1,6184888,,Marker Started at 3,One-Back Task
ESQ,1688.6523730999907,,Absorption_start,,Experience Sampling Questions,1,6184888,,,One-Back Task
ESQ,1697.1024027999956,,Absorption_response,5.999999999999999,Experience Sampling Questions,1,6184888,,Marker Started at 2,One-Back Task
EXPERIMENT DATA:,Zero-Back Task
Start Time,1697.1165403999912
0-Back Start,1697.116581499984,,,,Zero-Back Task,1,6184888,,,
NoGoStimulus Start,1760.1059167999774,,,,Zero-Back Task,1,6184888,,ZeroBack,
NoGoStimulus End,1761.1502095999895,True,,,Zero-Back Task,1,6184888,None,ZeroBack,
NoGoStimulus Start,1762.9118443999905,,,,Zero-Back Task,1,6184888,,ZeroBack,
NoGoStimulus End,1764.2008985999855,True,,,Zero-Back Task,1,6184888,None,ZeroBack,
NoGoStimulus Start,1766.277366299997,,,,Zero-Back Task,1,6184888,,ZeroBack,
NoGoStimulus End,1767.2512423000007,True,,,Zero-Back Task,1,6184888,None,ZeroBack,
NoGoStimulus Start,1769.7670839999919,,,,Zero-Back Task,1,6184888,,ZeroBack,
NoGoStimulus End,1770.2997611999745,True,,,Zero-Back Task,1,6184888,None,ZeroBack,
NoGoStimulus Start,1772.6750769999926,,,,Zero-Back Task,1,6184888,,ZeroBack,
NoGoStimulus End,1773.3494242999877,True,,,Zero-Back Task,1,6184888,None,ZeroBack,
ZeroBackStimulus Start,1774.882464800001,,,,Zero-Back Task,1,6184888,,ZeroBack,
ZeroBackStimulus End,1779.4164785999747,False,,,Zero-Back Task,1,6184888,None,ZeroBack,
NoGoStimulus Start,1781.3747331999766,,,,Zero-Back Task,1,6184888,,ZeroBack,
NoGoStimulus End,1782.4661607999878,True,,,Zero-Back Task,1,6184888,None,ZeroBack,
NoGoStimulus Start,1784.5729312999756,,,,Zero-Back Task,1,6184888,,ZeroBack,
NoGoStimulus End,1785.5163866999792,True,,,Zero-Back Task,1,6184888,None,ZeroBack,
NoGoStimulus Start,1787.0748460999748,,,,Zero-Back Task,1,6184888,,ZeroBack,
NoGoStimulus End,1788.566026799992,True,,,Zero-Back Task,1,6184888,None,ZeroBack,
NoGoStimulus Start,1790.835921299993,,,,Zero-Back Task,1,6184888,,ZeroBack,
NoGoStimulus End,1791.615490999975,True,,,Zero-Back Task,1,6184888,None,ZeroBack,
ZeroBackStimulus Start,1793.815635099978,,,,Zero-Back Task,1,6184888,,ZeroBack,
ZeroBackStimulus End,1795.1826394999807,False,,,Zero-Back Task,1,6184888,left,ZeroBack,
NoGoStimulus Start,1799.2629166999832,,,,Zero-Back Task,1,6184888,,ZeroBack,
NoGoStimulus End,1800.7488677999936,True,,,Zero-Back Task,1,6184888,None,ZeroBack,
NoGoStimulus Start,1802.4117784999835,,,,Zero-Back Task,1,6184888,,ZeroBack,
NoGoStimulus End,1803.8154611999926,True,,,Zero-Back Task,1,6184888,None,ZeroBack,
NoGoStimulus Start,1805.3894435999973,,,,Zero-Back Task,1,6184888,,ZeroBack,
NoGoStimulus End,1806.8653509999858,True,,,Zero-Back Task,1,6184888,None,ZeroBack,
ZeroBackStimulus Start,1808.6480194999895,,,,Zero-Back Task,1,6184888,,ZeroBack,
ZeroBackStimulus End,1812.932435099996,False,,,Zero-Back Task,1,6184888,None,ZeroBack,
NoGoStimulus Start,1815.039055399975,,,,Zero-Back Task,1,6184888,,ZeroBack,
NoGoStimulus End,1815.9817851999833,True,,,Zero-Back Task,1,6184888,None,ZeroBack,
NoGoStimulus Start,1818.351072599995,,,,Zero-Back Task,1,6184888,,ZeroBack,
NoGoStimulus End,1819.0315658999898,True,,,Zero-Back Task,1,6184888,None,ZeroBack,
NoGoStimulus Start,1821.0318572999968,,,,Zero-Back Task,1,6184888,,ZeroBack,
NoGoStimulus End,1822.0815832999942,True,,,Zero-Back Task,1,6184888,None,ZeroBack,
NoGoStimulus Start,1824.1712889999908,,,,Zero-Back Task,1,6184888,,ZeroBack,
NoGoStimulus End,1825.1315119999927,True,,,Zero-Back Task,1,6184888,None,ZeroBack,
NoGoStimulus Start,1826.980338399997,,,,Zero-Back Task,1,6184888,,ZeroBack,
NoGoStimulus End,1828.1816650999826,True,,,Zero-Back Task,1,6184888,None,ZeroBack,
ZeroBackStimulus Start,1830.386157299974,,,,Zero-Back Task,1,6184888,,ZeroBack,
ZeroBackStimulus End,1831.797810899996,False,,,Zero-Back Task,1,6184888,right,ZeroBack,
NoGoStimulus Start,1835.9834015999804,,,,Zero-Back Task,1,6184888,,ZeroBack,
NoGoStimulus End,1837.29791199998,True,,,Zero-Back Task,1,6184888,None,ZeroBack,
NoGoStimulus Start,1839.7282206999953,,,,Zero-Back Task,1,6184888,,ZeroBack,
NoGoStimulus End,1840.3641507999855,True,,,Zero-Back Task,1,6184888,None,ZeroBack,
NoGoStimulus Start,1841.9584014999855,,,,Zero-Back Task,1,6184888,,ZeroBack,
NoGoStimulus End,1843.4152075999882,True,,,Zero-Back Task,1,6184888,None,ZeroBack,
