METADATA:
Experiment Seed,Subject
8012676,subject050
Time after setup,840.551796899992
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
Math Trial Start,947.7713262999896,,,,Hard Math Task,1,subject050,,,
Choice presented,947.779096400016,,,,Hard Math Task,1,subject050,,,
Choice made,949.7960566999973,,,,Hard Math Task,1,subject050,,,
Math Trial End,949.7960890000104,True,,,Hard Math Task,1,subject050,,,
Math Trial End,949.7961191000068,True,,,Hard Math Task,1,subject050,,,
Math Trial Start,951.8203775999718,,,,Hard Math Task,1,subject050,,,
Choice presented,951.8322701000143,,,,Hard Math Task,1,subject050,,,
Choice made,953.7160077000153,,,,Hard Math Task,1,subject050,,,
Math Trial End,953.7160828000051,True,,,Hard Math Task,1,subject050,,,
Math Trial End,953.7161244999734,True,,,Hard Math Task,1,subject050,,,
Math Trial Start,955.7446169999894,,,,Hard Math Task,1,subject050,,,
Choice presented,955.7528126999969,,,,Hard Math Task,1,subject050,,,
Choice made,958.2862733000075,,,,Hard Math Task,1,subject050,,,
Math Trial End,958.2863426000113,True,,,Hard Math Task,1,subject050,,,
Math Trial End,958.286381700018,True,,,Hard Math Task,1,subject050,,,
Math Trial Start,960.315946799994,,,,Hard Math Task,1,subject050,,,
Choice presented,960.3234239000012,,,,Hard Math Task,1,subject050,,,
Choice made,962.2893290999928,,,,Hard Math Task,1,subject050,,,
Math Trial End,962.2893584999838,True,,,Hard Math Task,1,subject050,,,
Math Trial End,962.2893720999709,True,,,Hard Math Task,1,subject050,,,
Math Trial Start,964.3198683999944,,,,Hard Math Task,1,subject050,,,
Choice presented,964.3265543999732,,,,Hard Math Task,1,subject050,,,
Choice made,966.9430876999977,,,,Hard Math Task,1,subject050,,,
Math Trial End,966.9431575000053,False,,,Hard Math Task,1,subject050,,,
Math Trial End,966.9431958000059,False,,,Hard Math Task,1,subject050,,,
Math Trial Start,968.9734079000191,,,,Hard Math Task,1,subject050,,,
Choice presented,968.9802845999948,,,,Hard Math Task,1,subject050,,,
Choice made,971.2299460999784,,,,Hard Math Task,1,subject050,,,
Math Trial End,971.2300304999808,True,,,Hard Math Task,1,subject050,,,
Math Trial End,971.2300696999882,True,,,Hard Math Task,1,subject050,,,
Math Trial Start,973.2606832999736,,,,Hard Math Task,1,subject050,,,
Choice presented,973.266922299983,,,,Hard Math Task,1,subject050,,,
Choice made,975.3331929999986,,,,Hard Math Task,1,subject050,,,
Math Trial End,975.3332674999838,True,,,Hard Math Task,1,subject050,,,
Math Trial End,975.3333215999883,True,,,Hard Math Task,1,subject050,,,
Math Trial Start,977.3633448000182,,,,Hard Math Task,1,subject050,,,
Choice presented,977.3700689999969,,,,Hard Math Task,1,subject050,,,
Choice made,979.5365326000028,,,,Hard Math Task,1,subject050,,,
Math Trial End,979.5366024000105,True,,,Hard Math Task,1,subject050,,,
Math Trial End,979.5366411000141,True,,,Hard Math Task,1,subject050,,,
Math Trial Start,981.5665008000215,,,,Hard Math Task,1,subject050,,,
Choice presented,981.573638700007,,,,Hard Math Task,1,subject050,,,
Choice made,983.4228056999855,,,,Hard Math Task,1,subject050,,,
Math Trial End,983.4228367999895,True,,,Hard Math Task,1,subject050,,,
Math Trial End,983.4228509999812,True,,,Hard Math Task,1,subject050,,,
Math Trial Start,985.4546206999803,,,,Hard Math Task,1,subject050,,,
Choice presented,985.4600011999719,,,,Hard Math Task,1,subject050,,,
Choice made,987.9265772000072,,,,Hard Math Task,1,subject050,,,
Math Trial End,987.9266524999985,False,,,Hard Math Task,1,subject050,,,
Math Trial End,987.9266935000196,False,,,Hard Math Task,1,subject050,,,
Math Task End,989.9444783999934,,,,Hard Math Task,1,subject050,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,989.948132999998
ESQ,1005.7043366999715,,Knowledge_start,,Experience Sampling Questions,1,subject050,,,Hard Math Task
ESQ,1030.7117528999806,,Knowledge_response,8.999999999999996,Experience Sampling Questions,1,subject050,,Marker Started at 8,Hard Math Task
ESQ,1030.7133089000126,,Self_start,,Experience Sampling Questions,1,subject050,,,Hard Math Task
ESQ,1041.3535067000194,,Self_response,8.49999999999999,Experience Sampling Questions,1,subject050,,Marker Started at 4,Hard Math Task
ESQ,1041.3541848000023,,Sounds_start,,Experience Sampling Questions,1,subject050,,,Hard Math Task
ESQ,1058.3837551000179,,Sounds_response,7.000000000000011,Experience Sampling Questions,1,subject050,,Marker Started at 8,Hard Math Task
ESQ,1058.3854662000085,,Problem_start,,Experience Sampling Questions,1,subject050,,,Hard Math Task
ESQ,1066.723678499984,,Problem_response,7.899999999999991,Experience Sampling Questions,1,subject050,,Marker Started at 4,Hard Math Task
ESQ,1066.7245710999705,,Detailed_start,,Experience Sampling Questions,1,subject050,,,Hard Math Task
ESQ,1071.6943766999757,,Detailed_response,8.0,Experience Sampling Questions,1,subject050,,Marker Started at 8,Hard Math Task
ESQ,1071.6962179000257,,Emotion_start,,Experience Sampling Questions,1,subject050,,,Hard Math Task
ESQ,1081.2685555000207,,Emotion_response,5.000000000000003,Experience Sampling Questions,1,subject050,,Marker Started at 2,Hard Math Task
ESQ,1081.2702807000023,,Absorption_start,,Experience Sampling Questions,1,subject050,,,Hard Math Task
ESQ,1095.9970496000024,,Absorption_response,4.500000000000002,Experience Sampling Questions,1,subject050,,Marker Started at 3,Hard Math Task
ESQ,1095.9987906999886,,Other_start,,Experience Sampling Questions,1,subject050,,,Hard Math Task
ESQ,1102.419237299997,,Other_response,1.0,Experience Sampling Questions,1,subject050,,Marker Started at 10,Hard Math Task
ESQ,1102.419709299982,,Distracting_start,,Experience Sampling Questions,1,subject050,,,Hard Math Task
ESQ,1110.3081492999918,,Distracting_response,1.7999999999999976,Experience Sampling Questions,1,subject050,,Marker Started at 5,Hard Math Task
ESQ,1110.30986139999,,Past_start,,Experience Sampling Questions,1,subject050,,,Hard Math Task
ESQ,1114.4283402999863,,Past_response,1.0,Experience Sampling Questions,1,subject050,,Marker Started at 2,Hard Math Task
ESQ,1114.4300255000126,,Future_start,,Experience Sampling Questions,1,subject050,,,Hard Math Task
ESQ,1119.6659000000218,,Future_response,4.900000000000004,Experience Sampling Questions,1,subject050,,Marker Started at 6,Hard Math Task
ESQ,1119.6674921999802,,Focus_start,,Experience Sampling Questions,1,subject050,,,Hard Math Task
ESQ,1127.1537754000165,,Focus_response,1.0,Experience Sampling Questions,1,subject050,,Marker Started at 8,Hard Math Task
ESQ,1127.1554106000112,,Images_start,,Experience Sampling Questions,1,subject050,,,Hard Math Task
ESQ,1131.807435100025,,Images_response,10.0,Experience Sampling Questions,1,subject050,,Marker Started at 4,Hard Math Task
ESQ,1131.8090219000005,,Deliberate_start,,Experience Sampling Questions,1,subject050,,,Hard Math Task
ESQ,1139.0813042999944,,Deliberate_response,6.999999999999993,Experience Sampling Questions,1,subject050,,Marker Started at 5,Hard Math Task
ESQ,1139.0820899999817,,Words_start,,Experience Sampling Questions,1,subject050,,,Hard Math Task
ESQ,1143.3338333999855,,Words_response,10.0,Experience Sampling Questions,1,subject050,,Marker Started at 10,Hard Math Task
ESQ,1143.3360813999898,,Intrusive_start,,Experience Sampling Questions,1,subject050,,,Hard Math Task
ESQ,1151.6913687000051,,Intrusive_response,6.400000000000006,Experience Sampling Questions,1,subject050,,Marker Started at 8,Hard Math Task
EXPERIMENT DATA:,Hard Math Task
Start Time,1151.708152599982
Math Task Start,1180.489506300015,,,,Hard Math Task,1,subject050,,,
fixation cross,1180.4996132000233,,,,Hard Math Task,1,subject050,,,
Math Trial Start,1182.5452425999683,,,,Hard Math Task,1,subject050,,,
Choice presented,1182.5497968000127,,,,Hard Math Task,1,subject050,,,
Choice made,1186.2009611999965,,,,Hard Math Task,1,subject050,,,
Math Trial End,1186.201038900006,True,,,Hard Math Task,1,subject050,,,
Math Trial End,1186.2010679999948,True,,,Hard Math Task,1,subject050,,,
Math Trial Start,1188.2301870000083,,,,Hard Math Task,1,subject050,,,
Choice presented,1188.2377256000182,,,,Hard Math Task,1,subject050,,,
Choice made,1190.3876864999766,,,,Hard Math Task,1,subject050,,,
Math Trial End,1190.3877579999971,True,,,Hard Math Task,1,subject050,,,
Math Trial End,1190.387812800007,True,,,Hard Math Task,1,subject050,,,
Math Trial Start,1192.4195210000034,,,,Hard Math Task,1,subject050,,,
Choice presented,1192.4243473000242,,,,Hard Math Task,1,subject050,,,
Choice made,1194.891118599975,,,,Hard Math Task,1,subject050,,,
Math Trial End,1194.891168800008,False,,,Hard Math Task,1,subject050,,,
Math Trial End,1194.8911957999808,False,,,Hard Math Task,1,subject050,,,
Math Trial Start,1196.920585600019,,,,Hard Math Task,1,subject050,,,
Choice presented,1196.9280981000047,,,,Hard Math Task,1,subject050,,,
Choice made,1199.0278859999962,,,,Hard Math Task,1,subject050,,,
Math Trial End,1199.0279579000198,True,,,Hard Math Task,1,subject050,,,
Math Trial End,1199.0279982999782,True,,,Hard Math Task,1,subject050,,,
Math Trial Start,1201.056128199969,,,,Hard Math Task,1,subject050,,,
Choice presented,1201.0647193000186,,,,Hard Math Task,1,subject050,,,
Choice made,1204.0484853999806,,,,Hard Math Task,1,subject050,,,
Math Trial End,1204.0485510000144,True,,,Hard Math Task,1,subject050,,,
Math Trial End,1204.0485960000078,True,,,Hard Math Task,1,subject050,,,
Math Trial Start,1206.0800062000053,,,,Hard Math Task,1,subject050,,,
Choice presented,1206.0855439999723,,,,Hard Math Task,1,subject050,,,
Choice made,1208.5354496000218,,,,Hard Math Task,1,subject050,,,
Math Trial End,1208.5355230999994,False,,,Hard Math Task,1,subject050,,,
Math Trial End,1208.5355632000137,False,,,Hard Math Task,1,subject050,,,
Math Trial Start,1210.5659223999828,,,,Hard Math Task,1,subject050,,,
Choice presented,1210.572517899971,,,,Hard Math Task,1,subject050,,,
Choice made,1212.7888144999743,,,,Hard Math Task,1,subject050,,,
Math Trial End,1212.7888827999705,False,,,Hard Math Task,1,subject050,,,
Math Trial End,1212.7889249,False,,,Hard Math Task,1,subject050,,,
Math Trial Start,1214.818855200021,,,,Hard Math Task,1,subject050,,,
Choice presented,1214.8257848999929,,,,Hard Math Task,1,subject050,,,
Choice made,1217.2256852000137,,,,Hard Math Task,1,subject050,,,
Math Trial End,1217.2257540000137,True,,,Hard Math Task,1,subject050,,,
Math Trial End,1217.2257922000135,True,,,Hard Math Task,1,subject050,,,
Math Trial Start,1219.2548212999827,,,,Hard Math Task,1,subject050,,,
Choice presented,1219.262798700016,,,,Hard Math Task,1,subject050,,,
Choice made,1222.596496400016,,,,Hard Math Task,1,subject050,,,
Math Trial End,1222.5965619999915,True,,,Hard Math Task,1,subject050,,,
Math Trial End,1222.596593299997,True,,,Hard Math Task,1,subject050,,,
Math Trial Start,1224.625820700021,,,,Hard Math Task,1,subject050,,,
Choice presented,1224.6337137999944,,,,Hard Math Task,1,subject050,,,
Choice made,1229.1851471000118,,,,Hard Math Task,1,subject050,,,
Math Trial End,1229.185213299992,True,,,Hard Math Task,1,subject050,,,
Math Trial End,1229.1852495999774,True,,,Hard Math Task,1,subject050,,,
Math Trial Start,1231.214676100004,,,,Hard Math Task,1,subject050,,,
Choice presented,1231.2221808999893,,,,Hard Math Task,1,subject050,,,
Choice made,1235.2233366,,,,Hard Math Task,1,subject050,,,
Math Trial End,1235.2233999000164,True,,,Hard Math Task,1,subject050,,,
Math Trial End,1235.2234354999964,True,,,Hard Math Task,1,subject050,,,
Math Trial Start,1237.251101300004,,,,Hard Math Task,1,subject050,,,
Choice presented,1237.2601611000136,,,,Hard Math Task,1,subject050,,,
Choice made,1240.6610213000095,,,,Hard Math Task,1,subject050,,,
Math Trial End,1240.6610782999778,True,,,Hard Math Task,1,subject050,,,
Math Trial End,1240.6611093999818,True,,,Hard Math Task,1,subject050,,,
Math Trial Start,1242.6912042999757,,,,Hard Math Task,1,subject050,,,
Choice presented,1242.6980933999876,,,,Hard Math Task,1,subject050,,,
Choice made,1247.2495108000003,,,,Hard Math Task,1,subject050,,,
Math Trial End,1247.2495774999843,True,,,Hard Math Task,1,subject050,,,
Math Trial End,1247.2496130000218,True,,,Hard Math Task,1,subject050,,,
Math Task End,1249.2669291999773,,,,Hard Math Task,1,subject050,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,1249.2693847999908
ESQ,1255.0160901999916,,Detailed_start,,Experience Sampling Questions,1,subject050,,,Hard Math Task
ESQ,1261.3787271999754,,Detailed_response,9.199999999999989,Experience Sampling Questions,1,subject050,,Marker Started at 6,Hard Math Task
ESQ,1261.3807327999966,,Images_start,,Experience Sampling Questions,1,subject050,,,Hard Math Task
ESQ,1265.5651471000165,,Images_response,10.0,Experience Sampling Questions,1,subject050,,Marker Started at 5,Hard Math Task
ESQ,1265.5666728999931,,Deliberate_start,,Experience Sampling Questions,1,subject050,,,Hard Math Task
ESQ,1271.9688715999946,,Deliberate_response,9.099999999999989,Experience Sampling Questions,1,subject050,,Marker Started at 2,Hard Math Task
ESQ,1271.9693909999914,,Self_start,,Experience Sampling Questions,1,subject050,,,Hard Math Task
ESQ,1275.855372400023,,Self_response,10.0,Experience Sampling Questions,1,subject050,,Marker Started at 4,Hard Math Task
ESQ,1275.8558589000022,,Focus_start,,Experience Sampling Questions,1,subject050,,,Hard Math Task
ESQ,1281.8935725999763,,Focus_response,6.600000000000012,Experience Sampling Questions,1,subject050,,Marker Started at 10,Hard Math Task
ESQ,1281.8951084999717,,Absorption_start,,Experience Sampling Questions,1,subject050,,,Hard Math Task
ESQ,1289.835355599993,,Absorption_response,6.299999999999998,Experience Sampling Questions,1,subject050,,Marker Started at 2,Hard Math Task
ESQ,1289.836919000023,,Other_start,,Experience Sampling Questions,1,subject050,,,Hard Math Task
ESQ,1294.0192259000032,,Other_response,1.0,Experience Sampling Questions,1,subject050,,Marker Started at 4,Hard Math Task
ESQ,1294.019779299968,,Problem_start,,Experience Sampling Questions,1,subject050,,,Hard Math Task
ESQ,1298.5400518000242,,Problem_response,8.999999999999993,Experience Sampling Questions,1,subject050,,Marker Started at 7,Hard Math Task
ESQ,1298.540620899992,,Words_start,,Experience Sampling Questions,1,subject050,,,Hard Math Task
ESQ,1302.6944492000039,,Words_response,9.399999999999991,Experience Sampling Questions,1,subject050,,Marker Started at 7,Hard Math Task
ESQ,1302.6959855000023,,Intrusive_start,,Experience Sampling Questions,1,subject050,,,Hard Math Task
ESQ,1306.5978555000038,,Intrusive_response,5.999999999999999,Experience Sampling Questions,1,subject050,,Marker Started at 2,Hard Math Task
ESQ,1306.5993913999991,,Future_start,,Experience Sampling Questions,1,subject050,,,Hard Math Task
ESQ,1312.2023608000018,,Future_response,5.800000000000004,Experience Sampling Questions,1,subject050,,Marker Started at 7,Hard Math Task
ESQ,1312.2033140999847,,Emotion_start,,Experience Sampling Questions,1,subject050,,,Hard Math Task
ESQ,1336.8539975999738,,Emotion_response,7.499999999999995,Experience Sampling Questions,1,subject050,,Marker Started at 6,Hard Math Task
ESQ,1336.8555125999846,,Distracting_start,,Experience Sampling Questions,1,subject050,,,Hard Math Task
ESQ,1343.892771099985,,Distracting_response,7.600000000000005,Experience Sampling Questions,1,subject050,,Marker Started at 9,Hard Math Task
ESQ,1343.8942874000059,,Past_start,,Experience Sampling Questions,1,subject050,,,Hard Math Task
ESQ,1349.814325799991,,Past_response,6.100000000000003,Experience Sampling Questions,1,subject050,,Marker Started at 7,Hard Math Task
ESQ,1349.8161183000193,,Knowledge_start,,Experience Sampling Questions,1,subject050,,,Hard Math Task
ESQ,1354.8515430999687,,Knowledge_response,7.599999999999994,Experience Sampling Questions,1,subject050,,Marker Started at 6,Hard Math Task
ESQ,1354.8530894999858,,Sounds_start,,Experience Sampling Questions,1,subject050,,,Hard Math Task
ESQ,1358.7713608000195,,Sounds_response,6.600000000000005,Experience Sampling Questions,1,subject050,,Marker Started at 8,Hard Math Task
EXPERIMENT DATA:,Hard Math Task
Start Time,1358.7917265999713
Math Task Start,1374.4732634000247,,,,Hard Math Task,1,subject050,,,
fixation cross,1374.4832727999892,,,,Hard Math Task,1,subject050,,,
Math Trial Start,1376.527668899973,,,,Hard Math Task,1,subject050,,,
Choice presented,1376.5376895000227,,,,Hard Math Task,1,subject050,,,
Choice made,1380.455518600007,,,,Hard Math Task,1,subject050,,,
Math Trial End,1380.4555963000166,True,,,Hard Math Task,1,subject050,,,
Math Trial End,1380.4556328000035,True,,,Hard Math Task,1,subject050,,,
Math Trial Start,1382.4868749000016,,,,Hard Math Task,1,subject050,,,
Choice presented,1382.49234409997,,,,Hard Math Task,1,subject050,,,
Choice made,1387.5278705999954,,,,Hard Math Task,1,subject050,,,
Math Trial End,1387.52794,True,,,Hard Math Task,1,subject050,,,
Math Trial End,1387.5279762999853,True,,,Hard Math Task,1,subject050,,,
Math Trial Start,1389.5620632999926,,,,Hard Math Task,1,subject050,,,
Choice presented,1389.5815780999837,,,,Hard Math Task,1,subject050,,,
Choice made,1392.2483011999866,,,,Hard Math Task,1,subject050,,,
Math Trial End,1392.2483930999879,True,,,Hard Math Task,1,subject050,,,
Math Trial End,1392.2484331000014,True,,,Hard Math Task,1,subject050,,,
Math Trial Start,1394.278661600023,,,,Hard Math Task,1,subject050,,,
Choice presented,1394.2851414000033,,,,Hard Math Task,1,subject050,,,
Choice made,1396.3849423999782,,,,Hard Math Task,1,subject050,,,
Math Trial End,1396.3850262999767,True,,,Hard Math Task,1,subject050,,,
Math Trial End,1396.3850643999758,True,,,Hard Math Task,1,subject050,,,
Math Trial Start,1398.414410599973,,,,Hard Math Task,1,subject050,,,
Choice presented,1398.4219146000105,,,,Hard Math Task,1,subject050,,,
Choice made,1400.3713991999975,,,,Hard Math Task,1,subject050,,,
Math Trial End,1400.371461200004,True,,,Hard Math Task,1,subject050,,,
Math Trial End,1400.371490599995,True,,,Hard Math Task,1,subject050,,,
Math Trial Start,1402.401024300023,,,,Hard Math Task,1,subject050,,,
Choice presented,1402.40830369998,,,,Hard Math Task,1,subject050,,,
Choice made,1405.1918779999833,,,,Hard Math Task,1,subject050,,,
Math Trial End,1405.1919408999966,True,,,Hard Math Task,1,subject050,,,
Math Trial End,1405.1919723000028,True,,,Hard Math Task,1,subject050,,,
Math Trial Start,1407.2232812999864,,,,Hard Math Task,1,subject050,,,
Choice presented,1407.2288425000152,,,,Hard Math Task,1,subject050,,,
Choice made,1409.595990300004,,,,Hard Math Task,1,subject050,,,
Math Trial End,1409.5960220000125,True,,,Hard Math Task,1,subject050,,,
Math Trial End,1409.596036300005,True,,,Hard Math Task,1,subject050,,,
Math Trial Start,1411.6263249000185,,,,Hard Math Task,1,subject050,,,
Choice presented,1411.632287800021,,,,Hard Math Task,1,subject050,,,
Choice made,1415.1329449000186,,,,Hard Math Task,1,subject050,,,
Math Trial End,1415.1329772999743,True,,,Hard Math Task,1,subject050,,,
Math Trial End,1415.1329919999698,True,,,Hard Math Task,1,subject050,,,
Math Trial Start,1417.161919999984,,,,Hard Math Task,1,subject050,,,
Choice presented,1417.1700753999758,,,,Hard Math Task,1,subject050,,,
Choice made,1419.51999359997,,,,Hard Math Task,1,subject050,,,
Math Trial End,1419.5200646999874,True,,,Hard Math Task,1,subject050,,,
Math Trial End,1419.5201034999918,True,,,Hard Math Task,1,subject050,,,
Math Trial Start,1421.5504015000188,,,,Hard Math Task,1,subject050,,,
Choice presented,1421.5570191000006,,,,Hard Math Task,1,subject050,,,
Choice made,1425.591461599979,,,,Hard Math Task,1,subject050,,,
Math Trial End,1425.591536599968,True,,,Hard Math Task,1,subject050,,,
Math Trial End,1425.5915739000193,True,,,Hard Math Task,1,subject050,,,
Math Trial Start,1427.6219652,,,,Hard Math Task,1,subject050,,,
Choice presented,1427.628580700024,,,,Hard Math Task,1,subject050,,,
Choice made,1429.7781820999808,,,,Hard Math Task,1,subject050,,,
Math Trial End,1429.7782560000196,True,,,Hard Math Task,1,subject050,,,
Math Trial End,1429.7782972999848,True,,,Hard Math Task,1,subject050,,,
Math Trial Start,1431.8079309000168,,,,Hard Math Task,1,subject050,,,
Choice presented,1431.8150532,,,,Hard Math Task,1,subject050,,,
Choice made,1434.265135099995,,,,Hard Math Task,1,subject050,,,
Math Trial End,1434.2652073000208,True,,,Hard Math Task,1,subject050,,,
Math Trial End,1434.265247399977,True,,,Hard Math Task,1,subject050,,,
Math Task End,1436.282470999984,,,,Hard Math Task,1,subject050,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,1436.284972399997
ESQ,1441.831736400025,,Distracting_start,,Experience Sampling Questions,1,subject050,,,Hard Math Task
ESQ,1452.6792947999784,,Distracting_response,2.3999999999999977,Experience Sampling Questions,1,subject050,,Marker Started at 5,Hard Math Task
ESQ,1452.6808543999796,,Absorption_start,,Experience Sampling Questions,1,subject050,,,Hard Math Task
ESQ,1457.0995832000044,,Absorption_response,7.79999999999999,Experience Sampling Questions,1,subject050,,Marker Started at 5,Hard Math Task
ESQ,1457.1006594999926,,Past_start,,Experience Sampling Questions,1,subject050,,,Hard Math Task
ESQ,1493.2794123999774,,Past_response,7.199999999999996,Experience Sampling Questions,1,subject050,,Marker Started at 6,Hard Math Task
ESQ,1493.2801072999719,,Focus_start,,Experience Sampling Questions,1,subject050,,,Hard Math Task
ESQ,1500.6356982999714,,Focus_response,10.0,Experience Sampling Questions,1,subject050,,Marker Started at 8,Hard Math Task
ESQ,1500.6372468000045,,Problem_start,,Experience Sampling Questions,1,subject050,,,Hard Math Task
ESQ,1504.922507899988,,Problem_response,7.799999999999991,Experience Sampling Questions,1,subject050,,Marker Started at 4,Hard Math Task
ESQ,1504.9242060999968,,Words_start,,Experience Sampling Questions,1,subject050,,,Hard Math Task
ESQ,1508.1402159999707,,Words_response,8.99999999999999,Experience Sampling Questions,1,subject050,,Marker Started at 6,Hard Math Task
ESQ,1508.141919000016,,Emotion_start,,Experience Sampling Questions,1,subject050,,,Hard Math Task
ESQ,1523.6359180000145,,Emotion_response,5.2,Experience Sampling Questions,1,subject050,,Marker Started at 4,Hard Math Task
ESQ,1523.637755999982,,Self_start,,Experience Sampling Questions,1,subject050,,,Hard Math Task
ESQ,1531.4585852000164,,Self_response,6.899999999999996,Experience Sampling Questions,1,subject050,,Marker Started at 2,Hard Math Task
ESQ,1531.4591661000159,,Images_start,,Experience Sampling Questions,1,subject050,,,Hard Math Task
ESQ,1534.8448625999736,,Images_response,10.0,Experience Sampling Questions,1,subject050,,Marker Started at 6,Hard Math Task
ESQ,1534.846555199998,,Other_start,,Experience Sampling Questions,1,subject050,,,Hard Math Task
ESQ,1539.4152047000243,,Other_response,1.0,Experience Sampling Questions,1,subject050,,Marker Started at 10,Hard Math Task
ESQ,1539.4168880999787,,Detailed_start,,Experience Sampling Questions,1,subject050,,,Hard Math Task
ESQ,1543.6852325000218,,Detailed_response,8.59999999999999,Experience Sampling Questions,1,subject050,,Marker Started at 2,Hard Math Task
ESQ,1543.6868163999752,,Deliberate_start,,Experience Sampling Questions,1,subject050,,,Hard Math Task
ESQ,1548.573912199994,,Deliberate_response,10.0,Experience Sampling Questions,1,subject050,,Marker Started at 3,Hard Math Task
ESQ,1548.5756154999835,,Sounds_start,,Experience Sampling Questions,1,subject050,,,Hard Math Task
ESQ,1553.1775692999945,,Sounds_response,2.5000000000000013,Experience Sampling Questions,1,subject050,,Marker Started at 6,Hard Math Task
ESQ,1553.1793231000192,,Intrusive_start,,Experience Sampling Questions,1,subject050,,,Hard Math Task
ESQ,1558.6304787999834,,Intrusive_response,6.299999999999997,Experience Sampling Questions,1,subject050,,Marker Started at 3,Hard Math Task
ESQ,1558.6320553999976,,Future_start,,Experience Sampling Questions,1,subject050,,,Hard Math Task
ESQ,1563.51762519998,,Future_response,6.699999999999996,Experience Sampling Questions,1,subject050,,Marker Started at 3,Hard Math Task
ESQ,1563.5181809000205,,Knowledge_start,,Experience Sampling Questions,1,subject050,,,Hard Math Task
ESQ,1568.022645000019,,Knowledge_response,8.600000000000005,Experience Sampling Questions,1,subject050,,Marker Started at 10,Hard Math Task
EXPERIMENT DATA:,Easy Math Task
Start Time,1568.0427443999797
Math Task Start,9.901176500017755,,,,Easy Math Task,1,subject050,,,
fixation cross,9.91125770000508,,,,Easy Math Task,1,subject050,,,
Math Trial Start,11.951787700003479,,,,Easy Math Task,1,subject050,,,
Choice presented,11.956345900020096,,,,Easy Math Task,1,subject050,,,
Choice made,13.989367400004994,,,,Easy Math Task,1,subject050,,,
Math Trial End,13.989441000041552,True,,,Easy Math Task,1,subject050,,,
Math Trial End,13.989480699994601,True,,,Easy Math Task,1,subject050,,,
Math Trial Start,16.018625500029884,,,,Easy Math Task,1,subject050,,,
Choice presented,16.026144200004637,,,,Easy Math Task,1,subject050,,,
Choice made,18.3261058999924,,,,Easy Math Task,1,subject050,,,
Math Trial End,18.326162500015926,True,,,Easy Math Task,1,subject050,,,
Math Trial End,18.32620260003023,True,,,Easy Math Task,1,subject050,,,
Math Trial Start,20.357550100015942,,,,Easy Math Task,1,subject050,,,
Choice presented,20.363086500030477,,,,Easy Math Task,1,subject050,,,
Choice made,22.446019000024535,,,,Easy Math Task,1,subject050,,,
Math Trial End,22.44607609999366,True,,,Easy Math Task,1,subject050,,,
Math Trial End,22.44610709999688,True,,,Easy Math Task,1,subject050,,,
