METADATA:
Experiment Seed,Subject
2173669,subject27
Time after setup,19.81637999999657
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
 
Runtime Mod,8
EXPERIMENT DATA:,One-Back Task
Start Time,1250.4037874999995
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,1409.5067820999975
ESQ,1435.3226937999934,,Future_response,8.099999999999989,Experience Sampling Questions,1,subject27,,Marker Started at 5,One-Back Task
ESQ,1449.4170285999935,,Other_response,1.0,Experience Sampling Questions,1,subject27,,Marker Started at 3,One-Back Task
ESQ,1459.958954799993,,Emotion_response,5.000000000000002,Experience Sampling Questions,1,subject27,,Marker Started at 3,One-Back Task
ESQ,1467.2646666,,Detailed_response,10.0,Experience Sampling Questions,1,subject27,,Marker Started at 4,One-Back Task
ESQ,1472.285073299994,,Problem_response,10.0,Experience Sampling Questions,1,subject27,,Marker Started at 4,One-Back Task
ESQ,1478.3063963999957,,Knowledge_response,10.0,Experience Sampling Questions,1,subject27,,Marker Started at 6,One-Back Task
ESQ,1483.2775036999956,,Intrusive_response,10.0,Experience Sampling Questions,1,subject27,,Marker Started at 3,One-Back Task
ESQ,1488.6971406999946,,Sounds_response,3.0,Experience Sampling Questions,1,subject27,,Marker Started at 3,One-Back Task
ESQ,1493.5188609999968,,Past_response,8.599999999999987,Experience Sampling Questions,1,subject27,,Marker Started at 5,One-Back Task
ESQ,1498.7064844999986,,Self_response,4.500000000000002,Experience Sampling Questions,1,subject27,,Marker Started at 2,One-Back Task
ESQ,1502.610053599994,,Images_response,9.999999999999996,Experience Sampling Questions,1,subject27,,Marker Started at 9,One-Back Task
ESQ,1512.3992332999987,,Focus_response,2.1999999999999993,Experience Sampling Questions,1,subject27,,Marker Started at 3,One-Back Task
ESQ,1527.243816299997,,Distracting_response,3.7000000000000095,Experience Sampling Questions,1,subject27,,Marker Started at 8,One-Back Task
ESQ,1533.4675057999993,,Deliberate_response,10.0,Experience Sampling Questions,1,subject27,,Marker Started at 2,One-Back Task
ESQ,1538.4367907999986,,Words_response,10.0,Experience Sampling Questions,1,subject27,,Marker Started at 3,One-Back Task
ESQ,1547.0613760999986,,Absorption_response,9.599999999999985,Experience Sampling Questions,1,subject27,,Marker Started at 4,One-Back Task
 
Runtime Mod,9
EXPERIMENT DATA:,One-Back Task
Start Time,1547.0768127999982
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,1682.9075761999993
ESQ,1692.0105677999964,,Past_response,10.0,Experience Sampling Questions,1,subject27,,Marker Started at 5,One-Back Task
ESQ,1695.311538899994,,Words_response,10.0,Experience Sampling Questions,1,subject27,,Marker Started at 10,One-Back Task
ESQ,1700.8509833999997,,Future_response,7.3999999999999915,Experience Sampling Questions,1,subject27,,Marker Started at 5,One-Back Task
ESQ,1705.4865060999946,,Other_response,6.999999999999994,Experience Sampling Questions,1,subject27,,Marker Started at 4,One-Back Task
ESQ,1714.1100968999963,,Knowledge_response,7.299999999999999,Experience Sampling Questions,1,subject27,,Marker Started at 7,One-Back Task
ESQ,1719.0322006999995,,Sounds_response,9.500000000000002,Experience Sampling Questions,1,subject27,,Marker Started at 10,One-Back Task
ESQ,1724.7346859999961,,Problem_response,10.0,Experience Sampling Questions,1,subject27,,Marker Started at 7,One-Back Task
ESQ,1735.9270136999985,,Focus_response,2.800000000000005,Experience Sampling Questions,1,subject27,,Marker Started at 7,One-Back Task
ESQ,1743.0679254999995,,Self_response,3.400000000000013,Experience Sampling Questions,1,subject27,,Marker Started at 9,One-Back Task
ESQ,1748.6889549999978,,Deliberate_response,10.0,Experience Sampling Questions,1,subject27,,Marker Started at 2,One-Back Task
ESQ,1751.4898171999957,,Intrusive_response,10.0,Experience Sampling Questions,1,subject27,,Marker Started at 10,One-Back Task
ESQ,1787.752042299995,,Detailed_response,9.0,Experience Sampling Questions,1,subject27,,Marker Started at 9,One-Back Task
ESQ,1793.8904215999937,,Emotion_response,9.799999999999985,Experience Sampling Questions,1,subject27,,Marker Started at 4,One-Back Task
ESQ,1797.9450815999953,,Absorption_response,8.999999999999996,Experience Sampling Questions,1,subject27,,Marker Started at 8,One-Back Task
ESQ,1801.1295593999967,,Images_response,10.0,Experience Sampling Questions,1,subject27,,Marker Started at 9,One-Back Task
ESQ,1808.068416999995,,Distracting_response,1.0,Experience Sampling Questions,1,subject27,,Marker Started at 9,One-Back Task
 
Runtime Mod,15
EXPERIMENT DATA:,One-Back Task
Start Time,1808.0830069999938
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,1942.4274339999974
ESQ,1993.299425499994,,Focus_response,1.0,Experience Sampling Questions,1,subject27,,Marker Started at 10,One-Back Task
ESQ,2001.1890824999937,,Knowledge_response,10.0,Experience Sampling Questions,1,subject27,,Marker Started at 8,One-Back Task
ESQ,2013.7156783999962,,Intrusive_response,1.0,Experience Sampling Questions,1,subject27,,Marker Started at 5,One-Back Task
ESQ,2020.9562611000001,,Distracting_response,1.0,Experience Sampling Questions,1,subject27,,Marker Started at 7,One-Back Task
ESQ,2026.6941153999942,,Sounds_response,10.0,Experience Sampling Questions,1,subject27,,Marker Started at 2,One-Back Task
ESQ,2033.9651560999991,,Future_response,10.0,Experience Sampling Questions,1,subject27,,Marker Started at 3,One-Back Task
ESQ,2051.480677499996,,Problem_response,10.0,Experience Sampling Questions,1,subject27,,Marker Started at 9,One-Back Task
ESQ,2055.615716499997,,Detailed_response,10.0,Experience Sampling Questions,1,subject27,,Marker Started at 7,One-Back Task
ESQ,2060.0027002999996,,Self_response,1.0,Experience Sampling Questions,1,subject27,,Marker Started at 4,One-Back Task
ESQ,2065.673818199997,,Past_response,10.0,Experience Sampling Questions,1,subject27,,Marker Started at 6,One-Back Task
ESQ,2070.8458232999983,,Deliberate_response,10.0,Experience Sampling Questions,1,subject27,,Marker Started at 2,One-Back Task
ESQ,2076.8157039999933,,Absorption_response,10.0,Experience Sampling Questions,1,subject27,,Marker Started at 7,One-Back Task
ESQ,2081.586482299994,,Words_response,10.0,Experience Sampling Questions,1,subject27,,Marker Started at 5,One-Back Task
ESQ,2086.3413895999984,,Emotion_response,10.0,Experience Sampling Questions,1,subject27,,Marker Started at 9,One-Back Task
ESQ,2105.4221900999983,,Images_response,10.0,Experience Sampling Questions,1,subject27,,Marker Started at 4,One-Back Task
ESQ,2111.6604594999953,,Other_response,1.0,Experience Sampling Questions,1,subject27,,Marker Started at 5,One-Back Task
 
Runtime Mod,15
EXPERIMENT DATA:,Zero-Back Task
Start Time,2111.6814769999983
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,2274.742111199994
ESQ,2285.0653712999992,,Sounds_response,10.0,Experience Sampling Questions,1,subject27,,Marker Started at 6,Zero-Back Task
ESQ,2292.103641799993,,Words_response,10.0,Experience Sampling Questions,1,subject27,,Marker Started at 10,Zero-Back Task
ESQ,2295.5083667999934,,Problem_response,10.0,Experience Sampling Questions,1,subject27,,Marker Started at 6,Zero-Back Task
ESQ,2299.378336599999,,Absorption_response,10.0,Experience Sampling Questions,1,subject27,,Marker Started at 6,Zero-Back Task
