METADATA:
Block Runtime,Experiment Seed,Subject
90,4749037,subject031
Time after setup,1406.7641682999965
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
 
Runtime Mod,-8
EXPERIMENT DATA:,Memory Task
Start Time,1469.3075138999993
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,1571.0816691000073
ESQ,1588.8143320999952,,Modality_response,1.8999999999999984,Experience Sampling Questions,1,4749037,,Marker Started at 4,Memory Task
ESQ,1598.8132802000036,,Deliberate_response,4.600000000000001,Experience Sampling Questions,1,4749037,,Marker Started at 3,Memory Task
ESQ,1605.6457158999983,,Absorption_response,8.499999999999998,Experience Sampling Questions,1,4749037,,Marker Started at 8,Memory Task
ESQ,1621.3801302000065,,Distracting_response,4.499999999999999,Experience Sampling Questions,1,4749037,,Marker Started at 5,Memory Task
ESQ,1626.2795618999953,,Future_response,1.000000000000001,Experience Sampling Questions,1,4749037,,Marker Started at 6,Memory Task
ESQ,1631.146216699999,,Emotion_response,9.99999999999999,Experience Sampling Questions,1,4749037,,Marker Started at 7,Memory Task
ESQ,1637.5625833999948,,Past_response,10.0,Experience Sampling Questions,1,4749037,,Marker Started at 2,Memory Task
ESQ,1644.0615964000026,,Intrusive_response,1.3000000000000047,Experience Sampling Questions,1,4749037,,Marker Started at 7,Memory Task
ESQ,1651.8793143000075,,Focus_response,10.0,Experience Sampling Questions,1,4749037,,Marker Started at 8,Memory Task
ESQ,1657.9120952999947,,Problem_response,1.3999999999999995,Experience Sampling Questions,1,4749037,,Marker Started at 3,Memory Task
ESQ,1663.8273042000073,,Self_response,8.800000000000004,Experience Sampling Questions,1,4749037,,Marker Started at 10,Memory Task
ESQ,1670.4280423000018,,Other_response,9.500000000000002,Experience Sampling Questions,1,4749037,,Marker Started at 6,Memory Task
ESQ,1674.7449934000033,,Detailed_response,4.199999999999999,Experience Sampling Questions,1,4749037,,Marker Started at 5,Memory Task
ESQ,1685.010536899994,,Knowledge_response,9.899999999999986,Experience Sampling Questions,1,4749037,,Marker Started at 2,Memory Task
 
Runtime Mod,15
EXPERIMENT DATA:,Memory Task
Start Time,1685.0339944000007
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,1726.879584299997
ESQ,1737.6919534000044,,Detailed_response,7.099999999999996,Experience Sampling Questions,1,4749037,,Marker Started at 6,Memory Task
ESQ,1738.7254820999951,,Distracting_response,8.0,Experience Sampling Questions,1,4749037,,Marker Started at 8,Memory Task
ESQ,1747.2256452000001,,Deliberate_response,6.4999999999999964,Experience Sampling Questions,1,4749037,,Marker Started at 3,Memory Task
ESQ,1754.042695600001,,Absorption_response,3.900000000000017,Experience Sampling Questions,1,4749037,,Marker Started at 10,Memory Task
ESQ,1766.3248888999951,,Future_response,1.0000000000000153,Experience Sampling Questions,1,4749037,,Marker Started at 10,Memory Task
ESQ,1774.008549200007,,Past_response,8.99999999999999,Experience Sampling Questions,1,4749037,,Marker Started at 2,Memory Task
ESQ,1778.8913783000025,,Focus_response,9.89999999999999,Experience Sampling Questions,1,4749037,,Marker Started at 7,Memory Task
ESQ,1783.9248451000021,,Modality_response,1.4999999999999976,Experience Sampling Questions,1,4749037,,Marker Started at 5,Memory Task
ESQ,1789.324652299998,,Intrusive_response,1.800000000000008,Experience Sampling Questions,1,4749037,,Marker Started at 8,Memory Task
ESQ,1795.4745458999969,,Knowledge_response,6.499999999999996,Experience Sampling Questions,1,4749037,,Marker Started at 4,Memory Task
ESQ,1800.3079740999965,,Emotion_response,5.600000000000012,Experience Sampling Questions,1,4749037,,Marker Started at 9,Memory Task
ESQ,1804.7573144000053,,Problem_response,5.300000000000013,Experience Sampling Questions,1,4749037,,Marker Started at 9,Memory Task
ESQ,1808.0907234000042,,Other_response,5.599999999999999,Experience Sampling Questions,1,4749037,,Marker Started at 4,Memory Task
ESQ,1812.107972400001,,Self_response,7.599999999999991,Experience Sampling Questions,1,4749037,,Marker Started at 5,Memory Task
 
Runtime Mod,-8
EXPERIMENT DATA:,Reading Task
Start Time,1812.1212419000076
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,1907.156771199996
ESQ,1919.5196933999978,,Future_response,5.300000000000006,Experience Sampling Questions,1,4749037,,Marker Started at 7,Reading Task
ESQ,1928.535870000007,,Self_response,1.6,Experience Sampling Questions,1,4749037,,Marker Started at 10,Reading Task
ESQ,1933.653363599995,,Absorption_response,3.500000000000002,Experience Sampling Questions,1,4749037,,Marker Started at 6,Reading Task
ESQ,1938.068539400003,,Other_response,8.399999999999991,Experience Sampling Questions,1,4749037,,Marker Started at 2,Reading Task
ESQ,1944.685739099994,,Problem_response,7.000000000000011,Experience Sampling Questions,1,4749037,,Marker Started at 10,Reading Task
ESQ,1950.0516235999967,,Focus_response,2.300000000000001,Experience Sampling Questions,1,4749037,,Marker Started at 6,Reading Task
ESQ,1956.902310599995,,Knowledge_response,7.1,Experience Sampling Questions,1,4749037,,Marker Started at 7,Reading Task
ESQ,1961.6509264000051,,Distracting_response,2.699999999999998,Experience Sampling Questions,1,4749037,,Marker Started at 5,Reading Task
ESQ,1967.702219400002,,Detailed_response,1.600000000000008,Experience Sampling Questions,1,4749037,,Marker Started at 8,Reading Task
ESQ,1974.7683203000051,,Emotion_response,4.700000000000006,Experience Sampling Questions,1,4749037,,Marker Started at 7,Reading Task
ESQ,1979.0690306000033,,Modality_response,9.0,Experience Sampling Questions,1,4749037,,Marker Started at 9,Reading Task
ESQ,1985.6185708999983,,Past_response,2.2000000000000117,Experience Sampling Questions,1,4749037,,Marker Started at 9,Reading Task
ESQ,1994.0176784000068,,Intrusive_response,6.399999999999996,Experience Sampling Questions,1,4749037,,Marker Started at 4,Reading Task
ESQ,2000.4516434999969,,Deliberate_response,2.6000000000000156,Experience Sampling Questions,1,4749037,,Marker Started at 10,Reading Task
 
Runtime Mod,-8
EXPERIMENT DATA:,Reading Task
Start Time,2000.4670193000056
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,2092.700474700003
ESQ,2100.497240900004,,Modality_response,6.199999999999996,Experience Sampling Questions,1,4749037,,Marker Started at 5,Reading Task
ESQ,2105.798090600001,,Deliberate_response,3.400000000000013,Experience Sampling Questions,1,4749037,,Marker Started at 9,Reading Task
ESQ,2109.8643657000066,,Self_response,1.0,Experience Sampling Questions,1,4749037,,Marker Started at 8,Reading Task
ESQ,2116.580390400006,,Distracting_response,3.6000000000000094,Experience Sampling Questions,1,4749037,,Marker Started at 8,Reading Task
ESQ,2120.6976386000024,,Intrusive_response,4.400000000000002,Experience Sampling Questions,1,4749037,,Marker Started at 2,Reading Task
ESQ,2121.7300713000004,,Focus_response,9.0,Experience Sampling Questions,1,4749037,,Marker Started at 9,Reading Task
ESQ,2129.064157300003,,Problem_response,1.3999999999999972,Experience Sampling Questions,1,4749037,,Marker Started at 5,Reading Task
ESQ,2133.097123300002,,Emotion_response,8.49999999999999,Experience Sampling Questions,1,4749037,,Marker Started at 2,Reading Task
