METADATA:
Block Runtime,Experiment Seed,Subject
15,4107988,Enter Name Here
Time after setup,5.038552099998924
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,Movie Task
Start Time,9.148625499998161
Movie Task Start,9.148843700000725,,,,Movie Task,1,4107988,,,
Movie Init,9.933926400000928,,,,Movie Task,1,4107988,,,
Movie Start,9.934023800000432,,,,Movie Task,1,4107988,,,
Movie End,21.498538100000587,,,,Movie Task,1,4107988,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,21.53876239999954
ESQ,166.97261309999885,,Past_start,,Experience Sampling Questions,1,4107988,,,Movie Task
ESQ,169.1151361000011,,Past_response,10.0,Experience Sampling Questions,1,4107988,,Marker Started at 10,Movie Task
EXPERIMENT DATA:,Movie Task
Start Time,169.13153969999985
Movie Task Start,169.13159749999613,,,,Movie Task,1,4107988,,,
Movie Init,170.673137400001,,,,Movie Task,1,4107988,,,
Movie Start,170.6731992999994,,,,Movie Task,1,4107988,,,
Movie End,182.12881280000147,,,,Movie Task,1,4107988,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,182.1938392000011
ESQ,2505.713825300001,,Distracting_start,,Experience Sampling Questions,1,4107988,,,Movie Task
ESQ,2509.7292399,,Distracting_response,7.0,Experience Sampling Questions,1,4107988,,Marker Started at 7,Movie Task
EXPERIMENT DATA:,Movie Task
Start Time,2509.7547916999974
Movie Task Start,2509.7550980000015,,,,Movie Task,1,4107988,,,
Movie Init,2510.3889837000024,,,,Movie Task,1,4107988,,,
Movie Start,2510.389038100002,,,,Movie Task,1,4107988,,,
Movie End,2521.8553818,,,,Movie Task,1,4107988,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,2521.939416100002
ESQ,2640.2431214000026,,Past_start,,Experience Sampling Questions,1,4107988,,,Movie Task
ESQ,2988.5777812000015,,Past_response,10.0,Experience Sampling Questions,1,4107988,,Marker Started at 10,Movie Task
EXPERIMENT DATA:,Movie Task
Start Time,2988.5992891999995
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,2988.6002569999982
ESQ,5754.770386800003,,Detailed_start,,Experience Sampling Questions,1,4107988,,,Movie Task
ESQ,5756.217469199997,,Detailed_response,7.0,Experience Sampling Questions,1,4107988,,Marker Started at 7,Movie Task
