METADATA:
Block Runtime,Experiment Seed,Subject
90,2764829,subject028
Time after setup,277.32910550001543
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
 
Runtime Mod,9
EXPERIMENT DATA:,Zero-Back Task
Start Time,323.34577699995134
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,479.09824880003
ESQ,494.95392949995585,,Modality_response,1.0,Experience Sampling Questions,1,2764829,,Marker Started at 2,Zero-Back Task
ESQ,498.9875915000448,,Focus_response,8.0,Experience Sampling Questions,1,2764829,,Marker Started at 8,Zero-Back Task
ESQ,504.55414150003344,,Past_response,3.1999999999999993,Experience Sampling Questions,1,2764829,,Marker Started at 4,Zero-Back Task
ESQ,508.53769629995804,,Problem_response,6.4999999999999964,Experience Sampling Questions,1,2764829,,Marker Started at 3,Zero-Back Task
ESQ,512.4365134000545,,Deliberate_response,2.8000000000000016,Experience Sampling Questions,1,2764829,,Marker Started at 6,Zero-Back Task
ESQ,516.4532627000008,,Detailed_response,1.0,Experience Sampling Questions,1,2764829,,Marker Started at 5,Zero-Back Task
ESQ,521.0372186000459,,Self_response,1.8999999999999992,Experience Sampling Questions,1,2764829,,Marker Started at 3,Zero-Back Task
ESQ,525.3194794000592,,Distracting_response,1.0,Experience Sampling Questions,1,2764829,,Marker Started at 8,Zero-Back Task
ESQ,529.1030340000289,,Future_response,3.100000000000016,Experience Sampling Questions,1,2764829,,Marker Started at 10,Zero-Back Task
ESQ,532.9021819999907,,Absorption_response,4.000000000000006,Experience Sampling Questions,1,2764829,,Marker Started at 7,Zero-Back Task
ESQ,536.4365356999915,,Other_response,2.1000000000000045,Experience Sampling Questions,1,2764829,,Marker Started at 7,Zero-Back Task
ESQ,539.2854980999837,,Emotion_response,7.499999999999995,Experience Sampling Questions,1,2764829,,Marker Started at 6,Zero-Back Task
ESQ,542.1687857999932,,Intrusive_response,2.1999999999999984,Experience Sampling Questions,1,2764829,,Marker Started at 4,Zero-Back Task
ESQ,546.0351486,,Knowledge_response,7.899999999999992,Experience Sampling Questions,1,2764829,,Marker Started at 2,Zero-Back Task
 
Runtime Mod,-15
EXPERIMENT DATA:,Zero-Back Task
Start Time,546.0533361999551
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,644.4495335000101
ESQ,650.248490500031,,Other_response,9.399999999999988,Experience Sampling Questions,1,2764829,,Marker Started at 6,Zero-Back Task
ESQ,653.6155273000477,,Emotion_response,8.099999999999989,Experience Sampling Questions,1,2764829,,Marker Started at 5,Zero-Back Task
