METADATA:
Experiment Seed,Subject
7591188,subject014
Time after setup,20.270248500004527
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
ESQ,236.0323639000053,,Future_start,,Experience Sampling Questions,1,subject014,,,Hard Math Task
ESQ,242.37210760000016,,Future_response,8.0,Experience Sampling Questions,1,subject014,,Marker Started at 8,Hard Math Task
ESQ,242.37264160000632,,Distracting_start,,Experience Sampling Questions,1,subject014,,,Hard Math Task
ESQ,250.92920080000476,,Distracting_response,6.899999999999996,Experience Sampling Questions,1,subject014,,Marker Started at 2,Hard Math Task
ESQ,250.93088560000615,,Focus_start,,Experience Sampling Questions,1,subject014,,,Hard Math Task
ESQ,262.27081510000426,,Focus_response,5.800000000000015,Experience Sampling Questions,1,subject014,,Marker Started at 10,Hard Math Task
ESQ,262.2713526000007,,Sounds_start,,Experience Sampling Questions,1,subject014,,,Hard Math Task
ESQ,270.17553860000044,,Sounds_response,1.0,Experience Sampling Questions,1,subject014,,Marker Started at 8,Hard Math Task
ESQ,270.17679820000194,,Images_start,,Experience Sampling Questions,1,subject014,,,Hard Math Task
ESQ,281.9358549000026,,Images_response,4.000000000000017,Experience Sampling Questions,1,subject014,,Marker Started at 10,Hard Math Task
ESQ,281.93767880000087,,Absorption_start,,Experience Sampling Questions,1,subject014,,,Hard Math Task
ESQ,287.7082809000058,,Absorption_response,5.800000000000004,Experience Sampling Questions,1,subject014,,Marker Started at 7,Hard Math Task
ESQ,287.70997960000386,,Words_start,,Experience Sampling Questions,1,subject014,,,Hard Math Task
ESQ,293.81320220000634,,Words_response,8.899999999999986,Experience Sampling Questions,1,subject014,,Marker Started at 5,Hard Math Task
ESQ,293.8150664000059,,Other_start,,Experience Sampling Questions,1,subject014,,,Hard Math Task
ESQ,298.7655483000053,,Other_response,1.0,Experience Sampling Questions,1,subject014,,Marker Started at 2,Hard Math Task
ESQ,298.76614990000235,,Emotion_start,,Experience Sampling Questions,1,subject014,,,Hard Math Task
ESQ,305.5871948999993,,Emotion_response,2.300000000000001,Experience Sampling Questions,1,subject014,,Marker Started at 6,Hard Math Task
ESQ,305.58906209999986,,Intrusive_start,,Experience Sampling Questions,1,subject014,,,Hard Math Task
ESQ,313.5961951000063,,Intrusive_response,6.3000000000000025,Experience Sampling Questions,1,subject014,,Marker Started at 7,Hard Math Task
EXPERIMENT DATA:,Hard Math Task
Start Time,313.6126995000013
Math Task Start,336.0086386000039,,,,Hard Math Task,1,subject014,,,
fixation cross,336.01894639999955,,,,Hard Math Task,1,subject014,,,
Math Trial Start,338.0602585000015,,,,Hard Math Task,1,subject014,,,
Choice presented,338.0656977000035,,,,Hard Math Task,1,subject014,,,
Choice made,340.2323924000011,,,,Hard Math Task,1,subject014,,,
Math Trial End,340.2324576000028,True,,,Hard Math Task,1,subject014,,,
Math Trial End,340.23249220000434,True,,,Hard Math Task,1,subject014,,,
Math Trial Start,342.2616063000023,,,,Hard Math Task,1,subject014,,,
Choice presented,342.269211800005,,,,Hard Math Task,1,subject014,,,
Choice made,345.8534826000032,,,,Hard Math Task,1,subject014,,,
Math Trial End,345.853557500006,True,,,Hard Math Task,1,subject014,,,
Math Trial End,345.8535981000023,True,,,Hard Math Task,1,subject014,,,
Math Trial Start,347.8813087000017,,,,Hard Math Task,1,subject014,,,
Choice presented,347.890336000004,,,,Hard Math Task,1,subject014,,,
Choice made,350.0402949000054,,,,Hard Math Task,1,subject014,,,
Math Trial End,350.0403802000001,True,,,Hard Math Task,1,subject014,,,
Math Trial End,350.0404278999995,True,,,Hard Math Task,1,subject014,,,
Math Trial Start,352.07089960000303,,,,Hard Math Task,1,subject014,,,
Choice presented,352.0767602000051,,,,Hard Math Task,1,subject014,,,
Choice made,357.5292264000018,,,,Hard Math Task,1,subject014,,,
Math Trial End,357.5292623999994,False,,,Hard Math Task,1,subject014,,,
Math Trial Start,359.56158739999955,,,,Hard Math Task,1,subject014,,,
Choice presented,359.5663499000002,,,,Hard Math Task,1,subject014,,,
Choice made,361.69962210000085,,,,Hard Math Task,1,subject014,,,
Math Trial End,361.69971170000645,True,,,Hard Math Task,1,subject014,,,
Math Trial End,361.69976030000544,True,,,Hard Math Task,1,subject014,,,
Math Trial Start,363.728552200002,,,,Hard Math Task,1,subject014,,,
Choice presented,363.73626850000437,,,,Hard Math Task,1,subject014,,,
Choice made,365.73617480000394,,,,Hard Math Task,1,subject014,,,
Math Trial End,365.73626100000547,True,,,Hard Math Task,1,subject014,,,
Math Trial End,365.73630830000184,True,,,Hard Math Task,1,subject014,,,
Math Trial Start,367.7662868000043,,,,Hard Math Task,1,subject014,,,
Choice presented,367.77293510000163,,,,Hard Math Task,1,subject014,,,
Choice made,371.7409517000051,,,,Hard Math Task,1,subject014,,,
Math Trial End,371.7409908000045,True,,,Hard Math Task,1,subject014,,,
Math Trial End,371.74100650000037,True,,,Hard Math Task,1,subject014,,,
Math Trial Start,373.771759400006,,,,Hard Math Task,1,subject014,,,
Choice presented,373.7778330000001,,,,Hard Math Task,1,subject014,,,
Choice made,376.84503890000633,,,,Hard Math Task,1,subject014,,,
Math Trial End,376.8451167000021,False,,,Hard Math Task,1,subject014,,,
Math Trial End,376.8451597000021,False,,,Hard Math Task,1,subject014,,,
Math Trial Start,378.87444950000645,,,,Hard Math Task,1,subject014,,,
Choice presented,378.88178190000326,,,,Hard Math Task,1,subject014,,,
Choice made,383.55035130000033,,,,Hard Math Task,1,subject014,,,
Math Trial End,383.5504252000028,True,,,Hard Math Task,1,subject014,,,
Math Trial End,383.5504669000002,True,,,Hard Math Task,1,subject014,,,
Math Trial Start,385.5840973000013,,,,Hard Math Task,1,subject014,,,
Choice presented,385.6039141000001,,,,Hard Math Task,1,subject014,,,
Choice made,390.7060172000056,,,,Hard Math Task,1,subject014,,,
Math Trial End,390.70609510000213,False,,,Hard Math Task,1,subject014,,,
Math Trial End,390.7061401000028,False,,,Hard Math Task,1,subject014,,,
Math Trial Start,392.73459260000527,,,,Hard Math Task,1,subject014,,,
Choice presented,392.7429850000044,,,,Hard Math Task,1,subject014,,,
Choice made,395.409814300001,,,,Hard Math Task,1,subject014,,,
Math Trial End,395.40985410000576,True,,,Hard Math Task,1,subject014,,,
Math Trial End,395.4098703000054,True,,,Hard Math Task,1,subject014,,,
Math Trial Start,397.43826520000584,,,,Hard Math Task,1,subject014,,,
Choice presented,397.446652300001,,,,Hard Math Task,1,subject014,,,
Choice made,402.8988058000032,,,,Hard Math Task,1,subject014,,,
Math Trial End,402.89883640000335,False,,,Hard Math Task,1,subject014,,,
Math Task End,404.9175968000054,,,,Hard Math Task,1,subject014,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,404.918774400001
ESQ,414.2220789000057,,Absorption_start,,Experience Sampling Questions,1,subject014,,,Hard Math Task
ESQ,423.09975790000317,,Absorption_response,9.299999999999988,Experience Sampling Questions,1,subject014,,Marker Started at 6,Hard Math Task
ESQ,423.10147520000464,,Knowledge_start,,Experience Sampling Questions,1,subject014,,,Hard Math Task
ESQ,431.70516010000574,,Knowledge_response,6.600000000000005,Experience Sampling Questions,1,subject014,,Marker Started at 8,Hard Math Task
ESQ,431.70630710000114,,Images_start,,Experience Sampling Questions,1,subject014,,,Hard Math Task
ESQ,436.54344700000365,,Images_response,1.0,Experience Sampling Questions,1,subject014,,Marker Started at 2,Hard Math Task
ESQ,436.54514430000563,,Words_start,,Experience Sampling Questions,1,subject014,,,Hard Math Task
ESQ,442.9322891000047,,Words_response,1.5999999999999992,Experience Sampling Questions,1,subject014,,Marker Started at 3,Hard Math Task
ESQ,442.9339949999994,,Past_start,,Experience Sampling Questions,1,subject014,,,Hard Math Task
ESQ,448.3517103000049,,Past_response,10.0,Experience Sampling Questions,1,subject014,,Marker Started at 9,Hard Math Task
ESQ,448.3535830000037,,Distracting_start,,Experience Sampling Questions,1,subject014,,,Hard Math Task
ESQ,457.7274713000006,,Distracting_response,9.199999999999985,Experience Sampling Questions,1,subject014,,Marker Started at 5,Hard Math Task
ESQ,457.7291758000065,,Self_start,,Experience Sampling Questions,1,subject014,,,Hard Math Task
ESQ,465.58210800000234,,Self_response,8.699999999999989,Experience Sampling Questions,1,subject014,,Marker Started at 4,Hard Math Task
ESQ,465.58284370000183,,Other_start,,Experience Sampling Questions,1,subject014,,,Hard Math Task
ESQ,469.81880790000287,,Other_response,1.0,Experience Sampling Questions,1,subject014,,Marker Started at 4,Hard Math Task
ESQ,469.820641600003,,Focus_start,,Experience Sampling Questions,1,subject014,,,Hard Math Task
ESQ,477.4599024000054,,Focus_response,7.800000000000004,Experience Sampling Questions,1,subject014,,Marker Started at 9,Hard Math Task
ESQ,477.4617595000018,,Sounds_start,,Experience Sampling Questions,1,subject014,,,Hard Math Task
ESQ,483.0794540000061,,Sounds_response,1.0,Experience Sampling Questions,1,subject014,,Marker Started at 10,Hard Math Task
ESQ,483.0813033000013,,Intrusive_start,,Experience Sampling Questions,1,subject014,,,Hard Math Task
ESQ,490.3366887000011,,Intrusive_response,7.599999999999991,Experience Sampling Questions,1,subject014,,Marker Started at 5,Hard Math Task
ESQ,490.3385538000002,,Detailed_start,,Experience Sampling Questions,1,subject014,,,Hard Math Task
ESQ,495.2225787000061,,Detailed_response,10.0,Experience Sampling Questions,1,subject014,,Marker Started at 10,Hard Math Task
ESQ,495.2242766000054,,Future_start,,Experience Sampling Questions,1,subject014,,,Hard Math Task
ESQ,502.9118607000055,,Future_response,1.0,Experience Sampling Questions,1,subject014,,Marker Started at 7,Hard Math Task
ESQ,502.91355340000155,,Emotion_start,,Experience Sampling Questions,1,subject014,,,Hard Math Task
ESQ,508.66797130000487,,Emotion_response,1.0,Experience Sampling Questions,1,subject014,,Marker Started at 9,Hard Math Task
ESQ,508.6698175000056,,Deliberate_start,,Experience Sampling Questions,1,subject014,,,Hard Math Task
ESQ,516.1404399000021,,Deliberate_response,8.900000000000004,Experience Sampling Questions,1,subject014,,Marker Started at 10,Hard Math Task
ESQ,516.1421646000017,,Problem_start,,Experience Sampling Questions,1,subject014,,,Hard Math Task
ESQ,530.0836287000056,,Problem_response,8.800000000000004,Experience Sampling Questions,1,subject014,,Marker Started at 4,Hard Math Task
EXPERIMENT DATA:,Hard Math Task
Start Time,530.0989855000007
Math Task Start,546.328465000006,,,,Hard Math Task,1,subject014,,,
fixation cross,546.3385638000036,,,,Hard Math Task,1,subject014,,,
Math Trial Start,548.3750357000026,,,,Hard Math Task,1,subject014,,,
Choice presented,548.3836857999995,,,,Hard Math Task,1,subject014,,,
Choice made,553.6528898000033,,,,Hard Math Task,1,subject014,,,
Math Trial End,553.6530033000017,True,,,Hard Math Task,1,subject014,,,
Math Trial End,553.6530512000027,True,,,Hard Math Task,1,subject014,,,
Math Trial Start,555.6789805000008,,,,Hard Math Task,1,subject014,,,
Choice presented,555.689755600004,,,,Hard Math Task,1,subject014,,,
Choice made,559.9745783000035,,,,Hard Math Task,1,subject014,,,
Math Trial End,559.9746574000019,False,,,Hard Math Task,1,subject014,,,
Math Trial End,559.9747017000045,False,,,Hard Math Task,1,subject014,,,
Math Trial Start,562.005490100004,,,,Hard Math Task,1,subject014,,,
Choice presented,562.011291200004,,,,Hard Math Task,1,subject014,,,
Choice made,565.7792067000046,,,,Hard Math Task,1,subject014,,,
Math Trial End,565.7792872999999,False,,,Hard Math Task,1,subject014,,,
Math Trial End,565.7793319000048,False,,,Hard Math Task,1,subject014,,,
Math Trial Start,567.8087474999993,,,,Hard Math Task,1,subject014,,,
Choice presented,567.8159049000024,,,,Hard Math Task,1,subject014,,,
Choice made,573.2680801000024,,,,Hard Math Task,1,subject014,,,
Math Trial End,573.2681142000001,False,,,Hard Math Task,1,subject014,,,
Math Trial Start,575.2994928000044,,,,Hard Math Task,1,subject014,,,
Choice presented,575.3052241000041,,,,Hard Math Task,1,subject014,,,
Choice made,580.7574865999995,,,,Hard Math Task,1,subject014,,,
Math Trial End,580.7575193000011,False,,,Hard Math Task,1,subject014,,,
Math Trial Start,582.7888698000024,,,,Hard Math Task,1,subject014,,,
Choice presented,582.7947026000038,,,,Hard Math Task,1,subject014,,,
Choice made,585.8953190000029,,,,Hard Math Task,1,subject014,,,
Math Trial End,585.8954043000049,False,,,Hard Math Task,1,subject014,,,
Math Trial End,585.8954535000012,False,,,Hard Math Task,1,subject014,,,
Math Trial Start,587.9245876999994,,,,Hard Math Task,1,subject014,,,
Choice presented,587.9320105000006,,,,Hard Math Task,1,subject014,,,
Choice made,590.9827393000014,,,,Hard Math Task,1,subject014,,,
Math Trial End,590.9828368000017,False,,,Hard Math Task,1,subject014,,,
Math Trial End,590.9828852999999,False,,,Hard Math Task,1,subject014,,,
Math Trial Start,593.0122487000044,,,,Hard Math Task,1,subject014,,,
Choice presented,593.0195483000061,,,,Hard Math Task,1,subject014,,,
Choice made,595.6197774000029,,,,Hard Math Task,1,subject014,,,
Math Trial End,595.6198774000004,True,,,Hard Math Task,1,subject014,,,
Math Trial End,595.6199257000044,True,,,Hard Math Task,1,subject014,,,
Math Trial Start,597.6502715000024,,,,Hard Math Task,1,subject014,,,
Choice presented,597.6566559000057,,,,Hard Math Task,1,subject014,,,
Choice made,600.5070626000015,,,,Hard Math Task,1,subject014,,,
Math Trial End,600.5070938999997,True,,,Hard Math Task,1,subject014,,,
Math Trial End,600.507108400001,True,,,Hard Math Task,1,subject014,,,
Math Trial Start,602.5361419000037,,,,Hard Math Task,1,subject014,,,
Choice presented,602.5436007000026,,,,Hard Math Task,1,subject014,,,
Choice made,604.9771499000053,,,,Hard Math Task,1,subject014,,,
Math Trial End,604.9772422000024,True,,,Hard Math Task,1,subject014,,,
Math Trial End,604.9773004000017,True,,,Hard Math Task,1,subject014,,,
Math Trial Start,607.0069163000007,,,,Hard Math Task,1,subject014,,,
Choice presented,607.0140224999996,,,,Hard Math Task,1,subject014,,,
Choice made,609.0974343000053,,,,Hard Math Task,1,subject014,,,
Math Trial End,609.0975281000065,True,,,Hard Math Task,1,subject014,,,
Math Trial End,609.0975744000025,True,,,Hard Math Task,1,subject014,,,
Math Trial Start,611.1260823000048,,,,Hard Math Task,1,subject014,,,
Choice presented,611.1338628000012,,,,Hard Math Task,1,subject014,,,
Choice made,614.2352148000064,,,,Hard Math Task,1,subject014,,,
Math Trial End,614.2352470000042,True,,,Hard Math Task,1,subject014,,,
Math Trial End,614.2352611000024,True,,,Hard Math Task,1,subject014,,,
Math Task End,616.2531828000065,,,,Hard Math Task,1,subject014,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,616.2562764000031
ESQ,620.6335318000056,,Emotion_start,,Experience Sampling Questions,1,subject014,,,Hard Math Task
ESQ,626.6951674000011,,Emotion_response,1.0,Experience Sampling Questions,1,subject014,,Marker Started at 6,Hard Math Task
ESQ,626.6969165000046,,Future_start,,Experience Sampling Questions,1,subject014,,,Hard Math Task
ESQ,633.9340417000058,,Future_response,5.800000000000004,Experience Sampling Questions,1,subject014,,Marker Started at 7,Hard Math Task
ESQ,633.9357658000008,,Sounds_start,,Experience Sampling Questions,1,subject014,,,Hard Math Task
ESQ,638.2546011000013,,Sounds_response,1.0,Experience Sampling Questions,1,subject014,,Marker Started at 6,Hard Math Task
ESQ,638.2553947000051,,Problem_start,,Experience Sampling Questions,1,subject014,,,Hard Math Task
ESQ,644.7590564000056,,Problem_response,10.0,Experience Sampling Questions,1,subject014,,Marker Started at 4,Hard Math Task
ESQ,644.7595943000051,,Deliberate_start,,Experience Sampling Questions,1,subject014,,,Hard Math Task
ESQ,648.7783565999998,,Deliberate_response,7.599999999999994,Experience Sampling Questions,1,subject014,,Marker Started at 6,Hard Math Task
ESQ,648.7800765000065,,Words_start,,Experience Sampling Questions,1,subject014,,,Hard Math Task
ESQ,654.1842688000033,,Words_response,1.0,Experience Sampling Questions,1,subject014,,Marker Started at 2,Hard Math Task
ESQ,654.1861738000007,,Other_start,,Experience Sampling Questions,1,subject014,,,Hard Math Task
ESQ,659.3712216000058,,Other_response,1.0,Experience Sampling Questions,1,subject014,,Marker Started at 9,Hard Math Task
ESQ,659.3730531000037,,Absorption_start,,Experience Sampling Questions,1,subject014,,,Hard Math Task
ESQ,665.541808300004,,Absorption_response,8.19999999999999,Experience Sampling Questions,1,subject014,,Marker Started at 3,Hard Math Task
ESQ,665.5436573000043,,Knowledge_start,,Experience Sampling Questions,1,subject014,,,Hard Math Task
ESQ,673.3147428000011,,Knowledge_response,10.0,Experience Sampling Questions,1,subject014,,Marker Started at 5,Hard Math Task
ESQ,673.3156574000022,,Focus_start,,Experience Sampling Questions,1,subject014,,,Hard Math Task
ESQ,683.1747011000043,,Focus_response,7.399999999999994,Experience Sampling Questions,1,subject014,,Marker Started at 2,Hard Math Task
ESQ,683.1751911000028,,Past_start,,Experience Sampling Questions,1,subject014,,,Hard Math Task
ESQ,687.4942567000035,,Past_response,10.0,Experience Sampling Questions,1,subject014,,Marker Started at 7,Hard Math Task
ESQ,687.4959607000055,,Detailed_start,,Experience Sampling Questions,1,subject014,,,Hard Math Task
ESQ,696.0828727000044,,Detailed_response,8.899999999999988,Experience Sampling Questions,1,subject014,,Marker Started at 3,Hard Math Task
ESQ,696.0835320000042,,Intrusive_start,,Experience Sampling Questions,1,subject014,,,Hard Math Task
ESQ,705.3083929999993,,Intrusive_response,8.199999999999996,Experience Sampling Questions,1,subject014,,Marker Started at 7,Hard Math Task
ESQ,705.3091034000026,,Images_start,,Experience Sampling Questions,1,subject014,,,Hard Math Task
ESQ,713.1639300000024,,Images_response,4.000000000000017,Experience Sampling Questions,1,subject014,,Marker Started at 9,Hard Math Task
ESQ,713.1656509000022,,Distracting_start,,Experience Sampling Questions,1,subject014,,,Hard Math Task
ESQ,718.1186282000053,,Distracting_response,10.0,Experience Sampling Questions,1,subject014,,Marker Started at 7,Hard Math Task
ESQ,718.1204915000053,,Self_start,,Experience Sampling Questions,1,subject014,,,Hard Math Task
ESQ,723.3711334000036,,Self_response,10.0,Experience Sampling Questions,1,subject014,,Marker Started at 3,Hard Math Task
EXPERIMENT DATA:,Easy Math Task
Start Time,723.398362400003
Math Task Start,8.93163210000057,,,,Easy Math Task,1,subject014,,,
fixation cross,8.941842799998994,,,,Easy Math Task,1,subject014,,,
Math Trial Start,10.981332600000314,,,,Easy Math Task,1,subject014,,,
Choice presented,10.985745499994664,,,,Easy Math Task,1,subject014,,,
Choice made,12.869125799996255,,,,Easy Math Task,1,subject014,,,
Math Trial End,12.869224099995336,True,,,Easy Math Task,1,subject014,,,
Math Trial End,12.869271799994749,True,,,Easy Math Task,1,subject014,,,
Math Trial Start,14.898679699996137,,,,Easy Math Task,1,subject014,,,
Choice presented,14.905879099998856,,,,Easy Math Task,1,subject014,,,
Choice made,16.806337399997574,,,,Easy Math Task,1,subject014,,,
Math Trial End,16.806368099998508,True,,,Easy Math Task,1,subject014,,,
Math Trial End,16.80638559999352,True,,,Easy Math Task,1,subject014,,,
Math Trial Start,18.837847099995997,,,,Easy Math Task,1,subject014,,,
Choice presented,18.84223199999542,,,,Easy Math Task,1,subject014,,,
Choice made,20.725386199999775,,,,Easy Math Task,1,subject014,,,
Math Trial End,20.72546119999606,True,,,Easy Math Task,1,subject014,,,
Math Trial End,20.72549849999632,True,,,Easy Math Task,1,subject014,,,
Math Trial Start,22.752970699999423,,,,Easy Math Task,1,subject014,,,
Choice presented,22.762167699998827,,,,Easy Math Task,1,subject014,,,
Choice made,25.412462599997525,,,,Easy Math Task,1,subject014,,,
Math Trial End,25.412528699998802,True,,,Easy Math Task,1,subject014,,,
Math Trial End,25.412564599995676,True,,,Easy Math Task,1,subject014,,,
Math Trial Start,27.443367599997146,,,,Easy Math Task,1,subject014,,,
Choice presented,27.449247899996408,,,,Easy Math Task,1,subject014,,,
Choice made,29.366439899997204,,,,Easy Math Task,1,subject014,,,
Math Trial End,29.3664695999978,True,,,Easy Math Task,1,subject014,,,
Math Trial End,29.36648309999873,True,,,Easy Math Task,1,subject014,,,
Math Trial Start,31.391911799997615,,,,Easy Math Task,1,subject014,,,
Choice presented,31.402510699997947,,,,Easy Math Task,1,subject014,,,
Choice made,33.28619649999746,,,,Easy Math Task,1,subject014,,,
Math Trial End,33.28622719999839,True,,,Easy Math Task,1,subject014,,,
Math Trial End,33.286240699999325,True,,,Easy Math Task,1,subject014,,,
Math Trial Start,35.315198399999645,,,,Easy Math Task,1,subject014,,,
Choice presented,35.322064499996486,,,,Easy Math Task,1,subject014,,,
Choice made,37.355405299997074,,,,Easy Math Task,1,subject014,,,
Math Trial End,37.355491299997084,True,,,Easy Math Task,1,subject014,,,
Math Trial End,37.355538499999966,True,,,Easy Math Task,1,subject014,,,
Math Trial Start,39.380829800000356,,,,Easy Math Task,1,subject014,,,
Choice presented,39.39246920000005,,,,Easy Math Task,1,subject014,,,
Choice made,41.29189419999602,,,,Easy Math Task,1,subject014,,,
Math Trial End,41.291981899994425,True,,,Easy Math Task,1,subject014,,,
Math Trial End,41.292028899995785,True,,,Easy Math Task,1,subject014,,,
