METADATA:
Experiment Seed,Subject
9758803,subject037
Time after setup,1296.4625228000223
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,Friend Task
Start Time,1310.9730785000138
Self_Task_Start,1324.057743799989,,,,Friend Task,1,subject037,,,
Start_of_independent,1328.1162515000324,,,,Friend Task,1,subject037,,,
End_of_independent,1330.7683099000133,,,,Friend Task,1,subject037,right,,
Start_of_excited,1334.8215151000186,,,,Friend Task,1,subject037,,,
End_of_excited,1336.7230069999932,,,,Friend Task,1,subject037,right,,
Start_of_quarrelsome,1340.7762561000418,,,,Friend Task,1,subject037,,,
End_of_quarrelsome,1342.3441577000194,,,,Friend Task,1,subject037,left,,
Start_of_sentimental,1346.3973561000312,,,,Friend Task,1,subject037,,,
End_of_sentimental,1348.1487572999904,,,,Friend Task,1,subject037,left,,
Start_of_alert,1352.2020103000104,,,,Friend Task,1,subject037,,,
End_of_alert,1353.7364436000353,,,,Friend Task,1,subject037,right,,
Start_of_sincere,1357.7896645999863,,,,Friend Task,1,subject037,,,
End_of_sincere,1358.7571404000046,,,,Friend Task,1,subject037,right,,
Start_of_ambitious,1362.8103295000037,,,,Friend Task,1,subject037,,,
End_of_ambitious,1363.6115956000285,,,,Friend Task,1,subject037,right,,
Start_of_noisy,1367.6640943000093,,,,Friend Task,1,subject037,,,
End_of_noisy,1368.4480391000398,,,,Friend Task,1,subject037,right,,
Start_of_irresponsible,1372.5013137999922,,,,Friend Task,1,subject037,,,
End_of_irresponsible,1373.9691329000052,,,,Friend Task,1,subject037,left,,
Start_of_indecisive,1378.0223450000049,,,,Friend Task,1,subject037,,,
End_of_indecisive,1379.5735395000083,,,,Friend Task,1,subject037,right,,
Start_of_ungrateful,1383.6267495999928,,,,Friend Task,1,subject037,,,
End_of_ungrateful,1384.5108210000326,,,,Friend Task,1,subject037,left,,
Start_of_egotistical,1388.5639860000229,,,,Friend Task,1,subject037,,,
End_of_egotistical,1389.8483641000348,,,,Friend Task,1,subject037,left,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,1390.3783418000094
ESQ,1396.5457737999968,,Self_start,,Experience Sampling Questions,1,subject037,,,Friend Task
ESQ,1403.724988700007,,Self_response,3.5000000000000164,Experience Sampling Questions,1,subject037,,Marker Started at 10,Friend Task
ESQ,1403.7254050000338,,Intrusive_start,,Experience Sampling Questions,1,subject037,,,Friend Task
ESQ,1404.9597737999866,,Intrusive_response,7.0,Experience Sampling Questions,1,subject037,,Marker Started at 7,Friend Task
ESQ,1404.9602269000025,,Knowledge_start,,Experience Sampling Questions,1,subject037,,,Friend Task
ESQ,1410.7135857000249,,Knowledge_response,9.399999999999988,Experience Sampling Questions,1,subject037,,Marker Started at 6,Friend Task
ESQ,1410.7140503000119,,Other_start,,Experience Sampling Questions,1,subject037,,,Friend Task
ESQ,1415.6674342000042,,Other_response,7.799999999999992,Experience Sampling Questions,1,subject037,,Marker Started at 3,Friend Task
ESQ,1415.6678722000215,,Problem_start,,Experience Sampling Questions,1,subject037,,,Friend Task
ESQ,1422.3228031999897,,Problem_response,7.400000000000009,Experience Sampling Questions,1,subject037,,Marker Started at 10,Friend Task
ESQ,1422.323267400032,,Words_start,,Experience Sampling Questions,1,subject037,,,Friend Task
ESQ,1425.5751990000135,,Words_response,9.899999999999984,Experience Sampling Questions,1,subject037,,Marker Started at 4,Friend Task
ESQ,1425.5756366000278,,Sounds_start,,Experience Sampling Questions,1,subject037,,,Friend Task
ESQ,1429.6623641999904,,Sounds_response,8.499999999999988,Experience Sampling Questions,1,subject037,,Marker Started at 5,Friend Task
ESQ,1429.6628214000375,,Emotion_start,,Experience Sampling Questions,1,subject037,,,Friend Task
ESQ,1434.599464900035,,Emotion_response,8.500000000000002,Experience Sampling Questions,1,subject037,,Marker Started at 9,Friend Task
ESQ,1434.5999092999846,,Past_start,,Experience Sampling Questions,1,subject037,,,Friend Task
ESQ,1438.4523256000248,,Past_response,10.0,Experience Sampling Questions,1,subject037,,Marker Started at 4,Friend Task
ESQ,1438.4527771000285,,Focus_start,,Experience Sampling Questions,1,subject037,,,Friend Task
ESQ,1442.138568399998,,Focus_response,5.699999999999998,Experience Sampling Questions,1,subject037,,Marker Started at 4,Friend Task
ESQ,1442.1390246000374,,Deliberate_start,,Experience Sampling Questions,1,subject037,,,Friend Task
ESQ,1446.8261837000027,,Deliberate_response,4.40000000000001,Experience Sampling Questions,1,subject037,,Marker Started at 8,Friend Task
ESQ,1446.826649499999,,Absorption_start,,Experience Sampling Questions,1,subject037,,,Friend Task
ESQ,1450.9962261000182,,Absorption_response,6.300000000000013,Experience Sampling Questions,1,subject037,,Marker Started at 10,Friend Task
ESQ,1450.9966898999992,,Future_start,,Experience Sampling Questions,1,subject037,,,Friend Task
ESQ,1459.5356434000423,,Future_response,2.1000000000000116,Experience Sampling Questions,1,subject037,,Marker Started at 9,Friend Task
ESQ,1459.5361082000309,,Images_start,,Experience Sampling Questions,1,subject037,,,Friend Task
ESQ,1463.3385718000354,,Images_response,10.0,Experience Sampling Questions,1,subject037,,Marker Started at 6,Friend Task
ESQ,1463.3390150000341,,Detailed_start,,Experience Sampling Questions,1,subject037,,,Friend Task
ESQ,1466.8414094999898,,Detailed_response,6.0000000000000036,Experience Sampling Questions,1,subject037,,Marker Started at 7,Friend Task
ESQ,1466.841868299991,,Distracting_start,,Experience Sampling Questions,1,subject037,,,Friend Task
ESQ,1472.312343800033,,Distracting_response,2.200000000000001,Experience Sampling Questions,1,subject037,,Marker Started at 6,Friend Task
EXPERIMENT DATA:,Friend Task
Start Time,1472.3263225000119
Self_Task_Start,1479.5775804999867,,,,Friend Task,1,subject037,,,
Start_of_hot-tempered,1483.6391522000195,,,,Friend Task,1,subject037,,,
End_of_hot-tempered,1484.890155400033,,,,Friend Task,1,subject037,left,,
Start_of_trustworthy,1488.943359100027,,,,Friend Task,1,subject037,,,
End_of_trustworthy,1489.8106840000255,,,,Friend Task,1,subject037,right,,
Start_of_critical,1493.8639017000096,,,,Friend Task,1,subject037,,,
End_of_critical,1495.1815830999985,,,,Friend Task,1,subject037,right,,
Start_of_irresponsible,1499.2347662000102,,,,Friend Task,1,subject037,,,
End_of_irresponsible,1500.0521260999958,,,,Friend Task,1,subject037,left,,
Start_of_rude,1504.1053295999882,,,,Friend Task,1,subject037,,,
End_of_rude,1505.0560424000141,,,,Friend Task,1,subject037,left,,
Start_of_envious,1509.1092929000151,,,,Friend Task,1,subject037,,,
End_of_envious,1510.4102894000243,,,,Friend Task,1,subject037,left,,
Start_of_cowardly,1514.463509000023,,,,Friend Task,1,subject037,,,
End_of_cowardly,1515.4810188999982,,,,Friend Task,1,subject037,left,,
Start_of_intelligent,1519.5341960000223,,,,Friend Task,1,subject037,,,
End_of_intelligent,1520.2013607000117,,,,Friend Task,1,subject037,right,,
Start_of_untruthful,1524.2545366000268,,,,Friend Task,1,subject037,,,
End_of_untruthful,1525.1886752999853,,,,Friend Task,1,subject037,left,,
Start_of_forgiving,1529.2418766000192,,,,Friend Task,1,subject037,,,
End_of_forgiving,1529.9924374000402,,,,Friend Task,1,subject037,right,,
Start_of_ambitious,1534.0456618000171,,,,Friend Task,1,subject037,,,
End_of_ambitious,1534.8462877999991,,,,Friend Task,1,subject037,right,,
Start_of_independent,1538.8994931000052,,,,Friend Task,1,subject037,,,
End_of_independent,1539.7334823000128,,,,Friend Task,1,subject037,right,,
Start_of_boring,1543.7866734000272,,,,Friend Task,1,subject037,,,
End_of_boring,1544.6206895000068,,,,Friend Task,1,subject037,left,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,1545.1437238000217
ESQ,1549.1678128000349,,Problem_start,,Experience Sampling Questions,1,subject037,,,Friend Task
ESQ,1556.5292194000212,,Problem_response,5.200000000000003,Experience Sampling Questions,1,subject037,,Marker Started at 6,Friend Task
ESQ,1556.5296496000374,,Intrusive_start,,Experience Sampling Questions,1,subject037,,,Friend Task
ESQ,1559.7486351000261,,Intrusive_response,4.100000000000017,Experience Sampling Questions,1,subject037,,Marker Started at 10,Friend Task
ESQ,1559.7490623000194,,Other_start,,Experience Sampling Questions,1,subject037,,,Friend Task
ESQ,1562.3169004000374,,Other_response,10.0,Experience Sampling Questions,1,subject037,,Marker Started at 10,Friend Task
ESQ,1562.317345699994,,Self_start,,Experience Sampling Questions,1,subject037,,,Friend Task
ESQ,1565.1862945000175,,Self_response,9.299999999999988,Experience Sampling Questions,1,subject037,,Marker Started at 6,Friend Task
ESQ,1565.1867164000287,,Distracting_start,,Experience Sampling Questions,1,subject037,,,Friend Task
ESQ,1568.2880416000262,,Distracting_response,2.699999999999998,Experience Sampling Questions,1,subject037,,Marker Started at 5,Friend Task
ESQ,1568.2884930000291,,Future_start,,Experience Sampling Questions,1,subject037,,,Friend Task
ESQ,1572.7581317999866,,Future_response,3.300000000000009,Experience Sampling Questions,1,subject037,,Marker Started at 8,Friend Task
ESQ,1572.7585882000276,,Sounds_start,,Experience Sampling Questions,1,subject037,,,Friend Task
ESQ,1575.3771971000242,,Sounds_response,8.0,Experience Sampling Questions,1,subject037,,Marker Started at 8,Friend Task
ESQ,1575.3776297000004,,Images_start,,Experience Sampling Questions,1,subject037,,,Friend Task
ESQ,1578.5298429999966,,Images_response,9.099999999999996,Experience Sampling Questions,1,subject037,,Marker Started at 8,Friend Task
ESQ,1578.5302799000056,,Past_start,,Experience Sampling Questions,1,subject037,,,Friend Task
ESQ,1581.7492417999892,,Past_response,9.399999999999988,Experience Sampling Questions,1,subject037,,Marker Started at 2,Friend Task
ESQ,1581.7497017999995,,Detailed_start,,Experience Sampling Questions,1,subject037,,,Friend Task
ESQ,1584.6016065999866,,Detailed_response,8.199999999999989,Experience Sampling Questions,1,subject037,,Marker Started at 4,Friend Task
ESQ,1584.6020043999888,,Emotion_start,,Experience Sampling Questions,1,subject037,,,Friend Task
ESQ,1588.0375898000202,,Emotion_response,9.199999999999989,Experience Sampling Questions,1,subject037,,Marker Started at 2,Friend Task
ESQ,1588.0380468000076,,Words_start,,Experience Sampling Questions,1,subject037,,,Friend Task
ESQ,1590.839220600028,,Words_response,6.399999999999998,Experience Sampling Questions,1,subject037,,Marker Started at 2,Friend Task
ESQ,1590.8396631000214,,Deliberate_start,,Experience Sampling Questions,1,subject037,,,Friend Task
ESQ,1593.9748993000248,,Deliberate_response,6.9999999999999964,Experience Sampling Questions,1,subject037,,Marker Started at 6,Friend Task
ESQ,1593.9753545999993,,Absorption_start,,Experience Sampling Questions,1,subject037,,,Friend Task
ESQ,1598.1617944000172,,Absorption_response,7.299999999999993,Experience Sampling Questions,1,subject037,,Marker Started at 4,Friend Task
ESQ,1598.1622520000092,,Focus_start,,Experience Sampling Questions,1,subject037,,,Friend Task
ESQ,1601.2476088000112,,Focus_response,4.400000000000007,Experience Sampling Questions,1,subject037,,Marker Started at 7,Friend Task
ESQ,1601.2480714000412,,Knowledge_start,,Experience Sampling Questions,1,subject037,,,Friend Task
ESQ,1603.5994358999887,,Knowledge_response,7.299999999999995,Experience Sampling Questions,1,subject037,,Marker Started at 6,Friend Task
EXPERIMENT DATA:,Friend Task
Start Time,1603.6091101000202
Self_Task_Start,1608.9534292999888,,,,Friend Task,1,subject037,,,
Start_of_sincere,1613.008055000042,,,,Friend Task,1,subject037,,,
End_of_sincere,1614.1089555000071,,,,Friend Task,1,subject037,right,,
Start_of_impractical,1618.1622265999904,,,,Friend Task,1,subject037,,,
