METADATA:
Block Runtime,Experiment Seed,Subject
90,6263067,subject021
Time after setup,1033.5966653000214
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
ZeroBackStimulus End,1127.6005885999766,False,,,Zero-Back Task,1,6263067,left,ZeroBack,
NoGoStimulus Start,1133.4387838999974,,,,Zero-Back Task,1,6263067,,ZeroBack,
NoGoStimulus End,1134.4330577999935,True,,,Zero-Back Task,1,6263067,None,ZeroBack,
NoGoStimulus Start,1136.1380936999922,,,,Zero-Back Task,1,6263067,,ZeroBack,
NoGoStimulus End,1137.4834452000214,True,,,Zero-Back Task,1,6263067,None,ZeroBack,
NoGoStimulus Start,1139.2652353000012,,,,Zero-Back Task,1,6263067,,ZeroBack,
NoGoStimulus End,1140.5498394999886,True,,,Zero-Back Task,1,6263067,None,ZeroBack,
NoGoStimulus Start,1142.1050195000134,,,,Zero-Back Task,1,6263067,,ZeroBack,
NoGoStimulus End,1143.5996060000034,True,,,Zero-Back Task,1,6263067,None,ZeroBack,
ZeroBackStimulus Start,1145.170262300002,,,,Zero-Back Task,1,6263067,,ZeroBack,
ZeroBackStimulus End,1146.1502841999754,False,,,Zero-Back Task,1,6263067,right,ZeroBack,
NoGoStimulus Start,1151.2729555999977,,,,Zero-Back Task,1,6263067,,ZeroBack,
NoGoStimulus End,1152.7162457000231,True,,,Zero-Back Task,1,6263067,None,ZeroBack,
NoGoStimulus Start,1155.1901948000304,,,,Zero-Back Task,1,6263067,,ZeroBack,
NoGoStimulus End,1155.7661217999994,True,,,Zero-Back Task,1,6263067,None,ZeroBack,
NoGoStimulus Start,1157.5521133000148,,,,Zero-Back Task,1,6263067,,ZeroBack,
NoGoStimulus End,1158.8158939999994,True,,,Zero-Back Task,1,6263067,None,ZeroBack,
NoGoStimulus Start,1160.663765300007,,,,Zero-Back Task,1,6263067,,ZeroBack,
NoGoStimulus End,1161.8826369000017,True,,,Zero-Back Task,1,6263067,None,ZeroBack,
NoGoStimulus Start,1163.754820000031,,,,Zero-Back Task,1,6263067,,ZeroBack,
NoGoStimulus End,1164.9322782999952,True,,,Zero-Back Task,1,6263067,None,ZeroBack,
ZeroBackStimulus Start,1167.2934388000285,,,,Zero-Back Task,1,6263067,,ZeroBack,
ZeroBackStimulus End,1168.0502807000303,False,,,Zero-Back Task,1,6263067,right,ZeroBack,
NoGoStimulus Start,1172.8347163000144,,,,Zero-Back Task,1,6263067,,ZeroBack,
NoGoStimulus End,1174.0321377000073,True,,,Zero-Back Task,1,6263067,None,ZeroBack,
NoGoStimulus Start,1175.7109688000055,,,,Zero-Back Task,1,6263067,,ZeroBack,
NoGoStimulus End,1177.0831987999845,True,,,Zero-Back Task,1,6263067,None,ZeroBack,
NoGoStimulus Start,1178.9155901999911,,,,Zero-Back Task,1,6263067,,ZeroBack,
NoGoStimulus End,1180.1318977000192,True,,,Zero-Back Task,1,6263067,None,ZeroBack,
NoGoStimulus Start,1182.5205211000284,,,,Zero-Back Task,1,6263067,,ZeroBack,
NoGoStimulus End,1183.1808767999755,True,,,Zero-Back Task,1,6263067,None,ZeroBack,
NoGoStimulus Start,1184.7281534000067,,,,Zero-Back Task,1,6263067,,ZeroBack,
NoGoStimulus End,1186.248611100018,True,,,Zero-Back Task,1,6263067,None,ZeroBack,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,1186.277189799992
ESQ,1198.4097397000296,,Self_start,,Experience Sampling Questions,1,6263067,,,Zero-Back Task
ESQ,1214.764489400026,,Self_response,7.500000000000002,Experience Sampling Questions,1,6263067,,Marker Started at 8,Zero-Back Task
ESQ,1214.7647808999754,,Intrusive_start,,Experience Sampling Questions,1,6263067,,,Zero-Back Task
ESQ,1215.7800736000063,,Intrusive_response,9.0,Experience Sampling Questions,1,6263067,,Marker Started at 9,Zero-Back Task
ESQ,1215.7812701999792,,Emotion_start,,Experience Sampling Questions,1,6263067,,,Zero-Back Task
ESQ,1223.6475809999974,,Emotion_response,4.10000000000001,Experience Sampling Questions,1,6263067,,Marker Started at 8,Zero-Back Task
ESQ,1223.6487822000054,,Other_start,,Experience Sampling Questions,1,6263067,,,Zero-Back Task
ESQ,1231.4961312999949,,Other_response,6.799999999999995,Experience Sampling Questions,1,6263067,,Marker Started at 3,Zero-Back Task
ESQ,1231.4964092000155,,Focus_start,,Experience Sampling Questions,1,6263067,,,Zero-Back Task
ESQ,1236.9800904000294,,Focus_response,7.399999999999995,Experience Sampling Questions,1,6263067,,Marker Started at 6,Zero-Back Task
ESQ,1236.9812855999917,,Problem_start,,Experience Sampling Questions,1,6263067,,,Zero-Back Task
ESQ,1241.5965049000224,,Problem_response,7.899999999999997,Experience Sampling Questions,1,6263067,,Marker Started at 7,Zero-Back Task
ESQ,1241.5969191999757,,Detailed_start,,Experience Sampling Questions,1,6263067,,,Zero-Back Task
ESQ,1244.895626100013,,Detailed_response,6.6000000000000085,Experience Sampling Questions,1,6263067,,Marker Started at 9,Zero-Back Task
ESQ,1244.8967645000084,,Past_start,,Experience Sampling Questions,1,6263067,,,Zero-Back Task
ESQ,1249.796521799988,,Past_response,4.300000000000001,Experience Sampling Questions,1,6263067,,Marker Started at 3,Zero-Back Task
ESQ,1249.7977303999942,,Future_start,,Experience Sampling Questions,1,6263067,,,Zero-Back Task
ESQ,1258.7792507000268,,Future_response,7.499999999999993,Experience Sampling Questions,1,6263067,,Marker Started at 3,Zero-Back Task
ESQ,1258.780455900007,,Knowledge_start,,Experience Sampling Questions,1,6263067,,,Zero-Back Task
ESQ,1265.1797489000019,,Knowledge_response,3.9000000000000026,Experience Sampling Questions,1,6263067,,Marker Started at 6,Zero-Back Task
ESQ,1265.1810706999968,,Distracting_start,,Experience Sampling Questions,1,6263067,,,Zero-Back Task
ESQ,1279.8950422999915,,Distracting_response,7.899999999999992,Experience Sampling Questions,1,6263067,,Marker Started at 2,Zero-Back Task
ESQ,1279.8962420999887,,Absorption_start,,Experience Sampling Questions,1,6263067,,,Zero-Back Task
ESQ,1282.6625449000276,,Absorption_response,8.0,Experience Sampling Questions,1,6263067,,Marker Started at 8,Zero-Back Task
ESQ,1282.6637386999791,,Modality_start,,Experience Sampling Questions,1,6263067,,,Zero-Back Task
ESQ,1290.2628076000256,,Modality_response,3.6000000000000014,Experience Sampling Questions,1,6263067,,Marker Started at 2,Zero-Back Task
ESQ,1290.2639942999813,,Deliberate_start,,Experience Sampling Questions,1,6263067,,,Zero-Back Task
ESQ,1295.0623582000262,,Deliberate_response,4.000000000000003,Experience Sampling Questions,1,6263067,,Marker Started at 6,Zero-Back Task
EXPERIMENT DATA:,Zero-Back Task
Start Time,1295.0793864000007
0-Back Start,1295.0794270000188,,,,Zero-Back Task,1,6263067,,,
NoGoStimulus Start,1306.089328699978,,,,Zero-Back Task,1,6263067,,ZeroBack,
NoGoStimulus End,1306.9121763000148,True,,,Zero-Back Task,1,6263067,None,ZeroBack,
NoGoStimulus Start,1308.8812281999853,,,,Zero-Back Task,1,6263067,,ZeroBack,
NoGoStimulus End,1309.9606533999904,True,,,Zero-Back Task,1,6263067,None,ZeroBack,
NoGoStimulus Start,1312.3533105999813,,,,Zero-Back Task,1,6263067,,ZeroBack,
NoGoStimulus End,1313.0113638999755,True,,,Zero-Back Task,1,6263067,None,ZeroBack,
NoGoStimulus Start,1315.0376243999926,,,,Zero-Back Task,1,6263067,,ZeroBack,
NoGoStimulus End,1316.0619805000024,True,,,Zero-Back Task,1,6263067,None,ZeroBack,
NoGoStimulus Start,1318.1066503999755,,,,Zero-Back Task,1,6263067,,ZeroBack,
NoGoStimulus End,1319.1276102000265,True,,,Zero-Back Task,1,6263067,None,ZeroBack,
ZeroBackStimulus Start,1320.913781500014,,,,Zero-Back Task,1,6263067,,ZeroBack,
ZeroBackStimulus End,1321.8283150999923,False,,,Zero-Back Task,1,6263067,right,ZeroBack,
NoGoStimulus Start,1327.6170863999869,,,,Zero-Back Task,1,6263067,,ZeroBack,
NoGoStimulus End,1328.2444084000308,True,,,Zero-Back Task,1,6263067,None,ZeroBack,
NoGoStimulus Start,1330.3032100999844,,,,Zero-Back Task,1,6263067,,ZeroBack,
NoGoStimulus End,1331.293367700011,True,,,Zero-Back Task,1,6263067,None,ZeroBack,
NoGoStimulus Start,1333.7475187000236,,,,Zero-Back Task,1,6263067,,ZeroBack,
NoGoStimulus End,1334.3435307000182,True,,,Zero-Back Task,1,6263067,None,ZeroBack,
NoGoStimulus Start,1336.2009980999865,,,,Zero-Back Task,1,6263067,,ZeroBack,
NoGoStimulus End,1337.3934641000233,True,,,Zero-Back Task,1,6263067,None,ZeroBack,
NoGoStimulus Start,1339.0324256999884,,,,Zero-Back Task,1,6263067,,ZeroBack,
NoGoStimulus End,1340.4435652000248,True,,,Zero-Back Task,1,6263067,None,ZeroBack,
NoGoStimulus Start,1342.791104600008,,,,Zero-Back Task,1,6263067,,ZeroBack,
NoGoStimulus End,1343.5099713000236,True,,,Zero-Back Task,1,6263067,None,ZeroBack,
ZeroBackStimulus Start,1344.66259110003,,,,Zero-Back Task,1,6263067,,ZeroBack,
ZeroBackStimulus End,1345.5604328999761,False,,,Zero-Back Task,1,6263067,left,ZeroBack,
NoGoStimulus Start,1351.631823499978,,,,Zero-Back Task,1,6263067,,ZeroBack,
NoGoStimulus End,1352.626011400018,True,,,Zero-Back Task,1,6263067,None,ZeroBack,
NoGoStimulus Start,1354.3306914999848,,,,Zero-Back Task,1,6263067,,ZeroBack,
NoGoStimulus End,1355.6762492000125,True,,,Zero-Back Task,1,6263067,None,ZeroBack,
NoGoStimulus Start,1357.458339100005,,,,Zero-Back Task,1,6263067,,ZeroBack,
NoGoStimulus End,1358.7427607999998,True,,,Zero-Back Task,1,6263067,None,ZeroBack,
NoGoStimulus Start,1360.2980241000187,,,,Zero-Back Task,1,6263067,,ZeroBack,
NoGoStimulus End,1361.7929598999908,True,,,Zero-Back Task,1,6263067,None,ZeroBack,
ZeroBackStimulus Start,1363.362873999984,,,,Zero-Back Task,1,6263067,,ZeroBack,
ZeroBackStimulus End,1364.0104545999784,False,,,Zero-Back Task,1,6263067,right,ZeroBack,
NoGoStimulus Start,1369.4652735000127,,,,Zero-Back Task,1,6263067,,ZeroBack,
NoGoStimulus End,1370.909107399988,True,,,Zero-Back Task,1,6263067,None,ZeroBack,
NoGoStimulus Start,1373.3833553000004,,,,Zero-Back Task,1,6263067,,ZeroBack,
NoGoStimulus End,1373.95929790003,True,,,Zero-Back Task,1,6263067,None,ZeroBack,
NoGoStimulus Start,1375.7450799000217,,,,Zero-Back Task,1,6263067,,ZeroBack,
NoGoStimulus End,1377.009082500008,True,,,Zero-Back Task,1,6263067,None,ZeroBack,
NoGoStimulus Start,1378.8565663999761,,,,Zero-Back Task,1,6263067,,ZeroBack,
NoGoStimulus End,1380.0757013999973,True,,,Zero-Back Task,1,6263067,None,ZeroBack,
NoGoStimulus Start,1381.948527199973,,,,Zero-Back Task,1,6263067,,ZeroBack,
NoGoStimulus End,1383.1254484999808,True,,,Zero-Back Task,1,6263067,None,ZeroBack,
ZeroBackStimulus Start,1385.48685809999,,,,Zero-Back Task,1,6263067,,ZeroBack,
ZeroBackStimulus End,1386.1767745999969,False,,,Zero-Back Task,1,6263067,right,ZeroBack,
NoGoStimulus Start,1391.0440136999823,,,,Zero-Back Task,1,6263067,,ZeroBack,
NoGoStimulus End,1392.2419316000305,True,,,Zero-Back Task,1,6263067,None,ZeroBack,
NoGoStimulus Start,1393.9202061999822,,,,Zero-Back Task,1,6263067,,ZeroBack,
NoGoStimulus End,1395.2927724000183,True,,,Zero-Back Task,1,6263067,None,ZeroBack,
NoGoStimulus Start,1397.1250115000294,,,,Zero-Back Task,1,6263067,,ZeroBack,
NoGoStimulus End,1398.341732300003,True,,,Zero-Back Task,1,6263067,None,ZeroBack,
NoGoStimulus Start,1400.7307912000106,,,,Zero-Back Task,1,6263067,,ZeroBack,
NoGoStimulus End,1401.3913767000195,True,,,Zero-Back Task,1,6263067,None,ZeroBack,
NoGoStimulus Start,1402.938398200029,,,,Zero-Back Task,1,6263067,,ZeroBack,
NoGoStimulus End,1404.458087100007,True,,,Zero-Back Task,1,6263067,None,ZeroBack,
NoGoStimulus Start,1406.0910733999917,,,,Zero-Back Task,1,6263067,,ZeroBack,
NoGoStimulus End,1407.5079768000287,True,,,Zero-Back Task,1,6263067,None,ZeroBack,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,1407.5277950000018
ESQ,1415.0885721999803,,Detailed_start,,Experience Sampling Questions,1,6263067,,,Zero-Back Task
ESQ,1421.7067432000185,,Detailed_response,3.700000000000006,Experience Sampling Questions,1,6263067,,Marker Started at 7,Zero-Back Task
ESQ,1421.7080993999843,,Focus_start,,Experience Sampling Questions,1,6263067,,,Zero-Back Task
ESQ,1425.3407031000243,,Focus_response,7.400000000000002,Experience Sampling Questions,1,6263067,,Marker Started at 8,Zero-Back Task
ESQ,1425.341855400009,,Emotion_start,,Experience Sampling Questions,1,6263067,,,Zero-Back Task
ESQ,1429.789943300013,,Emotion_response,5.100000000000014,Experience Sampling Questions,1,6263067,,Marker Started at 9,Zero-Back Task
ESQ,1429.7911680000252,,Self_start,,Experience Sampling Questions,1,6263067,,,Zero-Back Task
ESQ,1432.8070835000253,,Self_response,7.100000000000003,Experience Sampling Questions,1,6263067,,Marker Started at 8,Zero-Back Task
ESQ,1432.8082140000188,,Absorption_start,,Experience Sampling Questions,1,6263067,,,Zero-Back Task
ESQ,1436.6910627000034,,Absorption_response,8.999999999999993,Experience Sampling Questions,1,6263067,,Marker Started at 7,Zero-Back Task
ESQ,1436.6923229999957,,Problem_start,,Experience Sampling Questions,1,6263067,,,Zero-Back Task
ESQ,1441.690565099998,,Problem_response,6.699999999999997,Experience Sampling Questions,1,6263067,,Marker Started at 2,Zero-Back Task
ESQ,1441.6917496999959,,Knowledge_start,,Experience Sampling Questions,1,6263067,,,Zero-Back Task
ESQ,1446.040020000015,,Knowledge_response,3.200000000000002,Experience Sampling Questions,1,6263067,,Marker Started at 6,Zero-Back Task
ESQ,1446.0411736000096,,Distracting_start,,Experience Sampling Questions,1,6263067,,,Zero-Back Task
ESQ,1450.1559003000148,,Distracting_response,8.799999999999988,Experience Sampling Questions,1,6263067,,Marker Started at 3,Zero-Back Task
ESQ,1450.1562857999816,,Modality_start,,Experience Sampling Questions,1,6263067,,,Zero-Back Task
ESQ,1456.8230046000099,,Modality_response,5.999999999999999,Experience Sampling Questions,1,6263067,,Marker Started at 2,Zero-Back Task
ESQ,1456.8242162999813,,Intrusive_start,,Experience Sampling Questions,1,6263067,,,Zero-Back Task
ESQ,1461.406913099985,,Intrusive_response,3.800000000000006,Experience Sampling Questions,1,6263067,,Marker Started at 7,Zero-Back Task
ESQ,1461.4080912999925,,Deliberate_start,,Experience Sampling Questions,1,6263067,,,Zero-Back Task
ESQ,1466.5734743999783,,Deliberate_response,3.900000000000017,Experience Sampling Questions,1,6263067,,Marker Started at 10,Zero-Back Task
ESQ,1466.5747134999838,,Past_start,,Experience Sampling Questions,1,6263067,,,Zero-Back Task
ESQ,1475.0395666999975,,Past_response,4.400000000000014,Experience Sampling Questions,1,6263067,,Marker Started at 9,Zero-Back Task
ESQ,1475.0404229999986,,Future_start,,Experience Sampling Questions,1,6263067,,,Zero-Back Task
ESQ,1478.4898175999988,,Future_response,6.499999999999997,Experience Sampling Questions,1,6263067,,Marker Started at 2,Zero-Back Task
ESQ,1478.4910217000288,,Other_start,,Experience Sampling Questions,1,6263067,,,Zero-Back Task
ESQ,1483.7049727999838,,Other_response,4.9,Experience Sampling Questions,1,6263067,,Marker Started at 4,Zero-Back Task
EXPERIMENT DATA:,One-Back Task
Start Time,1483.7189245999907
0-Back Start,1483.7189680000301,,,,One-Back Task,1,6263067,,,
NoGoStimulus Start,1539.8831266000052,,,,One-Back Task,1,6263067,,OneBack,
NoGoStimulus End,1540.720332500001,True,,,One-Back Task,1,6263067,None,OneBack,
NoGoStimulus Start,1542.690294000029,,,,One-Back Task,1,6263067,,OneBack,
NoGoStimulus End,1543.7702491999953,True,,,One-Back Task,1,6263067,None,OneBack,
NoGoStimulus Start,1546.1639957000152,,,,One-Back Task,1,6263067,,OneBack,
NoGoStimulus End,1546.8213334999746,True,,,One-Back Task,1,6263067,None,OneBack,
NoGoStimulus Start,1548.847673500015,,,,One-Back Task,1,6263067,,OneBack,
NoGoStimulus End,1549.8710424000164,True,,,One-Back Task,1,6263067,None,OneBack,
NoGoStimulus Start,1551.9154325000127,,,,One-Back Task,1,6263067,,OneBack,
NoGoStimulus End,1552.9212488000048,True,,,One-Back Task,1,6263067,None,OneBack,
NoGoStimulus Start,1555.3448059000075,,,,One-Back Task,1,6263067,,OneBack,
NoGoStimulus End,1555.9699269999983,True,,,One-Back Task,1,6263067,None,OneBack,
OneBackStimulus Start,1557.468747899984,,,,One-Back Task,1,6263067,,OneBack,
OneBackStimulus End,1558.3369713000138,False,,,One-Back Task,1,6263067,right,OneBack,
NoGoStimulus Start,1564.0777164999745,,,,One-Back Task,1,6263067,,OneBack,
NoGoStimulus End,1565.0696101000067,True,,,One-Back Task,1,6263067,None,OneBack,
NoGoStimulus Start,1567.5246784000192,,,,One-Back Task,1,6263067,,OneBack,
NoGoStimulus End,1568.1190980999963,True,,,One-Back Task,1,6263067,None,OneBack,
NoGoStimulus Start,1569.976397600025,,,,One-Back Task,1,6263067,,OneBack,
NoGoStimulus End,1571.1693505999865,True,,,One-Back Task,1,6263067,None,OneBack,
OneBackStimulus Start,1572.7152454999741,,,,One-Back Task,1,6263067,,OneBack,
OneBackStimulus End,1573.6692001000047,False,,,One-Back Task,1,6263067,left,OneBack,
NoGoStimulus Start,1578.857694300008,,,,One-Back Task,1,6263067,,OneBack,
NoGoStimulus End,1580.2690537000308,True,,,One-Back Task,1,6263067,None,OneBack,
NoGoStimulus Start,1582.6168120999937,,,,One-Back Task,1,6263067,,OneBack,
NoGoStimulus End,1583.3356854000012,True,,,One-Back Task,1,6263067,None,OneBack,
NoGoStimulus Start,1585.3918680999777,,,,One-Back Task,1,6263067,,OneBack,
NoGoStimulus End,1586.3851545000216,True,,,One-Back Task,1,6263067,None,OneBack,
OneBackStimulus Start,1587.9498593999888,,,,One-Back Task,1,6263067,,OneBack,
OneBackStimulus End,1589.3189614000148,False,,,One-Back Task,1,6263067,left,OneBack,
NoGoStimulus Start,1594.8069743000087,,,,One-Back Task,1,6263067,,OneBack,
NoGoStimulus End,1595.4848774999846,True,,,One-Back Task,1,6263067,None,OneBack,
NoGoStimulus Start,1597.7261442000163,,,,One-Back Task,1,6263067,,OneBack,
NoGoStimulus End,1598.5352583000204,True,,,One-Back Task,1,6263067,None,OneBack,
NoGoStimulus Start,1600.1843779999763,,,,One-Back Task,1,6263067,,OneBack,
NoGoStimulus End,1601.5851479999837,True,,,One-Back Task,1,6263067,None,OneBack,
NoGoStimulus Start,1603.140052600007,,,,One-Back Task,1,6263067,,OneBack,
NoGoStimulus End,1604.6351821999997,True,,,One-Back Task,1,6263067,None,OneBack,
NoGoStimulus Start,1606.8250996000133,,,,One-Back Task,1,6263067,,OneBack,
NoGoStimulus End,1607.684880100016,True,,,One-Back Task,1,6263067,None,OneBack,
NoGoStimulus Start,1609.2919659999898,,,,One-Back Task,1,6263067,,OneBack,
NoGoStimulus End,1610.7348244999885,True,,,One-Back Task,1,6263067,None,OneBack,
OneBackStimulus Start,1612.2439012000104,,,,One-Back Task,1,6263067,,OneBack,
OneBackStimulus End,1613.485146799998,False,,,One-Back Task,1,6263067,right,OneBack,
NoGoStimulus Start,1619.2575234000105,,,,One-Back Task,1,6263067,,OneBack,
NoGoStimulus End,1619.834601200011,True,,,One-Back Task,1,6263067,None,OneBack,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,1619.8529346000287
ESQ,1624.180581099994,,Distracting_start,,Experience Sampling Questions,1,6263067,,,One-Back Task
ESQ,1628.9843182999757,,Distracting_response,10.0,Experience Sampling Questions,1,6263067,,Marker Started at 2,One-Back Task
ESQ,1628.985464599973,,Detailed_start,,Experience Sampling Questions,1,6263067,,,One-Back Task
ESQ,1630.0333340999787,,Detailed_response,2.0,Experience Sampling Questions,1,6263067,,Marker Started at 2,One-Back Task
ESQ,1630.0336058000103,,Past_start,,Experience Sampling Questions,1,6263067,,,One-Back Task
ESQ,1633.1850790000171,,Past_response,1.7000000000000002,Experience Sampling Questions,1,6263067,,Marker Started at 2,One-Back Task
ESQ,1633.186298399989,,Absorption_start,,Experience Sampling Questions,1,6263067,,,One-Back Task
ESQ,1637.151475700026,,Absorption_response,10.0,Experience Sampling Questions,1,6263067,,Marker Started at 8,One-Back Task
ESQ,1637.1526612999733,,Self_start,,Experience Sampling Questions,1,6263067,,,One-Back Task
ESQ,1640.7014198999968,,Self_response,5.6999999999999975,Experience Sampling Questions,1,6263067,,Marker Started at 5,One-Back Task
ESQ,1640.7026147000142,,Intrusive_start,,Experience Sampling Questions,1,6263067,,,One-Back Task
ESQ,1644.2497884000186,,Intrusive_response,3.400000000000013,Experience Sampling Questions,1,6263067,,Marker Started at 9,One-Back Task
ESQ,1644.2508183000027,,Modality_start,,Experience Sampling Questions,1,6263067,,,One-Back Task
ESQ,1647.9495714000077,,Modality_response,3.4999999999999987,Experience Sampling Questions,1,6263067,,Marker Started at 5,One-Back Task
ESQ,1647.9507413000101,,Focus_start,,Experience Sampling Questions,1,6263067,,,One-Back Task
ESQ,1655.5832951000193,,Focus_response,2.799999999999999,Experience Sampling Questions,1,6263067,,Marker Started at 4,One-Back Task
ESQ,1655.584552299988,,Problem_start,,Experience Sampling Questions,1,6263067,,,One-Back Task
ESQ,1657.9498840000015,,Problem_response,10.0,Experience Sampling Questions,1,6263067,,Marker Started at 10,One-Back Task
ESQ,1657.95102149999,,Deliberate_start,,Experience Sampling Questions,1,6263067,,,One-Back Task
ESQ,1661.8833460999886,,Deliberate_response,3.500000000000002,Experience Sampling Questions,1,6263067,,Marker Started at 6,One-Back Task
ESQ,1661.8845348000177,,Knowledge_start,,Experience Sampling Questions,1,6263067,,,One-Back Task
ESQ,1666.0662624000106,,Knowledge_response,3.0999999999999983,Experience Sampling Questions,1,6263067,,Marker Started at 5,One-Back Task
ESQ,1666.0674202999799,,Other_start,,Experience Sampling Questions,1,6263067,,,One-Back Task
ESQ,1669.6654192000278,,Other_response,5.400000000000002,Experience Sampling Questions,1,6263067,,Marker Started at 6,One-Back Task
ESQ,1669.6666196000297,,Emotion_start,,Experience Sampling Questions,1,6263067,,,One-Back Task
ESQ,1673.0160469000111,,Emotion_response,3.4000000000000012,Experience Sampling Questions,1,6263067,,Marker Started at 2,One-Back Task
ESQ,1673.0172523999936,,Future_start,,Experience Sampling Questions,1,6263067,,,One-Back Task
ESQ,1675.9998601999832,,Future_response,8.0,Experience Sampling Questions,1,6263067,,Marker Started at 8,One-Back Task
EXPERIMENT DATA:,One-Back Task
Start Time,1676.0135625000112
0-Back Start,1676.0135995000019,,,,One-Back Task,1,6263067,,,
NoGoStimulus Start,1690.3612234999891,,,,One-Back Task,1,6263067,,OneBack,
NoGoStimulus End,1691.198705799994,True,,,One-Back Task,1,6263067,None,OneBack,
NoGoStimulus Start,1693.1692142999964,,,,One-Back Task,1,6263067,,OneBack,
NoGoStimulus End,1694.2496093999944,True,,,One-Back Task,1,6263067,None,OneBack,
NoGoStimulus Start,1696.6418603999773,,,,One-Back Task,1,6263067,,OneBack,
NoGoStimulus End,1697.299698900024,True,,,One-Back Task,1,6263067,None,OneBack,
NoGoStimulus Start,1699.3259410000173,,,,One-Back Task,1,6263067,,OneBack,
NoGoStimulus End,1700.3498811000027,True,,,One-Back Task,1,6263067,None,OneBack,
NoGoStimulus Start,1702.3946208999841,,,,One-Back Task,1,6263067,,OneBack,
NoGoStimulus End,1703.4157174000284,True,,,One-Back Task,1,6263067,None,OneBack,
NoGoStimulus Start,1705.8391131000244,,,,One-Back Task,1,6263067,,OneBack,
NoGoStimulus End,1706.4655264000176,True,,,One-Back Task,1,6263067,None,OneBack,
OneBackStimulus Start,1707.962635600008,,,,One-Back Task,1,6263067,,OneBack,
OneBackStimulus End,1708.698740700027,False,,,One-Back Task,1,6263067,right,OneBack,
NoGoStimulus Start,1714.5896823999938,,,,One-Back Task,1,6263067,,OneBack,
NoGoStimulus End,1715.581365399994,True,,,One-Back Task,1,6263067,None,OneBack,
NoGoStimulus Start,1718.0365814000252,,,,One-Back Task,1,6263067,,OneBack,
NoGoStimulus End,1718.6311771000037,True,,,One-Back Task,1,6263067,None,OneBack,
NoGoStimulus Start,1720.488068000006,,,,One-Back Task,1,6263067,,OneBack,
NoGoStimulus End,1721.681311000022,True,,,One-Back Task,1,6263067,None,OneBack,
OneBackStimulus Start,1723.226826899976,,,,One-Back Task,1,6263067,,OneBack,
OneBackStimulus End,1723.8647588000167,False,,,One-Back Task,1,6263067,left,OneBack,
