METADATA:
Experiment Seed,Subject
4681985,subject28
Time after setup,11.109259299992118
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
 
Runtime Mod,13
EXPERIMENT DATA:,Two-Back Task
Start Time,96.49767129999236
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,253.85667369999283
ESQ,277.2392147999926,,Other_response,6.999999999999996,Experience Sampling Questions,1,subject28,,Marker Started at 2,Two-Back Task-faces
ESQ,280.29142549999233,,Images_response,8.0,Experience Sampling Questions,1,subject28,,Marker Started at 8,Two-Back Task-faces
ESQ,287.7474796000024,,Distracting_response,6.199999999999996,Experience Sampling Questions,1,subject28,,Marker Started at 5,Two-Back Task-faces
ESQ,295.77062450000085,,Sounds_response,1.0,Experience Sampling Questions,1,subject28,,Marker Started at 2,Two-Back Task-faces
ESQ,302.80940369999735,,Knowledge_response,6.399999999999996,Experience Sampling Questions,1,subject28,,Marker Started at 4,Two-Back Task-faces
ESQ,309.51460829999996,,Deliberate_response,6.0,Experience Sampling Questions,1,subject28,,Marker Started at 6,Two-Back Task-faces
ESQ,318.8054564999911,,Problem_response,1.2000000000000082,Experience Sampling Questions,1,subject28,,Marker Started at 8,Two-Back Task-faces
ESQ,325.1105569999927,,Detailed_response,5.700000000000005,Experience Sampling Questions,1,subject28,,Marker Started at 7,Two-Back Task-faces
ESQ,328.6637738999998,,Emotion_response,7.0,Experience Sampling Questions,1,subject28,,Marker Started at 7,Two-Back Task-faces
ESQ,332.2829997999943,,Past_response,7.0,Experience Sampling Questions,1,subject28,,Marker Started at 7,Two-Back Task-faces
ESQ,338.8882343000005,,Words_response,6.099999999999999,Experience Sampling Questions,1,subject28,,Marker Started at 2,Two-Back Task-faces
ESQ,343.5078916999919,,Self_response,2.1999999999999984,Experience Sampling Questions,1,subject28,,Marker Started at 4,Two-Back Task-faces
ESQ,350.8638135999936,,Intrusive_response,4.700000000000017,Experience Sampling Questions,1,subject28,,Marker Started at 10,Two-Back Task-faces
ESQ,357.60248400000273,,Absorption_response,5.6000000000000005,Experience Sampling Questions,1,subject28,,Marker Started at 2,Two-Back Task-faces
ESQ,364.6921710000024,,Focus_response,5.000000000000003,Experience Sampling Questions,1,subject28,,Marker Started at 2,Two-Back Task-faces
ESQ,370.64615519999643,,Future_response,3.800000000000006,Experience Sampling Questions,1,subject28,,Marker Started at 7,Two-Back Task-faces
 
Runtime Mod,-9
EXPERIMENT DATA:,Two-Back Task
Start Time,370.66836969999713
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,470.8458375999908
ESQ,482.5683852999937,,Absorption_response,5.100000000000002,Experience Sampling Questions,1,subject28,,Marker Started at 2,Two-Back Task-faces
ESQ,488.6900515000016,,Past_response,8.199999999999996,Experience Sampling Questions,1,subject28,,Marker Started at 7,Two-Back Task-faces
ESQ,493.64346680000017,,Self_response,4.500000000000018,Experience Sampling Questions,1,subject28,,Marker Started at 10,Two-Back Task-faces
ESQ,498.0642504999996,,Words_response,6.4999999999999964,Experience Sampling Questions,1,subject28,,Marker Started at 3,Two-Back Task-faces
ESQ,506.60428220000176,,Deliberate_response,5.800000000000015,Experience Sampling Questions,1,subject28,,Marker Started at 10,Two-Back Task-faces
ESQ,511.791670599996,,Sounds_response,3.100000000000002,Experience Sampling Questions,1,subject28,,Marker Started at 6,Two-Back Task-faces
ESQ,517.4292394999939,,Images_response,8.799999999999986,Experience Sampling Questions,1,subject28,,Marker Started at 4,Two-Back Task-faces
ESQ,523.0848216000013,,Knowledge_response,6.699999999999995,Experience Sampling Questions,1,subject28,,Marker Started at 4,Two-Back Task-faces
ESQ,526.6036116000032,,Problem_response,1.2000000000000002,Experience Sampling Questions,1,subject28,,Marker Started at 2,Two-Back Task-faces
ESQ,534.3604137999937,,Focus_response,2.799999999999999,Experience Sampling Questions,1,subject28,,Marker Started at 4,Two-Back Task-faces
ESQ,538.8132669000042,,Detailed_response,6.0,Experience Sampling Questions,1,subject28,,Marker Started at 6,Two-Back Task-faces
ESQ,544.1842017000017,,Emotion_response,7.500000000000009,Experience Sampling Questions,1,subject28,,Marker Started at 10,Two-Back Task-faces
ESQ,549.5225767999946,,Future_response,3.700000000000013,Experience Sampling Questions,1,subject28,,Marker Started at 9,Two-Back Task-faces
ESQ,554.7092900999996,,Intrusive_response,4.900000000000002,Experience Sampling Questions,1,subject28,,Marker Started at 2,Two-Back Task-faces
ESQ,561.2985461999924,,Distracting_response,2.0,Experience Sampling Questions,1,subject28,,Marker Started at 2,Two-Back Task-faces
ESQ,566.1015621999977,,Other_response,8.800000000000004,Experience Sampling Questions,1,subject28,,Marker Started at 10,Two-Back Task-faces
 
Runtime Mod,11
EXPERIMENT DATA:,Two-Back Task
Start Time,566.1203477999952
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,658.5947487999947
ESQ,665.5975707000034,,Other_response,3.100000000000002,Experience Sampling Questions,1,subject28,,Marker Started at 6,Two-Back Task-scenes
ESQ,671.5526916999952,,Focus_response,6.500000000000005,Experience Sampling Questions,1,subject28,,Marker Started at 8,Two-Back Task-scenes
ESQ,676.2732950999925,,Emotion_response,8.700000000000005,Experience Sampling Questions,1,subject28,,Marker Started at 10,Two-Back Task-scenes
ESQ,680.0597310000012,,Problem_response,3.300000000000002,Experience Sampling Questions,1,subject28,,Marker Started at 6,Two-Back Task-scenes
ESQ,684.9455850999948,,Sounds_response,2.1000000000000116,Experience Sampling Questions,1,subject28,,Marker Started at 9,Two-Back Task-scenes
ESQ,689.2991169000015,,Distracting_response,3.9000000000000017,Experience Sampling Questions,1,subject28,,Marker Started at 2,Two-Back Task-scenes
ESQ,694.3214458000002,,Past_response,2.3999999999999972,Experience Sampling Questions,1,subject28,,Marker Started at 5,Two-Back Task-scenes
ESQ,701.4600598999968,,Detailed_response,6.500000000000002,Experience Sampling Questions,1,subject28,,Marker Started at 7,Two-Back Task-scenes
ESQ,703.9278887999972,,Future_response,9.0,Experience Sampling Questions,1,subject28,,Marker Started at 9,Two-Back Task-scenes
ESQ,710.8334104999958,,Knowledge_response,6.499999999999995,Experience Sampling Questions,1,subject28,,Marker Started at 5,Two-Back Task-scenes
ESQ,718.6390672999987,,Deliberate_response,5.600000000000012,Experience Sampling Questions,1,subject28,,Marker Started at 9,Two-Back Task-scenes
ESQ,723.826767999999,,Absorption_response,5.500000000000009,Experience Sampling Questions,1,subject28,,Marker Started at 8,Two-Back Task-scenes
ESQ,728.6476045000018,,Self_response,10.0,Experience Sampling Questions,1,subject28,,Marker Started at 2,Two-Back Task-scenes
ESQ,770.932026399998,,Intrusive_response,6.1999999999999975,Experience Sampling Questions,1,subject28,,Marker Started at 3,Two-Back Task-scenes
ESQ,775.9862609999982,,Images_response,9.299999999999985,Experience Sampling Questions,1,subject28,,Marker Started at 5,Two-Back Task-scenes
ESQ,780.0218645999994,,Words_response,6.499999999999996,Experience Sampling Questions,1,subject28,,Marker Started at 4,Two-Back Task-scenes
 
Runtime Mod,12
EXPERIMENT DATA:,Two-Back Task
Start Time,780.0368543999939
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,881.7206201999943
ESQ,891.4443436000001,,Focus_response,4.700000000000001,Experience Sampling Questions,1,subject28,,Marker Started at 4,Two-Back Task-scenes
ESQ,895.1307345999958,,Future_response,9.299999999999985,Experience Sampling Questions,1,subject28,,Marker Started at 5,Two-Back Task-scenes
ESQ,898.1157000999956,,Self_response,9.199999999999996,Experience Sampling Questions,1,subject28,,Marker Started at 8,Two-Back Task-scenes
ESQ,904.6547103000048,,Intrusive_response,4.200000000000003,Experience Sampling Questions,1,subject28,,Marker Started at 6,Two-Back Task-scenes
ESQ,907.9240940000018,,Other_response,8.400000000000002,Experience Sampling Questions,1,subject28,,Marker Started at 9,Two-Back Task-scenes
ESQ,911.8105040999944,,Detailed_response,6.199999999999996,Experience Sampling Questions,1,subject28,,Marker Started at 5,Two-Back Task-scenes
ESQ,916.5144580999913,,Deliberate_response,5.9999999999999964,Experience Sampling Questions,1,subject28,,Marker Started at 5,Two-Back Task-scenes
ESQ,920.0668914999987,,Knowledge_response,8.399999999999995,Experience Sampling Questions,1,subject28,,Marker Started at 7,Two-Back Task-scenes
