METADATA:
Experiment Seed,Subject
2543878,subject046
Time after setup,1241.1351785000297
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
 
Runtime Mod,15
EXPERIMENT DATA:,Zero-Back Task
Start Time,1277.2461007999955
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,1416.3022281000158
ESQ,1443.7148625000264,,Distracting_response,7.299999999999994,Experience Sampling Questions,1,subject046,,Marker Started at 3,Zero-Back Task
ESQ,1450.3382132999832,,Future_response,6.20000000000001,Experience Sampling Questions,1,subject046,,Marker Started at 9,Zero-Back Task
ESQ,1454.7738211000105,,Self_response,7.599999999999994,Experience Sampling Questions,1,subject046,,Marker Started at 6,Zero-Back Task
ESQ,1470.7704865999985,,Words_response,9.899999999999986,Experience Sampling Questions,1,subject046,,Marker Started at 2,Zero-Back Task
ESQ,1476.6571600000025,,Past_response,8.49999999999999,Experience Sampling Questions,1,subject046,,Marker Started at 2,Zero-Back Task
ESQ,1482.5448953000014,,Detailed_response,6.099999999999999,Experience Sampling Questions,1,subject046,,Marker Started at 2,Zero-Back Task
ESQ,1489.1355889000115,,Intrusive_response,8.899999999999993,Experience Sampling Questions,1,subject046,,Marker Started at 7,Zero-Back Task
ESQ,1494.104992299981,,Problem_response,9.499999999999991,Experience Sampling Questions,1,subject046,,Marker Started at 7,Zero-Back Task
ESQ,1499.0438167999964,,Emotion_response,3.1000000000000125,Experience Sampling Questions,1,subject046,,Marker Started at 9,Zero-Back Task
ESQ,1504.9314397000126,,Absorption_response,7.999999999999992,Experience Sampling Questions,1,subject046,,Marker Started at 2,Zero-Back Task
ESQ,1508.1343172999914,,Sounds_response,3.0,Experience Sampling Questions,1,subject046,,Marker Started at 3,Zero-Back Task
ESQ,1515.6887938000145,,Images_response,5.900000000000011,Experience Sampling Questions,1,subject046,,Marker Started at 9,Zero-Back Task
ESQ,1524.3305185000063,,Focus_response,5.200000000000003,Experience Sampling Questions,1,subject046,,Marker Started at 6,Zero-Back Task
ESQ,1529.7348730000085,,Knowledge_response,7.5999999999999925,Experience Sampling Questions,1,subject046,,Marker Started at 3,Zero-Back Task
ESQ,1534.7221709000296,,Deliberate_response,6.700000000000005,Experience Sampling Questions,1,subject046,,Marker Started at 8,Zero-Back Task
ESQ,1539.9582039000234,,Other_response,9.599999999999985,Experience Sampling Questions,1,subject046,,Marker Started at 4,Zero-Back Task
 
Runtime Mod,11
EXPERIMENT DATA:,Zero-Back Task
Start Time,1539.974134100019
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,1653.5206553000025
ESQ,1676.7169543000055,,Problem_response,9.0,Experience Sampling Questions,1,subject046,,Marker Started at 9,Zero-Back Task
ESQ,1684.5239439000143,,Words_response,7.400000000000002,Experience Sampling Questions,1,subject046,,Marker Started at 8,Zero-Back Task
ESQ,1690.7295941000339,,Focus_response,4.399999999999999,Experience Sampling Questions,1,subject046,,Marker Started at 5,Zero-Back Task
ESQ,1695.8482498999801,,Deliberate_response,9.299999999999985,Experience Sampling Questions,1,subject046,,Marker Started at 5,Zero-Back Task
ESQ,1699.668661200034,,Sounds_response,1.9999999999999982,Experience Sampling Questions,1,subject046,,Marker Started at 4,Zero-Back Task
ESQ,1704.1402741000056,,Intrusive_response,8.899999999999988,Experience Sampling Questions,1,subject046,,Marker Started at 3,Zero-Back Task
ESQ,1708.3922678999952,,Other_response,9.399999999999991,Experience Sampling Questions,1,subject046,,Marker Started at 7,Zero-Back Task
ESQ,1713.197511299979,,Detailed_response,9.399999999999991,Experience Sampling Questions,1,subject046,,Marker Started at 7,Zero-Back Task
ESQ,1720.0513345000218,,Future_response,2.3999999999999977,Experience Sampling Questions,1,subject046,,Marker Started at 5,Zero-Back Task
ESQ,1728.0250977000105,,Knowledge_response,9.0,Experience Sampling Questions,1,subject046,,Marker Started at 9,Zero-Back Task
ESQ,1732.9785169999814,,Emotion_response,1.5999999999999974,Experience Sampling Questions,1,subject046,,Marker Started at 5,Zero-Back Task
ESQ,1737.6321290000342,,Self_response,9.799999999999983,Experience Sampling Questions,1,subject046,,Marker Started at 5,Zero-Back Task
ESQ,1741.685353000008,,Absorption_response,8.899999999999988,Experience Sampling Questions,1,subject046,,Marker Started at 2,Zero-Back Task
ESQ,1747.47336980002,,Past_response,10.0,Experience Sampling Questions,1,subject046,,Marker Started at 3,Zero-Back Task
ESQ,1752.3452648000093,,Images_response,8.899999999999988,Experience Sampling Questions,1,subject046,,Marker Started at 2,Zero-Back Task
ESQ,1758.298707799986,,Distracting_response,7.299999999999993,Experience Sampling Questions,1,subject046,,Marker Started at 4,Zero-Back Task
 
Runtime Mod,-11
EXPERIMENT DATA:,Zero-Back Task
Start Time,1758.31388229999
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,1828.3729978000047
ESQ,1835.8103550000233,,Focus_response,3.700000000000013,Experience Sampling Questions,1,subject046,,Marker Started at 9,Zero-Back Task
ESQ,1839.1296609999845,,Self_response,9.69999999999999,Experience Sampling Questions,1,subject046,,Marker Started at 7,Zero-Back Task
ESQ,1849.5056329999934,,Distracting_response,9.299999999999986,Experience Sampling Questions,1,subject046,,Marker Started at 4,Zero-Back Task
ESQ,1857.4442373000202,,Deliberate_response,9.099999999999987,Experience Sampling Questions,1,subject046,,Marker Started at 3,Zero-Back Task
ESQ,1862.8999519000063,,Intrusive_response,10.0,Experience Sampling Questions,1,subject046,,Marker Started at 7,Zero-Back Task
ESQ,1866.8015770000056,,Detailed_response,9.599999999999984,Experience Sampling Questions,1,subject046,,Marker Started at 5,Zero-Back Task
ESQ,1870.53785600001,,Problem_response,8.799999999999986,Experience Sampling Questions,1,subject046,,Marker Started at 5,Zero-Back Task
ESQ,1873.4081654000329,,Absorption_response,10.0,Experience Sampling Questions,1,subject046,,Marker Started at 9,Zero-Back Task
ESQ,1884.6834013999905,,Past_response,2.8,Experience Sampling Questions,1,subject046,,Marker Started at 3,Zero-Back Task
ESQ,1890.821803800005,,Images_response,8.299999999999995,Experience Sampling Questions,1,subject046,,Marker Started at 7,Zero-Back Task
ESQ,1894.7418263999862,,Future_response,7.3999999999999915,Experience Sampling Questions,1,subject046,,Marker Started at 5,Zero-Back Task
ESQ,1898.0598308999906,,Emotion_response,1.6999999999999993,Experience Sampling Questions,1,subject046,,Marker Started at 3,Zero-Back Task
ESQ,1903.580805799982,,Sounds_response,2.5999999999999988,Experience Sampling Questions,1,subject046,,Marker Started at 4,Zero-Back Task
ESQ,1907.5686771000037,,Knowledge_response,8.399999999999988,Experience Sampling Questions,1,subject046,,Marker Started at 4,Zero-Back Task
ESQ,1911.4219125999953,,Other_response,9.699999999999998,Experience Sampling Questions,1,subject046,,Marker Started at 9,Zero-Back Task
ESQ,1917.7599626000156,,Words_response,8.39999999999999,Experience Sampling Questions,1,subject046,,Marker Started at 3,Zero-Back Task
 
Runtime Mod,-8
EXPERIMENT DATA:,One-Back Task
Start Time,1917.7749766000197
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,2024.249179299979
