METADATA:
Block Runtime,Experiment Seed,Subject
90,6462139,subject023
Time after setup,856.3607937999914
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
 
Runtime Mod,-9
EXPERIMENT DATA:,Movie Task
Start Time,864.165076499994
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,1012.847703499996
ESQ,1025.1418972999963,,Past_response,7.600000000000001,Experience Sampling Questions,1,6462139,,Marker Started at 8,Movie Task
ESQ,1029.2088909000013,,Other_response,4.3000000000000025,Experience Sampling Questions,1,6462139,,Marker Started at 2,Movie Task
ESQ,1032.5742879000027,,Deliberate_response,4.700000000000006,Experience Sampling Questions,1,6462139,,Marker Started at 7,Movie Task
ESQ,1036.2254579,,Knowledge_response,5.100000000000001,Experience Sampling Questions,1,6462139,,Marker Started at 3,Movie Task
ESQ,1037.2582331000012,,Absorption_response,5.0,Experience Sampling Questions,1,6462139,,Marker Started at 5,Movie Task
ESQ,1044.0242084999918,,Emotion_response,9.399999999999995,Experience Sampling Questions,1,6462139,,Marker Started at 8,Movie Task
ESQ,1050.3243648999924,,Problem_response,7.099999999999994,Experience Sampling Questions,1,6462139,,Marker Started at 3,Movie Task
ESQ,1053.707544799996,,Modality_response,2.699999999999998,Experience Sampling Questions,1,6462139,,Marker Started at 5,Movie Task
ESQ,1056.9584127999988,,Focus_response,6.7999999999999945,Experience Sampling Questions,1,6462139,,Marker Started at 4,Movie Task
ESQ,1065.0744152999978,,Intrusive_response,4.500000000000002,Experience Sampling Questions,1,6462139,,Marker Started at 2,Movie Task
ESQ,1070.3239269999904,,Detailed_response,7.79999999999999,Experience Sampling Questions,1,6462139,,Marker Started at 5,Movie Task
ESQ,1074.1075914999965,,Future_response,6.599999999999995,Experience Sampling Questions,1,6462139,,Marker Started at 4,Movie Task
ESQ,1078.5744841999986,,Distracting_response,5.400000000000009,Experience Sampling Questions,1,6462139,,Marker Started at 8,Movie Task
ESQ,1082.706549399998,,Self_response,6.300000000000013,Experience Sampling Questions,1,6462139,,Marker Started at 10,Movie Task
 
Runtime Mod,8
EXPERIMENT DATA:,Movie Task
Start Time,1082.7296018999914
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,1191.6573482999956
ESQ,1200.2370040999958,,Absorption_response,7.800000000000008,Experience Sampling Questions,1,6462139,,Marker Started at 10,Movie Task
ESQ,1203.4522279999946,,Past_response,10.0,Experience Sampling Questions,1,6462139,,Marker Started at 8,Movie Task
ESQ,1205.8700519999984,,Emotion_response,5.700000000000005,Experience Sampling Questions,1,6462139,,Marker Started at 7,Movie Task
