METADATA:
Experiment Seed,Subject
4014174,subject047
Time after setup,1258.3348713000305
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
 
Runtime Mod,-5
EXPERIMENT DATA:,Hard Math Task
Start Time,1304.593225000077
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,1396.9331460000249
ESQ,1411.6904728000518,,Problem_response,9.8,Experience Sampling Questions,1,subject047,,Marker Started at 5,Hard Math Task
ESQ,1420.0304867000086,,Images_response,2.6000000000000156,Experience Sampling Questions,1,subject047,,Marker Started at 10,Hard Math Task
ESQ,1427.3021739000687,,Deliberate_response,8.299999999999999,Experience Sampling Questions,1,subject047,,Marker Started at 8,Hard Math Task
ESQ,1433.1232048000675,,Self_response,8.49999999999999,Experience Sampling Questions,1,subject047,,Marker Started at 4,Hard Math Task
ESQ,1438.1290444000624,,Knowledge_response,6.1,Experience Sampling Questions,1,subject047,,Marker Started at 6,Hard Math Task
ESQ,1443.933645900106,,Focus_response,6.0,Experience Sampling Questions,1,subject047,,Marker Started at 6,Hard Math Task
ESQ,1448.2522499000188,,Sounds_response,1.0,Experience Sampling Questions,1,subject047,,Marker Started at 10,Hard Math Task
ESQ,1454.4737510000123,,Distracting_response,7.20000000000001,Experience Sampling Questions,1,subject047,,Marker Started at 10,Hard Math Task
ESQ,1458.893955900101,,Intrusive_response,5.700000000000008,Experience Sampling Questions,1,subject047,,Marker Started at 8,Hard Math Task
ESQ,1463.6982303000987,,Absorption_response,2.9000000000000017,Experience Sampling Questions,1,subject047,,Marker Started at 6,Hard Math Task
ESQ,1466.449979600031,,Detailed_response,7.700000000000005,Experience Sampling Questions,1,subject047,,Marker Started at 9,Hard Math Task
ESQ,1469.819061600021,,Future_response,4.9,Experience Sampling Questions,1,subject047,,Marker Started at 4,Hard Math Task
ESQ,1474.439775600098,,Words_response,2.3000000000000047,Experience Sampling Questions,1,subject047,,Marker Started at 7,Hard Math Task
ESQ,1477.558536100085,,Past_response,2.6000000000000085,Experience Sampling Questions,1,subject047,,Marker Started at 8,Hard Math Task
ESQ,1482.1294318001019,,Emotion_response,7.800000000000008,Experience Sampling Questions,1,subject047,,Marker Started at 10,Hard Math Task
ESQ,1484.9648879000451,,Other_response,1.0,Experience Sampling Questions,1,subject047,,Marker Started at 4,Hard Math Task
 
Runtime Mod,-7
EXPERIMENT DATA:,Hard Math Task
Start Time,1484.978768800036
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,1560.525217300048
ESQ,1567.2296645001043,,Emotion_response,5.500000000000001,Experience Sampling Questions,1,subject047,,Marker Started at 2,Hard Math Task
ESQ,1570.0660694000544,,Detailed_response,9.099999999999996,Experience Sampling Questions,1,subject047,,Marker Started at 8,Hard Math Task
ESQ,1573.4679753000382,,Problem_response,9.199999999999989,Experience Sampling Questions,1,subject047,,Marker Started at 2,Hard Math Task
ESQ,1576.7541882001096,,Sounds_response,1.6000000000000116,Experience Sampling Questions,1,subject047,,Marker Started at 9,Hard Math Task
ESQ,1579.1887096000137,,Images_response,1.4999999999999984,Experience Sampling Questions,1,subject047,,Marker Started at 4,Hard Math Task
ESQ,1582.091021600063,,Intrusive_response,5.400000000000001,Experience Sampling Questions,1,subject047,,Marker Started at 2,Hard Math Task
ESQ,1585.1767786000855,,Words_response,2.400000000000012,Experience Sampling Questions,1,subject047,,Marker Started at 9,Hard Math Task
