METADATA:
Block Runtime,Experiment Seed,Subject
90,1865814,subject024
Time after setup,2226.959802699974
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
ESQ,2522.248243900016,,Self_start,,Experience Sampling Questions,1,1865814,,,Movie Task
ESQ,2526.5793478999985,,Self_response,1.0,Experience Sampling Questions,1,1865814,,Marker Started at 8,Movie Task
ESQ,2526.57960009994,,Absorption_start,,Experience Sampling Questions,1,1865814,,,Movie Task
ESQ,2529.946122399997,,Absorption_response,10.0,Experience Sampling Questions,1,1865814,,Marker Started at 4,Movie Task
ESQ,2529.946968599921,,Detailed_start,,Experience Sampling Questions,1,1865814,,,Movie Task
ESQ,2536.16280619998,,Detailed_response,10.0,Experience Sampling Questions,1,1865814,,Marker Started at 2,Movie Task
ESQ,2536.163215299952,,Emotion_start,,Experience Sampling Questions,1,1865814,,,Movie Task
ESQ,2540.295536099933,,Emotion_response,1.0,Experience Sampling Questions,1,1865814,,Marker Started at 9,Movie Task
EXPERIMENT DATA:,Movie Task
Start Time,2540.30916970002
Movie Task Start,2540.3092147000134,,,,Movie Task,1,1865814,,,
Movie Init,2551.284766099998,,,,Movie Task,1,1865814,,,
Movie Start,2551.2848454000195,,,,Movie Task,1,1865814,,,
Movie End,2708.94177949999,,,,Movie Task,1,1865814,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,2708.947164900019
ESQ,2713.0241271000123,,Detailed_start,,Experience Sampling Questions,1,1865814,,,Movie Task
ESQ,2720.5232627999503,,Detailed_response,4.099999999999999,Experience Sampling Questions,1,1865814,,Marker Started at 5,Movie Task
ESQ,2720.5244814000325,,Emotion_start,,Experience Sampling Questions,1,1865814,,,Movie Task
ESQ,2721.556695999927,,Emotion_response,3.0,Experience Sampling Questions,1,1865814,,Marker Started at 3,Movie Task
ESQ,2721.5578804999823,,Modality_start,,Experience Sampling Questions,1,1865814,,,Movie Task
ESQ,2726.624036399997,,Modality_response,10.0,Experience Sampling Questions,1,1865814,,Marker Started at 10,Movie Task
ESQ,2726.6243146000197,,Problem_start,,Experience Sampling Questions,1,1865814,,,Movie Task
ESQ,2731.7072111000307,,Problem_response,2.0,Experience Sampling Questions,1,1865814,,Marker Started at 2,Movie Task
ESQ,2731.7083815999795,,Knowledge_start,,Experience Sampling Questions,1,1865814,,,Movie Task
ESQ,2735.2904170999536,,Knowledge_response,10.0,Experience Sampling Questions,1,1865814,,Marker Started at 9,Movie Task
ESQ,2735.291523199994,,Self_start,,Experience Sampling Questions,1,1865814,,,Movie Task
ESQ,2738.8225988999475,,Self_response,1.0,Experience Sampling Questions,1,1865814,,Marker Started at 2,Movie Task
ESQ,2738.823803999927,,Future_start,,Experience Sampling Questions,1,1865814,,,Movie Task
ESQ,2743.189205499948,,Future_response,2.300000000000001,Experience Sampling Questions,1,1865814,,Marker Started at 6,Movie Task
ESQ,2743.19034849992,,Other_start,,Experience Sampling Questions,1,1865814,,,Movie Task
ESQ,2745.7723760999506,,Other_response,10.0,Experience Sampling Questions,1,1865814,,Marker Started at 10,Movie Task
ESQ,2745.773567899945,,Intrusive_start,,Experience Sampling Questions,1,1865814,,,Movie Task
ESQ,2750.622203600011,,Intrusive_response,1.900000000000008,Experience Sampling Questions,1,1865814,,Marker Started at 8,Movie Task
ESQ,2750.623418599949,,Absorption_start,,Experience Sampling Questions,1,1865814,,,Movie Task
ESQ,2757.1052878999617,,Absorption_response,8.800000000000004,Experience Sampling Questions,1,1865814,,Marker Started at 10,Movie Task
ESQ,2757.1064522999804,,Past_start,,Experience Sampling Questions,1,1865814,,,Movie Task
ESQ,2762.188337199972,,Past_response,3.999999999999999,Experience Sampling Questions,1,1865814,,Marker Started at 5,Movie Task
ESQ,2762.189511799952,,Distracting_start,,Experience Sampling Questions,1,1865814,,,Movie Task
ESQ,2766.0062516999897,,Distracting_response,9.0,Experience Sampling Questions,1,1865814,,Marker Started at 9,Movie Task
ESQ,2766.0075121999253,,Focus_start,,Experience Sampling Questions,1,1865814,,,Movie Task
ESQ,2769.8222391000018,,Focus_response,1.8999999999999975,Experience Sampling Questions,1,1865814,,Marker Started at 5,Movie Task
ESQ,2769.823508600006,,Deliberate_start,,Experience Sampling Questions,1,1865814,,,Movie Task
ESQ,2774.43822859996,,Deliberate_response,8.09999999999999,Experience Sampling Questions,1,1865814,,Marker Started at 4,Movie Task
EXPERIMENT DATA:,Finger Tapping Task
Start Time,2781.354849299998
Finger Tapping Start,,,,,Finger Tapping Task,1,1865814,,,
Finger Tapping Block Start,,,,,Finger Tapping Task,1,1865814,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,1865814,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,1865814,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,1865814,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,1865814,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,1865814,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,1865814,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,1865814,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,1865814,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,1865814,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,1865814,,,
Finger Tapping Block Start,,,,,Finger Tapping Task,1,1865814,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,1865814,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,1865814,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,1865814,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,1865814,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,1865814,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,1865814,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,1865814,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,1865814,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,1865814,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,1865814,,,
Finger Tapping Block Start,,,,,Finger Tapping Task,1,1865814,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,1865814,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,1865814,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,1865814,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,1865814,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,1865814,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,1865814,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,1865814,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,1865814,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,1865814,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,1865814,,,
Finger Tapping Block Start,,,,,Finger Tapping Task,1,1865814,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,1865814,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,1865814,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,1865814,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,1865814,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,1865814,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,1865814,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,1865814,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,1865814,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,1865814,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,1865814,,,
Finger Tapping Block Start,,,,,Finger Tapping Task,1,1865814,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,1865814,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,1865814,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,1865814,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,1865814,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,1865814,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,1865814,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,1865814,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,1865814,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,1865814,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,1865814,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,2891.5520328999264
ESQ,2895.797828099923,,Absorption_start,,Experience Sampling Questions,1,1865814,,,Finger Tapping Task
ESQ,2902.1178055999335,,Absorption_response,7.899999999999991,Experience Sampling Questions,1,1865814,,Marker Started at 4,Finger Tapping Task
ESQ,2902.1189672999317,,Self_start,,Experience Sampling Questions,1,1865814,,,Finger Tapping Task
ESQ,2906.534632600029,,Self_response,6.799999999999996,Experience Sampling Questions,1,1865814,,Marker Started at 2,Finger Tapping Task
ESQ,2906.535755399964,,Detailed_start,,Experience Sampling Questions,1,1865814,,,Finger Tapping Task
ESQ,2910.084572099964,,Detailed_response,2.000000000000008,Experience Sampling Questions,1,1865814,,Marker Started at 8,Finger Tapping Task
ESQ,2910.0857600999298,,Emotion_start,,Experience Sampling Questions,1,1865814,,,Finger Tapping Task
ESQ,2914.5516536999494,,Emotion_response,5.20000000000001,Experience Sampling Questions,1,1865814,,Marker Started at 8,Finger Tapping Task
ESQ,2914.552873999928,,Focus_start,,Experience Sampling Questions,1,1865814,,,Finger Tapping Task
ESQ,2920.3335145999445,,Focus_response,1.9000000000000044,Experience Sampling Questions,1,1865814,,Marker Started at 7,Finger Tapping Task
ESQ,2920.334642899921,,Distracting_start,,Experience Sampling Questions,1,1865814,,,Finger Tapping Task
ESQ,2924.584543199977,,Distracting_response,6.099999999999998,Experience Sampling Questions,1,1865814,,Marker Started at 3,Finger Tapping Task
ESQ,2924.5856945000123,,Modality_start,,Experience Sampling Questions,1,1865814,,,Finger Tapping Task
ESQ,2928.0833177999593,,Modality_response,10.0,Experience Sampling Questions,1,1865814,,Marker Started at 8,Finger Tapping Task
ESQ,2928.084474299918,,Problem_start,,Experience Sampling Questions,1,1865814,,,Finger Tapping Task
ESQ,2933.2837003000313,,Problem_response,8.799999999999986,Experience Sampling Questions,1,1865814,,Marker Started at 4,Finger Tapping Task
ESQ,2933.2848535999656,,Past_start,,Experience Sampling Questions,1,1865814,,,Finger Tapping Task
ESQ,2936.6833605000284,,Past_response,2.100000000000001,Experience Sampling Questions,1,1865814,,Marker Started at 6,Finger Tapping Task
ESQ,2936.6845605999697,,Deliberate_start,,Experience Sampling Questions,1,1865814,,,Finger Tapping Task
ESQ,2941.6504225999815,,Deliberate_response,8.199999999999992,Experience Sampling Questions,1,1865814,,Marker Started at 6,Finger Tapping Task
ESQ,2941.651624299935,,Knowledge_start,,Experience Sampling Questions,1,1865814,,,Finger Tapping Task
ESQ,2945.916296600015,,Knowledge_response,8.200000000000006,Experience Sampling Questions,1,1865814,,Marker Started at 10,Finger Tapping Task
ESQ,2945.917492699926,,Future_start,,Experience Sampling Questions,1,1865814,,,Finger Tapping Task
ESQ,2949.216147899977,,Future_response,10.0,Experience Sampling Questions,1,1865814,,Marker Started at 7,Finger Tapping Task
ESQ,2949.217353099957,,Other_start,,Experience Sampling Questions,1,1865814,,,Finger Tapping Task
ESQ,2952.8320133999223,,Other_response,1.0,Experience Sampling Questions,1,1865814,,Marker Started at 4,Finger Tapping Task
ESQ,2952.833226799965,,Intrusive_start,,Experience Sampling Questions,1,1865814,,,Finger Tapping Task
ESQ,2956.166339999996,,Intrusive_response,2.5999999999999974,Experience Sampling Questions,1,1865814,,Marker Started at 5,Finger Tapping Task
EXPERIMENT DATA:,Finger Tapping Task
Start Time,2956.1798994999845
Finger Tapping Start,,,,,Finger Tapping Task,1,1865814,,,
Finger Tapping Block Start,,,,,Finger Tapping Task,1,1865814,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,1865814,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,1865814,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,1865814,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,1865814,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,1865814,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,1865814,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,1865814,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,1865814,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,1865814,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,1865814,,,
Finger Tapping Block Start,,,,,Finger Tapping Task,1,1865814,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,1865814,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,1865814,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,1865814,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,1865814,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,1865814,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,1865814,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,1865814,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,1865814,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,1865814,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,1865814,,,
Finger Tapping Block Start,,,,,Finger Tapping Task,1,1865814,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,1865814,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,1865814,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,1865814,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,1865814,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,1865814,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,1865814,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,1865814,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,1865814,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,1865814,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,1865814,,,
Finger Tapping Block Start,,,,,Finger Tapping Task,1,1865814,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,1865814,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,1865814,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,1865814,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,1865814,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,1865814,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,1865814,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,1865814,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,1865814,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,1865814,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,1865814,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,3044.646880800021
ESQ,3046.9428647999885,,Focus_start,,Experience Sampling Questions,1,1865814,,,Finger Tapping Task
ESQ,3050.795826699934,,Focus_response,8.400000000000006,Experience Sampling Questions,1,1865814,,Marker Started at 10,Finger Tapping Task
ESQ,3050.796927899937,,Modality_start,,Experience Sampling Questions,1,1865814,,,Finger Tapping Task
ESQ,3054.496091399924,,Modality_response,10.0,Experience Sampling Questions,1,1865814,,Marker Started at 7,Finger Tapping Task
ESQ,3054.497206699918,,Intrusive_start,,Experience Sampling Questions,1,1865814,,,Finger Tapping Task
ESQ,3058.1467825999716,,Intrusive_response,3.7000000000000095,Experience Sampling Questions,1,1865814,,Marker Started at 8,Finger Tapping Task
ESQ,3058.147926799953,,Other_start,,Experience Sampling Questions,1,1865814,,,Finger Tapping Task
ESQ,3061.262836699956,,Other_response,8.29999999999999,Experience Sampling Questions,1,1865814,,Marker Started at 3,Finger Tapping Task
ESQ,3061.2639489999274,,Emotion_start,,Experience Sampling Questions,1,1865814,,,Finger Tapping Task
ESQ,3064.4798967000097,,Emotion_response,6.100000000000007,Experience Sampling Questions,1,1865814,,Marker Started at 8,Finger Tapping Task
ESQ,3064.481069899979,,Knowledge_start,,Experience Sampling Questions,1,1865814,,,Finger Tapping Task
ESQ,3067.6957486999454,,Knowledge_response,2.900000000000009,Experience Sampling Questions,1,1865814,,Marker Started at 8,Finger Tapping Task
ESQ,3067.696959999972,,Detailed_start,,Experience Sampling Questions,1,1865814,,,Finger Tapping Task
ESQ,3070.9289669999853,,Detailed_response,5.500000000000009,Experience Sampling Questions,1,1865814,,Marker Started at 8,Finger Tapping Task
ESQ,3070.9301494000247,,Problem_start,,Experience Sampling Questions,1,1865814,,,Finger Tapping Task
ESQ,3074.4293560999213,,Problem_response,6.499999999999996,Experience Sampling Questions,1,1865814,,Marker Started at 4,Finger Tapping Task
ESQ,3074.4304871999193,,Distracting_start,,Experience Sampling Questions,1,1865814,,,Finger Tapping Task
ESQ,3078.1620632000268,,Distracting_response,7.6999999999999975,Experience Sampling Questions,1,1865814,,Marker Started at 7,Finger Tapping Task
ESQ,3078.1633597000036,,Future_start,,Experience Sampling Questions,1,1865814,,,Finger Tapping Task
ESQ,3080.478268499952,,Future_response,9.099999999999996,Experience Sampling Questions,1,1865814,,Marker Started at 8,Finger Tapping Task
ESQ,3080.4794648999814,,Self_start,,Experience Sampling Questions,1,1865814,,,Finger Tapping Task
ESQ,3083.7113966000034,,Self_response,8.09999999999999,Experience Sampling Questions,1,1865814,,Marker Started at 4,Finger Tapping Task
ESQ,3083.7126163999783,,Past_start,,Experience Sampling Questions,1,1865814,,,Finger Tapping Task
ESQ,3086.8112285999814,,Past_response,2.8999999999999977,Experience Sampling Questions,1,1865814,,Marker Started at 5,Finger Tapping Task
ESQ,3086.8124180999584,,Deliberate_start,,Experience Sampling Questions,1,1865814,,,Finger Tapping Task
ESQ,3089.5958109999774,,Deliberate_response,8.0,Experience Sampling Questions,1,1865814,,Marker Started at 8,Finger Tapping Task
ESQ,3089.5969926000107,,Absorption_start,,Experience Sampling Questions,1,1865814,,,Finger Tapping Task
ESQ,3092.511407300015,,Absorption_response,8.200000000000006,Experience Sampling Questions,1,1865814,,Marker Started at 10,Finger Tapping Task
EXPERIMENT DATA:,GoNoGo Task
Start Time,3092.5267936999444
gonogo START,3092.5268384999363,,,,GoNoGo Task,1,1865814,,,
Go/NoGo Initialized,3109.6443461999297,,,,GoNoGo Task,1,1865814,,,
Stimulus start,3110.4472746999236,,,,GoNoGo Task,1,1865814,,Type: Go,
Stimulus end,3111.2120040999725,noResponse,,,GoNoGo Task,1,1865814,,Type: Go,
Stimulus start,3112.0179808000103,,,,GoNoGo Task,1,1865814,,Type: Go,
Stimulus end,3113.028167499928,noResponse,,,GoNoGo Task,1,1865814,,Type: Go,
Stimulus start,3113.8522623999743,,,,GoNoGo Task,1,1865814,,Type: Go,
Stimulus end,3114.8620120999403,noResponse,,,GoNoGo Task,1,1865814,,Type: Go,
Stimulus start,3115.6739669999806,,,,GoNoGo Task,1,1865814,,Type: Go,
Stimulus end,3116.9286145999795,noResponse,,,GoNoGo Task,1,1865814,,Type: Go,
Stimulus start,3117.9857797999866,,,,GoNoGo Task,1,1865814,,Type: Go,
Stimulus end,3118.994873599964,noResponse,,,GoNoGo Task,1,1865814,,Type: Go,
Stimulus start,3119.5524562000064,,,,GoNoGo Task,1,1865814,,Type: Go,
Stimulus end,3120.811148699955,noResponse,,,GoNoGo Task,1,1865814,,Type: Go,
Stimulus start,3121.3696672000224,,,,GoNoGo Task,1,1865814,,Type: Go,
Stimulus end,3122.6281430999516,noResponse,,,GoNoGo Task,1,1865814,,Type: Go,
Stimulus start,3123.18223939999,,,,GoNoGo Task,1,1865814,,Type: Go,
Stimulus end,3124.1944918999216,noResponse,,,GoNoGo Task,1,1865814,,Type: Go,
Stimulus start,3125.253556099953,,,,GoNoGo Task,1,1865814,,Type: Go,
Stimulus end,3126.011343899998,noResponse,,,GoNoGo Task,1,1865814,,Type: Go,
Stimulus start,3126.5697671999224,,,,GoNoGo Task,1,1865814,,Type: Go,
Stimulus end,3127.827874199953,noResponse,,,GoNoGo Task,1,1865814,,Type: Go,
Stimulus start,3128.8852454000153,,,,GoNoGo Task,1,1865814,,Type: NoGo,
Stimulus end,3129.6444338000147,True,,,GoNoGo Task,1,1865814,,Type: NoGo,
Stimulus start,3130.201576099964,,,,GoNoGo Task,1,1865814,,Type: Go,
Stimulus end,3131.4609287999338,noResponse,,,GoNoGo Task,1,1865814,,Type: Go,
Stimulus start,3132.517795699998,,,,GoNoGo Task,1,1865814,,Type: Go,
Stimulus end,3133.777766700019,False,,,GoNoGo Task,1,1865814,,Type: Go,
Stimulus start,3134.8528357000323,,,,GoNoGo Task,1,1865814,,Type: Go,
Stimulus end,3135.86055829993,noResponse,,,GoNoGo Task,1,1865814,,Type: Go,
Stimulus start,3136.9145884999307,,,,GoNoGo Task,1,1865814,,Type: Go,
Stimulus end,3138.177686800016,False,,,GoNoGo Task,1,1865814,,Type: Go,
Stimulus start,3139.2354160000104,,,,GoNoGo Task,1,1865814,,Type: Go,
Stimulus end,3140.4941846999573,False,,,GoNoGo Task,1,1865814,,Type: Go,
Stimulus start,3141.304065999924,,,,GoNoGo Task,1,1865814,,Type: Go,
Stimulus end,3142.310230599949,False,,,GoNoGo Task,1,1865814,,Type: Go,
Stimulus start,3143.36760160001,,,,GoNoGo Task,1,1865814,,Type: NoGo,
Stimulus end,3144.3771358999657,False,,,GoNoGo Task,1,1865814,,Type: NoGo,
Stimulus start,3144.9301044000313,,,,GoNoGo Task,1,1865814,,Type: Go,
Stimulus end,3145.6939303999534,False,,,GoNoGo Task,1,1865814,,Type: Go,
Stimulus start,3146.5033295999747,,,,GoNoGo Task,1,1865814,,Type: Go,
Stimulus end,3147.510343699949,False,,,GoNoGo Task,1,1865814,,Type: Go,
Stimulus start,3148.0677362999413,,,,GoNoGo Task,1,1865814,,Type: Go,
Stimulus end,3148.8269429999636,False,,,GoNoGo Task,1,1865814,,Type: Go,
Stimulus start,3149.6289945000317,,,,GoNoGo Task,1,1865814,,Type: Go,
Stimulus end,3150.8938932999736,False,,,GoNoGo Task,1,1865814,,Type: Go,
Stimulus start,3151.449755999958,,,,GoNoGo Task,1,1865814,,Type: Go,
Stimulus end,3152.2094661999727,False,,,GoNoGo Task,1,1865814,,Type: Go,
Stimulus start,3153.0128910000203,,,,GoNoGo Task,1,1865814,,Type: Go,
Stimulus end,3153.7762891999446,False,,,GoNoGo Task,1,1865814,,Type: Go,
Stimulus start,3154.3365038000047,,,,GoNoGo Task,1,1865814,,Type: Go,
Stimulus end,3155.5938571000006,False,,,GoNoGo Task,1,1865814,,Type: Go,
Stimulus start,3156.401274999953,,,,GoNoGo Task,1,1865814,,Type: Go,
Stimulus end,3157.160512499977,False,,,GoNoGo Task,1,1865814,,Type: Go,
Stimulus start,3157.964145999984,,,,GoNoGo Task,1,1865814,,Type: Go,
Stimulus end,3158.7263663000194,False,,,GoNoGo Task,1,1865814,,Type: Go,
Stimulus start,3159.285347199999,,,,GoNoGo Task,1,1865814,,Type: Go,
Stimulus end,3160.2933434000006,False,,,GoNoGo Task,1,1865814,,Type: Go,
Stimulus start,3161.347049199976,,,,GoNoGo Task,1,1865814,,Type: NoGo,
Stimulus end,3162.11002979998,False,,,GoNoGo Task,1,1865814,,Type: NoGo,
Stimulus start,3162.917563199997,,,,GoNoGo Task,1,1865814,,Type: Go,
Stimulus end,3164.1764375999337,False,,,GoNoGo Task,1,1865814,,Type: Go,
Stimulus start,3165.234148700023,,,,GoNoGo Task,1,1865814,,Type: Go,
Stimulus end,3166.2430426999927,False,,,GoNoGo Task,1,1865814,,Type: Go,
Stimulus start,3167.0455235999543,,,,GoNoGo Task,1,1865814,,Type: Go,
Stimulus end,3168.3100323999533,False,,,GoNoGo Task,1,1865814,,Type: Go,
Stimulus start,3169.3688798999647,,,,GoNoGo Task,1,1865814,,Type: Go,
Stimulus end,3170.375592999975,False,,,GoNoGo Task,1,1865814,,Type: Go,
Stimulus start,3171.185436700005,,,,GoNoGo Task,1,1865814,,Type: Go,
Stimulus end,3171.9431399999885,False,,,GoNoGo Task,1,1865814,,Type: Go,
Stimulus start,3172.501773199998,,,,GoNoGo Task,1,1865814,,Type: Go,
Stimulus end,3173.2594192000106,False,,,GoNoGo Task,1,1865814,,Type: Go,
Stimulus start,3174.312725899974,,,,GoNoGo Task,1,1865814,,Type: Go,
Stimulus end,3175.576196899987,False,,,GoNoGo Task,1,1865814,,Type: Go,
Stimulus start,3176.1518788000103,,,,GoNoGo Task,1,1865814,,Type: NoGo,
Stimulus end,3177.1598762000212,True,,,GoNoGo Task,1,1865814,,Type: NoGo,
Stimulus start,3178.2120031999657,,,,GoNoGo Task,1,1865814,,Type: Go,
