METADATA:
Block Runtime,Experiment Seed,Subject
90,8771289,subject013
Time after setup,1354.0835165999888
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
 
Runtime Mod,-7
EXPERIMENT DATA:,Reading Task
Start Time,1422.5248818999971
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,1518.7402816999966
ESQ,1541.665759999989,,Absorption_response,5.900000000000004,Experience Sampling Questions,1,8771289,,Marker Started at 7,Reading Task
ESQ,1550.5651575999946,,Problem_response,4.20000000000001,Experience Sampling Questions,1,8771289,,Marker Started at 8,Reading Task
ESQ,1555.7484679999907,,Intrusive_response,1.0,Experience Sampling Questions,1,8771289,,Marker Started at 6,Reading Task
ESQ,1565.4315081999957,,Emotion_response,8.39999999999999,Experience Sampling Questions,1,8771289,,Marker Started at 3,Reading Task
ESQ,1573.8969653999957,,Future_response,6.399999999999996,Experience Sampling Questions,1,8771289,,Marker Started at 4,Reading Task
ESQ,1574.929787199988,,Self_response,3.0,Experience Sampling Questions,1,8771289,,Marker Started at 3,Reading Task
ESQ,1581.3134654999885,,Detailed_response,5.700000000000015,Experience Sampling Questions,1,8771289,,Marker Started at 9,Reading Task
ESQ,1592.895519400001,,Modality_response,5.2,Experience Sampling Questions,1,8771289,,Marker Started at 4,Reading Task
ESQ,1604.763348499997,,Focus_response,5.499999999999998,Experience Sampling Questions,1,8771289,,Marker Started at 5,Reading Task
ESQ,1609.2305856999883,,Distracting_response,1.2999999999999994,Experience Sampling Questions,1,8771289,,Marker Started at 3,Reading Task
ESQ,1620.1129608999909,,Deliberate_response,5.3,Experience Sampling Questions,1,8771289,,Marker Started at 4,Reading Task
ESQ,1625.112973700001,,Other_response,7.499999999999992,Experience Sampling Questions,1,8771289,,Marker Started at 4,Reading Task
ESQ,1630.6616813,,Past_response,1.0,Experience Sampling Questions,1,8771289,,Marker Started at 4,Reading Task
ESQ,1647.9787655999971,,Knowledge_response,3.8000000000000016,Experience Sampling Questions,1,8771289,,Marker Started at 2,Reading Task
 
Runtime Mod,-14
EXPERIMENT DATA:,Reading Task
Start Time,1647.9982561999932
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,1740.2456907000014
ESQ,1751.9587309999915,,Emotion_response,7.700000000000005,Experience Sampling Questions,1,8771289,,Marker Started at 9,Reading Task
ESQ,1759.6419234999921,,Deliberate_response,4.100000000000003,Experience Sampling Questions,1,8771289,,Marker Started at 6,Reading Task
ESQ,1764.275013499995,,Intrusive_response,2.0,Experience Sampling Questions,1,8771289,,Marker Started at 2,Reading Task
ESQ,1773.2077633000008,,Self_response,4.200000000000001,Experience Sampling Questions,1,8771289,,Marker Started at 3,Reading Task
ESQ,1783.7234440999891,,Problem_response,2.000000000000015,Experience Sampling Questions,1,8771289,,Marker Started at 10,Reading Task
ESQ,1795.3562507999886,,Past_response,7.200000000000006,Experience Sampling Questions,1,8771289,,Marker Started at 9,Reading Task
ESQ,1806.172386499995,,Future_response,1.2999999999999976,Experience Sampling Questions,1,8771289,,Marker Started at 5,Reading Task
ESQ,1812.4054753999953,,Absorption_response,6.6999999999999975,Experience Sampling Questions,1,8771289,,Marker Started at 6,Reading Task
