METADATA:
Experiment Seed,Subject
856146,subject008
Time after setup,4.7590446999820415
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
Choice presented,113.46116410000832,,,,Hard Math Task,1,subject008,,,
Choice made,118.91339699999662,,,,Hard Math Task,1,subject008,,,
Math Trial End,118.91342820000136,False,,,Hard Math Task,1,subject008,,,
Math Trial Start,120.94387160000042,,,,Hard Math Task,1,subject008,,,
Choice presented,120.95049960000324,,,,Hard Math Task,1,subject008,,,
Choice made,123.66761020000558,,,,Hard Math Task,1,subject008,,,
Math Trial End,123.66764050000347,True,,,Hard Math Task,1,subject008,,,
Math Trial End,123.66765469999518,True,,,Hard Math Task,1,subject008,,,
Math Task End,125.68595479999203,,,,Hard Math Task,1,subject008,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,125.69401609999477
ESQ,129.25879500000156,,Words_start,,Experience Sampling Questions,1,subject008,,,Hard Math Task
ESQ,136.72712269998738,,Words_response,1.0,Experience Sampling Questions,1,subject008,,Marker Started at 5,Hard Math Task
ESQ,136.7288988000073,,Sounds_start,,Experience Sampling Questions,1,subject008,,,Hard Math Task
ESQ,142.28364489998785,,Sounds_response,1.0,Experience Sampling Questions,1,subject008,,Marker Started at 7,Hard Math Task
ESQ,142.28416809998453,,Problem_start,,Experience Sampling Questions,1,subject008,,,Hard Math Task
ESQ,148.40345829998842,,Problem_response,10.0,Experience Sampling Questions,1,subject008,,Marker Started at 7,Hard Math Task
ESQ,148.40406159998383,,Intrusive_start,,Experience Sampling Questions,1,subject008,,,Hard Math Task
ESQ,154.64282690000255,,Intrusive_response,1.3000000000000118,Experience Sampling Questions,1,subject008,,Marker Started at 9,Hard Math Task
ESQ,154.64459219999844,,Knowledge_start,,Experience Sampling Questions,1,subject008,,,Hard Math Task
ESQ,162.51621189998696,,Knowledge_response,7.899999999999992,Experience Sampling Questions,1,subject008,,Marker Started at 2,Hard Math Task
ESQ,162.51730899998802,,Future_start,,Experience Sampling Questions,1,subject008,,,Hard Math Task
ESQ,166.98651349998545,,Future_response,1.3000000000000118,Experience Sampling Questions,1,subject008,,Marker Started at 9,Hard Math Task
ESQ,166.98838799999794,,Past_start,,Experience Sampling Questions,1,subject008,,,Hard Math Task
ESQ,179.79642450000392,,Past_response,1.3999999999999995,Experience Sampling Questions,1,subject008,,Marker Started at 7,Hard Math Task
ESQ,179.79813340000692,,Distracting_start,,Experience Sampling Questions,1,subject008,,,Hard Math Task
ESQ,190.33695490000537,,Distracting_response,3.0000000000000018,Experience Sampling Questions,1,subject008,,Marker Started at 6,Hard Math Task
ESQ,190.3388134999841,,Self_start,,Experience Sampling Questions,1,subject008,,,Hard Math Task
ESQ,197.57611039999756,,Self_response,1.0,Experience Sampling Questions,1,subject008,,Marker Started at 9,Hard Math Task
ESQ,197.577810399991,,Other_start,,Experience Sampling Questions,1,subject008,,,Hard Math Task
ESQ,200.68060920000426,,Other_response,1.0,Experience Sampling Questions,1,subject008,,Marker Started at 4,Hard Math Task
ESQ,200.681144400005,,Absorption_start,,Experience Sampling Questions,1,subject008,,,Hard Math Task
ESQ,206.2330110000039,,Absorption_response,9.099999999999996,Experience Sampling Questions,1,subject008,,Marker Started at 8,Hard Math Task
ESQ,206.23487399998703,,Images_start,,Experience Sampling Questions,1,subject008,,,Hard Math Task
ESQ,209.8358626999834,,Images_response,1.0,Experience Sampling Questions,1,subject008,,Marker Started at 5,Hard Math Task
ESQ,209.83640110000852,,Focus_start,,Experience Sampling Questions,1,subject008,,,Hard Math Task
ESQ,217.30847699998412,,Focus_response,9.0,Experience Sampling Questions,1,subject008,,Marker Started at 9,Hard Math Task
ESQ,217.31034080000245,,Detailed_start,,Experience Sampling Questions,1,subject008,,,Hard Math Task
ESQ,222.94789989999845,,Detailed_response,3.0999999999999983,Experience Sampling Questions,1,subject008,,Marker Started at 5,Hard Math Task
ESQ,222.9496119999967,,Deliberate_start,,Experience Sampling Questions,1,subject008,,,Hard Math Task
ESQ,249.93467789998977,,Deliberate_response,9.000000000000004,Experience Sampling Questions,1,subject008,,Marker Started at 4,Hard Math Task
ESQ,249.93654560000869,,Emotion_start,,Experience Sampling Questions,1,subject008,,,Hard Math Task
ESQ,255.6741556999914,,Emotion_response,5.100000000000001,Experience Sampling Questions,1,subject008,,Marker Started at 3,Hard Math Task
EXPERIMENT DATA:,Hard Math Task
Start Time,255.69028219999745
Math Task Start,269.6969059999974,,,,Hard Math Task,1,subject008,,,
fixation cross,269.7072327999922,,,,Hard Math Task,1,subject008,,,
Math Trial Start,271.74997839998105,,,,Hard Math Task,1,subject008,,,
Choice presented,271.75421630000346,,,,Hard Math Task,1,subject008,,,
Choice made,274.88826059998246,,,,Hard Math Task,1,subject008,,,
Math Trial End,274.88833769998746,True,,,Hard Math Task,1,subject008,,,
Math Trial End,274.8883802999917,True,,,Hard Math Task,1,subject008,,,
Math Trial Start,276.9172355000046,,,,Hard Math Task,1,subject008,,,
Choice presented,276.9247499000048,,,,Hard Math Task,1,subject008,,,
Choice made,278.8748221999849,,,,Hard Math Task,1,subject008,,,
Math Trial End,278.87490389999584,True,,,Hard Math Task,1,subject008,,,
Math Trial End,278.8749490999908,True,,,Hard Math Task,1,subject008,,,
Math Trial Start,280.904990799987,,,,Hard Math Task,1,subject008,,,
Choice presented,280.9117396000074,,,,Hard Math Task,1,subject008,,,
Choice made,282.8112283999799,,,,Hard Math Task,1,subject008,,,
Math Trial End,282.81129290000536,True,,,Hard Math Task,1,subject008,,,
Math Trial End,282.81132969999453,True,,,Hard Math Task,1,subject008,,,
Math Trial Start,284.8429872999841,,,,Hard Math Task,1,subject008,,,
Choice presented,284.84811409999384,,,,Hard Math Task,1,subject008,,,
Choice made,286.7146456000046,,,,Hard Math Task,1,subject008,,,
Math Trial End,286.7147340000083,True,,,Hard Math Task,1,subject008,,,
Math Trial End,286.71479779999936,True,,,Hard Math Task,1,subject008,,,
Math Trial Start,288.7413383999956,,,,Hard Math Task,1,subject008,,,
Choice presented,288.7508883999835,,,,Hard Math Task,1,subject008,,,
Choice made,292.5857049000042,,,,Hard Math Task,1,subject008,,,
Math Trial End,292.58577800000785,True,,,Hard Math Task,1,subject008,,,
Math Trial End,292.58583749999525,True,,,Hard Math Task,1,subject008,,,
Math Trial Start,294.6163401999802,,,,Hard Math Task,1,subject008,,,
Choice presented,294.6224460999947,,,,Hard Math Task,1,subject008,,,
Choice made,297.1394297000079,,,,Hard Math Task,1,subject008,,,
Math Trial End,297.1394594000012,False,,,Hard Math Task,1,subject008,,,
Math Trial End,297.1394730999891,False,,,Hard Math Task,1,subject008,,,
Math Trial Start,299.17116110000643,,,,Hard Math Task,1,subject008,,,
Choice presented,299.17608050000854,,,,Hard Math Task,1,subject008,,,
Choice made,303.7445988999971,,,,Hard Math Task,1,subject008,,,
Math Trial End,303.7446709999931,True,,,Hard Math Task,1,subject008,,,
Math Trial End,303.74471070000436,True,,,Hard Math Task,1,subject008,,,
Math Trial Start,305.77408810000634,,,,Hard Math Task,1,subject008,,,
Choice presented,305.7814684000041,,,,Hard Math Task,1,subject008,,,
Choice made,307.9814735999971,,,,Hard Math Task,1,subject008,,,
Math Trial End,307.98157730000094,True,,,Hard Math Task,1,subject008,,,
Math Trial End,307.98162999999477,True,,,Hard Math Task,1,subject008,,,
Math Trial Start,310.0115267999936,,,,Hard Math Task,1,subject008,,,
Choice presented,310.0181348999904,,,,Hard Math Task,1,subject008,,,
Choice made,315.47064580000006,,,,Hard Math Task,1,subject008,,,
Math Trial End,315.470720399986,False,,,Hard Math Task,1,subject008,,,
Math Trial Start,317.49958929998684,,,,Hard Math Task,1,subject008,,,
Choice presented,317.5075791999989,,,,Hard Math Task,1,subject008,,,
Choice made,321.74233119998826,,,,Hard Math Task,1,subject008,,,
Math Trial End,321.7424081999925,True,,,Hard Math Task,1,subject008,,,
Math Trial End,321.74244859998,True,,,Hard Math Task,1,subject008,,,
Math Trial Start,323.77328259998467,,,,Hard Math Task,1,subject008,,,
Choice presented,323.77917049999814,,,,Hard Math Task,1,subject008,,,
Choice made,325.74561859999085,,,,Hard Math Task,1,subject008,,,
Math Trial End,325.74570110000786,True,,,Hard Math Task,1,subject008,,,
Math Trial End,325.7457466000051,True,,,Hard Math Task,1,subject008,,,
Math Trial Start,327.7732640999893,,,,Hard Math Task,1,subject008,,,
Choice presented,327.78236419998575,,,,Hard Math Task,1,subject008,,,
Choice made,330.2658350999991,,,,Hard Math Task,1,subject008,,,
Math Trial End,330.26591210000333,True,,,Hard Math Task,1,subject008,,,
Math Trial End,330.26595489998,True,,,Hard Math Task,1,subject008,,,
Math Trial Start,332.2954041000048,,,,Hard Math Task,1,subject008,,,
Choice presented,332.30250289998366,,,,Hard Math Task,1,subject008,,,
Choice made,334.6862997999997,,,,Hard Math Task,1,subject008,,,
Math Trial End,334.68638790000114,True,,,Hard Math Task,1,subject008,,,
Math Trial End,334.6864397999889,True,,,Hard Math Task,1,subject008,,,
Math Trial Start,336.7116437999939,,,,Hard Math Task,1,subject008,,,
Choice presented,336.72259349998785,,,,Hard Math Task,1,subject008,,,
Choice made,339.32309759999043,,,,Hard Math Task,1,subject008,,,
Math Trial End,339.3231736999878,True,,,Hard Math Task,1,subject008,,,
Math Trial End,339.32321679999586,True,,,Hard Math Task,1,subject008,,,
Math Trial Start,341.3522654999979,,,,Hard Math Task,1,subject008,,,
Choice presented,341.35977670000284,,,,Hard Math Task,1,subject008,,,
Choice made,343.4598072000081,,,,Hard Math Task,1,subject008,,,
Math Trial End,343.4598839999817,True,,,Hard Math Task,1,subject008,,,
Math Trial End,343.4599512999994,True,,,Hard Math Task,1,subject008,,,
Math Trial Start,345.49082149998867,,,,Hard Math Task,1,subject008,,,
Choice presented,345.4965949000034,,,,Hard Math Task,1,subject008,,,
Choice made,347.6131330000062,,,,Hard Math Task,1,subject008,,,
Math Trial End,347.6132216999831,True,,,Hard Math Task,1,subject008,,,
Math Trial End,347.6132715999847,True,,,Hard Math Task,1,subject008,,,
Math Trial Start,349.6428927000088,,,,Hard Math Task,1,subject008,,,
Choice presented,349.650077600003,,,,Hard Math Task,1,subject008,,,
Choice made,351.5662965000083,,,,Hard Math Task,1,subject008,,,
Math Trial End,351.56639140000334,True,,,Hard Math Task,1,subject008,,,
Math Trial End,351.5664439999964,True,,,Hard Math Task,1,subject008,,,
Math Trial Start,353.5955366999842,,,,Hard Math Task,1,subject008,,,
Choice presented,353.60291210000287,,,,Hard Math Task,1,subject008,,,
Choice made,355.46930199998314,,,,Hard Math Task,1,subject008,,,
Math Trial End,355.46936719998484,True,,,Hard Math Task,1,subject008,,,
Math Trial End,355.46941510000033,True,,,Hard Math Task,1,subject008,,,
Math Task End,357.48675199999707,,,,Hard Math Task,1,subject008,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,357.4895399999805
ESQ,358.96608189999824,,Distracting_start,,Experience Sampling Questions,1,subject008,,,Hard Math Task
ESQ,370.4976439999882,,Distracting_response,2.900000000000001,Experience Sampling Questions,1,subject008,,Marker Started at 2,Hard Math Task
ESQ,370.4994281999825,,Past_start,,Experience Sampling Questions,1,subject008,,,Hard Math Task
ESQ,381.9067509000015,,Past_response,1.8999999999999992,Experience Sampling Questions,1,subject008,,Marker Started at 3,Hard Math Task
ESQ,381.90863089999766,,Detailed_start,,Experience Sampling Questions,1,subject008,,,Hard Math Task
ESQ,388.5286570999888,,Detailed_response,4.500000000000002,Experience Sampling Questions,1,subject008,,Marker Started at 3,Hard Math Task
ESQ,388.53047289999085,,Future_start,,Experience Sampling Questions,1,subject008,,,Hard Math Task
ESQ,393.3504627000075,,Future_response,1.0,Experience Sampling Questions,1,subject008,,Marker Started at 5,Hard Math Task
ESQ,393.3521991999878,,Deliberate_start,,Experience Sampling Questions,1,subject008,,,Hard Math Task
ESQ,400.7566487999866,,Deliberate_response,7.800000000000008,Experience Sampling Questions,1,subject008,,Marker Started at 4,Hard Math Task
ESQ,400.75850239998545,,Words_start,,Experience Sampling Questions,1,subject008,,,Hard Math Task
ESQ,404.5075461999804,,Words_response,1.0,Experience Sampling Questions,1,subject008,,Marker Started at 2,Hard Math Task
ESQ,404.5094054999936,,Absorption_start,,Experience Sampling Questions,1,subject008,,,Hard Math Task
ESQ,409.83052889999817,,Absorption_response,8.89999999999999,Experience Sampling Questions,1,subject008,,Marker Started at 6,Hard Math Task
ESQ,409.83115429998725,,Problem_start,,Experience Sampling Questions,1,subject008,,,Hard Math Task
ESQ,413.5820740000054,,Problem_response,10.0,Experience Sampling Questions,1,subject008,,Marker Started at 4,Hard Math Task
ESQ,413.58380180000677,,Focus_start,,Experience Sampling Questions,1,subject008,,,Hard Math Task
ESQ,417.61804559998563,,Focus_response,8.499999999999998,Experience Sampling Questions,1,subject008,,Marker Started at 8,Hard Math Task
ESQ,417.61992500000633,,Other_start,,Experience Sampling Questions,1,subject008,,,Hard Math Task
ESQ,420.95457269999315,,Other_response,1.0,Experience Sampling Questions,1,subject008,,Marker Started at 2,Hard Math Task
ESQ,420.9562902000034,,Images_start,,Experience Sampling Questions,1,subject008,,,Hard Math Task
ESQ,427.444182599982,,Images_response,1.0,Experience Sampling Questions,1,subject008,,Marker Started at 8,Hard Math Task
ESQ,427.44587039999897,,Intrusive_start,,Experience Sampling Questions,1,subject008,,,Hard Math Task
ESQ,432.1816017999954,,Intrusive_response,2.0,Experience Sampling Questions,1,subject008,,Marker Started at 2,Hard Math Task
ESQ,432.1833122999815,,Knowledge_start,,Experience Sampling Questions,1,subject008,,,Hard Math Task
ESQ,441.10551490000216,,Knowledge_response,7.599999999999993,Experience Sampling Questions,1,subject008,,Marker Started at 2,Hard Math Task
ESQ,441.1072228999983,,Sounds_start,,Experience Sampling Questions,1,subject008,,,Hard Math Task
ESQ,445.22401420000824,,Sounds_response,1.0,Experience Sampling Questions,1,subject008,,Marker Started at 8,Hard Math Task
ESQ,445.2258443000028,,Emotion_start,,Experience Sampling Questions,1,subject008,,,Hard Math Task
ESQ,451.67917610000586,,Emotion_response,5.100000000000002,Experience Sampling Questions,1,subject008,,Marker Started at 2,Hard Math Task
ESQ,451.6808936999878,,Self_start,,Experience Sampling Questions,1,subject008,,,Hard Math Task
ESQ,458.35229459998664,,Self_response,1.3,Experience Sampling Questions,1,subject008,,Marker Started at 6,Hard Math Task
EXPERIMENT DATA:,Hard Math Task
Start Time,458.3691631999973
Math Task Start,474.7530528999923,,,,Hard Math Task,1,subject008,,,
fixation cross,474.7634369999869,,,,Hard Math Task,1,subject008,,,
Math Trial Start,476.81170009999187,,,,Hard Math Task,1,subject008,,,
Choice presented,476.8180188999977,,,,Hard Math Task,1,subject008,,,
Choice made,478.7506507000071,,,,Hard Math Task,1,subject008,,,
Math Trial End,478.75068009999814,True,,,Hard Math Task,1,subject008,,,
Math Trial End,478.75069379998604,True,,,Hard Math Task,1,subject008,,,
Math Trial Start,480.7780999999959,,,,Hard Math Task,1,subject008,,,
Choice presented,480.7886564999935,,,,Hard Math Task,1,subject008,,,
Choice made,484.6558385999815,,,,Hard Math Task,1,subject008,,,
Math Trial End,484.6559166999941,True,,,Hard Math Task,1,subject008,,,
Math Trial End,484.655958599993,True,,,Hard Math Task,1,subject008,,,
Math Trial Start,486.68859449998126,,,,Hard Math Task,1,subject008,,,
Choice presented,486.69242079998367,,,,Hard Math Task,1,subject008,,,
Choice made,490.61060039998847,,,,Hard Math Task,1,subject008,,,
Math Trial End,490.61064179998357,True,,,Hard Math Task,1,subject008,,,
Math Trial End,490.6106566999806,True,,,Hard Math Task,1,subject008,,,
Math Trial Start,492.64208230000804,,,,Hard Math Task,1,subject008,,,
Choice presented,492.6473649999825,,,,Hard Math Task,1,subject008,,,
Choice made,497.23241419999977,,,,Hard Math Task,1,subject008,,,
Math Trial End,497.2324755000009,True,,,Hard Math Task,1,subject008,,,
Math Trial End,497.23250939999707,True,,,Hard Math Task,1,subject008,,,
Math Trial Start,499.2589221999806,,,,Hard Math Task,1,subject008,,,
Choice presented,499.2693367000029,,,,Hard Math Task,1,subject008,,,
Choice made,501.2190417999809,,,,Hard Math Task,1,subject008,,,
Math Trial End,501.219125100004,True,,,Hard Math Task,1,subject008,,,
Math Trial End,501.21917110000504,True,,,Hard Math Task,1,subject008,,,
Math Trial Start,503.25004359998275,,,,Hard Math Task,1,subject008,,,
Choice presented,503.25531619999674,,,,Hard Math Task,1,subject008,,,
Choice made,505.2052374999912,,,,Hard Math Task,1,subject008,,,
Math Trial End,505.20526560000144,True,,,Hard Math Task,1,subject008,,,
Math Trial End,505.2052790999878,True,,,Hard Math Task,1,subject008,,,
Math Trial Start,507.23519089998445,,,,Hard Math Task,1,subject008,,,
Choice presented,507.24244219998945,,,,Hard Math Task,1,subject008,,,
Choice made,509.1921103000059,,,,Hard Math Task,1,subject008,,,
Math Trial End,509.19217560000834,True,,,Hard Math Task,1,subject008,,,
Math Trial End,509.19221079998533,True,,,Hard Math Task,1,subject008,,,
Math Trial Start,511.2210596000077,,,,Hard Math Task,1,subject008,,,
Choice presented,511.22893769998336,,,,Hard Math Task,1,subject008,,,
Choice made,513.344952399988,,,,Hard Math Task,1,subject008,,,
Math Trial End,513.3449809000012,True,,,Hard Math Task,1,subject008,,,
Math Trial End,513.3449948999914,True,,,Hard Math Task,1,subject008,,,
Math Trial Start,515.3715110000048,,,,Hard Math Task,1,subject008,,,
Choice presented,515.3823537999997,,,,Hard Math Task,1,subject008,,,
Choice made,517.2821404999995,,,,Hard Math Task,1,subject008,,,
Math Trial End,517.2822099000041,True,,,Hard Math Task,1,subject008,,,
Math Trial End,517.2822478000016,True,,,Hard Math Task,1,subject008,,,
Math Trial Start,519.3133455000061,,,,Hard Math Task,1,subject008,,,
Choice presented,519.3187085999816,,,,Hard Math Task,1,subject008,,,
Choice made,522.2192110999895,,,,Hard Math Task,1,subject008,,,
Math Trial End,522.2192957999941,True,,,Hard Math Task,1,subject008,,,
Math Trial End,522.2193412999914,True,,,Hard Math Task,1,subject008,,,
Math Trial Start,524.248090899986,,,,Hard Math Task,1,subject008,,,
Choice presented,524.2559068999835,,,,Hard Math Task,1,subject008,,,
Choice made,526.4724996000004,,,,Hard Math Task,1,subject008,,,
Math Trial End,526.4725630999892,True,,,Hard Math Task,1,subject008,,,
Math Trial End,526.4725980999938,True,,,Hard Math Task,1,subject008,,,
Math Trial Start,528.5020587999898,,,,Hard Math Task,1,subject008,,,
Choice presented,528.5093893999874,,,,Hard Math Task,1,subject008,,,
Choice made,530.3419485999912,,,,Hard Math Task,1,subject008,,,
Math Trial End,530.3419792999921,True,,,Hard Math Task,1,subject008,,,
Math Trial End,530.3419929000083,True,,,Hard Math Task,1,subject008,,,
Math Trial Start,532.3715582999866,,,,Hard Math Task,1,subject008,,,
Choice presented,532.3792656000005,,,,Hard Math Task,1,subject008,,,
Choice made,534.3789295000024,,,,Hard Math Task,1,subject008,,,
Math Trial End,534.3790133000002,True,,,Hard Math Task,1,subject008,,,
Math Trial End,534.3790603999805,True,,,Hard Math Task,1,subject008,,,
Math Trial Start,536.408359699999,,,,Hard Math Task,1,subject008,,,
Choice presented,536.4158909999824,,,,Hard Math Task,1,subject008,,,
Choice made,538.2489179999975,,,,Hard Math Task,1,subject008,,,
Math Trial End,538.2490106000041,True,,,Hard Math Task,1,subject008,,,
Math Trial End,538.2490651999833,True,,,Hard Math Task,1,subject008,,,
Math Trial Start,540.2788731000037,,,,Hard Math Task,1,subject008,,,
Choice presented,540.2855579000025,,,,Hard Math Task,1,subject008,,,
Choice made,542.1852744999924,,,,Hard Math Task,1,subject008,,,
Math Trial End,542.1853688999836,True,,,Hard Math Task,1,subject008,,,
Math Trial End,542.1854195999913,True,,,Hard Math Task,1,subject008,,,
Math Trial Start,544.2142140000069,,,,Hard Math Task,1,subject008,,,
Choice presented,544.221822499996,,,,Hard Math Task,1,subject008,,,
Choice made,546.105061099981,,,,Hard Math Task,1,subject008,,,
Math Trial End,546.1051566999813,False,,,Hard Math Task,1,subject008,,,
Math Trial End,546.1052063999814,False,,,Hard Math Task,1,subject008,,,
Math Trial Start,548.1312720999995,,,,Hard Math Task,1,subject008,,,
Choice presented,548.1418490000069,,,,Hard Math Task,1,subject008,,,
Choice made,552.2594825999986,,,,Hard Math Task,1,subject008,,,
Math Trial End,552.2595122999919,False,,,Hard Math Task,1,subject008,,,
Math Trial End,552.2595256000059,False,,,Hard Math Task,1,subject008,,,
Math Trial Start,554.290777599992,,,,Hard Math Task,1,subject008,,,
Choice presented,554.2962999999872,,,,Hard Math Task,1,subject008,,,
Choice made,556.2296846999961,,,,Hard Math Task,1,subject008,,,
Math Trial End,556.2297685999947,True,,,Hard Math Task,1,subject008,,,
Math Trial End,556.2298245999846,True,,,Hard Math Task,1,subject008,,,
Math Task End,558.2468700000027,,,,Hard Math Task,1,subject008,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,558.2490422999836
ESQ,559.7263465999858,,Absorption_start,,Experience Sampling Questions,1,subject008,,,Hard Math Task
ESQ,566.1538888000068,,Absorption_response,9.499999999999986,Experience Sampling Questions,1,subject008,,Marker Started at 4,Hard Math Task
ESQ,566.1546081999841,,Focus_start,,Experience Sampling Questions,1,subject008,,,Hard Math Task
ESQ,572.8939906999876,,Focus_response,8.700000000000001,Experience Sampling Questions,1,subject008,,Marker Started at 9,Hard Math Task
ESQ,572.894701799989,,Distracting_start,,Experience Sampling Questions,1,subject008,,,Hard Math Task
ESQ,584.7702054999827,,Distracting_response,1.7999999999999994,Experience Sampling Questions,1,subject008,,Marker Started at 3,Hard Math Task
ESQ,584.7720491999935,,Past_start,,Experience Sampling Questions,1,subject008,,,Hard Math Task
ESQ,595.0769366000022,,Past_response,3.4000000000000012,Experience Sampling Questions,1,subject008,,Marker Started at 2,Hard Math Task
ESQ,595.0786619999853,,Self_start,,Experience Sampling Questions,1,subject008,,,Hard Math Task
ESQ,597.9473929999804,,Self_response,1.0,Experience Sampling Questions,1,subject008,,Marker Started at 2,Hard Math Task
ESQ,597.9480456000019,,Words_start,,Experience Sampling Questions,1,subject008,,,Hard Math Task
ESQ,601.1500726999948,,Words_response,1.0,Experience Sampling Questions,1,subject008,,Marker Started at 5,Hard Math Task
ESQ,601.1506953999924,,Future_start,,Experience Sampling Questions,1,subject008,,,Hard Math Task
ESQ,605.6018843000056,,Future_response,1.0,Experience Sampling Questions,1,subject008,,Marker Started at 5,Hard Math Task
ESQ,605.6023622000066,,Detailed_start,,Experience Sampling Questions,1,subject008,,,Hard Math Task
ESQ,613.2761518000043,,Detailed_response,5.9000000000000075,Experience Sampling Questions,1,subject008,,Marker Started at 8,Hard Math Task
ESQ,613.2778710999992,,Other_start,,Experience Sampling Questions,1,subject008,,,Hard Math Task
ESQ,617.6947725999926,,Other_response,1.0,Experience Sampling Questions,1,subject008,,Marker Started at 7,Hard Math Task
ESQ,617.6952136000036,,Deliberate_start,,Experience Sampling Questions,1,subject008,,,Hard Math Task
ESQ,632.1915911999822,,Deliberate_response,8.199999999999992,Experience Sampling Questions,1,subject008,,Marker Started at 6,Hard Math Task
ESQ,632.1934446999803,,Sounds_start,,Experience Sampling Questions,1,subject008,,,Hard Math Task
ESQ,639.0120507999964,,Sounds_response,1.0,Experience Sampling Questions,1,subject008,,Marker Started at 8,Hard Math Task
ESQ,639.0138826000039,,Emotion_start,,Experience Sampling Questions,1,subject008,,,Hard Math Task
ESQ,644.0992101999873,,Emotion_response,5.200000000000003,Experience Sampling Questions,1,subject008,,Marker Started at 6,Hard Math Task
ESQ,644.1009401000047,,Intrusive_start,,Experience Sampling Questions,1,subject008,,,Hard Math Task
ESQ,650.9729476000066,,Intrusive_response,1.0,Experience Sampling Questions,1,subject008,,Marker Started at 5,Hard Math Task
ESQ,650.9747914999898,,Images_start,,Experience Sampling Questions,1,subject008,,,Hard Math Task
ESQ,664.5486348999839,,Images_response,4.100000000000014,Experience Sampling Questions,1,subject008,,Marker Started at 9,Hard Math Task
ESQ,664.5503628999868,,Knowledge_start,,Experience Sampling Questions,1,subject008,,,Hard Math Task
