METADATA:
Experiment Seed,Subject
7257139,Subject034
Time after setup,26.261700299975928
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,Two-Back Task
ESQ,1300.9676195000065,,Distracting_start,,Experience Sampling Questions,1,Subject034,,,Movie Task-Movie Task-incept
ESQ,1304.3016050999868,,Distracting_response,1.0,Experience Sampling Questions,1,Subject034,,Marker Started at 5,Movie Task-Movie Task-incept
ESQ,1304.3029017000226,,Absorption_start,,Experience Sampling Questions,1,Subject034,,,Movie Task-Movie Task-incept
ESQ,1308.5545727999997,,Absorption_response,7.100000000000003,Experience Sampling Questions,1,Subject034,,Marker Started at 8,Movie Task-Movie Task-incept
ESQ,1308.5564995000022,,Sounds_start,,Experience Sampling Questions,1,Subject034,,,Movie Task-Movie Task-incept
ESQ,1312.0905356000294,,Sounds_response,2.1000000000000045,Experience Sampling Questions,1,Subject034,,Marker Started at 7,Movie Task-Movie Task-incept
ESQ,1312.0925279000076,,Focus_start,,Experience Sampling Questions,1,Subject034,,,Movie Task-Movie Task-incept
ESQ,1316.710687600018,,Focus_response,1.0,Experience Sampling Questions,1,Subject034,,Marker Started at 8,Movie Task-Movie Task-incept
ESQ,1316.7114573,,Problem_start,,Experience Sampling Questions,1,Subject034,,,Movie Task-Movie Task-incept
ESQ,1320.6167346999864,,Problem_response,1.0,Experience Sampling Questions,1,Subject034,,Marker Started at 6,Movie Task-Movie Task-incept
ESQ,1320.6186343000154,,Other_start,,Experience Sampling Questions,1,Subject034,,,Movie Task-Movie Task-incept
ESQ,1324.3676647000248,,Other_response,1.0,Experience Sampling Questions,1,Subject034,,Marker Started at 7,Movie Task-Movie Task-incept
ESQ,1324.369582400017,,Words_start,,Experience Sampling Questions,1,Subject034,,,Movie Task-Movie Task-incept
ESQ,1329.172580500017,,Words_response,1.9,Experience Sampling Questions,1,Subject034,,Marker Started at 9,Movie Task-Movie Task-incept
EXPERIMENT DATA:,Reading Task
Start Time,1342.5812976000016
Reading start,1342.587339300022,,,,Reading Task,1,Subject034,,,
Reading trial start,1349.6941307000234,,,,Reading Task,1,Subject034,,"['Kettles', 'can be', 'heated', 'either by', 'being', 'placed', 'on', 'a stove,', 'or by', 'their', 'own', 'internal', 'electric', 'heating', 'element.']",
Reading trial ended,1364.2488409000216,,,,Reading Task,1,Subject034,,,
Reading trial start,1364.2687545000226,,,,Reading Task,1,Subject034,,"['In many', 'cases,', 'stains', 'are', 'affected', 'by heat', 'and may', 'become', 'reactive', 'enough', 'to', 'bond', 'with the', 'underlying', 'material.']",
Reading trial ended,1378.8266598000191,,,,Reading Task,1,Subject034,,,
Reading trial start,1378.845406599983,,,,Reading Task,1,Subject034,,"['Horses', 'can', 'perform a', 'number of', 'mental', 'challenges', 'that include', 'food', 'procurement', 'and', 'identification', 'of individuals', 'within', 'a social', 'system.']",
Reading trial ended,1393.404637300002,,,,Reading Task,1,Subject034,,,
Reading trial start,1393.424441399984,,,,Reading Task,1,Subject034,,"['During', 'the 17th', 'Century,', 'pipe', 'smoking', 'became a', 'new trend', 'among', 'the Dutch', 'youth,', 'specifically', 'upper and', 'middle', 'class', 'students.']",
Reading trial ended,1408.550424200017,,,,Reading Task,1,Subject034,,,
Reading trial start,1408.5702241000254,,,,Reading Task,1,Subject034,,"['Today most', 'newspapers', 'are published', 'online,', 'with', 'frequent', 'updates', 'throughout', 'the day, and', 'some have', 'abandoned', 'their', 'print', 'versions', 'entirely.']",
Reading trial ended,1423.128267400025,,,,Reading Task,1,Subject034,,,
Reading trial start,1423.1510500999866,,,,Reading Task,1,Subject034,,"['Talons', 'are', 'important', 'for birds', 'of prey', 'like', 'hawks,', 'because', 'they', 'need', 'to use', 'them', 'to catch', 'their', 'food.']",
Reading trial ended,1437.706430500024,,,,Reading Task,1,Subject034,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,1437.7101379000233
ESQ,1440.0227498000022,,Intrusive_start,,Experience Sampling Questions,1,Subject034,,,Reading Task
ESQ,1446.1143425999908,,Intrusive_response,2.4000000000000012,Experience Sampling Questions,1,Subject034,,Marker Started at 6,Reading Task
ESQ,1446.1163276999723,,Distracting_start,,Experience Sampling Questions,1,Subject034,,,Reading Task
ESQ,1450.900793800014,,Distracting_response,1.0999999999999985,Experience Sampling Questions,1,Subject034,,Marker Started at 4,Reading Task
ESQ,1450.901252700016,,Other_start,,Experience Sampling Questions,1,Subject034,,,Reading Task
ESQ,1458.8567067999975,,Other_response,2.9000000000000052,Experience Sampling Questions,1,Subject034,,Marker Started at 7,Reading Task
ESQ,1458.8585859999876,,Knowledge_start,,Experience Sampling Questions,1,Subject034,,,Reading Task
ESQ,1471.3003803999745,,Knowledge_response,7.200000000000006,Experience Sampling Questions,1,Subject034,,Marker Started at 9,Reading Task
ESQ,1471.3022797000012,,Focus_start,,Experience Sampling Questions,1,Subject034,,,Reading Task
ESQ,1474.836502399994,,Focus_response,1.0,Experience Sampling Questions,1,Subject034,,Marker Started at 6,Reading Task
ESQ,1474.8384602000006,,Problem_start,,Experience Sampling Questions,1,Subject034,,,Reading Task
ESQ,1478.6903278999962,,Problem_response,1.0,Experience Sampling Questions,1,Subject034,,Marker Started at 7,Reading Task
ESQ,1478.6909948000102,,Future_start,,Experience Sampling Questions,1,Subject034,,,Reading Task
ESQ,1482.7259186999872,,Future_response,1.0,Experience Sampling Questions,1,Subject034,,Marker Started at 8,Reading Task
ESQ,1482.727894700016,,Words_start,,Experience Sampling Questions,1,Subject034,,,Reading Task
ESQ,1488.4974992999923,,Words_response,8.100000000000003,Experience Sampling Questions,1,Subject034,,Marker Started at 9,Reading Task
ESQ,1488.499391600024,,Emotion_start,,Experience Sampling Questions,1,Subject034,,,Reading Task
ESQ,1492.8503739000298,,Emotion_response,7.0,Experience Sampling Questions,1,Subject034,,Marker Started at 7,Reading Task
ESQ,1492.8522702999762,,Absorption_start,,Experience Sampling Questions,1,Subject034,,,Reading Task
ESQ,1498.1223905999796,,Absorption_response,8.400000000000006,Experience Sampling Questions,1,Subject034,,Marker Started at 10,Reading Task
ESQ,1498.1229410999804,,Detailed_start,,Experience Sampling Questions,1,Subject034,,,Reading Task
ESQ,1502.2749842000194,,Detailed_response,2.900000000000009,Experience Sampling Questions,1,Subject034,,Marker Started at 8,Reading Task
ESQ,1502.276858999976,,Self_start,,Experience Sampling Questions,1,Subject034,,,Reading Task
ESQ,1505.3941714999964,,Self_response,1.0,Experience Sampling Questions,1,Subject034,,Marker Started at 6,Reading Task
ESQ,1505.395900500007,,Images_start,,Experience Sampling Questions,1,Subject034,,,Reading Task
ESQ,1509.5474380999804,,Images_response,9.300000000000002,Experience Sampling Questions,1,Subject034,,Marker Started at 4,Reading Task
ESQ,1509.549320399994,,Deliberate_start,,Experience Sampling Questions,1,Subject034,,,Reading Task
ESQ,1519.137842600001,,Deliberate_response,4.100000000000014,Experience Sampling Questions,1,Subject034,,Marker Started at 9,Reading Task
ESQ,1519.1397361999843,,Past_start,,Experience Sampling Questions,1,Subject034,,,Reading Task
ESQ,1524.543338700023,,Past_response,6.0,Experience Sampling Questions,1,Subject034,,Marker Started at 6,Reading Task
ESQ,1524.5451680999831,,Sounds_start,,Experience Sampling Questions,1,Subject034,,,Reading Task
ESQ,1531.6991789999884,,Sounds_response,6.199999999999999,Experience Sampling Questions,1,Subject034,,Marker Started at 6,Reading Task
EXPERIMENT DATA:,Reading Task
Start Time,1531.713103600021
Reading start,1531.7244744999916,,,,Reading Task,1,Subject034,,,
Reading trial start,1538.6358753999812,,,,Reading Task,1,Subject034,,"['Seaweeds', 'are', 'sometimes', 'used as', 'animal', 'feed,', 'and have', 'long been', 'eaten by', 'sheep,', 'horses', 'and cattle', 'in', 'Northern', 'Europe.']",
Reading trial ended,1553.1980694999802,,,,Reading Task,1,Subject034,,,
Reading trial start,1553.2300453999778,,,,Reading Task,1,Subject034,,"['Rust', 'is', 'generally', 'a', 'negative', 'aspect of', 'iron,', 'it', 'can be', 'avoided', 'by', 'controlling', 'the moisture', 'in the', 'atmosphere.']",
Reading trial ended,1567.777254900022,,,,Reading Task,1,Subject034,,,
Reading trial start,1567.7975272000185,,,,Reading Task,1,Subject034,,"['Pigment', 'inks', 'are used', 'more', 'frequently', 'than dyes', 'because', 'they', 'transfer', 'colour', 'more quickly,', 'but they', 'are less', 'consistent', 'in colour.']",
Reading trial ended,1582.3544805999845,,,,Reading Task,1,Subject034,,,
Reading trial start,1582.3745340000023,,,,Reading Task,1,Subject034,,"['Horses', 'can', 'perform a', 'number of', 'mental', 'challenges', 'that include', 'food', 'procurement', 'and', 'identification', 'of individuals', 'within', 'a social', 'system.']",
Reading trial ended,1596.932139099983,,,,Reading Task,1,Subject034,,,
Reading trial start,1596.9534507999779,,,,Reading Task,1,Subject034,,"['Television', 'services', 'in some', 'countries', 'are', 'funded by', 'a licence,', 'so', 'advertising', 'plays a', 'lesser', 'role', 'or', 'no role', 'at all.']",
Reading trial ended,1611.5101740999962,,,,Reading Task,1,Subject034,,,
Reading trial start,1611.53183729999,,,,Reading Task,1,Subject034,,"['Ships', 'have been', 'important', 'contributors', 'to', 'human', 'migration', 'and', 'commerce,', 'which have', 'supported the', 'spread of', 'colonization', 'and slave', 'trade.']",
Reading trial ended,1626.0890855999896,,,,Reading Task,1,Subject034,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,1626.0932816999848
ESQ,1627.654746300017,,Detailed_start,,Experience Sampling Questions,1,Subject034,,,Reading Task
ESQ,1635.9641806000145,,Detailed_response,5.0,Experience Sampling Questions,1,Subject034,,Marker Started at 5,Reading Task
ESQ,1635.9661553999758,,Deliberate_start,,Experience Sampling Questions,1,Subject034,,,Reading Task
ESQ,1641.150251300016,,Deliberate_response,4.699999999999999,Experience Sampling Questions,1,Subject034,,Marker Started at 5,Reading Task
ESQ,1641.1521698000142,,Future_start,,Experience Sampling Questions,1,Subject034,,,Reading Task
ESQ,1644.503835599986,,Future_response,1.0,Experience Sampling Questions,1,Subject034,,Marker Started at 2,Reading Task
ESQ,1644.5057005999843,,Images_start,,Experience Sampling Questions,1,Subject034,,,Reading Task
ESQ,1648.3252419999917,,Images_response,7.9000000000000075,Experience Sampling Questions,1,Subject034,,Marker Started at 10,Reading Task
ESQ,1648.3271185000194,,Emotion_start,,Experience Sampling Questions,1,Subject034,,,Reading Task
ESQ,1654.6781849000254,,Emotion_response,7.20000000000001,Experience Sampling Questions,1,Subject034,,Marker Started at 10,Reading Task
ESQ,1654.6801065999898,,Absorption_start,,Experience Sampling Questions,1,Subject034,,,Reading Task
ESQ,1659.9501952999854,,Absorption_response,4.600000000000003,Experience Sampling Questions,1,Subject034,,Marker Started at 6,Reading Task
ESQ,1659.9520724000176,,Intrusive_start,,Experience Sampling Questions,1,Subject034,,,Reading Task
ESQ,1666.155323199986,,Intrusive_response,5.499999999999999,Experience Sampling Questions,1,Subject034,,Marker Started at 4,Reading Task
ESQ,1666.1572438000003,,Distracting_start,,Experience Sampling Questions,1,Subject034,,,Reading Task
ESQ,1673.360216400004,,Distracting_response,2.6000000000000005,Experience Sampling Questions,1,Subject034,,Marker Started at 2,Reading Task
ESQ,1673.3619868999813,,Sounds_start,,Experience Sampling Questions,1,Subject034,,,Reading Task
ESQ,1679.0981122999801,,Sounds_response,5.499999999999999,Experience Sampling Questions,1,Subject034,,Marker Started at 4,Reading Task
ESQ,1679.1000597000238,,Words_start,,Experience Sampling Questions,1,Subject034,,,Reading Task
ESQ,1685.5199217000045,,Words_response,9.199999999999985,Experience Sampling Questions,1,Subject034,,Marker Started at 5,Reading Task
ESQ,1685.5218137999764,,Past_start,,Experience Sampling Questions,1,Subject034,,,Reading Task
ESQ,1691.5400539999828,,Past_response,7.10000000000001,Experience Sampling Questions,1,Subject034,,Marker Started at 10,Reading Task
ESQ,1691.5419581999886,,Self_start,,Experience Sampling Questions,1,Subject034,,,Reading Task
ESQ,1699.7144633000134,,Self_response,2.699999999999999,Experience Sampling Questions,1,Subject034,,Marker Started at 4,Reading Task
ESQ,1699.716348099988,,Knowledge_start,,Experience Sampling Questions,1,Subject034,,,Reading Task
ESQ,1706.6202900999924,,Knowledge_response,7.499999999999991,Experience Sampling Questions,1,Subject034,,Marker Started at 5,Reading Task
ESQ,1706.622190700029,,Problem_start,,Experience Sampling Questions,1,Subject034,,,Reading Task
ESQ,1709.538243099989,,Problem_response,1.0,Experience Sampling Questions,1,Subject034,,Marker Started at 2,Reading Task
ESQ,1709.5401459999848,,Other_start,,Experience Sampling Questions,1,Subject034,,,Reading Task
ESQ,1716.2274334999966,,Other_response,5.6999999999999975,Experience Sampling Questions,1,Subject034,,Marker Started at 5,Reading Task
ESQ,1716.2293160000117,,Focus_start,,Experience Sampling Questions,1,Subject034,,,Reading Task
ESQ,1720.56413850002,,Focus_response,1.0,Experience Sampling Questions,1,Subject034,,Marker Started at 2,Reading Task
EXPERIMENT DATA:,Reading Task
Start Time,1720.579837199999
Reading start,1720.5924128000042,,,,Reading Task,1,Subject034,,,
Reading trial start,1723.4360494000139,,,,Reading Task,1,Subject034,,"['Windows', 'often have', 'movable', 'coverings', 'such as', 'blinds or', 'curtains', 'to keep', 'light', 'out,', 'provide', 'additional', 'insulation,', 'and ensure', 'privacy.']",
Reading trial ended,1737.9949451999855,,,,Reading Task,1,Subject034,,,
Reading trial start,1738.0158431999735,,,,Reading Task,1,Subject034,,"['One of', 'the biggest', 'threats to', 'elephant', 'populations', 'is', 'illegal', 'ivory', 'trade,', 'as', 'they', 'are', 'poached', 'for their', 'tusks.']",
Reading trial ended,1752.5730398999876,,,,Reading Task,1,Subject034,,,
Reading trial start,1752.5932593999896,,,,Reading Task,1,Subject034,,"['In many', 'cases,', 'stains', 'are', 'affected', 'by heat', 'and may', 'become', 'reactive', 'enough', 'to', 'bond', 'with the', 'underlying', 'material.']",
Reading trial ended,1767.1501010999782,,,,Reading Task,1,Subject034,,,
Reading trial start,1767.1714147999883,,,,Reading Task,1,Subject034,,"['Emotions', 'are', 'thought', 'to result', 'from', 'evolution', 'because', 'they', 'provided', 'good', 'solutions to', 'the problems', 'that our', 'ancestors', 'faced.']",
Reading trial ended,1781.728772100003,,,,Reading Task,1,Subject034,,,
Reading trial start,1781.74760230002,,,,Reading Task,1,Subject034,,"['Talons', 'are', 'important', 'for birds', 'of prey', 'like', 'hawks,', 'because', 'they', 'need', 'to use', 'them', 'to catch', 'their', 'food.']",
Reading trial ended,1796.3065143999993,,,,Reading Task,1,Subject034,,,
Reading trial start,1796.3266525000217,,,,Reading Task,1,Subject034,,"['Posters', 'are also', 'used for', 'reproductions', 'of', 'artwork,', 'particularly', 'famous', 'works,', 'and are', 'low-cost', 'compared', 'to the', 'original', 'artwork.']",
Reading trial ended,1810.884378399991,,,,Reading Task,1,Subject034,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,1810.888571700023
ESQ,1812.9526342999889,,Other_start,,Experience Sampling Questions,1,Subject034,,,Reading Task
ESQ,1820.7441245000227,,Other_response,2.000000000000015,Experience Sampling Questions,1,Subject034,,Marker Started at 10,Reading Task
ESQ,1820.746048400004,,Knowledge_start,,Experience Sampling Questions,1,Subject034,,,Reading Task
ESQ,1824.2789742000168,,Knowledge_response,7.400000000000009,Experience Sampling Questions,1,Subject034,,Marker Started at 10,Reading Task
ESQ,1824.2808776000165,,Absorption_start,,Experience Sampling Questions,1,Subject034,,,Reading Task
ESQ,1828.0323558999808,,Absorption_response,8.0,Experience Sampling Questions,1,Subject034,,Marker Started at 8,Reading Task
ESQ,1828.0328481000033,,Intrusive_start,,Experience Sampling Questions,1,Subject034,,,Reading Task
ESQ,1833.1699122000136,,Intrusive_response,4.800000000000003,Experience Sampling Questions,1,Subject034,,Marker Started at 6,Reading Task
ESQ,1833.1718071000068,,Deliberate_start,,Experience Sampling Questions,1,Subject034,,,Reading Task
ESQ,1838.4739714000025,,Deliberate_response,3.900000000000001,Experience Sampling Questions,1,Subject034,,Marker Started at 3,Reading Task
ESQ,1838.4758481999743,,Detailed_start,,Experience Sampling Questions,1,Subject034,,,Reading Task
ESQ,1845.1289120999863,,Detailed_response,3.8000000000000016,Experience Sampling Questions,1,Subject034,,Marker Started at 2,Reading Task
ESQ,1845.1307992999791,,Focus_start,,Experience Sampling Questions,1,Subject034,,,Reading Task
ESQ,1850.4502688000211,,Focus_response,2.0999999999999996,Experience Sampling Questions,1,Subject034,,Marker Started at 10,Reading Task
ESQ,1850.4520084999967,,Problem_start,,Experience Sampling Questions,1,Subject034,,,Reading Task
ESQ,1854.4859443000169,,Problem_response,1.0,Experience Sampling Questions,1,Subject034,,Marker Started at 6,Reading Task
ESQ,1854.4867290999973,,Sounds_start,,Experience Sampling Questions,1,Subject034,,,Reading Task
ESQ,1861.007967100013,,Sounds_response,3.2999999999999985,Experience Sampling Questions,1,Subject034,,Marker Started at 5,Reading Task
ESQ,1861.0099195999792,,Words_start,,Experience Sampling Questions,1,Subject034,,,Reading Task
ESQ,1866.4299579000217,,Words_response,10.0,Experience Sampling Questions,1,Subject034,,Marker Started at 5,Reading Task
ESQ,1866.4316764000105,,Images_start,,Experience Sampling Questions,1,Subject034,,,Reading Task
ESQ,1869.948449700023,,Images_response,8.49999999999999,Experience Sampling Questions,1,Subject034,,Marker Started at 2,Reading Task
ESQ,1869.950262200029,,Future_start,,Experience Sampling Questions,1,Subject034,,,Reading Task
ESQ,1873.8519127999898,,Future_response,1.0,Experience Sampling Questions,1,Subject034,,Marker Started at 10,Reading Task
ESQ,1873.8542373999953,,Distracting_start,,Experience Sampling Questions,1,Subject034,,,Reading Task
ESQ,1877.8209984999849,,Distracting_response,1.0,Experience Sampling Questions,1,Subject034,,Marker Started at 9,Reading Task
ESQ,1877.8228760000202,,Emotion_start,,Experience Sampling Questions,1,Subject034,,,Reading Task
ESQ,1884.2769484000164,,Emotion_response,4.700000000000003,Experience Sampling Questions,1,Subject034,,Marker Started at 6,Reading Task
ESQ,1884.2788524000207,,Past_start,,Experience Sampling Questions,1,Subject034,,,Reading Task
ESQ,1890.081712300016,,Past_response,3.800000000000001,Experience Sampling Questions,1,Subject034,,Marker Started at 10,Reading Task
ESQ,1890.0835697000148,,Self_start,,Experience Sampling Questions,1,Subject034,,,Reading Task
ESQ,1897.6374515999923,,Self_response,4.600000000000002,Experience Sampling Questions,1,Subject034,,Marker Started at 2,Reading Task
EXPERIMENT DATA:,Memory Task
Start Time,1897.6563594000181
Memory Task Starting,1898.2970869999845,,,,Memory Task,1,Subject034,,,
Memory Prompt Shown,1922.0954624000005,,,,Memory Task,1,Subject034,,,
Text Input Submitted,1943.2618961000117,,,,Memory Task,1,Subject034,,,
Ready Check Started,1947.2840390999918,,,,Memory Task,1,Subject034,,,
Ready Check Ended,1956.6368835999747,,,,Memory Task,1,Subject034,,,
Blank Memory Recall Period Started,1976.6519533999963,,,,Memory Task,1,Subject034,,,
Blank Memory Recall Period Ended,1977.6700063999742,,,,Memory Task,1,Subject034,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,1978.6884986999794
ESQ,1981.3663037000224,,Absorption_start,,Experience Sampling Questions,1,Subject034,,,Memory Task
ESQ,1986.7573626000085,,Absorption_response,2.5000000000000013,Experience Sampling Questions,1,Subject034,,Marker Started at 6,Memory Task
ESQ,1986.758280900016,,Images_start,,Experience Sampling Questions,1,Subject034,,,Memory Task
ESQ,1990.727727600024,,Images_response,7.300000000000006,Experience Sampling Questions,1,Subject034,,Marker Started at 9,Memory Task
ESQ,1990.729465099983,,Deliberate_start,,Experience Sampling Questions,1,Subject034,,,Memory Task
ESQ,1997.0327216999722,,Deliberate_response,5.500000000000001,Experience Sampling Questions,1,Subject034,,Marker Started at 2,Memory Task
ESQ,1997.034439400013,,Words_start,,Experience Sampling Questions,1,Subject034,,,Memory Task
ESQ,2002.0537458999897,,Words_response,8.499999999999995,Experience Sampling Questions,1,Subject034,,Marker Started at 7,Memory Task
ESQ,2002.055471699976,,Past_start,,Experience Sampling Questions,1,Subject034,,,Memory Task
ESQ,2008.658738499973,,Past_response,9.399999999999995,Experience Sampling Questions,1,Subject034,,Marker Started at 8,Memory Task
ESQ,2008.6604815999744,,Intrusive_start,,Experience Sampling Questions,1,Subject034,,,Memory Task
ESQ,2013.6957674999721,,Intrusive_response,7.600000000000001,Experience Sampling Questions,1,Subject034,,Marker Started at 8,Memory Task
ESQ,2013.6975976999965,,Other_start,,Experience Sampling Questions,1,Subject034,,,Memory Task
ESQ,2018.6497093000216,,Other_response,1.6000000000000116,Experience Sampling Questions,1,Subject034,,Marker Started at 9,Memory Task
ESQ,2018.6514637999935,,Detailed_start,,Experience Sampling Questions,1,Subject034,,,Memory Task
ESQ,2022.3523363000131,,Detailed_response,2.2000000000000046,Experience Sampling Questions,1,Subject034,,Marker Started at 7,Memory Task
ESQ,2022.353883099975,,Future_start,,Experience Sampling Questions,1,Subject034,,,Memory Task
ESQ,2027.7237627999857,,Future_response,1.0,Experience Sampling Questions,1,Subject034,,Marker Started at 2,Memory Task
ESQ,2027.7253763999906,,Sounds_start,,Experience Sampling Questions,1,Subject034,,,Memory Task
ESQ,2036.1468869000091,,Sounds_response,1.0,Experience Sampling Questions,1,Subject034,,Marker Started at 3,Memory Task
ESQ,2036.148578000022,,Focus_start,,Experience Sampling Questions,1,Subject034,,,Memory Task
ESQ,2040.8339086999767,,Focus_response,1.0,Experience Sampling Questions,1,Subject034,,Marker Started at 7,Memory Task
ESQ,2040.8356431000284,,Problem_start,,Experience Sampling Questions,1,Subject034,,,Memory Task
ESQ,2046.955394299992,,Problem_response,1.0,Experience Sampling Questions,1,Subject034,,Marker Started at 7,Memory Task
ESQ,2046.9571265000268,,Emotion_start,,Experience Sampling Questions,1,Subject034,,,Memory Task
ESQ,2052.843697700009,,Emotion_response,8.399999999999991,Experience Sampling Questions,1,Subject034,,Marker Started at 2,Memory Task
ESQ,2052.8454550000024,,Distracting_start,,Experience Sampling Questions,1,Subject034,,,Memory Task
ESQ,2058.0139171999763,,Distracting_response,7.6000000000000085,Experience Sampling Questions,1,Subject034,,Marker Started at 10,Memory Task
ESQ,2058.015669799992,,Knowledge_start,,Experience Sampling Questions,1,Subject034,,,Memory Task
ESQ,2062.6014955000137,,Knowledge_response,9.0,Experience Sampling Questions,1,Subject034,,Marker Started at 9,Memory Task
ESQ,2062.6020062000025,,Self_start,,Experience Sampling Questions,1,Subject034,,,Memory Task
ESQ,2066.5541965999873,,Self_response,8.0,Experience Sampling Questions,1,Subject034,,Marker Started at 8,Memory Task
EXPERIMENT DATA:,Memory Task
Start Time,2066.569045100012
Memory Task Starting,2066.958638900018,,,,Memory Task,1,Subject034,,,
Memory Prompt Shown,2077.449933100026,,,,Memory Task,1,Subject034,,,
Text Input Submitted,2101.7525433999836,,,,Memory Task,1,Subject034,,,
Ready Check Started,2105.7752034000005,,,,Memory Task,1,Subject034,,,
Ready Check Ended,2109.5914257999975,,,,Memory Task,1,Subject034,,,
Blank Memory Recall Period Started,2129.6064605999854,,,,Memory Task,1,Subject034,,,
Blank Memory Recall Period Ended,2130.6236262000166,,,,Memory Task,1,Subject034,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,2131.6433598999865
ESQ,2132.7721362999873,,Knowledge_start,,Experience Sampling Questions,1,Subject034,,,Memory Task
ESQ,2137.109233200026,,Knowledge_response,10.0,Experience Sampling Questions,1,Subject034,,Marker Started at 3,Memory Task
ESQ,2137.1096499999985,,Images_start,,Experience Sampling Questions,1,Subject034,,,Memory Task
ESQ,2140.712750400009,,Images_response,8.599999999999994,Experience Sampling Questions,1,Subject034,,Marker Started at 7,Memory Task
ESQ,2140.714358499972,,Deliberate_start,,Experience Sampling Questions,1,Subject034,,,Memory Task
ESQ,2147.417567699973,,Deliberate_response,5.700000000000015,Experience Sampling Questions,1,Subject034,,Marker Started at 10,Memory Task
ESQ,2147.419334599981,,Past_start,,Experience Sampling Questions,1,Subject034,,,Memory Task
ESQ,2154.623627999972,,Past_response,10.0,Experience Sampling Questions,1,Subject034,,Marker Started at 4,Memory Task
ESQ,2154.6253547000233,,Detailed_start,,Experience Sampling Questions,1,Subject034,,,Memory Task
ESQ,2159.194603700016,,Detailed_response,2.3000000000000047,Experience Sampling Questions,1,Subject034,,Marker Started at 7,Memory Task
ESQ,2159.1964019999723,,Focus_start,,Experience Sampling Questions,1,Subject034,,,Memory Task
ESQ,2164.630634500005,,Focus_response,1.6999999999999984,Experience Sampling Questions,1,Subject034,,Marker Started at 4,Memory Task
ESQ,2164.6323833999922,,Distracting_start,,Experience Sampling Questions,1,Subject034,,,Memory Task
ESQ,2168.05282360001,,Distracting_response,7.0,Experience Sampling Questions,1,Subject034,,Marker Started at 7,Memory Task
ESQ,2168.054619200004,,Self_start,,Experience Sampling Questions,1,Subject034,,,Memory Task
ESQ,2171.153617999982,,Self_response,6.0,Experience Sampling Questions,1,Subject034,,Marker Started at 6,Memory Task
ESQ,2171.155360899982,,Problem_start,,Experience Sampling Questions,1,Subject034,,,Memory Task
ESQ,2174.172768699995,,Problem_response,1.0,Experience Sampling Questions,1,Subject034,,Marker Started at 4,Memory Task
ESQ,2174.174489099998,,Intrusive_start,,Experience Sampling Questions,1,Subject034,,,Memory Task
ESQ,2178.477503300004,,Intrusive_response,4.900000000000002,Experience Sampling Questions,1,Subject034,,Marker Started at 2,Memory Task
ESQ,2178.4792745999875,,Sounds_start,,Experience Sampling Questions,1,Subject034,,,Memory Task
ESQ,2184.247295100009,,Sounds_response,1.0,Experience Sampling Questions,1,Subject034,,Marker Started at 6,Memory Task
ESQ,2184.249034599983,,Other_start,,Experience Sampling Questions,1,Subject034,,,Memory Task
ESQ,2188.3671976000187,,Other_response,5.999999999999999,Experience Sampling Questions,1,Subject034,,Marker Started at 2,Memory Task
ESQ,2188.368957000028,,Emotion_start,,Experience Sampling Questions,1,Subject034,,,Memory Task
ESQ,2193.9376950000296,,Emotion_response,5.2,Experience Sampling Questions,1,Subject034,,Marker Started at 4,Memory Task
ESQ,2193.939442200004,,Words_start,,Experience Sampling Questions,1,Subject034,,,Memory Task
ESQ,2199.526724800002,,Words_response,6.200000000000006,Experience Sampling Questions,1,Subject034,,Marker Started at 8,Memory Task
ESQ,2199.5284918000107,,Absorption_start,,Experience Sampling Questions,1,Subject034,,,Memory Task
ESQ,2205.3473889000015,,Absorption_response,4.3000000000000025,Experience Sampling Questions,1,Subject034,,Marker Started at 6,Memory Task
ESQ,2205.34911369998,,Future_start,,Experience Sampling Questions,1,Subject034,,,Memory Task
ESQ,2208.9669227999984,,Future_response,1.0,Experience Sampling Questions,1,Subject034,,Marker Started at 4,Memory Task
EXPERIMENT DATA:,Memory Task
Start Time,2208.981600400002
Memory Task Starting,2209.3759182000067,,,,Memory Task,1,Subject034,,,
Memory Prompt Shown,2213.321681900008,,,,Memory Task,1,Subject034,,,
Text Input Submitted,2218.4935256000026,,,,Memory Task,1,Subject034,,,
Ready Check Started,2222.518484,,,,Memory Task,1,Subject034,,,
Ready Check Ended,2225.2326933000004,,,,Memory Task,1,Subject034,,,
Blank Memory Recall Period Started,2245.2481986000203,,,,Memory Task,1,Subject034,,,
Blank Memory Recall Period Ended,2246.265073699993,,,,Memory Task,1,Subject034,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,2247.2842450999888
ESQ,2248.612475299975,,Images_start,,Experience Sampling Questions,1,Subject034,,,Memory Task
ESQ,2253.101550500025,,Images_response,9.399999999999984,Experience Sampling Questions,1,Subject034,,Marker Started at 5,Memory Task
ESQ,2253.103359200002,,Absorption_start,,Experience Sampling Questions,1,Subject034,,,Memory Task
