METADATA:
Block Runtime,Experiment Seed,Subject
90,5305390,subject020
Time after setup,8.485553800011985
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
 
Runtime Mod,-12
EXPERIMENT DATA:,Easy Math Task
Start Time,47.83897420001449
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,183.21709360001842
ESQ,218.3565704000066,,Intrusive_response,1.0,Experience Sampling Questions,1,5305390,,Marker Started at 3,Easy Math Task
ESQ,226.0558148000273,,Past_response,10.0,Experience Sampling Questions,1,5305390,,Marker Started at 4,Easy Math Task
ESQ,232.28962250001496,,Problem_response,4.100000000000003,Experience Sampling Questions,1,5305390,,Marker Started at 6,Easy Math Task
ESQ,233.3051633000141,,Other_response,7.0,Experience Sampling Questions,1,5305390,,Marker Started at 7,Easy Math Task
ESQ,241.08860409999033,,Deliberate_response,1.0,Experience Sampling Questions,1,5305390,,Marker Started at 8,Easy Math Task
ESQ,247.22244070004672,,Emotion_response,7.8999999999999915,Experience Sampling Questions,1,5305390,,Marker Started at 3,Easy Math Task
ESQ,252.72149389999686,,Modality_response,10.0,Experience Sampling Questions,1,5305390,,Marker Started at 2,Easy Math Task
ESQ,257.85471500002313,,Detailed_response,1.1000000000000045,Experience Sampling Questions,1,5305390,,Marker Started at 7,Easy Math Task
ESQ,262.75486600003205,,Focus_response,7.699999999999991,Experience Sampling Questions,1,5305390,,Marker Started at 4,Easy Math Task
ESQ,271.0882337000221,,Absorption_response,6.900000000000011,Experience Sampling Questions,1,5305390,,Marker Started at 10,Easy Math Task
ESQ,275.0543157000211,,Distracting_response,9.0,Experience Sampling Questions,1,5305390,,Marker Started at 9,Easy Math Task
ESQ,279.45584850001615,,Future_response,1.0,Experience Sampling Questions,1,5305390,,Marker Started at 5,Easy Math Task
ESQ,282.85363299999153,,Self_response,8.799999999999994,Experience Sampling Questions,1,5305390,,Marker Started at 7,Easy Math Task
ESQ,288.45539260003716,,Knowledge_response,10.0,Experience Sampling Questions,1,5305390,,Marker Started at 3,Easy Math Task
 
Runtime Mod,-7
EXPERIMENT DATA:,Easy Math Task
Start Time,288.48039280000376
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,392.0545892000082
ESQ,439.8319399000029,,Modality_response,2.899999999999998,Experience Sampling Questions,1,5305390,,Marker Started at 5,Easy Math Task
ESQ,442.7317425000365,,Detailed_response,6.099999999999997,Experience Sampling Questions,1,5305390,,Marker Started at 4,Easy Math Task
ESQ,446.03187830001116,,Knowledge_response,7.699999999999992,Experience Sampling Questions,1,5305390,,Marker Started at 3,Easy Math Task
ESQ,450.54858320002677,,Problem_response,2.3999999999999977,Experience Sampling Questions,1,5305390,,Marker Started at 5,Easy Math Task
ESQ,453.8310352000408,,Future_response,1.0,Experience Sampling Questions,1,5305390,,Marker Started at 3,Easy Math Task
ESQ,457.28138860000763,,Self_response,8.09999999999999,Experience Sampling Questions,1,5305390,,Marker Started at 2,Easy Math Task
ESQ,460.514362899994,,Other_response,2.0,Experience Sampling Questions,1,5305390,,Marker Started at 2,Easy Math Task
ESQ,461.5480814000475,,Focus_response,8.0,Experience Sampling Questions,1,5305390,,Marker Started at 8,Easy Math Task
ESQ,466.431162199995,,Distracting_response,9.0,Experience Sampling Questions,1,5305390,,Marker Started at 9,Easy Math Task
ESQ,469.63146390003385,,Absorption_response,8.599999999999994,Experience Sampling Questions,1,5305390,,Marker Started at 7,Easy Math Task
