METADATA:
Block Runtime,Experiment Seed,Subject
5,7075200,Enter Name Here
Time after setup,5.087168700003531
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,Reading Task
ESQ,17416.253942800002,,Other_response,7.0,Experience Sampling Questions,1,7075200,,Marker Started at 7,Reading Task
ESQ,17416.255361999996,,Knowledge_start,,Experience Sampling Questions,1,7075200,,,Reading Task
ESQ,17417.523933200006,,Knowledge_response,7.0,Experience Sampling Questions,1,7075200,,Marker Started at 7,Reading Task
EXPERIMENT DATA:,Reading Task
Start Time,17417.894281500005
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,17417.895270099994
ESQ,17422.377812499995,,Absorption_start,,Experience Sampling Questions,1,7075200,,,Reading Task
ESQ,17424.296928800002,,Absorption_response,7.0,Experience Sampling Questions,1,7075200,,Marker Started at 7,Reading Task
ESQ,17424.298130299998,,Deliberate_start,,Experience Sampling Questions,1,7075200,,,Reading Task
ESQ,17425.476668300005,,Deliberate_response,5.0,Experience Sampling Questions,1,7075200,,Marker Started at 5,Reading Task
ESQ,17425.4781314,,Past_start,,Experience Sampling Questions,1,7075200,,,Reading Task
ESQ,17482.253939500006,,Past_response,2.0,Experience Sampling Questions,1,7075200,,Marker Started at 2,Reading Task
ESQ,17482.2543269,,Distracting_start,,Experience Sampling Questions,1,7075200,,,Reading Task
ESQ,17483.281103999994,,Distracting_response,5.0,Experience Sampling Questions,1,7075200,,Marker Started at 5,Reading Task
ESQ,17483.281741500003,,Modality_start,,Experience Sampling Questions,1,7075200,,,Reading Task
ESQ,17484.309068200004,,Modality_response,9.0,Experience Sampling Questions,1,7075200,,Marker Started at 9,Reading Task
ESQ,17484.309397000005,,Emotion_start,,Experience Sampling Questions,1,7075200,,,Reading Task
ESQ,17485.344123699993,,Emotion_response,5.0,Experience Sampling Questions,1,7075200,,Marker Started at 5,Reading Task
ESQ,17485.344496799997,,Detailed_start,,Experience Sampling Questions,1,7075200,,,Reading Task
ESQ,17486.372198800003,,Detailed_response,7.0,Experience Sampling Questions,1,7075200,,Marker Started at 7,Reading Task
ESQ,17486.3726628,,Other_start,,Experience Sampling Questions,1,7075200,,,Reading Task
ESQ,17487.400186700004,,Other_response,2.0,Experience Sampling Questions,1,7075200,,Marker Started at 2,Reading Task
ESQ,17487.400532800006,,Future_start,,Experience Sampling Questions,1,7075200,,,Reading Task
ESQ,17488.428180699993,,Future_response,6.0,Experience Sampling Questions,1,7075200,,Marker Started at 6,Reading Task
