METADATA:
Block Runtime,Experiment Seed,Subject
90,3014351,subject017
Time after setup,637.6413629999734
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
 
Runtime Mod,6
EXPERIMENT DATA:,Hard Math Task
Start Time,651.2231532000005
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,770.7155996999936
ESQ,786.8405196999956,,Focus_response,3.200000000000002,Experience Sampling Questions,1,3014351,,Marker Started at 6,Hard Math Task
ESQ,792.9388187000004,,Distracting_response,6.0000000000000036,Experience Sampling Questions,1,3014351,,Marker Started at 7,Hard Math Task
ESQ,797.6225985999918,,Intrusive_response,2.8,Experience Sampling Questions,1,3014351,,Marker Started at 3,Hard Math Task
ESQ,798.6724693999859,,Problem_response,9.0,Experience Sampling Questions,1,3014351,,Marker Started at 9,Hard Math Task
ESQ,803.6719592000009,,Emotion_response,7.0,Experience Sampling Questions,1,3014351,,Marker Started at 7,Hard Math Task
ESQ,808.3218577999796,,Knowledge_response,7.000000000000007,Experience Sampling Questions,1,3014351,,Marker Started at 9,Hard Math Task
ESQ,812.3052463999775,,Deliberate_response,2.4000000000000012,Experience Sampling Questions,1,3014351,,Marker Started at 6,Hard Math Task
ESQ,813.3388164999778,,Other_response,4.0,Experience Sampling Questions,1,3014351,,Marker Started at 4,Hard Math Task
ESQ,817.9550552000001,,Detailed_response,3.500000000000013,Experience Sampling Questions,1,3014351,,Marker Started at 9,Hard Math Task
ESQ,821.7547845999943,,Modality_response,2.0,Experience Sampling Questions,1,3014351,,Marker Started at 2,Hard Math Task
ESQ,824.3876653999905,,Past_response,3.0,Experience Sampling Questions,1,3014351,,Marker Started at 3,Hard Math Task
ESQ,827.8887805999839,,Self_response,6.600000000000005,Experience Sampling Questions,1,3014351,,Marker Started at 8,Hard Math Task
ESQ,833.555758499977,,Future_response,1.7000000000000153,Experience Sampling Questions,1,3014351,,Marker Started at 10,Hard Math Task
ESQ,840.5386155000015,,Absorption_response,2.100000000000015,Experience Sampling Questions,1,3014351,,Marker Started at 10,Hard Math Task
 
Runtime Mod,7
EXPERIMENT DATA:,Hard Math Task
Start Time,840.5540842999762
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,950.235801999981
ESQ,958.6843530999904,,Knowledge_response,7.699999999999994,Experience Sampling Questions,1,3014351,,Marker Started at 6,Hard Math Task
ESQ,959.7174643999897,,Past_response,9.0,Experience Sampling Questions,1,3014351,,Marker Started at 9,Hard Math Task
ESQ,960.7508463999839,,Intrusive_response,7.0,Experience Sampling Questions,1,3014351,,Marker Started at 7,Hard Math Task
ESQ,967.2675081999914,,Focus_response,4.400000000000001,Experience Sampling Questions,1,3014351,,Marker Started at 3,Hard Math Task
ESQ,971.3835013999778,,Modality_response,3.4999999999999987,Experience Sampling Questions,1,3014351,,Marker Started at 5,Hard Math Task
ESQ,976.5337145999947,,Absorption_response,5.699999999999999,Experience Sampling Questions,1,3014351,,Marker Started at 3,Hard Math Task
ESQ,981.9674662999751,,Problem_response,3.800000000000013,Experience Sampling Questions,1,3014351,,Marker Started at 9,Hard Math Task
ESQ,985.6333633999748,,Future_response,4.800000000000003,Experience Sampling Questions,1,3014351,,Marker Started at 6,Hard Math Task
ESQ,989.2674372999754,,Other_response,3.0,Experience Sampling Questions,1,3014351,,Marker Started at 3,Hard Math Task
ESQ,993.016395899991,,Self_response,7.199999999999993,Experience Sampling Questions,1,3014351,,Marker Started at 4,Hard Math Task
ESQ,995.4172313999734,,Deliberate_response,4.0,Experience Sampling Questions,1,3014351,,Marker Started at 4,Hard Math Task
ESQ,1000.9336518999771,,Emotion_response,7.000000000000007,Experience Sampling Questions,1,3014351,,Marker Started at 9,Hard Math Task
ESQ,1004.1824079999933,,Detailed_response,6.100000000000003,Experience Sampling Questions,1,3014351,,Marker Started at 7,Hard Math Task
ESQ,1044.4983701999881,,Distracting_response,4.700000000000003,Experience Sampling Questions,1,3014351,,Marker Started at 6,Hard Math Task
 
Runtime Mod,12
EXPERIMENT DATA:,Easy Math Task
Start Time,1044.5233769999759
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,1309.3899645999772
ESQ,1317.005005599989,,Problem_response,2.0,Experience Sampling Questions,1,3014351,,Marker Started at 2,Easy Math Task
ESQ,1321.3896394999756,,Modality_response,2.600000000000012,Experience Sampling Questions,1,3014351,,Marker Started at 9,Easy Math Task
ESQ,1324.2045397999755,,Intrusive_response,4.0,Experience Sampling Questions,1,3014351,,Marker Started at 4,Easy Math Task
ESQ,1327.8054967999924,,Self_response,7.400000000000006,Experience Sampling Questions,1,3014351,,Marker Started at 9,Easy Math Task
ESQ,1332.8882269999885,,Past_response,2.0,Experience Sampling Questions,1,3014351,,Marker Started at 2,Easy Math Task
ESQ,1336.5376670999976,,Detailed_response,4.900000000000002,Experience Sampling Questions,1,3014351,,Marker Started at 2,Easy Math Task
ESQ,1341.3224136999925,,Absorption_response,7.800000000000004,Experience Sampling Questions,1,3014351,,Marker Started at 9,Easy Math Task
ESQ,1345.5713202999905,,Focus_response,2.0,Experience Sampling Questions,1,3014351,,Marker Started at 2,Easy Math Task
ESQ,1350.6711542999838,,Emotion_response,7.3999999999999915,Experience Sampling Questions,1,3014351,,Marker Started at 5,Easy Math Task
ESQ,1354.0211559000018,,Knowledge_response,6.0,Experience Sampling Questions,1,3014351,,Marker Started at 6,Easy Math Task
ESQ,1358.8532412999775,,Other_response,8.0,Experience Sampling Questions,1,3014351,,Marker Started at 8,Easy Math Task
ESQ,1362.9534649999987,,Future_response,6.500000000000005,Experience Sampling Questions,1,3014351,,Marker Started at 8,Easy Math Task
ESQ,1367.3711862999771,,Distracting_response,7.600000000000005,Experience Sampling Questions,1,3014351,,Marker Started at 9,Easy Math Task
ESQ,1371.553161799995,,Deliberate_response,4.000000000000006,Experience Sampling Questions,1,3014351,,Marker Started at 7,Easy Math Task
 
Runtime Mod,-8
EXPERIMENT DATA:,Easy Math Task
Start Time,1371.5628426999901
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,1464.5679409999866
ESQ,1470.2673909000005,,Modality_response,4.900000000000011,Experience Sampling Questions,1,3014351,,Marker Started at 8,Easy Math Task
ESQ,1474.5503496999736,,Problem_response,3.3000000000000163,Experience Sampling Questions,1,3014351,,Marker Started at 10,Easy Math Task
ESQ,1477.967850599991,,Detailed_response,3.300000000000001,Experience Sampling Questions,1,3014351,,Marker Started at 2,Easy Math Task
ESQ,1482.3161967999768,,Emotion_response,7.199999999999994,Experience Sampling Questions,1,3014351,,Marker Started at 3,Easy Math Task
ESQ,1485.5334954999853,,Future_response,5.200000000000017,Experience Sampling Questions,1,3014351,,Marker Started at 10,Easy Math Task
ESQ,1496.8990129999875,,Absorption_response,5.1,Experience Sampling Questions,1,3014351,,Marker Started at 5,Easy Math Task
ESQ,1500.8153823999746,,Focus_response,4.700000000000006,Experience Sampling Questions,1,3014351,,Marker Started at 7,Easy Math Task
ESQ,1504.4498730999767,,Knowledge_response,6.400000000000002,Experience Sampling Questions,1,3014351,,Marker Started at 7,Easy Math Task
