METADATA:
Block Runtime,Experiment Seed,Subject
90,6563695,subject030
Time after setup,1001.6305847000331
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
ESQ,1773.2390102000209,,Absorption_response,5.999999999999998,Experience Sampling Questions,1,6563695,,Marker Started at 3,One-Back Task
ESQ,1778.0056057000766,,Emotion_response,4.800000000000014,Experience Sampling Questions,1,6563695,,Marker Started at 9,One-Back Task
ESQ,1783.6888094000751,,Knowledge_response,2.600000000000005,Experience Sampling Questions,1,6563695,,Marker Started at 7,One-Back Task
ESQ,1791.25667849998,,Focus_response,3.0,Experience Sampling Questions,1,6563695,,Marker Started at 3,One-Back Task
ESQ,1794.9554611999774,,Self_response,9.299999999999988,Experience Sampling Questions,1,6563695,,Marker Started at 2,One-Back Task
ESQ,1800.2894662000472,,Future_response,2.2999999999999976,Experience Sampling Questions,1,6563695,,Marker Started at 5,One-Back Task
ESQ,1802.7552416999824,,Intrusive_response,9.0,Experience Sampling Questions,1,6563695,,Marker Started at 9,One-Back Task
ESQ,1808.038804700016,,Detailed_response,1.0999999999999985,Experience Sampling Questions,1,6563695,,Marker Started at 4,One-Back Task
ESQ,1813.054489000002,,Other_response,7.99999999999999,Experience Sampling Questions,1,6563695,,Marker Started at 4,One-Back Task
ESQ,1815.7375611000462,,Past_response,10.0,Experience Sampling Questions,1,6563695,,Marker Started at 10,One-Back Task
ESQ,1821.0048808000283,,Modality_response,5.699999999999998,Experience Sampling Questions,1,6563695,,Marker Started at 4,One-Back Task
ESQ,1823.7877083000494,,Distracting_response,8.0,Experience Sampling Questions,1,6563695,,Marker Started at 8,One-Back Task
ESQ,1828.5537075999891,,Problem_response,4.100000000000017,Experience Sampling Questions,1,6563695,,Marker Started at 10,One-Back Task
 
Runtime Mod,-9
EXPERIMENT DATA:,Memory Task
Start Time,1841.8089337000856
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,1897.123299799976
ESQ,1913.0017213000683,,Other_response,8.599999999999989,Experience Sampling Questions,1,6563695,,Marker Started at 3,Memory Task
ESQ,1917.0347115000477,,Modality_response,1.8000000000000045,Experience Sampling Questions,1,6563695,,Marker Started at 7,Memory Task
ESQ,1921.2854176000692,,Emotion_response,8.100000000000003,Experience Sampling Questions,1,6563695,,Marker Started at 9,Memory Task
ESQ,1926.8519934000215,,Past_response,10.0,Experience Sampling Questions,1,6563695,,Marker Started at 5,Memory Task
ESQ,1930.9018366000382,,Self_response,10.0,Experience Sampling Questions,1,6563695,,Marker Started at 8,Memory Task
ESQ,1936.8004650999792,,Future_response,1.0,Experience Sampling Questions,1,6563695,,Marker Started at 4,Memory Task
ESQ,1941.767333200085,,Focus_response,1.0,Experience Sampling Questions,1,6563695,,Marker Started at 4,Memory Task
ESQ,1948.6175470000599,,Distracting_response,5.300000000000006,Experience Sampling Questions,1,6563695,,Marker Started at 7,Memory Task
ESQ,1952.5836762000108,,Absorption_response,3.0,Experience Sampling Questions,1,6563695,,Marker Started at 3,Memory Task
ESQ,1957.0660246000625,,Knowledge_response,10.0,Experience Sampling Questions,1,6563695,,Marker Started at 2,Memory Task
ESQ,1961.5502097000135,,Detailed_response,2.6000000000000156,Experience Sampling Questions,1,6563695,,Marker Started at 10,Memory Task
ESQ,1972.916937700007,,Problem_response,5.000000000000002,Experience Sampling Questions,1,6563695,,Marker Started at 3,Memory Task
ESQ,1975.1497656999854,,Deliberate_response,2.0,Experience Sampling Questions,1,6563695,,Marker Started at 2,Memory Task
ESQ,1979.7000528000062,,Intrusive_response,2.500000000000005,Experience Sampling Questions,1,6563695,,Marker Started at 7,Memory Task
 
Runtime Mod,6
EXPERIMENT DATA:,Memory Task
Start Time,1979.7113471999764
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,2047.2015984000172
ESQ,2056.996998100076,,Emotion_response,7.299999999999992,Experience Sampling Questions,1,6563695,,Marker Started at 5,Memory Task
ESQ,2058.0297440000577,,Detailed_response,7.0,Experience Sampling Questions,1,6563695,,Marker Started at 7,Memory Task
ESQ,2062.3795862999978,,Other_response,8.899999999999988,Experience Sampling Questions,1,6563695,,Marker Started at 4,Memory Task
ESQ,2069.5956638000207,,Absorption_response,3.000000000000001,Experience Sampling Questions,1,6563695,,Marker Started at 2,Memory Task
ESQ,2075.4637942999834,,Knowledge_response,10.0,Experience Sampling Questions,1,6563695,,Marker Started at 5,Memory Task
ESQ,2078.879433199996,,Self_response,10.0,Experience Sampling Questions,1,6563695,,Marker Started at 6,Memory Task
ESQ,2082.2294749000575,,Past_response,10.0,Experience Sampling Questions,1,6563695,,Marker Started at 6,Memory Task
ESQ,2088.1626159000443,,Intrusive_response,5.500000000000012,Experience Sampling Questions,1,6563695,,Marker Started at 9,Memory Task
ESQ,2095.1955312000355,,Distracting_response,1.0,Experience Sampling Questions,1,6563695,,Marker Started at 4,Memory Task
ESQ,2096.2623529999983,,Problem_response,2.0,Experience Sampling Questions,1,6563695,,Marker Started at 2,Memory Task
ESQ,2102.4780598999932,,Focus_response,1.0,Experience Sampling Questions,1,6563695,,Marker Started at 9,Memory Task
ESQ,2105.9621464000084,,Future_response,1.0,Experience Sampling Questions,1,6563695,,Marker Started at 5,Memory Task
ESQ,2110.4285663000774,,Modality_response,1.0,Experience Sampling Questions,1,6563695,,Marker Started at 7,Memory Task
ESQ,2117.8950084000826,,Deliberate_response,6.600000000000001,Experience Sampling Questions,1,6563695,,Marker Started at 7,Memory Task
 
Runtime Mod,7
EXPERIMENT DATA:,Reading Task
Start Time,2117.9102197000757
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,2231.028316800017
ESQ,2246.956773000071,,Deliberate_response,3.0,Experience Sampling Questions,1,6563695,,Marker Started at 3,Reading Task
ESQ,2251.274872399983,,Absorption_response,1.7000000000000117,Experience Sampling Questions,1,6563695,,Marker Started at 9,Reading Task
ESQ,2253.9070478000212,,Detailed_response,2.0,Experience Sampling Questions,1,6563695,,Marker Started at 2,Reading Task
ESQ,2256.9898695000447,,Self_response,1.0,Experience Sampling Questions,1,6563695,,Marker Started at 6,Reading Task
ESQ,2260.2564127000514,,Problem_response,1.0,Experience Sampling Questions,1,6563695,,Marker Started at 9,Reading Task
ESQ,2264.7235821000068,,Modality_response,10.0,Experience Sampling Questions,1,6563695,,Marker Started at 5,Reading Task
ESQ,2269.139970900025,,Knowledge_response,1.0,Experience Sampling Questions,1,6563695,,Marker Started at 9,Reading Task
ESQ,2275.106522200047,,Intrusive_response,5.2,Experience Sampling Questions,1,6563695,,Marker Started at 4,Reading Task
ESQ,2282.1058919000207,,Other_response,1.0,Experience Sampling Questions,1,6563695,,Marker Started at 8,Reading Task
ESQ,2285.955575400032,,Focus_response,1.0,Experience Sampling Questions,1,6563695,,Marker Started at 10,Reading Task
ESQ,2293.5226098999847,,Emotion_response,7.30000000000001,Experience Sampling Questions,1,6563695,,Marker Started at 10,Reading Task
ESQ,2299.072475700057,,Distracting_response,2.3000000000000154,Experience Sampling Questions,1,6563695,,Marker Started at 10,Reading Task
ESQ,2306.35504220007,,Past_response,7.799999999999994,Experience Sampling Questions,1,6563695,,Marker Started at 6,Reading Task
ESQ,2310.1396011000033,,Future_response,1.0,Experience Sampling Questions,1,6563695,,Marker Started at 7,Reading Task
 
Runtime Mod,6
EXPERIMENT DATA:,Reading Task
Start Time,2310.1543691999977
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,2418.538689100067
ESQ,2432.6188593000406,,Self_response,7.599999999999991,Experience Sampling Questions,1,6563695,,Marker Started at 5,Reading Task
ESQ,2437.1842350000516,,Deliberate_response,2.4000000000000083,Experience Sampling Questions,1,6563695,,Marker Started at 8,Reading Task
ESQ,2440.201160400058,,Other_response,9.0,Experience Sampling Questions,1,6563695,,Marker Started at 9,Reading Task
ESQ,2444.518199000042,,Knowledge_response,9.699999999999985,Experience Sampling Questions,1,6563695,,Marker Started at 3,Reading Task
ESQ,2448.434881400084,,Detailed_response,8.999999999999986,Experience Sampling Questions,1,6563695,,Marker Started at 5,Reading Task
ESQ,2452.584887200035,,Absorption_response,9.199999999999989,Experience Sampling Questions,1,6563695,,Marker Started at 2,Reading Task
ESQ,2456.3175846000668,,Future_response,1.0,Experience Sampling Questions,1,6563695,,Marker Started at 6,Reading Task
ESQ,2460.300419199979,,Emotion_response,1.0,Experience Sampling Questions,1,6563695,,Marker Started at 7,Reading Task
ESQ,2466.218138700002,,Problem_response,1.0,Experience Sampling Questions,1,6563695,,Marker Started at 3,Reading Task
ESQ,2470.416989600053,,Past_response,10.0,Experience Sampling Questions,1,6563695,,Marker Started at 2,Reading Task
ESQ,2475.5008167000487,,Modality_response,10.0,Experience Sampling Questions,1,6563695,,Marker Started at 3,Reading Task
ESQ,2495.681870499975,,Focus_response,1.0,Experience Sampling Questions,1,6563695,,Marker Started at 8,Reading Task
ESQ,2498.199247700046,,Intrusive_response,10.0,Experience Sampling Questions,1,6563695,,Marker Started at 10,Reading Task
ESQ,2502.0994863000233,,Distracting_response,10.0,Experience Sampling Questions,1,6563695,,Marker Started at 5,Reading Task
 
Runtime Mod,5
EXPERIMENT DATA:,Friend Task
Start Time,2513.519366700086
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,2624.052101199981
ESQ,2631.211686900002,,Past_response,10.0,Experience Sampling Questions,1,6563695,,Marker Started at 6,Friend Task
ESQ,2636.977944400045,,Problem_response,1.0,Experience Sampling Questions,1,6563695,,Marker Started at 6,Friend Task
ESQ,2642.4117475000676,,Future_response,1.0,Experience Sampling Questions,1,6563695,,Marker Started at 7,Friend Task
ESQ,2647.393978600041,,Intrusive_response,1.0,Experience Sampling Questions,1,6563695,,Marker Started at 7,Friend Task
ESQ,2655.644191600033,,Modality_response,5.900000000000004,Experience Sampling Questions,1,6563695,,Marker Started at 7,Friend Task
ESQ,2660.476950100041,,Distracting_response,1.0,Experience Sampling Questions,1,6563695,,Marker Started at 8,Friend Task
ESQ,2664.0933711000253,,Focus_response,1.0,Experience Sampling Questions,1,6563695,,Marker Started at 5,Friend Task
ESQ,2668.809814200038,,Detailed_response,7.0,Experience Sampling Questions,1,6563695,,Marker Started at 7,Friend Task
ESQ,2671.29333720007,,Absorption_response,8.0,Experience Sampling Questions,1,6563695,,Marker Started at 8,Friend Task
ESQ,2676.427602300071,,Self_response,9.699999999999998,Experience Sampling Questions,1,6563695,,Marker Started at 9,Friend Task
ESQ,2680.260205800063,,Knowledge_response,10.0,Experience Sampling Questions,1,6563695,,Marker Started at 7,Friend Task
ESQ,2687.041839700076,,Emotion_response,7.1,Experience Sampling Questions,1,6563695,,Marker Started at 7,Friend Task
ESQ,2690.7764763000887,,Other_response,10.0,Experience Sampling Questions,1,6563695,,Marker Started at 5,Friend Task
ESQ,2694.77629780001,,Deliberate_response,10.0,Experience Sampling Questions,1,6563695,,Marker Started at 6,Friend Task
 
Runtime Mod,-7
EXPERIMENT DATA:,Friend Task
Start Time,2694.7917473000707
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,2788.2964530000463
ESQ,2792.256260700058,,Knowledge_response,10.0,Experience Sampling Questions,1,6563695,,Marker Started at 10,Friend Task
ESQ,2797.4726423000684,,Emotion_response,3.2000000000000126,Experience Sampling Questions,1,6563695,,Marker Started at 9,Friend Task
ESQ,2800.5889403000474,,Detailed_response,6.0,Experience Sampling Questions,1,6563695,,Marker Started at 6,Friend Task
ESQ,2803.52349520009,,Intrusive_response,6.0,Experience Sampling Questions,1,6563695,,Marker Started at 6,Friend Task
ESQ,2805.405490300036,,Self_response,7.0,Experience Sampling Questions,1,6563695,,Marker Started at 7,Friend Task
ESQ,2809.0901140000205,,Problem_response,1.0,Experience Sampling Questions,1,6563695,,Marker Started at 4,Friend Task
ESQ,2813.090231499984,,Future_response,1.0,Experience Sampling Questions,1,6563695,,Marker Started at 6,Friend Task
ESQ,2817.122238300042,,Modality_response,5.4,Experience Sampling Questions,1,6563695,,Marker Started at 3,Friend Task
ESQ,2819.6045482000336,,Deliberate_response,8.0,Experience Sampling Questions,1,6563695,,Marker Started at 8,Friend Task
ESQ,2824.621462100069,,Focus_response,1.0,Experience Sampling Questions,1,6563695,,Marker Started at 2,Friend Task
ESQ,2828.7051274999976,,Distracting_response,1.0,Experience Sampling Questions,1,6563695,,Marker Started at 6,Friend Task
ESQ,2831.138422499993,,Absorption_response,10.0,Experience Sampling Questions,1,6563695,,Marker Started at 10,Friend Task
ESQ,2833.321492500021,,Past_response,10.0,Experience Sampling Questions,1,6563695,,Marker Started at 10,Friend Task
ESQ,2836.804903400014,,Other_response,10.0,Experience Sampling Questions,1,6563695,,Marker Started at 8,Friend Task
 
Runtime Mod,12
EXPERIMENT DATA:,You Task
Start Time,2836.8199012000114
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,2949.1249634000706
ESQ,2954.3352215000195,,Self_response,10.0,Experience Sampling Questions,1,6563695,,Marker Started at 6,You Task
ESQ,2958.367297800025,,Distracting_response,1.0,Experience Sampling Questions,1,6563695,,Marker Started at 8,You Task
ESQ,2962.3173638000153,,Intrusive_response,1.0,Experience Sampling Questions,1,6563695,,Marker Started at 4,You Task
ESQ,2970.6167655000463,,Detailed_response,9.999999999999986,Experience Sampling Questions,1,6563695,,Marker Started at 6,You Task
ESQ,2976.150078100036,,Future_response,2.499999999999998,Experience Sampling Questions,1,6563695,,Marker Started at 5,You Task
ESQ,2979.9334788999986,,Problem_response,1.0,Experience Sampling Questions,1,6563695,,Marker Started at 9,You Task
ESQ,2982.9328560000286,,Emotion_response,8.0,Experience Sampling Questions,1,6563695,,Marker Started at 8,You Task
ESQ,2987.5333795000333,,Deliberate_response,5.000000000000018,Experience Sampling Questions,1,6563695,,Marker Started at 10,You Task
ESQ,2991.4499592999928,,Past_response,8.199999999999992,Experience Sampling Questions,1,6563695,,Marker Started at 2,You Task
ESQ,2994.0164161000866,,Absorption_response,8.0,Experience Sampling Questions,1,6563695,,Marker Started at 8,You Task
ESQ,2997.6989743000595,,Knowledge_response,10.0,Experience Sampling Questions,1,6563695,,Marker Started at 9,You Task
ESQ,3003.0985665000044,,Other_response,5.500000000000009,Experience Sampling Questions,1,6563695,,Marker Started at 8,You Task
ESQ,3006.217382800067,,Focus_response,3.800000000000006,Experience Sampling Questions,1,6563695,,Marker Started at 7,You Task
ESQ,3011.2999614999862,,Modality_response,2.0999999999999974,Experience Sampling Questions,1,6563695,,Marker Started at 5,You Task
 
Runtime Mod,14
EXPERIMENT DATA:,You Task
Start Time,3011.3150381000014
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,3121.0854959000135
ESQ,3129.2962727000704,,Intrusive_response,1.0,Experience Sampling Questions,1,6563695,,Marker Started at 10,You Task
ESQ,3134.0616144000087,,Other_response,1.0,Experience Sampling Questions,1,6563695,,Marker Started at 5,You Task
ESQ,3147.4791707000695,,Distracting_response,1.0,Experience Sampling Questions,1,6563695,,Marker Started at 10,You Task
ESQ,3151.077661800082,,Future_response,1.0,Experience Sampling Questions,1,6563695,,Marker Started at 6,You Task
ESQ,3154.160828000051,,Absorption_response,5.0,Experience Sampling Questions,1,6563695,,Marker Started at 5,You Task
ESQ,3157.327024500002,,Focus_response,1.0,Experience Sampling Questions,1,6563695,,Marker Started at 4,You Task
ESQ,3161.493659700034,,Past_response,10.0,Experience Sampling Questions,1,6563695,,Marker Started at 2,You Task
ESQ,3165.5283975000493,,Self_response,10.0,Experience Sampling Questions,1,6563695,,Marker Started at 2,You Task
