METADATA:
Experiment Seed,Subject
4455038,Enter Name Here
Time after setup,2.859549400047399
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
2-back Trial End,770.2002911999589,False,,,Two-Back Task,1,Enter Name Here,,scenes,
2-back Trial Start,772.2365614000009,,,,Two-Back Task,1,Enter Name Here,,scenes,
Choice presented,772.236624800018,,,,Two-Back Task,1,Enter Name Here,,scenes,
Choice made,774.2561723999679,,,,Two-Back Task,1,Enter Name Here,,scenes,
2-back Trial End,774.2563130999915,False,,,Two-Back Task,1,Enter Name Here,,scenes,
2-back Task End,776.2637682000641,,,,Two-Back Task,1,Enter Name Here,,scenes,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,776.2650162000209
ESQ,23337.62109879998,,Intrusive_start,,Experience Sampling Questions,1,Enter Name Here,,,Two-Back Task-scenes
ESQ,23339.19333749998,,Intrusive_response,9.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 9,Two-Back Task-scenes
ESQ,23339.19543079997,,Words_start,,Experience Sampling Questions,1,Enter Name Here,,,Two-Back Task-scenes
ESQ,23340.31119160005,,Words_response,8.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 8,Two-Back Task-scenes
ESQ,23340.313265100005,,Detailed_start,,Experience Sampling Questions,1,Enter Name Here,,,Two-Back Task-scenes
ESQ,23341.527931599994,,Detailed_response,9.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 9,Two-Back Task-scenes
ESQ,23341.529545900063,,Knowledge_start,,Experience Sampling Questions,1,Enter Name Here,,,Two-Back Task-scenes
ESQ,23342.72758930002,,Knowledge_response,5.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 5,Two-Back Task-scenes
ESQ,23342.7291006,,Absorption_start,,Experience Sampling Questions,1,Enter Name Here,,,Two-Back Task-scenes
ESQ,23343.81191050005,,Absorption_response,7.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 7,Two-Back Task-scenes
ESQ,23343.813453600043,,Problem_start,,Experience Sampling Questions,1,Enter Name Here,,,Two-Back Task-scenes
ESQ,23344.922009399976,,Problem_response,10.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 10,Two-Back Task-scenes
ESQ,23344.923744800035,,Emotion_start,,Experience Sampling Questions,1,Enter Name Here,,,Two-Back Task-scenes
ESQ,23346.152150799986,,Emotion_response,8.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 8,Two-Back Task-scenes
ESQ,23346.153697,,Past_start,,Experience Sampling Questions,1,Enter Name Here,,,Two-Back Task-scenes
ESQ,23347.24941180006,,Past_response,2.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 2,Two-Back Task-scenes
ESQ,23347.25089689996,,Self_start,,Experience Sampling Questions,1,Enter Name Here,,,Two-Back Task-scenes
ESQ,23348.38162380003,,Self_response,3.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 3,Two-Back Task-scenes
ESQ,23348.382981300005,,Future_start,,Experience Sampling Questions,1,Enter Name Here,,,Two-Back Task-scenes
ESQ,23349.540690100053,,Future_response,10.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 10,Two-Back Task-scenes
ESQ,23349.542048100033,,Focus_start,,Experience Sampling Questions,1,Enter Name Here,,,Two-Back Task-scenes
ESQ,23350.8043513,,Focus_response,4.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 4,Two-Back Task-scenes
ESQ,23350.806211399962,,Deliberate_start,,Experience Sampling Questions,1,Enter Name Here,,,Two-Back Task-scenes
ESQ,23352.027214200003,,Deliberate_response,5.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 5,Two-Back Task-scenes
ESQ,23352.02883680002,,Images_start,,Experience Sampling Questions,1,Enter Name Here,,,Two-Back Task-scenes
ESQ,23353.290624300018,,Images_response,9.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 9,Two-Back Task-scenes
ESQ,23353.292133399984,,Sounds_start,,Experience Sampling Questions,1,Enter Name Here,,,Two-Back Task-scenes
ESQ,23354.324661500053,,Sounds_response,10.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 10,Two-Back Task-scenes
ESQ,23354.32597600005,,Distracting_start,,Experience Sampling Questions,1,Enter Name Here,,,Two-Back Task-scenes
ESQ,23355.354346900014,,Distracting_response,10.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 10,Two-Back Task-scenes
ESQ,23355.35573770001,,Other_start,,Experience Sampling Questions,1,Enter Name Here,,,Two-Back Task-scenes
ESQ,23356.395288600004,,Other_response,6.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 6,Two-Back Task-scenes
EXPERIMENT DATA:,Two-Back Task
Start Time,23356.420488700038
2-back Task Start,23357.211731599993,,,,Two-Back Task,1,Enter Name Here,,faces,
fixation cross,23357.248131899978,,,,Two-Back Task,1,Enter Name Here,,faces,
2-back Trial Start,23359.297225799994,,,,Two-Back Task,1,Enter Name Here,,faces,
Choice presented,23359.297267499962,,,,Two-Back Task,1,Enter Name Here,,faces,
Choice made,23361.319975699997,,,,Two-Back Task,1,Enter Name Here,,faces,
2-back Trial End,23361.320052900002,False,,,Two-Back Task,1,Enter Name Here,,faces,
2-back Trial Start,23363.355785600026,,,,Two-Back Task,1,Enter Name Here,,faces,
Choice presented,23363.355830200016,,,,Two-Back Task,1,Enter Name Here,,faces,
Choice made,23365.377017599996,,,,Two-Back Task,1,Enter Name Here,,faces,
2-back Trial End,23365.377072400064,False,,,Two-Back Task,1,Enter Name Here,,faces,
2-back Trial Start,23367.421851700055,,,,Two-Back Task,1,Enter Name Here,,faces,
Choice presented,23367.421898500063,,,,Two-Back Task,1,Enter Name Here,,faces,
Choice made,23369.451702399994,,,,Two-Back Task,1,Enter Name Here,,faces,
2-back Trial End,23369.451755200047,False,,,Two-Back Task,1,Enter Name Here,,faces,
2-back Trial Start,23371.50338140002,,,,Two-Back Task,1,Enter Name Here,,faces,
Choice presented,23371.50353019999,,,,Two-Back Task,1,Enter Name Here,,faces,
Choice made,23373.522890000022,,,,Two-Back Task,1,Enter Name Here,,faces,
2-back Trial End,23373.522974599968,False,,,Two-Back Task,1,Enter Name Here,,faces,
2-back Trial Start,23375.56524460006,,,,Two-Back Task,1,Enter Name Here,,faces,
Choice presented,23375.565288300044,,,,Two-Back Task,1,Enter Name Here,,faces,
Choice made,23377.57867149997,,,,Two-Back Task,1,Enter Name Here,,faces,
2-back Trial End,23377.578724500025,False,,,Two-Back Task,1,Enter Name Here,,faces,
2-back Trial Start,23379.62130670005,,,,Two-Back Task,1,Enter Name Here,,faces,
Choice presented,23379.621369500062,,,,Two-Back Task,1,Enter Name Here,,faces,
Choice made,23381.63397840003,,,,Two-Back Task,1,Enter Name Here,,faces,
2-back Trial End,23381.634067100007,False,,,Two-Back Task,1,Enter Name Here,,faces,
2-back Trial Start,23383.699852599995,,,,Two-Back Task,1,Enter Name Here,,faces,
Choice presented,23383.699926599977,,,,Two-Back Task,1,Enter Name Here,,faces,
Choice made,23385.717587499996,,,,Two-Back Task,1,Enter Name Here,,faces,
2-back Trial End,23385.717684300034,False,,,Two-Back Task,1,Enter Name Here,,faces,
2-back Trial Start,23387.75572710007,,,,Two-Back Task,1,Enter Name Here,,faces,
Choice presented,23387.75578180002,,,,Two-Back Task,1,Enter Name Here,,faces,
Choice made,23389.779203600017,,,,Two-Back Task,1,Enter Name Here,,faces,
2-back Trial End,23389.77928310004,False,,,Two-Back Task,1,Enter Name Here,,faces,
2-back Trial Start,23391.811089799972,,,,Two-Back Task,1,Enter Name Here,,faces,
Choice presented,23391.81113050005,,,,Two-Back Task,1,Enter Name Here,,faces,
Choice made,23393.821840399993,,,,Two-Back Task,1,Enter Name Here,,faces,
2-back Trial End,23393.82189640007,False,,,Two-Back Task,1,Enter Name Here,,faces,
2-back Trial Start,23395.86373360001,,,,Two-Back Task,1,Enter Name Here,,faces,
Choice presented,23395.86379850004,,,,Two-Back Task,1,Enter Name Here,,faces,
Choice made,23397.876646899967,,,,Two-Back Task,1,Enter Name Here,,faces,
2-back Trial End,23397.876705500064,False,,,Two-Back Task,1,Enter Name Here,,faces,
2-back Trial Start,23399.922732100007,,,,Two-Back Task,1,Enter Name Here,,faces,
Choice presented,23399.922780400026,,,,Two-Back Task,1,Enter Name Here,,faces,
Choice made,23401.939147599973,,,,Two-Back Task,1,Enter Name Here,,faces,
2-back Trial End,23401.939220500062,False,,,Two-Back Task,1,Enter Name Here,,faces,
2-back Trial Start,23403.9796204,,,,Two-Back Task,1,Enter Name Here,,faces,
Choice presented,23403.979679699987,,,,Two-Back Task,1,Enter Name Here,,faces,
Choice made,23405.99466810003,,,,Two-Back Task,1,Enter Name Here,,faces,
2-back Trial End,23405.994715700042,False,,,Two-Back Task,1,Enter Name Here,,faces,
2-back Trial Start,23408.03419919999,,,,Two-Back Task,1,Enter Name Here,,faces,
Choice presented,23408.03426069999,,,,Two-Back Task,1,Enter Name Here,,faces,
Choice made,23410.052116699982,,,,Two-Back Task,1,Enter Name Here,,faces,
2-back Trial End,23410.05216900003,False,,,Two-Back Task,1,Enter Name Here,,faces,
2-back Trial Start,23412.094520100043,,,,Two-Back Task,1,Enter Name Here,,faces,
Choice presented,23412.094562600018,,,,Two-Back Task,1,Enter Name Here,,faces,
Choice made,23414.11368760001,,,,Two-Back Task,1,Enter Name Here,,faces,
2-back Trial End,23414.11374209996,False,,,Two-Back Task,1,Enter Name Here,,faces,
2-back Trial Start,23416.157607599976,,,,Two-Back Task,1,Enter Name Here,,faces,
Choice presented,23416.15766639996,,,,Two-Back Task,1,Enter Name Here,,faces,
Choice made,23418.16938830004,,,,Two-Back Task,1,Enter Name Here,,faces,
2-back Trial End,23418.169444900006,False,,,Two-Back Task,1,Enter Name Here,,faces,
2-back Trial Start,23420.209291900042,,,,Two-Back Task,1,Enter Name Here,,faces,
Choice presented,23420.209336800035,,,,Two-Back Task,1,Enter Name Here,,faces,
Choice made,23422.23208450002,,,,Two-Back Task,1,Enter Name Here,,faces,
2-back Trial End,23422.232165300054,False,,,Two-Back Task,1,Enter Name Here,,faces,
2-back Trial Start,23424.26948300004,,,,Two-Back Task,1,Enter Name Here,,faces,
Choice presented,23424.269544600043,,,,Two-Back Task,1,Enter Name Here,,faces,
Choice made,23426.28050590004,,,,Two-Back Task,1,Enter Name Here,,faces,
2-back Trial End,23426.28055959998,False,,,Two-Back Task,1,Enter Name Here,,faces,
2-back Task End,23428.289762799977,,,,Two-Back Task,1,Enter Name Here,,faces,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,23428.29128840007
ESQ,23436.903571499977,,Future_start,,Experience Sampling Questions,1,Enter Name Here,,,Two-Back Task-faces
ESQ,23438.398937399965,,Future_response,10.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 10,Two-Back Task-faces
ESQ,23438.40036770003,,Knowledge_start,,Experience Sampling Questions,1,Enter Name Here,,,Two-Back Task-faces
ESQ,23439.559108900023,,Knowledge_response,8.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 8,Two-Back Task-faces
ESQ,23439.560798599967,,Distracting_start,,Experience Sampling Questions,1,Enter Name Here,,,Two-Back Task-faces
ESQ,23440.62809360004,,Distracting_response,5.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 5,Two-Back Task-faces
ESQ,23440.629811199964,,Problem_start,,Experience Sampling Questions,1,Enter Name Here,,,Two-Back Task-faces
ESQ,23441.809342300054,,Problem_response,5.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 5,Two-Back Task-faces
ESQ,23441.811005000025,,Words_start,,Experience Sampling Questions,1,Enter Name Here,,,Two-Back Task-faces
ESQ,23442.982097600005,,Words_response,2.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 2,Two-Back Task-faces
ESQ,23442.98421799997,,Other_start,,Experience Sampling Questions,1,Enter Name Here,,,Two-Back Task-faces
ESQ,23444.107373000006,,Other_response,8.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 8,Two-Back Task-faces
ESQ,23444.11004629999,,Detailed_start,,Experience Sampling Questions,1,Enter Name Here,,,Two-Back Task-faces
ESQ,23445.24125730002,,Detailed_response,8.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 8,Two-Back Task-faces
ESQ,23445.242766699987,,Self_start,,Experience Sampling Questions,1,Enter Name Here,,,Two-Back Task-faces
ESQ,23446.358109000023,,Self_response,4.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 4,Two-Back Task-faces
ESQ,23446.35957119998,,Deliberate_start,,Experience Sampling Questions,1,Enter Name Here,,,Two-Back Task-faces
